#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357096439635750733	848859	31233	37718	2446	1796
1357096440136493842	188303	21303	28867	1644	595
1357096440637418660	111306	17820	25046	1070	463
1357096441138017395	370428	44504	66041	5916	3478
1357096441638654797	159073	17811	21923	1324	419
1357096442139270490	169300	20091	27649	1504	418
1357096442639973392	170684	20495	27774	1476	406
1357096443140587085	165533	20322	27293	1475	402
1357096443641195070	165433	20287	27136	1430	402
1357096444141804264	164106	20350	27232	1481	398
1357096444642644957	267415	33798	45951	2685	859
1357096445143261025	318943	41357	59181	4211	1419
1357096445643863469	163975	19924	27933	1505	397
1357096446144469371	147205	17981	23315	1427	416
1357096446645153480	165172	18809	24758	1297	432
1357096447145757924	147808	17978	24362	1506	400
1357096447646341451	121731	18756	24047	1076	412
1357096448146943811	143925	17948	24190	1413	396
1357096448647557171	159125	18895	26263	1293	404
1357096449148165490	346926	44840	59953	4318	1298
1357096449649004724	147389	18009	25665	1503	404
1357096450149616043	158859	18851	22748	1346	484
1357096450650305736	174691	17910	24891	1422	448
1357096451151020679	159626	18834	23170	1302	400
1357096451651729247	145720	17919	25055	1436	396
1357096452152439357	157903	18823	22904	1225	400
1357096452653151050	148186	17945	26371	1434	400
1357096453153864410	358548	46990	61212	4509	1302
1357096453654591853	159430	18835	25977	1403	431
1357096454155274921	171521	21683	28862	1620	411
1357096454656056823	118683	17929	22357	1410	392
1357096455156668808	149955	18898	25267	1304	388
1357096455657288918	144291	17931	25309	1422	388
1357096456157901278	159118	18939	23223	1296	388
1357096456658518597	144909	18079	23005	1426	388
1357096457159132540	350966	45360	60940	4227	1308
1357096457659798025	146959	20458	26349	1570	544
1357096458160404052	174417	16350	22116	1291	412
1357096458661022037	145776	17940	22570	1424	400
1357096459161784980	156572	18749	25283	1318	408
1357096459662596715	144345	18002	25551	1424	420
1357096460163199742	157964	18854	23552	1276	400
1357096460663814518	144993	17001	22140	1345	424
1357096461164522628	367743	45394	62826	4499	1521
1357096461665313571	144939	16865	22291	1407	392
1357096462166017348	128504	19958	25043	1277	356
1357096462666717333	143815	17847	23856	1388	392
1357096463167422984	157251	18866	25675	1278	412
1357096463668130886	146031	17893	22236	1407	404
