#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357264600592222525	automotive_bitcount	2000	52	1.300000	0.671000	0.887000	435864	44808	67349	5056	3221
1357264601132234295	automotive_bitcount	2000	53	1.300000	0.675000	0.892000	225024	22194	29060	1673	527
1357264601672232981	automotive_bitcount	2000	53	1.300000	0.677000	0.894000	208315	20307	32143	1697	453
1357264602208783054	automotive_bitcount	2000	53	1.300000	0.678000	0.896000	236870	24048	33789	1705	430
1357264602740639600	automotive_bitcount	2000	54	1.300000	0.681000	0.900000	230667	24065	33469	1700	402
1357264603280626328	automotive_bitcount	2000	54	1.300000	0.680000	0.898000	228361	24431	33222	1715	418
1357264603829742234	automotive_bitcount	2000	54	1.300000	0.681000	0.900000	228723	23640	33152	1653	434
1357264604372287162	automotive_bitcount	2000	54	1.300000	0.683000	0.902000	356276	37276	49992	2572	808
1357264604902322923	automotive_bitcount	2000	54	1.300000	0.684000	0.904000	416659	44554	65567	4327	1542
1357264605447237718	automotive_bitcount	2000	54	1.300000	0.685000	0.905000	235284	23886	30824	1681	465
1357264605975603193	automotive_bitcount	2000	54	1.300000	0.684000	0.904000	214625	21989	30068	1592	406
1357264606507297699	automotive_bitcount	2000	54	1.300000	0.687000	0.908000	216852	21895	29376	1602	412
1357264607052375951	automotive_bitcount	2000	54	1.300000	0.686000	0.906000	185619	21872	29153	1600	402
1357264607600839317	automotive_bitcount	2000	54	1.300000	0.687000	0.908000	188263	21912	29021	1594	398
1357264608137278432	automotive_bitcount	2000	54	1.300000	0.686000	0.906000	210246	21922	29999	1537	406
1357264608680686482	automotive_bitcount	2000	54	1.300000	0.687000	0.908000	457518	47877	69815	4731	1402
1357264609215618852	automotive_bitcount	2000	55	1.300000	0.686000	0.906000	219297	23523	29484	1643	443
1357264609772221524	automotive_bitcount	2000	54	1.300000	0.686000	0.906000	210303	21753	28886	1661	422
1357264610312277877	automotive_bitcount	2000	54	1.300000	0.685000	0.905000	215992	21830	28776	1622	392
1357264610852310646	automotive_bitcount	2000	54	1.300000	0.685000	0.905000	211703	21972	29925	1653	406
1357264611392222499	automotive_bitcount	2000	54	1.300000	0.684000	0.904000	211494	21800	29143	1599	414
1357264611932285185	automotive_bitcount	2000	54	1.300000	0.685000	0.905000	244460	21942	29726	1625	414
1357264612472238830	automotive_bitcount	2000	54	1.300000	0.684000	0.904000	211442	21853	29386	1587	410
1357264613012251349	automotive_bitcount	2000	54	1.300000	0.684000	0.904000	443640	46328	67473	4539	1196
1357264613552320577	automotive_bitcount	2000	54	1.300000	0.683000	0.902000	220083	23704	29950	1636	401
1357264614097243580	automotive_bitcount	2000	54	1.300000	0.683000	0.902000	167988	21882	28817	1342	410
1357264614632293033	automotive_bitcount	2000	54	1.300000	0.682000	0.901000	206664	21938	29061	1594	426
1357264615172520093	automotive_bitcount	2000	54	1.300000	0.682000	0.901000	210588	21973	29608	1561	422
1357264615702259689	automotive_bitcount	2000	53	1.300000	0.681000	0.900000	209408	22012	29298	1571	398
1357264616242328125	automotive_bitcount	2000	53	1.300000	0.680000	0.898000	209214	22025	29478	1558	396
1357264616777356286	automotive_bitcount	2000	53	1.300000	0.680000	0.898000	440652	46163	65880	4687	1226
1357264617337229031	automotive_bitcount	2000	53	1.300000	0.680000	0.898000	217987	23503	29589	1648	421
1357264617866183504	automotive_bitcount	2000	53	1.300000	0.680000	0.898000	210091	21862	28582	1621	414
1357264618407271811	automotive_bitcount	2000	53	1.300000	0.678000	0.896000	214051	21855	28243	1614	402
1357264618952383147	automotive_bitcount	2000	53	1.300000	0.678000	0.896000	209414	21978	29694	1666	406
1357264619511196312	automotive_bitcount	2000	53	1.300000	0.679000	0.897000	209659	21956	29203	1613	418
1357264620052372119	automotive_bitcount	2000	53	1.300000	0.678000	0.896000	209484	21934	29123	1610	402
1357264620582310214	automotive_bitcount	2000	53	1.300000	0.678000	0.896000	418733	46590	65679	4553	1272
1357264621119077661	automotive_bitcount	2000	53	1.300000	0.677000	0.894000	198591	23382	30985	1706	393
1357264621652333370	automotive_bitcount	2000	53	1.300000	0.678000	0.896000	212138	21965	29831	1595	414
1357264622192216640	automotive_bitcount	2000	53	1.300000	0.678000	0.896000	216583	22050	30245	1637	406
1357264622722298318	automotive_bitcount	2000	53	1.300000	0.678000	0.896000	210232	22050	29722	1581	406
1357264623272210137	automotive_bitcount	2000	53	1.300000	0.677000	0.894000	210447	22001	29834	1626	518
1357264623812278365	automotive_bitcount	2000	53	1.300000	0.677000	0.894000	234625	21977	29468	1640	474
1357264624352481675	automotive_qsort1	2000	53	1.300000	0.677000	0.894000	578207	22252	32272	1703	400
1357264624892426779	automotive_qsort1	2000	53	1.300000	0.678000	0.896000	582876	48665	65740	4659	1232
1357264625422343540	automotive_qsort1	2000	53	1.300000	0.679000	0.897000	343037	23403	31357	1663	389
1357264625977451342	automotive_qsort1	2000	53	1.300000	0.679000	0.897000	326264	22366	33878	1716	396
1357264626517937360	automotive_qsort1	2000	53	1.300000	0.678000	0.896000	337838	21662	26910	1529	394
1357264627051205194	automotive_qsort1	2000	53	1.300000	0.678000	0.896000	325282	22340	33359	1685	398
1357264627607449159	automotive_qsort1	2000	53	1.300000	0.679000	0.897000	277887	22321	32853	1422	398
1357264628137386837	automotive_qsort1	2000	53	1.300000	0.680000	0.898000	325113	25058	32101	1828	582
1357264628682546465	automotive_qsort1	2000	53	1.300000	0.679000	0.897000	577388	45541	64440	4474	1156
1357264629222441068	automotive_qsort1	2000	53	1.300000	0.680000	0.898000	340508	23549	30932	1696	393
1357264629752473079	automotive_qsort1	2000	53	1.300000	0.680000	0.898000	324359	22314	33974	1703	408
1357264630312460740	automotive_qsort1	2000	53	1.300000	0.679000	0.897000	336071	22145	30437	1590	414
1357264630852581801	automotive_qsort1	2000	53	1.300000	0.680000	0.898000	323560	22064	29922	1735	401
1357264631382474854	automotive_qsort1	2000	53	1.300000	0.679000	0.897000	350422	25362	32150	1635	401
1357264631937444740	automotive_qsort1	2000	53	1.300000	0.679000	0.897000	321640	21890	29833	1655	426
1357264632477429635	automotive_qsort1	2000	53	1.300000	0.680000	0.898000	328852	22268	33271	1704	420
1357264633017513321	automotive_qsort1	2000	53	1.300000	0.680000	0.898000	583042	50704	67576	4693	1235
1357264633547392499	automotive_qsort1	2000	53	1.300000	0.681000	0.900000	337318	21488	32328	1726	401
1357264634104605378	automotive_qsort1	2000	53	1.300000	0.680000	0.898000	350250	24705	31369	1654	393
1357264634649770130	automotive_qsort1	2000	53	1.300000	0.681000	0.900000	284114	22422	34241	1775	404
1357264635192423474	automotive_qsort1	2000	53	1.300000	0.680000	0.898000	327224	21945	29883	1573	390
1357264635722415568	automotive_qsort1	2000	53	1.300000	0.680000	0.898000	321044	21979	29819	1715	389
1357264636277570662	automotive_qsort1	2000	53	1.300000	0.680000	0.898000	345937	25230	31338	1591	389
1357264636820853587	automotive_qsort1	2000	53	1.300000	0.680000	0.898000	604420	50915	71037	4929	1374
1357264637352503593	automotive_qsort1	2000	53	1.300000	0.683000	0.902000	334298	21235	33077	1707	493
1357264637897449554	automotive_qsort1	2000	53	1.300000	0.681000	0.900000	359403	26145	36118	1961	430
1357264638427589190	automotive_qsort1	2000	53	1.300000	0.681000	0.900000	351907	25569	35223	1873	394
1357264638987419768	automotive_qsort1	2000	53	1.300000	0.681000	0.900000	350020	25584	34635	1781	403
1357264639527472996	automotive_qsort1	2000	53	1.300000	0.682000	0.901000	320061	21744	26703	1549	388
1357264640067446599	automotive_qsort1	2000	53	1.300000	0.681000	0.900000	327217	21985	30223	1568	402
1357264640597523194	automotive_qsort1	2000	54	1.300000	0.681000	0.900000	319795	21905	29664	1635	394
1357264641147463680	automotive_qsort1	2000	54	1.300000	0.683000	0.902000	290402	23962	34548	1789	395
