#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357027976932634457		28831656	24440557	151	3762345	112779
1357027977433436258		1354427	23393	5	5612	531
1357027977934180601		530011	114323	6	23089	2875
1357027978434822611		1239309	27689	2	5746	480
1357027978935450121		373961	27580	2	5735	491
1357027979436094839		1055942	25654	2	5398	382
1357027979936752849		545055	25619	2	5382	360
1357027980437413484		921781	25432	2	5331	354
1357027980938090994		709841	25437	2	5267	389
1357027981438787212		795452	28198	2	5791	448
1357027981939459971		954733	66032	3	13446	1473
1357027982440099815		694026	25547	2	5288	420
1357027982940757116		952682	25214	2	5288	408
1357027983441407376		533597	26172	2	5360	410
1357027983942090969		1097277	25547	2	5250	392
1357027984442903187		414585	26091	2	5403	384
1357027984943571446		1229455	24977	2	5133	395
1357027985444297914		261582	25289	2	5216	393
1357027985944944591		1462718	64859	3	13228	1347
1357027986445585601		161524	25886	2	5339	395
1357027986946307777		1318518	25949	2	5469	412
1357027987446942579		217561	29347	3	6016	391
1357027987947588214		1287445	25676	2	5362	369
1357027988448251682		348724	25434	2	5287	396
1357027988949006274		1145129	25505	2	5265	388
1357027989449853158		531228	25289	2	5212	381
1357027989950510543		1093494	61968	3	12724	1289
1357027990451197220		670733	25505	2	5355	397
1357027990951926146		839394	25580	2	5360	367
1357027991452610405		771001	25487	2	5320	377
1357027991953322207		712227	25407	2	5269	402
1357027992454053174		898387	25211	2	5286	432
1357027992954707768		583215	26169	2	5402	407
1357027993455341444		1052840	25114	2	5221	382
1357027993955987079		579842	61586	3	12634	1193
1357027994456761464		1197952	25527	2	5346	381
1357027994957482431		286518	25940	2	5424	388
1357027995458144525		1321278	25407	2	5270	390
1357027995958820618		183449	25667	2	5343	383
1357027996459477169		1354220	25524	2	5359	376
1357027996960125471		196535	25425	2	5307	391
1357027997460775981		1371359	25268	2	5221	388
1357027997961466991		423094	61458	3	12554	1177
1357027998462113876		1225660	25848	2	5351	404
1357027998962767260		447670	25540	2	5260	411
1357027999463538978		1064169	25526	2	5281	368
1357027999964257321		613616	25204	2	5238	399
1357028000464889206		910631	26179	2	5382	385
1357028000965552216		767665	25251	2	5273	378
1357028001466200392		774896	25331	2	5329	364
1357028001966830986		1005172	61890	3	12733	1218
1357028002467491079		615602	25718	2	5979	481
1357028002968146964		1037053	29271	3	5435	415
1357028003468815849		486567	25863	2	5340	396
1357028003970433853		1145697	25329	2	5254	395
1357028004471176946		361084	25699	2	5339	380
1357028004971829622		1315444	25544	2	5270	381
1357028005472476382		255045	25318	2	5194	401
1357028005973207308		1532000	68166	3	13889	1422
1357028006473910318		155806	26016	2	5414	414
1357028006974552661		1362681	25709	2	5341	389
1357028007475209588		266849	25199	2	5297	391
1357028007975859390		1264080	26294	2	5463	393
1357028008476516566		319740	25196	2	5221	360
1357028008977160159		1199360	25488	2	5326	365
1357028009477932585		468008	25646	2	5372	362
1357028009978578054		1178577	64684	3	14235	1237
1357028010479260063		586229	25434	2	5340	399
1357028010979911032		892565	26641	2	5473	402
1357028011480685124		775571	24929	2	5155	358
1357028011981426967		748348	25734	2	5353	373
1357028012482269434		862854	25143	2	5229	403
1357028012983008818		646172	26233	2	5367	387
1357028013483849077		966207	25395	2	5256	397
1357028013984561879		683235	65272	3	13264	1303
1357028014485548887		1125197	25342	2	5244	370
1357028014986294979		379479	25823	2	5409	344
1357028015487028072		1230756	25408	2	5271	370
1357028015987806290		536014	28730	2	5952	428
1357028016488611799		1421139	26590	2	5521	382
1357028016989862013		259454	25524	2	5344	367
1357028017490645814		1513843	25556	2	5289	386
1357028017991440448		329164	59165	3	11932	1187
1357028018492233999		1508888	26916	2	5626	399
