Start:	1419953008587762947
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500523808	20764688	r011
     0.500523808	20730429	r004
     0.500523808	83841139	r014
     0.500523808	148801655	r008
     0.500523808	20765784	r013
     1.002601070	36652431	r011
     1.002601070	36628735	r004
     1.002601070	102751293	r014
     1.002601070	227183995	r008
     1.002601070	36652299	r013
     1.507061452	5865123	r011
     1.507061452	5840277	r004
     1.507061452	92206078	r014
     1.507061452	270076622	r008
     1.507061452	5865123	r013
     2.008959673	37558651	r011
     2.008959673	37536199	r004
     2.008959673	115728056	r014
     2.008959673	208948131	r008
     2.008959673	37558651	r013
     2.510822686	8073003	r011
     2.510822686	8050892	r004
     2.510822686	94140310	r014
     2.510822686	274440747	r008
     2.510822686	8074482	r013
     3.012686032	13312373	r011
     3.012686032	13286015	r004
     3.012686032	105507830	r014
     3.012686032	233717981	r008
     3.012686032	13310894	r013
     3.514438295	32757976	r011
     3.514438295	32708236	r004
     3.514438295	103683816	r014
     3.514438295	242359722	r008
     3.514438295	32757976	r013
     4.016223517	6136254	r011
     4.016223517	6112039	r004
     4.016223517	95150207	r014
     4.016223517	265346537	r008
     4.016223517	6136254	r013
     4.518080196	40621038	r011
     4.518080196	40595523	r004
     4.518080196	108269592	r014
     4.518080196	197454336	r008
     4.518080196	40621038	r013
     5.019704085	4615670	r011
     5.019704085	4594838	r004
     5.019704085	97990015	r014
     5.019704085	295494188	r008
     5.019704085	4615670	r013
     5.521383931	22015806	r011
     5.521383931	21991020	r004
     5.521383931	106156729	r014
     5.521383931	218721332	r008
     5.521383931	22015806	r013
     6.023007570	24974479	r011
     6.023007570	24949247	r004
     6.023007570	96570818	r014
     6.023007570	241667465	r008
     6.023007570	24974479	r013
     6.524723083	3458421	r011
     6.524723083	3438222	r004
     6.524723083	108400303	r014
     6.524723083	275679327	r008
     6.524723083	3458421	r013
     7.026281680	41668137	r011
     7.026281680	41642941	r004
     7.026281680	102281304	r014
     7.026281680	210232407	r008
     7.026281680	41668137	r013
     7.528065068	6085347	r011
     7.528065068	6060346	r004
     7.528065068	90952588	r014
     7.528065068	271932062	r008
     7.528065068	6088574	r013
     8.029753498	30381716	r011
     8.029753498	30361873	r004
     8.029753498	114727577	r014
     8.029753498	225100240	r008
     8.029753498	30378489	r013
     8.531488303	14900380	r011
     8.531488303	14875081	r004
     8.531488303	93716527	r014
     8.531488303	255988127	r008
     8.531488303	14900380	r013
     9.033507398	6989421	r011
     9.033507398	6962543	r004
     9.033507398	100616472	r014
     9.033507398	242763340	r008
     9.033507398	6989421	r013
     9.535289828	38680799	r011
     9.535289828	38659803	r004
     9.535289828	108754824	r014
     9.535289828	234863732	r008
     9.535289828	38680799	r013
    10.037110258	5929245	r011
    10.037110258	5904406	r004
    10.037110258	91454726	r014
    10.037110258	269959154	r008
    10.037110258	5929245	r013
    10.538748021	35019379	r011
    10.538748021	34995304	r004
    10.538748021	111305898	r014
    10.538748021	204011454	r008
    10.538748021	35019379	r013
    11.040612201	10645016	r011
    11.040612201	10622915	r004
    11.040612201	98896074	r014
    11.040612201	280460937	r008
    11.040612201	10645016	r013
    11.542266839	12516318	r011
    11.542266839	12491461	r004
    11.542266839	105547687	r014
    11.542266839	234759559	r008
    11.542266839	12516318	r013
    12.044150852	33110988	r011
    12.044150852	33086741	r004
    12.044150852	99743677	r014
    12.044150852	235184171	r008
    12.044150852	33117892	r013
    12.545969073	5380887	r011
    12.545969073	5358998	r004
    12.545969073	99461398	r014
    12.545969073	277605787	r008
    12.545969073	5373983	r013
    13.047646586	40014492	r011
    13.047646586	39990540	r004
    13.047646586	108943640	r014
    13.047646586	203222675	r008
    13.047646586	40014492	r013
    13.549429849	5827433	r011
    13.549429849	5803122	r004
    13.549429849	93218286	r014
    13.549429849	278997348	r008
    13.549429849	5827433	r013
    14.051183487	22797589	r011
    14.051183487	22775649	r004
    14.051183487	110833972	r014
    14.051183487	229160770	r008
    14.051183487	22797589	r013
    14.553273958	23076456	r011
    14.553273958	23049595	r004
    14.553273958	96372529	r014
    14.553273958	245143609	r008
    14.553273958	23076456	r013
    15.055278304	4919348	r011
    15.055278304	4895757	r004
    15.055278304	100978545	r014
    15.055278304	261634164	r008
    15.055278304	4919348	r013
    15.556934567	40760030	r011
    15.556934567	40736838	r004
    15.556934567	108817355	r014
    15.556934567	216175859	r008
    15.556934567	40760030	r013
    16.058827955	6014068	r011
    16.058827955	5988742	r004
    16.058827955	90645677	r014
    16.058827955	271868399	r008
    16.058827955	6014068	r013
    16.560917676	28539889	r011
    16.560917676	28516768	r004
    16.560917676	110759442	r014
    16.560917676	216919891	r008
    16.560917676	28539889	r013
    17.062538981	17156158	r011
    17.062538981	17132527	r004
    17.062538981	99303489	r014
    17.062538981	262022520	r008
    17.062538981	17156158	r013
    17.564291619	6728032	r011
    17.564291619	6703345	r004
    17.564291619	101285613	r014
    17.564291619	246045882	r008
    17.564291619	6728032	r013
    18.066215257	38160447	r011
    18.066215257	38138929	r004
    18.066215257	106947908	r014
    18.066215257	232473081	r008
    18.066215257	38160447	r013
    18.567988145	6165711	r011
    18.567988145	6142057	r004
    18.567988145	94574370	r014
    18.567988145	275854882	r008
    18.567988145	6165711	r013
    19.069827616	35557398	r011
    19.069827616	35532321	r004
    19.069827616	108991580	r014
    19.069827616	201170257	r008
    19.069827616	35557398	r013
    19.571761087	9763793	r011
    19.571761087	9740108	r004
    19.571761087	97919136	r014
    19.571761087	281286787	r008
    19.571761087	9763793	r013
    20.073507600	13718643	r011
    20.073507600	13694224	r004
    20.073507600	106899980	r014
    20.073507600	235628953	r008
    20.073507600	13718643	r013
    20.575402363	32952016	r011
    20.575402363	32926525	r004
    20.575402363	97213461	r014
    20.575402363	229315519	r008
    20.575402363	32952016	r013
    21.077200001	4459078	r011
    21.077200001	4437414	r004
    21.077200001	100104983	r014
    21.077200001	281427729	r008
    21.077200001	4459078	r013
    21.578822348	41177217	r011
    21.578822348	41152301	r004
    21.578822348	108781777	r014
    21.578822348	199576647	r008
    21.578822348	41177217	r013
    22.081015943	6318795	r011
    22.081015943	6293134	r004
    22.081015943	90745804	r014
    22.081015943	270754789	r008
    22.081015943	6318795	r013
    22.582725165	21580010	r011
    22.582725165	21559704	r004
    22.582725165	112581193	r014
    22.582725165	239998456	r008
    22.582725165	21580010	r013
    23.084354261	23373734	r011
    23.084354261	23349208	r004
    23.084354261	97033286	r014
    23.084354261	244806468	r008
    23.084354261	23373734	r013
    23.588930643	5757148	r011
    23.588930643	5730911	r004
    23.588930643	95691597	r014
    23.588930643	256259286	r008
    23.588930643	5757148	r013
    24.091035655	38781872	r011
    24.091035655	38761861	r004
    24.091035655	115139892	r014
    24.091035655	229563464	r008
    24.091035655	38781872	r013
    24.592837627	7237089	r011
    24.592837627	7209713	r004
    24.592837627	89917468	r014
    24.592837627	265889162	r008
    24.592837627	7237089	r013
    25.094790889	26888339	r011
    25.094790889	26863986	r004
    25.094790889	105309262	r014
    25.094790889	208925985	r008
    25.094790889	26889841	r013
    25.599119355	17824219	r011
    25.599119355	17802299	r004
    25.599119355	106094914	r014
    25.599119355	278881216	r008
    25.599119355	17822717	r013
    26.101206075	8480470	r011
    26.101206075	8454691	r004
    26.101206075	101119645	r014
    26.101206075	240361474	r008
    26.101206075	8480470	r013
    26.603146005	38473504	r011
    26.603146005	38448228	r004
    26.603146005	101607594	r014
    26.603146005	220602795	r008
    26.603146005	38473504	r013
    27.105049476	4960974	r011
    27.105049476	4940361	r004
    27.105049476	99667499	r014
    27.105049476	290451304	r008
    27.105049476	4960974	r013
    27.606702864	36740016	r011
    27.606702864	36713978	r004
    27.606702864	108017055	r014
    27.606702864	198048912	r008
    27.606702864	36740016	r013
    28.108392336	9631872	r011
    28.108392336	9607967	r004
    28.108392336	93773952	r014
    28.108392336	270366159	r008
    28.108392336	9631872	r013
    28.610321598	14044594	r011
    28.610321598	14023683	r004
    28.610321598	112296266	r014
    28.610321598	248346021	r008
    28.610321598	14044594	r013
    29.112088778	31494418	r011
    29.112088778	31468769	r004
    29.112088778	96648579	r014
    29.112088778	231537167	r008
    29.112088778	31494418	r013
    29.613873750	5932934	r011
    29.613873750	5906025	r004
    29.613873750	93002773	r014
    29.613873750	262686584	r008
    29.613873750	5932934	r013
    30.115695263	39669701	r011
    30.115695263	39648821	r004
    30.115695263	116662920	r014
    30.115695263	214245750	r008
    30.115695263	39669701	r013
    30.617473151	6293258	r011
    30.617473151	6267339	r004
    30.617473151	90594594	r014
    30.617473151	270685904	r008
    30.617473151	6293258	r013
    31.119315664	19080125	r011
    31.119315664	19055923	r004
    31.119315664	107579831	r014
    31.119315664	227939039	r008
    31.119315664	19080125	r013
    31.621101302	26396174	r011
    31.621101302	26373674	r004
