#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357663401918578492	68317017	48878691	1672	8448603	270384
1357663402419382768	148668	31361	5	6490	517
1357663402919988962	299084	87862	5	18508	2222
1357663403420602197	129654	32468	2	6898	600
1357663403921290557	123229	27780	2	5906	412
1357663404421920500	128763	32003	3	6825	452
1357663404922537777	258179	66941	4	14146	1488
1357663405423160137	121158	27603	2	5827	397
1357663405923781747	125923	30254	2	6461	428
1357663406424401482	119210	27693	2	5857	358
1357663406925023342	125613	30604	3	6613	396
1357663407425819702	118322	27653	3	5868	359
1357663407926447645	125690	34203	2	7278	443
1357663408427120505	118544	23554	2	4945	320
1357663408927738782	252790	67579	3	14274	1357
1357663409428351017	127452	30594	3	6567	406
1357663409928967294	118028	27698	2	5857	352
1357663410429570738	123645	30363	2	6546	366
1357663410930185056	99556	27642	3	5820	364
1357663411430861666	108702	30357	2	8614	574
1357663411931477485	145559	35627	3	5409	358
1357663412432243053	124480	30601	3	6553	375
1357663412932875454	252995	66668	4	14121	1374
1357663413433535898	124038	27930	5	5876	378
1357663413934157966	124645	30393	2	6490	370
1357663414434783951	118143	27673	3	5803	367
1357663414935400812	124778	30458	2	6529	409
1357663415436103171	118450	27751	3	5852	327
1357663415936791823	122523	30355	2	6521	354
1357663416437418933	116976	27514	2	5779	320
1357663416938052168	267609	67587	3	14262	1261
1357663417438993027	126915	30253	3	6441	429
1357663417939705887	118845	27838	3	5943	365
1357663418440408205	123904	30399	3	6509	380
1357663418941186273	119077	27771	4	5889	390
1357663419442226882	91167	30374	2	6469	394
1357663419942917992	114852	27758	2	5852	351
1357663420443639352	123569	30230	2	6510	378
1357663420944354420	248269	66903	4	14028	1212
1357663421445075738	117360	27561	2	5750	374
1357663421945833973	124237	30539	2	6566	502
1357663422446735498	137248	34388	3	7244	339
1357663422947456067	123346	30140	3	6527	391
1357663423448169885	117950	27767	3	5882	337
1357663423948882536	122935	30410	3	6518	368
1357663424449599563	116436	27468	3	5796	343
1357663424950312756	250523	67590	3	14117	1217
1357663425451089407	124733	30548	3	6541	459
1357663425951804850	119302	27703	3	5821	390
1357663426452530502	390788	30595	3	6539	439
1357663426953296736	204208	27800	3	5837	392
1357663427454205887	179382	30637	3	6560	413
1357663427954973414	201043	27813	3	5846	370
1357663428455752273	212534	29811	2	6396	384
1357663428956594258	340744	68083	3	14341	1244
1357663429457363326	206405	27521	2	5848	364
1357663429958139227	206747	30529	2	6511	408
1357663430458911420	205703	27768	3	5857	379
1357663430959692279	205871	30134	2	6514	379
1357663431460467639	203583	27725	2	5853	364
1357663431961238665	207861	30779	4	6712	427
1357663432462125275	205232	27175	4	5643	365
1357663432962841593	341636	67118	4	14068	1256
1357663433463539953	209393	30367	4	6501	428
1357663433964274312	203842	28405	3	5972	373
1357663434464970797	206347	29956	3	6398	377
1357663434965649949	203921	28254	3	5961	367
1357663435466428475	190769	29761	3	6401	389
1357663435967092502	187129	27830	4	5887	354
1357663436467767237	204964	30345	3	6459	385
1357663436968452263	334864	67546	4	14219	1216
1357663437469290164	200477	27312	3	5731	357
1357663437970070816	209751	30135	2	6496	413
1357663438470899383	198869	38705	3	8314	489
1357663438971670868	235907	29036	2	6061	374
1357663439472443686	204651	30170	2	6532	385
1357663439973214462	203413	27963	3	5838	352
1357663440473992489	203904	30611	2	6537	399
1357663440974772182	332593	66880	3	14185	1239
1357663441475574749	667614	184737	29	40806	4433
1357663441976469692	207879	27424	2	5859	443
1357663442477481051	207604	31101	2	6696	475
1357663442978282827	202878	27368	3	5721	359
1357663443479057853	207195	30780	2	6657	427
1357663443979835755	170832	27279	3	5697	381
1357663444480625697	204631	30611	2	6610	418
1357663444981561057	337904	67129	4	14357	1509
1357663445482380999	204364	28169	4	5886	433
1357663445983176151	206801	30085	3	6354	438
1357663446484018135	202690	27639	2	5881	393
1357663446984720912	202743	30131	2	6524	414
1357663447485587979	202585	27997	3	5897	412
1357663447986478172	201999	30409	2	6532	413
1357663448487278823	202135	27533	3	5813	382
1357663448988087724	334167	68056	3	14530	1338
1357663449488892834	209080	30399	2	6488	437
1357663449989699193	197965	28313	4	5966	410
1357663450490502928	207742	30383	2	6507	399
1357663450991396537	196557	27709	2	5849	369
1357663451492176313	207096	29614	2	6387	394
1357663451992937923	178915	27717	2	5866	379
1357663452493899615	192474	30354	3	6502	423
1357663452994705558	328513	67515	3	14265	1307
1357663453495511001	203283	27768	3	5834	383
1357663453996431568	203285	30383	3	6550	432
1357663454497251928	201533	27827	3	5847	378
1357663454998054954	205567	30383	2	6515	422
1357663455498873188	198811	27706	2	5891	387
1357663455999706548	207459	30439	3	6583	428
1357663456500521949	197623	27510	3	5729	386
1357663457001395017	332767	66363	3	13951	1246
1357663457502424459	202642	30154	2	6528	443
1357663458003227860	203215	28436	2	6019	398
1357663458504044219	202027	29949	2	6537	420
1357663459004850871	796083	28202	3	5870	392
1357663459505668313	814076	30439	3	6589	403
1357663460006537756	782833	27357	3	5870	383
1357663460507780489	762026	30106	3	6368	402
1357663461008569724	912143	67460	3	14251	1268
1357663461509381041	783686	27768	3	5822	382
1357663462010174359	787732	30383	2	6548	421
1357663462511224093	787565	27768	3	5825	386
1357663463011916328	787665	29968	2	6445	391
1357663463512715771	764043	28121	2	5979	380
1357663464013407922	766313	30498	4	6597	406
1357663464514109074	779954	27510	3	5796	385
1357663465014827017	887582	61518	3	12877	1138
1357663465515537085	776080	30474	3	6516	421
1357663466016314237	766501	27768	3	5828	387
1357663466516987847	773748	30442	3	6551	387
1357663467017682581	763165	27301	2	5886	381
1357663467518398358	755093	30391	3	6384	419
1357663468019078760	747026	28162	2	6018	389
1357663468519803203	745380	29730	3	6346	411
1357663469020438313	878049	69534	3	14902	1249
1357663469521221964	759306	27481	2	5845	410
1357663470021917116	762566	30440	3	6507	431
1357663470522607850	752629	27709	2	5930	392
1357663471023293127	759015	29956	4	6432	402
1357663471523998320	752447	28251	2	5996	385
1357663472024690388	729977	30439	3	6486	402
1357663472525385082	737163	27451	2	5793	395
1357663473026242566	880692	66933	4	14147	1258
1357663473526945384	749151	30474	2	6557	438
1357663474027636869	737732	27768	3	5852	386
1357663474528330104	743243	30442	3	6507	420
1357663475029034089	739111	27706	2	5858	382
1357663475529804615	739881	30439	3	6556	406
1357663476030561308	716949	27279	3	5786	384
1357663476531319793	723749	30670	3	6569	401
1357663477032066194	859513	67822	3	14331	1236
1357663477532891179	726182	27709	2	5872	391
1357663478033619538	743194	30442	3	6555	406
1357663478534336648	730877	27768	3	5889	382
1357663479035051425	735865	30498	4	6550	408
1357663479535756451	728209	27765	3	5835	377
1357663480036514853	734826	29924	2	6448	407
1357663480537232212	727704	27966	3	5966	372
1357663481037951614	837716	67444	5	14330	1232
1357663481538631891	716174	30663	2	6577	435
1357663482039374417	711236	28227	3	6027	385
1357663482540195776	722064	30442	3	6486	399
1357663483040985761	713955	27936	3	5919	389
1357663483541677121	723953	29784	2	6403	378
1357663484042404731	719648	28190	4	5991	371
1357663484543088882	704117	29698	2	6376	402
1357663485043776575	835717	67588	4	14256	1247
1357663485544504310	709205	27942	2	5921	399
1357663486045226670	699405	30271	5	6559	425
1357663486546022071	698047	27830	4	5906	411
1357663487046801139	715455	30557	4	6528	417
1357663487547619249	708660	27768	3	5834	393
1357663488048322525	712261	30610	2	6575	428
1357663488549133051	707747	27283	3	5788	375
1357663489050022327	922027	67088	4	14132	1224
1357663489550888353	879356	31190	4	8398	577
1357663490051683463	893756	33997	4	5525	371
1357663490552476197	863603	30855	2	6633	407
1357663491053263182	854919	27285	2	5898	371
1357663491554076416	861369	30863	4	6580	422
1357663492054857526	860180	27768	3	5900	382
1357663492556975465	853657	29468	3	6299	413
1357663493057662033	988259	67323	4	14141	1249
1357663493558383476	850917	28257	3	5977	393
1357663494059091627	857177	30383	2	6482	419
1357663494559796987	848955	27712	2	5862	387
1357663495060507514	858755	30380	3	6585	389
1357663495561286123	848107	27827	4	5850	399
1357663496061973775	850654	30498	3	6536	417
1357663496562666218	847005	27454	2	5796	379
1357663497063373828	959859	66386	3	13999	1247
1357663497564089063	835617	30901	2	6632	428
1357663498064817423	826975	27712	2	5915	393
1357663498565512533	763808	30442	3	6498	406
1357663499066308309	458268	27709	2	5885	383
1357663499566989252	463787	30439	3	6544	393
1357663500067659820	456092	27253	2	5758	378
1357663500568361597	424508	30206	3	6477	394
1357663501069082582	540605	67313	3	14193	1200
1357663501569738400	439761	27771	3	5871	377
1357663502070454635	457951	30383	2	6521	425
1357663502571418619	447380	27712	2	5863	379
1357663503072105104	451762	30380	2	6580	423
1357663503572795005	447491	27768	3	5891	384
1357663504073482865	452166	30439	4	6522	407
1357663504574209308	419212	27513	2	5818	377
1357663505074912293	553234	67816	4	14285	1231
1357663505575632070	451363	30474	3	6455	436
1357663506076419221	445121	27712	3	5913	390
1357663506577161539	450074	30442	2	6534	411
1357663507077850857	441227	27768	3	5937	392
1357663507578802883	446939	30050	4	6497	403
1357663508079518034	429596	28216	3	5894	399
1357663508580267894	399517	29698	4	8055	555
1357663509081001671	566522	74956	3	14161	1304
1357663509581712614	438272	27771	3	5876	409
1357663510082415432	441478	30442	3	6490	451
1357663510583099542	435822	27712	2	5876	385
1357663511083787402	437509	30380	2	6573	440
1357663511584467178	432398	27827	4	5881	389
1357663512085315663	436078	30380	3	7223	491
1357663512595601074	425342	27145	4	5075	347
1357663513096671099	519797	67419	3	14273	1334
1357663513597365334	435443	30018	3	6405	439
1357663514098066860	427422	28227	3	5967	407
1357663514598749054	432986	30383	2	6544	424
1357663515099436705	426900	27709	2	5856	396
1357663515600114315	430642	30380	2	6518	420
1357663516100878008	423298	27701	2	5901	543
1357663516601637285	418919	39073	3	8393	477
1357663517102279478	522107	66638	3	14120	1363
1357663517603085671	423207	31092	2	6693	485
1357663518103792697	422269	27712	2	5851	414
1357663518604483307	428424	29967	2	6520	432
1357663519105179917	424269	28184	4	5931	413
1357663519605994485	427098	30498	4	8162	546
1357663520106728428	436063	34283	2	5647	410
1357663520607439496	387187	29706	3	6353	444
1357663521108075023	558884	69226	3	14693	1388
