#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1357032607203566251	400 61 0.900000 0.033000 0.030000 2000 46 1.300000 2.081000 2.759000 600 48 0.900000 0.077000 0.076000 1.200000 0.092000 0.112000
1357032607733567716	400 61 0.900000 0.015000 0.013000 2000 46 1.300000 1.835000 2.435000 600 48 0.900000 0.078000 0.077000 1.200000 0.060000 0.072000
1357032608257267508	400 61 0.900000 0.015000 0.013000 2000 47 1.300000 1.890000 2.509000 600 49 0.900000 0.079000 0.078000 1.200000 0.056000 0.068000
1357032608793520812	400 62 0.900000 0.016000 0.014000 2000 47 1.300000 1.749000 2.320000 600 49 0.900000 0.079000 0.078000 1.200000 0.059000 0.071000
1357032609323475068	400 61 0.900000 0.015000 0.013000 2000 47 1.300000 1.874000 2.488000 600 49 0.900000 0.079000 0.078000 1.200000 0.057000 0.069000
1357032609845392955	400 61 0.900000 0.015000 0.013000 2000 48 1.300000 1.906000 2.531000 600 50 0.900000 0.079000 0.078000 1.200000 0.058000 0.070000
1357032610378526484	400 63 0.900000 0.016000 0.014000 2000 48 1.300000 1.789000 2.374000 600 50 0.900000 0.080000 0.079000 1.200000 0.060000 0.072000
1357032610899215336	400 60 0.900000 0.015000 0.013000 2000 48 1.300000 1.904000 2.526000 600 50 0.900000 0.080000 0.079000 1.200000 0.059000 0.071000
1357032611443530051	400 63 0.900000 0.015000 0.013000 2000 48 1.300000 1.872000 2.484000 600 50 0.900000 0.080000 0.079000 1.200000 0.055000 0.066000
1357032611973511849	400 63 0.900000 0.016000 0.014000 2000 48 1.300000 1.767000 2.344000 600 50 0.900000 0.080000 0.079000 1.200000 0.063000 0.076000
1357032612492371545	400 60 0.900000 0.015000 0.013000 2000 48 1.300000 1.927000 2.557000 600 50 0.900000 0.080000 0.079000 1.200000 0.056000 0.068000
1357032613028678014	400 63 0.900000 0.015000 0.013000 2000 48 1.300000 1.885000 2.501000 600 50 0.900000 0.080000 0.079000 1.200000 0.057000 0.069000
1357032613558525063	400 63 0.900000 0.016000 0.014000 2000 48 1.300000 1.825000 2.421000 600 50 0.900000 0.080000 0.079000 1.200000 0.062000 0.075000
1357032614080310700	400 61 0.900000 0.015000 0.013000 2000 48 1.300000 1.922000 2.550000 600 50 0.900000 0.081000 0.080000 1.200000 0.054000 0.065000
1357032614608525425	400 63 0.900000 0.015000 0.013000 2000 48 1.300000 1.824000 2.420000 600 50 0.900000 0.081000 0.080000 1.200000 0.060000 0.072000
1357032615130375812	400 60 0.900000 0.016000 0.014000 2000 48 1.300000 1.831000 2.429000 600 50 0.900000 0.081000 0.080000 1.200000 0.056000 0.068000
1357032615658479996	400 63 0.900000 0.015000 0.013000 2000 48 1.300000 1.914000 2.541000 600 50 0.900000 0.081000 0.080000 1.200000 0.056000 0.068000
1357032616193523140	400 63 0.900000 0.015000 0.013000 2000 48 1.300000 1.843000 2.445000 600 50 0.900000 0.081000 0.080000 1.200000 0.060000 0.073000
1357032616718202510	400 61 0.900000 0.015000 0.013000 2000 48 1.300000 1.844000 2.446000 600 50 0.900000 0.081000 0.080000 1.200000 0.055000 0.066000
1357032617248531681	400 63 0.900000 0.016000 0.014000 2000 48 1.300000 1.920000 2.547000 600 50 0.900000 0.081000 0.080000 1.200000 0.061000 0.074000
1357032617778521562	400 63 0.900000 0.016000 0.014000 2000 48 1.300000 1.849000 2.453000 600 50 0.900000 0.081000 0.080000 1.200000 0.058000 0.070000
1357032618298785833	400 58 0.900000 0.015000 0.013000 2000 48 1.300000 1.910000 2.536000 600 50 0.900000 0.081000 0.080000 1.200000 0.058000 0.070000
1357032618833763686	400 58 0.900000 0.017000 0.015000 2000 48 1.300000 1.619000 2.148000 600 51 0.900000 0.081000 0.080000 1.200000 0.093000 0.113000
1357032619363693984	400 59 0.900000 0.017000 0.015000 2000 48 1.300000 1.724000 2.287000 600 50 0.900000 0.081000 0.080000 1.200000 0.082000 0.099000
1357032619885708120	400 59 0.900000 0.015000 0.013000 2000 48 1.300000 1.749000 2.320000 600 50 0.900000 0.080000 0.079000 1.200000 0.090000 0.109000
1357032620418759233	400 58 0.900000 0.017000 0.015000 2000 48 1.300000 1.588000 2.105000 600 50 0.900000 0.080000 0.079000 1.200000 0.094000 0.114000
1357032620947646121	400 59 0.900000 0.015000 0.013000 2000 47 1.300000 1.734000 2.301000 600 50 0.900000 0.080000 0.079000 1.200000 0.085000 0.103000
1357032621478820704	400 60 0.900000 0.016000 0.014000 2000 47 1.300000 1.705000 2.262000 600 50 0.900000 0.080000 0.079000 1.200000 0.090000 0.109000
1357032622008777585	400 58 0.900000 0.016000 0.014000 2000 47 1.300000 1.666000 2.209000 600 50 0.900000 0.080000 0.079000 1.200000 0.076000 0.092000
1357032622530740013	400 60 0.900000 0.015000 0.013000 2000 47 1.300000 1.760000 2.335000 600 50 0.900000 0.080000 0.079000 1.200000 0.085000 0.103000
1357032623063834084	400 59 0.900000 0.015000 0.013000 2000 47 1.300000 1.639000 2.173000 600 50 0.900000 0.080000 0.079000 1.200000 0.089000 0.108000
1357032623593817549	400 58 0.900000 0.016000 0.014000 2000 47 1.300000 1.704000 2.261000 600 50 0.900000 0.080000 0.079000 1.200000 0.079000 0.096000
1357032624114913899	400 59 0.900000 0.015000 0.013000 2000 47 1.300000 1.761000 2.336000 600 50 0.900000 0.080000 0.079000 1.200000 0.089000 0.108000
