#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357469579651724568	automotive_bitcount	400	53	0.900000	0.139000	0.127000	122554	30617	1	6648	433
1357469580162285894	automotive_bitcount	400	53	0.900000	0.139000	0.127000	114813	29776	2	6312	389
1357469580672934054	automotive_bitcount	400	53	0.900000	0.139000	0.127000	118938	32418	2	6963	435
1357469581183755130	automotive_bitcount	400	54	0.900000	0.139000	0.127000	235618	67977	3	14375	1277
1357469581694725706	automotive_bitcount	400	54	0.900000	0.139000	0.127000	119469	30632	1	6620	441
1357469582205409699	automotive_bitcount	400	53	0.900000	0.139000	0.127000	112974	28004	2	5988	386
1357469582716033067	automotive_bitcount	400	53	0.900000	0.139000	0.127000	117553	30693	2	6610	389
1357469583226576685	automotive_bitcount	400	54	0.900000	0.139000	0.127000	98008	28096	2	5859	380
1357469583737177470	automotive_bitcount	400	54	0.900000	0.139000	0.127000	104905	30598	2	6622	412
1357469584247749464	automotive_bitcount	400	54	0.900000	0.139000	0.127000	113040	27942	1	5942	361
1357469584758424123	automotive_bitcount	400	54	0.900000	0.139000	0.127000	117517	30435	2	6536	391
1357469585269114033	automotive_bitcount	400	54	0.900000	0.140000	0.128000	231235	67219	3	14244	1229
1357469585780098692	automotive_bitcount	400	53	0.900000	0.140000	0.128000	114215	28098	2	5989	378
1357469586290706935	automotive_bitcount	400	54	0.900000	0.140000	0.128000	118547	30602	2	6614	418
1357469586801295011	automotive_bitcount	400	54	0.900000	0.139000	0.127000	113403	27945	1	5943	358
1357469587311879213	automotive_bitcount	400	54	0.900000	0.140000	0.128000	117184	30784	2	6637	384
1357469587822490206	automotive_bitcount	400	54	0.900000	0.140000	0.128000	112328	28001	2	5971	359
1357469588333155616	automotive_bitcount	400	54	0.900000	0.140000	0.128000	116434	30637	2	6636	388
1357469588844386149	automotive_bitcount	400	54	0.900000	0.139000	0.127000	111171	27723	2	5873	344
1357469589355083267	automotive_bitcount	400	54	0.900000	0.139000	0.127000	227472	67220	3	14250	1174
1357469589865795051	automotive_bitcount	400	53	0.900000	0.139000	0.127000	116917	30734	2	6613	462
1357469590376445628	automotive_bitcount	400	54	0.900000	0.140000	0.128000	117795	29442	2	6207	424
1357469590887107621	automotive_bitcount	400	54	0.900000	0.139000	0.127000	116139	30719	2	6629	399
1357469591397906280	automotive_bitcount	400	54	0.900000	0.139000	0.127000	110332	27984	2	5944	359
1357469591908638315	automotive_bitcount	400	54	0.900000	0.139000	0.127000	117057	30613	1	6599	477
1357469592419634473	automotive_bitcount	400	54	0.900000	0.139000	0.127000	109897	27942	1	5978	402
1357469592930348091	automotive_bitcount	400	54	0.900000	0.139000	0.127000	114687	30376	1	6545	404
1357469593440968210	automotive_bitcount	400	53	0.900000	0.139000	0.127000	227373	67179	3	14238	1285
1357469593951870827	automotive_bitcount	400	54	0.900000	0.139000	0.127000	129560	28114	2	5990	404
1357469594462756777	automotive_bitcount	400	54	0.900000	0.139000	0.127000	115486	30602	2	6647	424
1357469594973462854	automotive_bitcount	400	54	0.900000	0.140000	0.128000	109755	28016	2	5980	383
1357469595484333221	automotive_bitcount	400	54	0.900000	0.139000	0.127000	114863	30772	2	6680	377
1357469595995058589	automotive_bitcount	400	54	0.900000	0.140000	0.128000	110515	28001	2	5984	370
1357469596505710749	automotive_bitcount	400	54	0.900000	0.140000	0.128000	115773	30690	2	6637	394
1357469597016633074	automotive_bitcount	400	54	0.900000	0.140000	0.128000	110123	27877	2	5944	355
1357469597527311734	automotive_bitcount	400	54	0.900000	0.140000	0.128000	227232	66929	3	14202	1233
1357469598037852977	automotive_bitcount	400	54	0.900000	0.139000	0.127000	116585	30805	2	6686	435
1357469598548502054	automotive_bitcount	400	54	0.900000	0.140000	0.128000	111538	27968	2	5985	355
