#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357569469237254372	automotive_bitcount	1000	53	0.900000	0.204000	0.200000	343221	93640	6	19061	2220
1357569469772338284	automotive_bitcount	1000	53	0.900000	0.204000	0.200000	132249	31290	5	7334	652
1357569470302253545	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	152774	34268	5	6760	431
1357569470837284956	automotive_bitcount	1000	53	0.900000	0.203000	0.198000	140843	32358	5	7374	529
1357569471372312201	automotive_bitcount	1000	53	0.900000	0.203000	0.198000	149981	34028	5	6706	398
1357569471907365487	automotive_bitcount	1000	53	0.900000	0.203000	0.198000	137499	30292	5	6923	474
1357569472437258874	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	297460	75621	6	16157	1610
1357569472972279994	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	151868	32514	5	6097	476
1357569473507345571	automotive_bitcount	1000	53	0.900000	0.203000	0.198000	140048	31207	5	7232	565
1357569474037254667	automotive_bitcount	1000	53	0.900000	0.203000	0.198000	150970	35180	5	6747	399
1357569474572305203	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	138821	31446	5	7340	531
1357569475107283906	automotive_bitcount	1000	53	0.900000	0.203000	0.198000	148802	34529	5	6720	417
1357569475637273084	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	137716	31422	5	7205	560
1357569476172312828	automotive_bitcount	1000	53	0.900000	0.203000	0.198000	152093	36462	5	7164	446
1357569476707290906	automotive_bitcount	1000	53	0.900000	0.203000	0.198000	270368	63210	6	13172	1284
1357569477237313918	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	129863	31558	5	5886	415
1357569477770607418	automotive_bitcount	1000	53	0.900000	0.203000	0.198000	120431	30316	5	7050	484
1357569478302499965	automotive_bitcount	1000	53	0.900000	0.203000	0.198000	149087	34989	5	7202	406
1357569478837454710	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	136946	29827	5	6413	432
1357569479372287997	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	132937	29030	5	5676	397
1357569479907308116	automotive_bitcount	1000	53	0.900000	0.203000	0.198000	140033	32102	5	7355	583
1357569480437248378	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	292290	75570	6	15865	1462
1357569480972285164	automotive_bitcount	1000	53	0.900000	0.203000	0.198000	656399	191223	32	42201	4516
1357569481507300242	automotive_bitcount	1000	53	0.900000	0.203000	0.198000	139631	29655	5	5748	476
1357569482037276837	automotive_bitcount	1000	53	0.900000	0.203000	0.198000	142369	32315	5	7352	582
1357569482572294457	automotive_bitcount	1000	53	0.900000	0.203000	0.198000	134435	29645	5	5708	427
1357569483107261701	automotive_bitcount	1000	53	0.900000	0.203000	0.198000	141501	32560	5	7510	547
1357569483637271338	automotive_bitcount	1000	53	0.900000	0.203000	0.198000	132318	27883	5	5373	423
