#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1421352405211604827	CPU_4	73.77	0	26.22	0	0	0	0	0	0	0
1421352406201568516	CPU_4	93.93	0	4.04	0	0	1.01	1.01	0	0	0
1421352407200767818	CPU_4	92.00	0	7.00	0	0	1.00	0	0	0	0
1421352408196586125	CPU_4	94.05	0	3.96	0	0	.99	.99	0	0	0
1421352409196780092	CPU_4	90.90	0	8.08	0	0	1.01	0	0	0	0
1421352410201592386	CPU_4	92.07	0	5.94	0	0	.99	.99	0	0	0
1421352411201604937	CPU_4	91.00	0	8.00	0	0	1.00	0	0	0	0
1421352412201603614	CPU_4	92.00	0	6.00	0	0	1.00	1.00	0	0	0
1421352413196563630	CPU_4	90.90	0	8.08	0	0	1.01	0	0	0	0
1421352414196685515	CPU_4	90.09	0	7.92	0	0	.99	.99	0	0	0
1421352415191663657	CPU_4	91.83	0	7.14	0	0	1.02	0	0	0	0
1421352416185484759	CPU_4	92.07	0	6.93	0	0	0	.99	0	0	0
1421352417196681212	CPU_4	90.00	0	9.00	0	0	1.00	0	0	0	0
1421352418196691598	CPU_4	90.00	0	8.00	0	0	1.00	1.00	0	0	0
1421352419201683726	CPU_4	91.00	0	8.00	0	0	1.00	0	0	0	0
1421352420193846081	CPU_4	89.00	0	9.00	0	0	1.00	1.00	0	0	0
1421352421195958131	CPU_4	91.00	0	8.00	0	0	1.00	0	0	0	0
1421352422208059125	CPU_4	91.00	0	7.00	0	0	1.00	1.00	0	0	0
1421352423200013897	CPU_4	87.12	0	11.88	0	0	.99	0	0	0	0
1421352424226720412	CPU_4	88.34	0	9.70	0	0	.97	.97	0	0	0
1421352425231690958	CPU_4	89.10	0	9.90	0	0	.99	0	0	0	0
1421352426236692004	CPU_4	89.00	0	9.00	0	0	1.00	1.00	0	0	0
1421352427251737328	CPU_4	89.10	0	9.90	0	0	.99	0	0	0	0
1421352428256735125	CPU_4	90.09	0	7.92	0	0	.99	.99	0	0	0
1421352429366696107	CPU_4	90.09	0	9.00	0	0	.90	0	0	0	0
1421352430378035478	CPU_4	89.00	0	10.00	0	0	0	1.00	0	0	0
1421352431376700701	CPU_4	88.00	0	11.00	0	0	1.00	0	0	0	0
1421352432386704907	CPU_4	87.25	0	10.78	0	0	.98	.98	0	0	0
1421352433386693836	CPU_4	86.86	0	12.12	0	0	1.01	0	0	0	0
1421352434386643266	CPU_4	87.00	0	11.00	0	0	1.00	1.00	0	0	0
1421352435391738730	CPU_4	90.09	0	8.91	0	0	.99	0	0	0	0
1421352436386706083	CPU_4	87.00	0	11.00	0	0	1.00	1.00	0	0	0
1421352437396740415	CPU_4	85.14	0	13.86	0	0	.99	0	0	0	0
1421352438417270275	CPU_4	87.12	0	10.89	0	0	.99	.99	0	0	0
1421352439421860531	CPU_4	89.10	0	9.90	0	0	.99	0	0	0	0
1421352440431969531	CPU_4	89.10	0	8.91	0	0	.99	.99	0	0	0
1421352441431977211	CPU_4	86.86	0	12.12	0	0	1.01	0	0	0	0
1421352442446765579	CPU_4	87.37	0	10.67	0	0	.97	.97	0	0	0
1421352443461703072	CPU_4	89.10	0	10.89	0	0	0	0	0	0	0
1421352444466740912	CPU_4	87.00	0	11.00	0	0	1.00	1.00	0	0	0
1421352445481768197	CPU_4	91.08	0	7.92	0	0	.99	0	0	0	0
1421352446491729447	CPU_4	88.23	0	9.80	0	0	.98	.98	0	0	0
1421352447507389481	CPU_4	90.00	0	9.00	0	0	1.00	0	0	0	0
1421352448506911288	CPU_4	90.09	0	7.92	0	0	.99	.99	0	0	0
1421352449521628573	CPU_4	91.17	0	7.84	0	0	.98	0	0	0	0
1421352450526706123	CPU_4	88.11	0	9.90	0	0	.99	.99	0	0	0
1421352451521729978	CPU_4	85.85	0	13.13	0	0	1.01	0	0	0	0
1421352452536747764	CPU_4	88.23	0	9.80	0	0	.98	.98	0	0	0
1421352453561773119	CPU_4	79.41	0	18.62	0	0	.98	.98	0	0	0
1421352454586833557	CPU_4	87.25	0	11.76	0	0	.98	0	0	0	0
1421352455611759829	CPU_4	86.53	0	11.53	0	0	.96	.96	0	0	0
1421352456636739810	CPU_4	86.13	0	12.87	0	0	.99	0	0	0	0
1421352457646904145	CPU_4	87.12	0	10.89	0	0	.99	.99	0	0	0
1421352458666862216	CPU_4	87.37	0	11.65	0	0	.97	0	0	0	0
1421352459681858461	CPU_4	85.29	0	12.74	0	0	.98	.98	0	0	0
1421352460681770561	CPU_4	85.85	0	13.13	0	0	1.01	0	0	0	0
1421352461696826556	CPU_4	85.29	0	12.74	0	0	.98	.98	0	0	0
1421352462726865489	CPU_4	87.37	0	11.65	0	0	.97	0	0	0	0
1421352463741797818	CPU_4	81.00	0	17.00	0	0	1.00	1.00	0	0	0
1421352464741846459	CPU_4	86.27	0	11.76	0	0	.98	.98	0	0	0
1421352465746775053	CPU_4	84.84	0	14.14	0	0	1.01	0	0	0	0
1421352466746082154	CPU_4	85.00	0	13.00	0	0	1.00	1.00	0	0	0
1421352467731823649	CPU_4	86.86	0	12.12	0	0	1.01	0	0	0	0
1421352468736799326	CPU_4	86.13	0	11.88	0	0	.99	.99	0	0	0
1421352469736841385	CPU_4	85.00	0	14.00	0	0	1.00	0	0	0	0
1421352470746884638	CPU_4	84.15	0	13.86	0	0	.99	.99	0	0	0
1421352471736875920	CPU_4	83.83	0	15.15	0	0	1.01	0	0	0	0
1421352472746783382	CPU_4	83.16	0	14.85	0	0	.99	.99	0	0	0
1421352473736845581	CPU_4	82.65	0	16.32	0	0	1.02	0	0	0	0
1421352474752372994	CPU_4	84.31	0	13.72	0	0	.98	.98	0	0	0
1421352475746882603	CPU_4	84.00	0	15.00	0	0	1.00	0	0	0	0
1421352476746888996	CPU_4	83.00	0	15.00	0	0	1.00	1.00	0	0	0
1421352477766866362	CPU_4	84.31	0	13.72	0	0	.98	.98	0	0	0
1421352478766843797	CPU_4	85.00	0	14.00	0	0	1.00	0	0	0	0
1421352479766790732	CPU_4	84.00	0	14.00	0	0	1.00	1.00	0	0	0
1421352480781806730	CPU_4	84.15	0	14.85	0	0	.99	0	0	0	0
1421352481781860208	CPU_4	83.00	0	15.00	0	0	1.00	1.00	0	0	0
1421352482807081983	CPU_4	85.29	0	13.72	0	0	.98	0	0	0	0
1421352483806759794	CPU_4	86.13	0	11.88	0	0	.99	.99	0	0	0
1421352484816721925	CPU_4	87.12	0	11.88	0	0	.99	0	0	0	0
1421352485826756555	CPU_4	87.12	0	10.89	0	0	.99	.99	0	0	0
1421352486841725387	CPU_4	87.12	0	11.88	0	0	.99	0	0	0	0
1421352487851821185	CPU_4	86.13	0	11.88	0	0	.99	.99	0	0	0
1421352488846736712	CPU_4	84.00	0	15.00	0	0	1.00	0	0	0	0
1421352489831742503	CPU_4	81.63	0	16.32	0	0	1.02	1.02	0	0	0
1421352490846752252	CPU_4	83.16	0	15.84	0	0	.99	0	0	0	0
1421352491836759620	CPU_4	87.00	0	11.00	0	0	1.00	1.00	0	0	0
1421352492851811202	CPU_4	83.33	0	14.70	0	0	.98	.98	0	0	0
1421352493871921403	CPU_4	87.12	0	11.88	0	0	.99	0	0	0	0
1421352494881869202	CPU_4	86.27	0	11.76	0	0	.98	.98	0	0	0
1421352495906800646	CPU_4	60.39	0	38.61	0	0	.99	0	0	0	0
1421352496936895292	CPU_4	58.65	0	39.42	0	0	.96	.96	0	0	0
1421352497951874375	CPU_4	51.48	0	47.52	0	0	.99	0	0	0	0
1421352498966844501	CPU_4	58.41	0	39.60	0	0	.99	.99	0	0	0
1421352499966951397	CPU_4	54.00	0	44.00	0	0	1.00	1.00	0	0	0
1421352500978228861	CPU_4	58.00	0	41.00	0	0	1.00	0	0	0	0
1421352501971827642	CPU_4	53.46	0	44.55	0	0	.99	.99	0	0	0
1421352502986877267	CPU_4	54.90	0	42.15	0	0	1.96	.98	0	0	0
1421352503991819616	CPU_4	57.00	0	42.00	0	0	1.00	0	0	0	0
1421352505017033644	CPU_4	51.96	0	46.07	0	0	.98	.98	0	0	0
1421352506036852097	CPU_4	50.98	0	48.03	0	0	.98	0	0	0	0
1421352507051842307	CPU_4	54.90	0	43.13	0	0	.98	.98	0	0	0
1421352508056945239	CPU_4	57.00	0	41.00	0	0	1.00	1.00	0	0	0
1421352509061871963	CPU_4	56.43	0	42.57	0	0	.99	0	0	0	0
1421352510052010041	CPU_4	53.06	0	44.89	0	0	1.02	1.02	0	0	0
1421352511071892245	CPU_4	60.78	0	38.23	0	0	.98	0	0	0	0
1421352512092028323	CPU_4	58.25	0	39.80	0	0	.97	.97	0	0	0
1421352513111944610	CPU_4	58.82	0	39.21	0	0	.98	.98	0	0	0
1421352514126893571	CPU_4	57.84	0	40.19	0	0	1.96	0	0	0	0
1421352515146918691	CPU_4	58.82	0	39.21	0	0	.98	.98	0	0	0
1421352516166880146	CPU_4	57.84	0	40.19	0	0	.98	.98	0	0	0
1421352517177020988	CPU_4	55.44	0	43.56	0	0	.99	0	0	0	0
1421352518167021109	CPU_4	56.56	0	41.41	0	0	1.01	1.01	0	0	0
1421352519186906856	CPU_4	60.39	0	38.61	0	0	.99	0	0	0	0
1421352520182044178	CPU_4	53.53	0	44.44	0	0	1.01	1.01	0	0	0
1421352521176984460	CPU_4	53.46	0	44.55	0	0	.99	.99	0	0	0
1421352522186874262	CPU_4	56.00	0	43.00	0	0	1.00	0	0	0	0
1421352523216969953	CPU_4	57.69	0	40.38	0	0	.96	.96	0	0	0
1421352524226949130	CPU_4	60.39	0	37.62	0	0	.99	.99	0	0	0
1421352525261962481	CPU_4	56.86	0	42.15	0	0	.98	0	0	0	0
1421352526271897200	CPU_4	55.88	0	41.17	0	0	1.96	.98	0	0	0
1421352527291982323	CPU_4	58.41	0	40.59	0	0	.99	0	0	0	0
1421352528306825160	CPU_4	52.94	0	45.09	0	0	.98	.98	0	0	0
1421352529316996338	CPU_4	55.44	0	42.57	0	0	.99	.99	0	0	0
1421352530336968419	CPU_4	55.44	0	43.56	0	0	.99	0	0	0	0
1421352531351962424	CPU_4	56.31	0	41.74	0	0	.97	.97	0	0	0
1421352532371721255	CPU_4	57.84	0	40.19	0	0	.98	.98	0	0	0
1421352533411848642	CPU_4	57.28	0	41.74	0	0	.97	0	0	0	0
1421352534411836751	CPU_4	57.00	0	41.00	0	0	1.00	1.00	0	0	0
1421352535431885083	CPU_4	57.84	0	41.17	0	0	.98	0	0	0	0
1421352536456879741	CPU_4	57.84	0	40.19	0	0	.98	.98	0	0	0
1421352537476999364	CPU_4	57.28	0	39.80	0	0	1.94	.97	0	0	0
1421352538496871863	CPU_4	56.86	0	42.15	0	0	.98	0	0	0	0
1421352539506870626	CPU_4	55.44	0	42.57	0	0	.99	.99	0	0	0
1421352540525994085	CPU_4	62.37	0	35.64	0	0	.99	.99	0	0	0
1421352541517011624	CPU_4	77.00	0	22.00	0	0	1.00	0	0	0	0
