#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357482494202379190	automotive_bitcount	900	53	0.900000	0.180000	0.172000	333253	97350	5	20029	2416
1357482494747305651	automotive_bitcount	900	53	0.900000	0.180000	0.171000	142103	33899	3	7292	636
1357482495282320063	automotive_bitcount	900	53	0.900000	0.180000	0.172000	133923	29783	5	6150	474
1357482495817453348	automotive_bitcount	900	53	0.900000	0.180000	0.171000	139495	31705	5	7275	517
1357482496352541051	automotive_bitcount	900	53	0.900000	0.180000	0.172000	306101	74493	6	15708	1725
1357482496887318797	automotive_bitcount	900	53	0.900000	0.180000	0.171000	144810	31476	5	6359	513
1357482497417283683	automotive_bitcount	900	53	0.900000	0.180000	0.172000	129471	27664	5	5777	469
1357482497952272928	automotive_bitcount	900	53	0.900000	0.179000	0.171000	139838	31841	5	6608	463
1357482498487300922	automotive_bitcount	900	53	0.900000	0.180000	0.172000	328329	98751	6	18632	1786
1357482499017281309	automotive_bitcount	900	53	0.900000	0.180000	0.172000	137083	31231	5	7220	496
1357482499552272137	automotive_bitcount	900	53	0.900000	0.179000	0.171000	130088	27877	5	5231	367
1357482500087269340	automotive_bitcount	900	53	0.900000	0.179000	0.170000	133007	30301	5	6952	444
1357482500617277643	automotive_bitcount	900	53	0.900000	0.180000	0.171000	280663	68335	6	14391	1397
1357482501152276888	automotive_bitcount	900	53	0.900000	0.180000	0.172000	129258	27697	5	5476	393
1357482501687269924	automotive_bitcount	900	53	0.900000	0.180000	0.171000	127398	27886	5	5341	324
1357482502217288769	automotive_bitcount	900	53	0.900000	0.180000	0.171000	107397	30556	5	7029	406
1357482502752314305	automotive_bitcount	900	53	0.900000	0.179000	0.170000	117301	27883	5	5455	345
1357482503287278383	automotive_bitcount	900	53	0.900000	0.180000	0.171000	133545	30553	5	7033	434
1357482503817284728	automotive_bitcount	900	53	0.900000	0.179000	0.170000	144530	33753	5	6574	398
1357482504352284973	automotive_bitcount	900	53	0.900000	0.179000	0.170000	284765	68652	6	14362	1353
1357482504887283467	automotive_bitcount	900	53	0.900000	0.179000	0.170000	123496	25118	5	5254	378
1357482505417303770	automotive_bitcount	900	53	0.900000	0.179000	0.170000	134039	30602	5	7040	459
1357482505952290348	automotive_bitcount	900	53	0.900000	0.179000	0.170000	127507	27872	5	5343	330
1357482506487275051	automotive_bitcount	900	53	0.900000	0.180000	0.171000	134728	30556	5	7034	412
1357482507017274688	automotive_bitcount	900	53	0.900000	0.179000	0.171000	127494	27883	5	5460	345
1357482507552272391	automotive_bitcount	900	53	0.900000	0.179000	0.170000	132413	30553	5	6862	373
1357482508087290844	automotive_bitcount	900	53	0.900000	0.179000	0.171000	128261	27628	5	5290	306
1357482508617298480	automotive_bitcount	900	53	0.900000	0.180000	0.172000	280608	67815	6	14264	1323
1357482509152308142	automotive_bitcount	900	53	0.900000	0.180000	0.172000	133917	30637	5	7149	486
1357482509687298678	automotive_bitcount	900	53	0.900000	0.179000	0.171000	129496	27881	5	5264	346
1357482510217281564	automotive_bitcount	900	53	0.900000	0.180000	0.172000	124601	34269	5	6694	403
1357482510750508148	automotive_bitcount	900	53	0.900000	0.180000	0.172000	116032	30553	5	6908	371
1357482511282281987	automotive_bitcount	900	53	0.900000	0.180000	0.172000	146708	28113	5	5482	368
1357482511817313065	automotive_bitcount	900	53	0.900000	0.180000	0.171000	133431	30068	5	6972	439
1357482512352295435	automotive_bitcount	900	53	0.900000	0.180000	0.171000	305042	77596	6	16261	1394
1357482512887295721	automotive_bitcount	900	53	0.900000	0.179000	0.170000	128259	29077	5	5698	392
1357482513417270274	automotive_bitcount	900	53	0.900000	0.180000	0.171000	132667	30326	5	6872	377
1357482513952266686	automotive_bitcount	900	53	0.900000	0.179000	0.171000	125924	27886	5	5456	350
