#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357012953092870942	automotive_bitcount	1700	53	1.000000	0.539000	0.583000	223955	22129	29761	1609	393
1357012953602523689	automotive_bitcount	1700	53	1.000000	0.538000	0.582000	197097	21948	29594	1533	390
1357012954112405143	automotive_bitcount	1700	54	1.000000	0.538000	0.582000	384907	44246	65403	4598	1225
1357012954622029806	automotive_bitcount	1700	54	1.000000	0.537000	0.581000	205951	21902	29398	1581	386
1357012955131655886	automotive_bitcount	1700	54	1.000000	0.538000	0.582000	198455	21911	29846	1583	402
1357012955641236258	automotive_bitcount	1700	54	1.000000	0.538000	0.582000	195636	21752	29149	1600	382
1357012956150827004	automotive_bitcount	1700	54	1.000000	0.538000	0.582000	197351	21880	28890	1598	370
1357012956660607834	automotive_bitcount	1700	53	1.000000	0.538000	0.582000	194667	21051	27712	1528	397
1357012957170199122	automotive_bitcount	1700	54	1.000000	0.538000	0.582000	151939	21513	28470	1456	402
1357012957679915993	automotive_bitcount	1700	53	1.000000	0.538000	0.582000	493141	51351	73066	5019	1595
1357012958189591865	automotive_bitcount	1700	54	1.000000	0.538000	0.582000	207186	23693	30541	1624	401
1357012958699308736	automotive_bitcount	1700	54	1.000000	0.538000	0.582000	203748	21972	29788	1592	378
1357012959208932857	automotive_bitcount	1700	53	1.000000	0.538000	0.582000	200011	22038	29630	1562	402
1357012959719187727	automotive_bitcount	1700	54	1.000000	0.538000	0.582000	207915	21961	29041	1555	386
1357012960228783974	automotive_bitcount	1700	54	1.000000	0.538000	0.582000	197690	21861	29174	1575	390
1357012960738397970	automotive_bitcount	1700	54	1.000000	0.538000	0.582000	198776	21904	28860	1503	386
1357012961247934842	automotive_bitcount	1700	54	1.000000	0.538000	0.582000	197005	21916	29407	1552	382
1357012961757493922	automotive_bitcount	1700	54	1.000000	0.538000	0.582000	412089	46976	65944	4575	1209
1357012962266948253	automotive_bitcount	1700	54	1.000000	0.538000	0.582000	210511	23674	30047	1620	393
