#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357405316407435538	10539840	1246834	1944535	143123	26126
1357405316907978440	6987056	1043952	1631025	119711	20252
1357405317408414759	6672376	1011636	1586191	115208	19309
1357405317908851203	8203835	1259516	1977636	141622	23493
1357405318409283981	7960252	1233762	1939846	137559	22011
1357405318909752800	7798801	1225392	1928591	137590	21872
1357405319410185577	7914087	1231410	1929454	138852	21960
1357405319910616896	8019783	1239057	1937564	139760	22413
1357405320411048965	8007640	1242744	1955234	139006	22219
1357405320911488451	8070078	1255454	1975837	140148	22983
1357405321415821007	7272332	1107148	1759834	125065	23713
1357405321916309368	7566761	1201752	1888136	135093	22415
1357405322416759687	6665594	1034680	1635544	116083	18855
1357405322917216922	8063155	1248585	1964893	138959	22973
1357405323417676325	7955236	1243038	1958755	137889	22253
1357405323918121311	7956182	1252171	1969238	139300	22123
1357405324418571296	7932153	1245915	1952993	139047	22151
1357405324919016615	7736746	1215074	1895142	138028	21541
1357405325419463351	7830030	1221715	1917919	135906	21527
1357405325919961920	7996778	1236737	1939308	137968	22269
1357405326420491530	7158092	1075194	1704548	120861	22793
1357405326920928183	6641131	1000449	1575656	113355	19265
1357405327421368502	7933902	1224187	1916662	136037	22033
1357405327921810488	8069716	1221725	1844164	158696	22898
1357405328422253057	7855124	1218449	1921135	135110	21873
1357405328922696501	8039092	1235157	1941516	136987	22729
1357405329423181070	7920090	1225495	1922946	136420	21888
1357405329923637347	8090464	1260525	1987390	139799	23094
1357405330424116249	9891980	1315545	2048776	154437	26656
1357405330924689110	8191721	1249440	1970821	139163	23334
1357405331425329803	7087606	1065168	1690808	118944	22507
1357405331925870413	6706637	1010799	1597183	114652	19173
1357405332426409982	8102201	1238167	1948435	137626	22617
1357405332926945593	8137642	1249115	1960508	140994	22774
1357405333427480495	8002036	1234196	1936031	137710	22315
1357405333928018688	8176821	1262896	1990186	140476	22983
1357405334428553341	7846953	1214205	1905227	135276	21845
1357405334929093743	8363942	1263637	1916123	159717	24512
1357405335429664436	8020791	1225062	1919525	136190	22533
1357405335930197172	7689993	1148820	1802110	130076	21987
1357405336430834032	9939546	1426860	2269086	162857	58250
1357405336931389809	13459544	2023309	3029725	214073	173859
1357405337431993002	8018315	1222709	1919515	136515	22740
1357405337932603904	8358753	1254700	1966345	141699	25122
1357405338433211931	8278581	1249895	1962109	139759	24021
1357405338933833874	8258706	1247319	1960968	138953	24048
1357405339434453443	8207283	1245128	1956445	139853	23535
1357405339935132886	8015410	1236548	1940465	137967	22521
1357405340435759080	8180703	1226811	1884997	150552	23481
1357405340936380606	6654187	999346	1579608	112948	19106
1357405341437152466	7485399	1115733	1773978	125224	24012
1357405341937791410	8110647	1230904	1940914	138309	24223
1357405342438411811	8074726	1239756	1952406	136835	22878
1357405342939010255	8074729	1249812	1966611	138663	22794
1357405343439668782	8073675	1248112	1964523	138777	22769
1357405343940219725	7910955	1218849	1925441	134516	22313
1357405344440788419	11215187	1442645	2279601	165348	35519
1357405344941334738	14346773	1892938	3114706	203176	64722
1357405345441876181	13923976	1809136	2967116	196169	62768
1357405345942418292	11249614	1453561	2383021	161780	49787
1357405346443031110	11613925	1501379	2473518	163157	52835
1357405346943551679	12141085	1640866	2668248	181693	51478
1357405347444100706	13239928	1717145	2797112	190669	59172
