#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357405316896669727	automotive_bitcount	900	51	0.900000	0.035000	0.034000	6987056	1043952	1631025	119711	20252
1357405317402701236	automotive_bitcount	900	51	0.900000	0.036000	0.035000	6672376	1011636	1586191	115208	19309
1357405317908672245	automotive_bitcount	900	51	0.900000	0.035000	0.034000	8203835	1259516	1977636	141622	23493
1357405318414689295	automotive_bitcount	900	51	0.900000	0.035000	0.034000	7798801	1225392	1928591	137590	21872
1357405318920623929	automotive_bitcount	900	51	0.900000	0.036000	0.035000	7914087	1231410	1929454	138852	21960
1357405319426538396	automotive_bitcount	900	51	0.900000	0.035000	0.034000	8019783	1239057	1937564	139760	22413
1357405319932473697	automotive_bitcount	900	51	0.900000	0.036000	0.035000	8007640	1242744	1955234	139006	22219
1357405320438347164	automotive_bitcount	900	51	0.900000	0.036000	0.035000	8070078	1255454	1975837	140148	22983
1357405320944313048	automotive_bitcount	900	52	0.900000	0.035000	0.034000	7272332	1107148	1759834	125065	23713
1357405321450743764	automotive_bitcount	900	51	0.900000	0.036000	0.035000	7566761	1201752	1888136	135093	22415
1357405321956812147	automotive_bitcount	900	51	0.900000	0.035000	0.034000	6665594	1034680	1635544	116083	18855
1357405322462783198	automotive_bitcount	900	51	0.900000	0.035000	0.034000	8063155	1248585	1964893	138959	22973
1357405322968725707	automotive_bitcount	900	52	0.900000	0.035000	0.034000	7955236	1243038	1958755	137889	22253
1357405323474747215	automotive_bitcount	900	52	0.900000	0.035000	0.034000	7956182	1252171	1969238	139300	22123
1357405323980692683	automotive_bitcount	900	52	0.900000	0.035000	0.034000	7932153	1245915	1952993	139047	22151
1357405324486640400	automotive_bitcount	900	51	0.900000	0.036000	0.035000	7736746	1215074	1895142	138028	21541
1357405324992571867	automotive_bitcount	900	51	0.900000	0.035000	0.034000	7830030	1221715	1917919	135906	21527
1357405325498491001	automotive_bitcount	900	51	0.900000	0.035000	0.034000	7996778	1236737	1939308	137968	22269
1357405326004525635	automotive_bitcount	900	52	0.900000	0.036000	0.035000	7158092	1075194	1704548	120861	22793
1357405326510509602	automotive_bitcount	900	52	0.900000	0.035000	0.034000	6641131	1000449	1575656	113355	19265
1357405327016435486	automotive_bitcount	900	52	0.900000	0.035000	0.034000	7933902	1224187	1916662	136037	22033
1357405327522417703	automotive_bitcount	900	51	0.900000	0.035000	0.034000	8069716	1221725	1844164	158696	22898
1357405328028359212	automotive_bitcount	900	51	0.900000	0.035000	0.034000	7855124	1218449	1921135	135110	21873
1357405328534351596	automotive_bitcount	900	51	0.900000	0.037000	0.036000	8039092	1235157	1941516	136987	22729
1357405329040267813	automotive_bitcount	900	51	0.900000	0.036000	0.035000	7920090	1225495	1922946	136420	21888
1357405329546249405	automotive_bitcount	900	52	0.900000	0.035000	0.034000	8090464	1260525	1987390	139799	23094
1357405330052157248	automotive_bitcount	900	52	0.900000	0.036000	0.035000	9891980	1315545	2048776	154437	26656
1357405330558918421	automotive_qsort1	900	51	0.900000	0.035000	0.034000	8191721	1249440	1970821	139163	23334
1357405331065819718	automotive_qsort1	900	51	0.900000	0.035000	0.034000	7087606	1065168	1690808	118944	22507
1357405331572600807	automotive_qsort1	900	51	0.900000	0.036000	0.035000	6706637	1010799	1597183	114652	19173
1357405332079490521	automotive_qsort1	900	51	0.900000	0.035000	0.034000	8102201	1238167	1948435	137626	22617
1357405332586362277	automotive_qsort1	900	51	0.900000	0.035000	0.034000	8137642	1249115	1960508	140994	22774
1357405333093256408	automotive_qsort1	900	51	0.900000	0.035000	0.034000	8002036	1234196	1936031	137710	22315
1357405333600141622	automotive_qsort1	900	51	0.900000	0.035000	0.034000	8176821	1262896	1990186	140476	22983
1357405334107094294	automotive_qsort1	900	51	0.900000	0.035000	0.034000	7846953	1214205	1905227	135276	21845
1357405334613836426	automotive_qsort1	900	51	0.900000	0.035000	0.034000	8363942	1263637	1916123	159717	24512
1357405335120745473	automotive_qsort1	900	51	0.900000	0.035000	0.034000	8020791	1225062	1919525	136190	22533
1357405335627565937	automotive_qsort1	900	51	0.900000	0.035000	0.034000	7689993	1148820	1802110	130076	21987
1357405336134461610	automotive_qsort1	900	51	0.900000	0.035000	0.034000	9939546	1426860	2269086	162857	58250
1357405336641326740	automotive_qsort1	900	51	0.900000	0.035000	0.034000	13459544	2023309	3029725	214073	173859
1357405337148123038	automotive_qsort1	900	51	0.900000	0.035000	0.034000	8018315	1222709	1919515	136515	22740
1357405337654996127	automotive_qsort1	900	51	0.900000	0.035000	0.034000	8358753	1254700	1966345	141699	25122
1357405338161827217	automotive_qsort1	900	51	0.900000	0.035000	0.034000	8278581	1249895	1962109	139759	24021
