#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357737687986059760	automotive_bitcount	1100	50	1.000000	0.046000	0.049000	8310219	2685754	124	294573	71461
1357737688492095227	automotive_bitcount	1100	50	1.000000	0.046000	0.049000	8463491	2733743	126	299617	73064
1357737688998023403	automotive_bitcount	1100	51	1.000000	0.045000	0.048000	6978184	2221169	102	244563	59739
1357737689503872120	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8362050	2722388	125	298666	72738
1357737690009826421	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	6870512	2199482	103	241985	59049
1357737690515705513	automotive_bitcount	1100	51	1.000000	0.045000	0.048000	8331702	2709366	124	297694	72410
1357737691021571689	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8418993	2723985	124	299110	72938
1357737691527441990	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8513064	2773872	126	304372	74802
1357737692033295041	automotive_bitcount	1100	51	1.000000	0.045000	0.048000	8873404	2912525	134	318758	77845
1357737692539569424	automotive_bitcount	1100	51	1.000000	0.047000	0.050000	8215984	2725647	122	299325	73533
1357737693045560099	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8259173	2684137	124	294604	72267
1357737693551489900	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	7029148	2263611	104	249239	61102
1357737694057357409	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8388072	2715560	122	297076	72756
1357737694563235585	automotive_bitcount	1100	51	1.000000	0.045000	0.048000	8444455	2741234	123	300053	73497
1357737695069134427	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	6913868	2180027	102	239538	58632
1357737695575039936	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8377343	2680923	123	292625	71454
1357737696080869154	automotive_bitcount	1100	51	1.000000	0.045000	0.048000	8336969	2671378	124	291710	71210
1357737696586767330	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8443173	2688356	124	293820	71401
1357737697092684380	automotive_bitcount	1100	51	1.000000	0.047000	0.050000	8980872	2863436	132	313897	75841
1357737697598588348	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8465852	2748631	125	301192	73457
1357737698104511857	automotive_bitcount	1100	51	1.000000	0.045000	0.048000	6991005	2224468	103	245021	59618
1357737698610387824	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8497078	2738159	125	300503	72818
1357737699116245500	automotive_bitcount	1100	51	1.000000	0.045000	0.048000	8413552	2748771	125	301982	73695
1357737699622063926	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8510795	2765579	127	303857	74116
1357737700127926644	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	7008843	2225641	100	244945	59839
1357737700633802819	automotive_bitcount	1100	51	1.000000	0.046000	0.049000	8554209	2761641	122	303520	74167
1357737701139725162	automotive_bitcount	1100	51	1.000000	0.047000	0.050000	10382267	2911036	132	318725	78106
1357737701646422793	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8765033	2768429	126	303436	74212
1357737702153281549	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	9074546	2871657	134	314833	76610
1357737702660171055	automotive_qsort1	1100	52	1.000000	0.047000	0.050000	8523508	2711752	126	297356	72655
1357737703166991019	automotive_qsort1	1100	52	1.000000	0.047000	0.050000	7150115	2250109	104	247915	60750
1357737703673679609	automotive_qsort1	1100	52	1.000000	0.046000	0.049000	8555937	2717912	125	297090	72936
