#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357571280166564797	842100	60778	5	9156	676
1357571280667346115	171320	38203	5	7916	517
1357571281168138475	142100	31983	5	7365	478
1357571281668769377	286889	69673	6	14631	1497
1357571282169383737	154556	34316	5	6710	455
1357571282670059305	142390	30547	5	7046	524
1357571283170673499	152752	34275	5	6743	441
1357571283671296692	140746	30547	5	7079	490
1357571284171910052	152950	35183	5	6889	421
1357571284672580912	120947	31675	5	7231	581
1357571285173281980	143429	36257	5	6976	422
1357571285673918507	283252	69638	6	15510	1420
1357571286174698742	146356	31271	5	5917	447
1357571286675434560	141635	33595	5	7854	527
1357571287176079378	152019	31246	5	5913	423
1357571287676718155	140388	30550	5	7038	474
1357571288177343348	152217	34553	5	6737	431
1357571288677986958	142248	31198	5	7192	535
1357571289178616944	155096	36466	5	7159	450
1357571289679263554	281815	69359	6	14606	1364
1357571290179896164	145646	31501	5	6666	470
1357571290680543149	140742	30601	5	7054	528
1357571291181341508	151399	34250	5	6750	444
1357571291682021910	143778	30550	5	6992	486
1357571292182663395	150743	34268	5	6726	438
1357571292683319797	140633	31465	5	7217	517
1357571293183957698	153065	36725	5	7142	451
1357571293684602183	279910	69506	6	14800	1306
1357571294185390501	141267	31500	5	7263	527
1357571294686054653	151693	36074	5	7074	441
1357571295186717138	138651	31448	5	7247	508
1357571295687369540	151997	36322	5	7085	430
1357571296188208357	138630	31178	5	7218	504
1357571296688871967	151409	35186	5	6894	445
1357571297189529578	139538	31209	5	7012	439
1357571297690246896	280104	69585	6	14656	1329
1357571298190905381	134205	29570	5	6196	458
1357571298691575907	138712	29822	5	6516	528
1357571299192210184	152395	34658	5	6807	405
1357571299692881752	139329	31036	5	7168	522
1357571300193532196	150966	35183	5	6902	437
1357571300694179181	137967	30547	5	6927	415
1357571301195056498	133920	29453	5	5817	436
1357571301695711150	300407	70904	6	14921	1326
1357571302196475593	140461	31303	5	7139	456
1357571302697225036	134235	28817	5	5685	418
1357571303197977021	140414	31467	5	7225	484
1357571303698723506	152575	35194	5	6903	440
1357571304199506615	423662	34496	5	8266	504
1357571304700432308	246349	33478	5	6609	433
1357571305201268459	228931	31087	5	6647	554
1357571305702132318	410448	79991	6	17046	1471
1357571306203132385	242438	32994	5	6567	441
1357571306703967370	229128	33752	5	7548	510
1357571307204827146	246604	32466	5	8276	569
1357571307705639463	257836	41950	5	7221	467
1357571308206465906	234237	30049	5	6528	497
1357571308707270432	240944	36014	5	7077	451
1357571309208076625	231526	33969	5	8130	548
1357571309708890860	408164	73780	6	15163	1425
1357571310209569136	240830	34814	5	7242	443
1357571310710337288	234029	29830	5	6549	493
1357571311211174439	240033	34992	5	7257	429
1357571311711838965	234463	29857	5	6535	500
1357571312212481700	242355	36244	5	7120	477
1357571312713158227	201583	31467	5	7198	553
1357571313213953253	242284	36944	5	7630	438
1357571313714721905	371155	67948	6	13900	1309
1357571314215506723	239449	33595	5	7925	522
1357571314716205291	240864	31554	5	5965	421
1357571315216918401	233989	33341	5	7849	491
1357571315717617469	242144	31603	5	6452	442
1357571316218489203	235829	33289	5	7556	533
1357571316719201355	247911	33756	5	6622	432
1357571317219925964	230099	30475	5	6619	542
1357571317720639366	396815	78102	6	16484	1421
1357571318221360184	242616	34762	5	7220	469
1357571318722069502	235245	30067	5	6518	485
1357571319222770779	241137	34270	5	6751	411
1357571319723507430	230130	33336	5	7915	513
1357571320224234957	247044	33744	5	6822	476
1357571320724949983	231171	30963	5	6703	564
1357571321225825342	249683	36982	5	7687	448
1357571321726536744	407214	76310	6	15887	1495
1357571322227285062	236167	33781	5	7750	552
1357571322728016172	243988	33410	5	6092	442
1357571323228748865	230701	34239	5	8244	517
1357571323729452850	247628	33803	5	6587	417
1357571324230229709	230656	33768	5	7563	528
1357571324731014194	247975	32500	5	6121	437
1357571325231731054	230622	31152	5	7131	539
1357571325732475205	416255	90988	6	21489	1517
1357571326233346731	245685	33867	5	6643	445
1357571326734055466	231656	30974	5	6691	519
1357571327234756034	247042	36577	5	7617	443
1357571327735508185	231467	30744	5	6727	524
1357571328236216087	248758	37722	5	7754	454
1357571328736928405	230609	33746	5	7852	554
1357571329237629598	247500	34732	5	6753	470
1357571329738342125	420622	76515	6	15626	1419
1357571330239044860	231858	31479	5	7224	552
1357571330739752678	249754	36530	5	7640	452
1357571331240661454	231854	33726	5	7729	535
1357571331741360314	249502	33126	5	6167	437
1357571332242078382	230195	31644	5	7193	476
1357571332742805366	244807	36163	5	7632	477
1357571333243535560	233217	30151	5	6514	523
1357571333744244586	404179	77476	6	16247	1438
1357571334244959029	250642	38395	5	7927	465
1357571334745673472	231715	34591	5	8065	568
1357571335246356957	251014	35100	5	6262	463
1357571335747096984	833245	35095	5	8262	557
1357571336247859010	951283	32969	5	6620	437
1357571336748561578	925271	33656	5	7822	528
1357571337249367438	971568	34711	5	6740	458
1357571337750248630	1112855	83428	6	19317	1464
1357571338251063448	931030	30084	5	6536	504
1357571338751779558	959826	34272	5	6748	441
1357571339252539834	925580	30556	5	7045	491
1357571339753317819	924321	34761	5	7262	439
1357571340254152970	924631	32848	5	7348	477
1357571340754936580	933696	35972	5	7271	539
1357571341255806064	972106	38017	5	8093	468
1357571341756533007	1047564	64181	6	13373	1227
1357571342257255200	922277	32848	5	7363	519
1357571342757990018	969111	32044	5	6446	433
1357571343258726461	914039	32851	5	7401	511
1357571343759472488	931497	32556	5	6631	440
1357571344260298014	955200	32336	5	7198	470
1357571344761001624	934318	33459	5	6762	448
1357571345261742567	937142	33001	5	7591	532
1357571345762502093	1095779	77523	6	16014	1413
1357571346264907947	933485	41575	5	8157	566
1357571346765680515	988718	30708	5	6918	470
1357571347266413000	913082	32323	5	7252	491
1357571347767153526	937154	31471	5	5920	421
1357571348267834761	944854	33338	5	8110	541
1357571348768569329	935629	34416	5	6841	444
1357571349269345314	945753	32947	5	7590	524
1357571349770198548	1088080	77552	6	15988	1426
1357571350270934866	932216	32556	5	6609	468
1357571350771705101	957128	32339	5	7186	483
1357571351272415753	927482	32044	5	6423	431
1357571351773173571	928948	29857	5	6526	493
1357571352273843972	958354	34959	5	7206	436
1357571352774583415	923992	33757	5	7879	544
1357571353275398566	961115	34258	5	6543	442
1357571353776143135	1114629	80182	6	17124	1434
1357571354276913411	920785	32875	5	7397	526
1357571354777648146	970027	32044	5	6397	445
1357571355278459297	918969	32851	5	7361	498
1357571355779181698	940427	31576	5	5909	413
1357571356279913850	943601	33316	5	8069	525
1357571356780616918	941527	33886	5	6592	449
1357571357281341819	950598	33510	5	7803	538
1357571357782097429	1093949	78487	6	16394	1495
1357571358282855372	938825	33808	5	6660	483
1357571358783592815	952049	33765	5	7762	513
1357571359284312842	935199	33878	5	6614	442
1357571359785106743	939247	30957	5	6782	526
1357571360285826394	947429	35685	5	7448	431
1357571360786560712	922040	33719	5	7876	548
1357571361287376655	970344	34253	5	6539	446
1357571361788119140	1093516	77451	6	16509	1489
1357571362288864750	933320	33781	5	7746	576
1357571362789564234	958591	34393	5	6801	478
1357571363290339177	921186	33256	5	7539	488
1357571363791051037	955241	33846	5	6625	455
1357571364291759439	933259	33738	5	7737	534
1357571364792447965	932318	33743	5	6593	439
1357571365293150825	953432	33494	5	7730	535
1357571365793863435	1101549	88493	6	18462	1613
1357571366295850874	942337	33775	5	6610	467
1357571366796520817	946624	30730	5	6705	512
1357571367297268635	945361	37506	5	7801	471
1357571367798003745	939621	30194	5	6523	493
1357571368298714355	944782	35676	5	6963	416
1357571368799460923	930098	33746	5	8318	540
1357571369300244366	971590	33463	5	6041	433
1357571369800931476	1067684	70321	6	15199	1362
1357571370301660877	930916	31670	5	6936	556
1357571370802398529	960418	38554	5	7954	474
1357571371303288305	923604	34645	5	8119	548
1357571371804034748	960162	35660	5	6848	461
1357571372304917940	928952	34642	5	7754	528
