Start:	1419884728220632274
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500248808	500459716	r011
     0.500248808	56460160	r004
     0.500248808	169311014	r014
     0.500248808	653570750	r008
     0.500248808	56443767	r013
     1.001074323	500829105	r011
     1.001074323	69616867	r004
     1.001074323	156431453	r014
     1.001074323	600681272	r008
     1.001074323	69621599	r013
     1.501842547	500775294	r011
     1.501842547	59294395	r004
     1.501842547	182289679	r014
     1.501842547	715967392	r008
     1.501842547	59297296	r013
     2.002487188	500641083	r011
     2.002487188	67900322	r004
     2.002487188	166299917	r014
     2.002487188	630566809	r008
     2.002487188	67903900	r013
     2.503157245	500673719	r011
     2.503157245	75102308	r004
     2.503157245	173207904	r014
     2.503157245	715237340	r008
     2.503157245	75105265	r013
     3.003993135	500719479	r011
     3.003993135	62467508	r004
     3.003993135	164289453	r014
     3.003993135	649715587	r008
     3.003993135	62471041	r013
     3.504657859	500666520	r011
     3.504657859	56472731	r004
     3.504657859	166786000	r014
     3.504657859	682681590	r008
     3.504657859	56475833	r013
     4.005330500	500673066	r011
     4.005330500	55736067	r004
     4.005330500	166410017	r014
     4.005330500	692915486	r008
     4.005330500	55739476	r013
     4.505996432	500667586	r011
     4.505996432	64091797	r004
     4.505996432	166423402	r014
     4.505996432	635465756	r008
     4.505996432	64095580	r013
     5.006738073	500744261	r011
     5.006738073	52720805	r004
     5.006738073	168976070	r014
     5.006738073	708000423	r008
     5.006738073	52723826	r013
     5.507404713	500665770	r011
     5.507404713	66877345	r004
     5.507404713	161876745	r014
     5.507404713	618147531	r008
     5.507404713	66881210	r013
     6.008067937	500667372	r011
     6.008067937	60742835	r004
     6.008067937	180965304	r014
     6.008067937	733051271	r008
     6.008067937	60745567	r013
     6.508721036	500651131	r011
     6.508721036	58376407	r004
     6.508721036	156827306	r014
     6.508721036	573762189	r008
     6.508721036	58380401	r013
     7.009391718	500677498	r011
     7.009391718	79239965	r004
     7.009391718	178439817	r014
     7.009391718	773332892	r008
     7.009391718	79242611	r013
     7.510045192	500650528	r011
     7.510045192	67584345	r004
     7.510045192	155654592	r014
     7.510045192	556775396	r008
     7.510045192	67588414	r013
     8.010996749	500945433	r011
     8.010996749	49962390	r004
     8.010996749	176066203	r014
     8.010996749	788499948	r008
     8.010996749	49964981	r013
     8.511730181	500727206	r011
     8.511730181	73696885	r004
     8.511730181	160377002	r014
     8.511730181	569224668	r008
     8.511730181	73700964	r013
     9.012379863	500655628	r011
     9.012379863	46221528	r004
     9.012379863	169049722	r014
     9.012379863	746296246	r008
     9.012379863	46224238	r013
     9.513023587	500637785	r011
     9.513023587	69132220	r004
     9.513023587	161726882	r014
     9.513023587	603730397	r008
     9.513023587	69136157	r013
    10.013689728	500672332	r011
    10.013689728	48914656	r004
    10.013689728	169987151	r014
    10.013689728	716366798	r008
    10.013689728	48917482	r013
    10.514358202	500667503	r011
    10.514358202	65628098	r004
    10.514358202	163890403	r014
    10.514358202	626217922	r008
    10.514358202	65631781	r013
    11.015027634	500670687	r011
    11.015027634	56969362	r004
    11.015027634	174978481	r014
    11.015027634	684341398	r008
    11.015027634	56972597	r013
    11.515697025	500670699	r011
    11.515697025	74653192	r004
    11.515697025	170050485	r014
    11.515697025	668060970	r008
    11.515697025	74656657	r013
    12.016470165	500773302	r011
    12.016470165	72674266	r004
    12.016470165	165180198	r014
    12.016470165	657904978	r008
    12.016470165	72677675	r013
    12.517146056	500677442	r011
    12.517146056	59912199	r004
    12.517146056	170752823	r014
    12.517146056	698131892	r008
    12.517146056	59915521	r013
    13.018086321	500750826	r011
    13.018086321	64537753	r004
    13.018086321	162956304	r014
    13.018086321	631562784	r008
    13.018086321	64541262	r013
    13.518827461	500738976	r011
    13.518827461	50820364	r004
    13.518827461	164895816	r014
    13.518827461	716787003	r008
    13.518827461	50823477	r013
    14.019494768	500666550	r011
    14.019494768	69191097	r004
    14.019494768	161635412	r014
    14.019494768	601918223	r008
    14.019494768	69194786	r013
    14.520172242	500677338	r011
    14.520172242	47024535	r004
    14.520172242	168177462	r014
    14.520172242	745200107	r008
    14.520172242	47027481	r013
    15.020833758	500658645	r011
    15.020833758	72921517	r004
    15.020833758	159485674	r014
    15.020833758	575002553	r008
    15.020833758	72925465	r013
    15.521575315	500751146	r011
    15.521575315	42804513	r004
    15.521575315	180331387	r014
    15.521575315	741042131	r008
    15.521575315	42807174	r013
    16.022234706	500647718	r011
    16.022234706	73686642	r004
    16.022234706	156870004	r014
    16.022234706	589178513	r008
    16.022234706	73691037	r013
    16.522886638	500660190	r011
    16.522886638	79651638	r004
    16.522886638	181122281	r014
    16.522886638	769749856	r008
    16.522886638	79654192	r013
    17.023557195	500663319	r011
    17.023557195	63004845	r004
    17.023557195	160716298	r014
    17.023557195	606614681	r008
    17.023557195	63008710	r013
    17.524224252	500671080	r011
    17.524224252	55446409	r004
    17.524224252	174807303	r014
    17.524224252	729172232	r008
    17.524224252	55449263	r013
    18.025192726	500964933	r011
    18.025192726	63904164	r004
    18.025192726	163844747	r014
    18.025192726	636286640	r008
    18.025192726	63907808	r013
    18.525861158	500671095	r011
    18.525861158	55569133	r004
    18.525861158	168024698	r014
    18.525861158	698731988	r008
    18.525861158	55572251	r013
    19.026603840	500742888	r011
    19.026603840	59180459	r004
    19.026603840	165857765	r014
    19.026603840	671032758	r008
    19.026603840	59184026	r013
    19.527279814	500675394	r011
    19.527279814	60292172	r004
    19.527279814	165076283	r014
    19.527279814	665619046	r008
    19.527279814	60295638	r013
    20.027954330	500675556	r011
    20.027954330	54835863	r004
    20.027954330	168321249	r014
    20.027954330	663071418	r008
    20.027954330	54839178	r013
    20.528620220	500667780	r011
    20.528620220	64393627	r004
    20.528620220	161888677	r014
    20.528620220	625493269	r008
    20.528620220	64397412	r013
    21.029287736	500671719	r011
    21.029287736	76223074	r004
    21.029287736	181223155	r014
    21.029287736	730139945	r008
    21.029287736	76226035	r013
    21.529948460	500657445	r011
    21.529948460	55599729	r004
    21.529948460	159129050	r014
    21.529948460	586992985	r008
    21.529948460	55603591	r013
    22.030600225	500662138	r011
    22.030600225	66761184	r004
    22.030600225	185206742	r014
    22.030600225	781447267	r008
    22.030600225	66763711	r013
    22.531273908	500667260	r011
    22.531273908	73182780	r004
    22.531273908	159074949	r014
    22.531273908	574735831	r008
    22.531273908	73186868	r013
    23.032034923	500717751	r011
    23.032034923	45309691	r004
    23.032034923	172768336	r014
    23.032034923	763867698	r008
    23.032034923	45312339	r013
    23.532681522	500639210	r011
    23.532681522	71661778	r004
    23.532681522	162735782	r014
    23.532681522	585049295	r008
    23.532681522	71665576	r013
    24.033332871	500657712	r011
    24.033332871	46693641	r004
    24.033332871	174088938	r014
    24.033332871	756742571	r008
    24.033332871	46696289	r013
    24.533997803	500662149	r011
    24.533997803	66182836	r004
    24.533997803	163178438	r014
    24.533997803	624159943	r008
    24.533997803	66186597	r013
    25.034673361	500677047	r011
    25.034673361	53961453	r004
    25.034673361	175020915	r014
    25.034673361	683615970	r008
    25.034673361	53964462	r013
    25.535348668	500676669	r011
    25.535348668	68581120	r004
    25.535348668	165600381	r014
    25.535348668	652745978	r008
    25.535348668	68584585	r013
    26.036016558	500669562	r011
    26.036016558	81125258	r004
    26.036016558	169530302	r014
    26.036016558	685694057	r008
    26.036016558	81128594	r013
    26.536839115	500822010	r011
    26.536839115	62984555	r004
    26.536839115	168581058	r014
    26.536839115	682765459	r008
    26.536839115	62987940	r013
    27.037539256	500702457	r011
    27.037539256	62301486	r004
    27.037539256	164165438	r014
    27.037539256	641314140	r008
    27.037539256	62305004	r013
    27.538232730	500695290	r011
    27.538232730	50834525	r004
    27.538232730	171812953	r014
    27.538232730	728290087	r008
    27.538232730	50837451	r013
    28.039230911	500984287	r011
    28.039230911	69320098	r004
    28.039230911	162067363	r014
    28.039230911	604692548	r008
    28.039230911	69323966	r013
    28.539923302	500698085	r011
    28.539923302	46265841	r004
    28.539923302	167679618	r014
    28.539923302	754321895	r008
    28.539923302	46268618	r013
    29.040607859	500681452	r011
    29.040607859	73236003	r004
    29.040607859	160018917	r014
    29.040607859	576578033	r008
    29.040607859	73239970	r013
    29.541381874	500782193	r011
    29.541381874	45582657	r004
    29.541381874	178872753	r014
    29.541381874	742393108	r008
    29.541381874	45585231	r013
    30.042052015	500663673	r011
    30.042052015	69035443	r004
    30.042052015	157068189	r014
    30.042052015	585552691	r008
    30.042052015	69039665	r013
    30.542737781	500690842	r011
    30.542737781	81091581	r004
    30.542737781	181583169	r014
    30.542737781	750381778	r008
    30.542737781	81094521	r013
    31.043418671	500679786	r011
    31.043418671	63573348	r004
    31.043418671	161369792	r014
    31.043418671	609003108	r008
    31.043418671	63577095	r013
    31.544103770	500689092	r011
    31.544103770	56987009	r004
    31.544103770	172222885	r014
    31.544103770	727628543	r008
    31.544103770	56989920	r013
    32.044800702	500693352	r011
    32.044800702	63325613	r004
    32.044800702	163768508	r014
    32.044800702	644199719	r008
    32.044800702	63329290	r013
    32.545503301	500705319	r011
    32.545503301	56959776	r004
    32.545503301	166892266	r014
    32.545503301	679413333	r008
    32.545503301	56963195	r013
    33.046391691	500833003	r011
    33.046391691	58168401	r004
    33.046391691	165071193	r014
    33.046391691	680463583	r008
    33.046391691	58171911	r013
    33.547232206	500841783	r011
    33.547232206	62243081	r004
    33.547232206	163558371	r014
    33.547232206	652204811	r008
    33.547232206	62246724	r013
    34.048393679	501164781	r011
    34.048393679	53177763	r004
    34.048393679	178961607	r014
    34.048393679	682810510	r008
    34.048393679	53180914	r013
    34.549214236	500820894	r011
    34.549214236	67108218	r004
    34.549214236	160792895	r014
    34.549214236	618262676	r008
    34.549214236	67112020	r013
    35.050038585	500829110	r011
    35.050038585	72809849	r004
    35.050038585	179636841	r014
    35.050038585	735052834	r008
    35.050038585	72812689	r013
    35.550857225	500815129	r011
    35.550857225	53122309	r004
    35.550857225	156432400	r014
    35.550857225	571135318	r008
    35.550857225	53126453	r013
    36.051749323	500898707	r011
    36.051749323	73052559	r004
    36.051749323	178896269	r014
    36.051749323	792202666	r008
    36.051749323	73055392	r013
    36.552562589	500806216	r011
    36.552562589	107060210	r004
    36.552562589	156333049	r014
    36.552562589	535871046	r008
    36.552562589	107064758	r013
    37.053420770	500857995	r011
    37.053420770	169621424	r004
    37.053420770	184496321	r014
    37.053420770	529302298	r008
    37.053420770	169625432	r013
    37.554292077	500873157	r011
    37.554292077	180287449	r004
    37.554292077	184374162	r014
    37.554292077	560128360	r008
    37.554292077	180290853	r013
    38.055433258	501140193	r011
    38.055433258	162104076	r004
    38.055433258	173805821	r014
    38.055433258	486315832	r008
    38.055433258	162108219	r013
    38.556351607	500920434	r011
    38.556351607	185329098	r004
    38.556351607	197504483	r014
    38.556351607	599653886	r008
    38.556351607	185332381	r013
    39.057274788	500923635	r011
    39.057274788	158157869	r004
    39.057274788	167924399	r014
    39.057274788	462240592	r008
    39.057274788	158162704	r013
    39.558014262	500738571	r011
    39.558014262	187503247	r004
    39.558014262	195781614	r014
    39.558014262	604077223	r008
    39.558014262	187506311	r013
    40.058760569	500744740	r011
    40.058760569	160725995	r004
    40.058760569	171913641	r014
    40.058760569	477980348	r008
    40.058760569	160730075	r013
    40.559494668	500736069	r011
    40.559494668	177861009	r004
    40.559494668	189231843	r014
    40.559494668	562296156	r008
    40.559494668	177864525	r013
    41.060241642	500745321	r011
    41.060241642	168664250	r004
    41.060241642	178445666	r014
    41.060241642	514167886	r008
    41.060241642	168668102	r013
    41.560982866	500740749	r011
    41.560982866	168745408	r004
    41.560982866	183520414	r014
    41.560982866	523020406	r008
    41.560982866	168749040	r013
    42.061804881	500824545	r011
    42.061804881	177441681	r004
    42.061804881	182778908	r014
    42.061804881	548591165	r008
    42.061804881	177445209	r013
    42.562544813	500741382	r011
    42.562544813	161386920	r004
    42.562544813	177548126	r014
    42.562544813	489231927	r008
    42.562544813	161390775	r013
    43.063413828	500807505	r011
    43.063413828	182271459	r004
    43.063413828	188663172	r014
    43.063413828	575641156	r008
    43.063413828	182274744	r013
    43.564147177	500729220	r011
    43.564147177	157701188	r004
    43.564147177	171187169	r014
    43.564147177	468069701	r008
    43.564147177	157705287	r013
    44.064887109	500742339	r011
    44.064887109	186441630	r004
    44.064887109	194248202	r014
    44.064887109	597387009	r008
    44.064887109	186444946	r013
    44.565616958	500731206	r011
    44.565616958	152226808	r004
    44.565616958	168349407	r014
    44.565616958	444639867	r008
    44.565616958	152231028	r013
    45.066446806	500832588	r011
    45.066446806	190689313	r004
    45.066446806	196591623	r014
    45.066446806	614583130	r008
    45.066446806	190692297	r013
    45.567175780	500728677	r011
    45.567175780	152522754	r004
    45.567175780	168635726	r014
    45.567175780	446050764	r008
    45.567175780	152527124	r013
    46.067889671	500716947	r011
    46.067889671	185722113	r004
    46.067889671	193809485	r014
    46.067889671	593932973	r008
    46.067889671	185725353	r013
    46.568637728	500748681	r011
    46.568637728	161298927	r004
    46.568637728	173599415	r014
    46.568637728	482403824	r008
    46.568637728	161302933	r013
    47.069370160	500730975	r011
    47.069370160	178448489	r004
    47.069370160	189682879	r014
    47.069370160	564185675	r008
    47.069370160	178451884	r013
    47.570111217	500742966	r011
    47.570111217	169201944	r004
    47.570111217	178329614	r014
    47.570111217	514677071	r008
    47.570111217	169205597	r013
    48.071262898	501139388	r011
    48.071262898	172546523	r004
    48.071262898	180078845	r014
    48.071262898	527559363	r008
    48.071262898	172550358	r013
    48.572000122	500739534	r011
    48.572000122	171857276	r004
    48.572000122	185638311	r014
    48.572000122	538446866	r008
    48.572000122	171860969	r013
    49.072742929	500740110	r011
    49.072742929	165530577	r004
    49.072742929	175966600	r014
    49.072742929	498955440	r008
    49.072742929	165534436	r013
    49.573484986	500746935	r011
    49.573484986	178882785	r004
    49.573484986	189959159	r014
    49.573484986	566728646	r008
    49.573484986	178886255	r013
    50.074220210	500734764	r011
    50.074220210	158047023	r004
    50.074220210	171657360	r014
    50.074220210	468276781	r008
    50.074220210	158051244	r013
    50.574953809	500736057	r011
    50.574953809	189414614	r004
    50.574953809	195770181	r014
    50.574953809	609820448	r008
    50.574953809	189417622	r013
    51.075684824	500731362	r011
    51.075684824	154938709	r004
    51.075684824	165742051	r014
    51.075684824	448560703	r008
    51.075684824	154942737	r013
    51.576561339	500875482	r011
    51.576561339	184950564	r004
    51.576561339	196067469	r014
    51.576561339	596924719	r008
    51.576561339	184953814	r013
    52.077383021	500824338	r011
    52.077383021	160497699	r004
    52.077383021	167637651	r014
    52.077383021	468583118	r008
    52.077383021	160501928	r013
    52.578117162	500737305	r011
    52.578117162	180606154	r004
    52.578117162	190652883	r014
    52.578117162	573950590	r008
    52.578117162	180609554	r013
    53.079134385	501004015	r011
    53.079134385	165831104	r004
    53.079134385	176272668	r014
    53.079134385	501454326	r008
    53.079134385	165835019	r013
    53.579854317	500720820	r011
    53.579854317	172999022	r004
    53.579854317	185989563	r014
    53.579854317	541734234	r008
    53.579854317	173002700	r013
    54.080606957	500751827	r011
    54.080606957	172926979	r004
    54.080606957	180336527	r014
    54.080606957	531179133	r008
    54.080606957	172930593	r013
    54.581445514	500837694	r011
    54.581445514	163809296	r004
    54.581445514	181084622	r014
    54.581445514	503281720	r008
    54.581445514	163813504	r013
    55.082206571	500761722	r011
    55.082206571	182393656	r004
    55.082206571	186575012	r014
    55.082206571	571069945	r008
    55.082206571	182396930	r013
    55.582936670	500731449	r011
    55.582936670	159293432	r004
    55.582936670	171290253	r014
    55.582936670	471655720	r008
    55.582936670	159297709	r013
    56.083676144	500740728	r011
    56.083676144	186676742	r004
    56.083676144	194534883	r014
    56.083676144	598957397	r008
    56.083676144	186679908	r013
    56.584409201	500732778	r011
    56.584409201	151528335	r004
    56.584409201	167950343	r014
    56.584409201	440654120	r008
    56.584409201	151532603	r013
    57.085139925	500731137	r011
    57.085139925	190545035	r004
    57.085139925	196398474	r014
    57.085139925	614417422	r008
    57.085139925	190547945	r013
    57.585882065	500743290	r011
    57.585882065	154761325	r004
    57.585882065	170468328	r014
    57.585882065	454300786	r008
    57.585882065	154765730	r013
    58.087181913	501282250	r011
    58.087181913	181873830	r004
    58.087181913	191615527	r014
    58.087181913	578491939	r008
    58.087181913	181877082	r013
    58.587912678	500726737	r011
    58.587912678	162391168	r004
    58.587912678	174169386	r014
    58.587912678	486601471	r008
    58.587912678	162395421	r013
    59.088644985	500732679	r011
    59.088644985	175601041	r004
    59.088644985	186378895	r014
    59.088644985	550229814	r008
    59.088644985	175604575	r013
    59.589375042	500732313	r011
    59.589375042	165133351	r004
    59.589375042	177237885	r014
    59.589375042	500591447	r008
    59.589375042	165137247	r013
    60.090098224	500723898	r011
    60.090098224	175884564	r004
    60.090098224	181883987	r014
    60.090098224	541693354	r008
    60.090098224	175888245	r013
    60.590807282	500708811	r011
    60.590807282	169137435	r004
    60.590807282	184307484	r014
    60.590807282	526335522	r008
    60.590807282	169141104	r013
    61.091677797	500870946	r011
    61.091677797	169638004	r004
