Start:	1357786443052349695
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	Instructions architecturally executed		RAW Identifier:	r008
Event 3 Label:	Exceptions taken		RAW Identifier:	r009
Event 4 Label:	Predictable branch speculatively executed		RAW Identifier:	r012
Event 5 Label:	Mispredicted or not predicted branch speculatively executed		RAW Identifier:	r010
     0.500279569	9824079	r0FF
     0.500279569	2925857	r008
     0.500279569	134	r009
     0.500279569	321175	r012
     0.500279569	77359	r010
     1.000884763	7553823	r0FF
     1.000884763	2902587	r008
     1.000884763	134	r009
     1.000884763	320050	r012
     1.000884763	77420	r010
     1.501387957	7167505	r0FF
     1.501387957	2762258	r008
     1.501387957	120	r009
     1.501387957	304173	r012
     1.501387957	73896	r010
     2.001929567	7256125	r0FF
     2.001929567	2810885	r008
     2.001929567	125	r009
     2.001929567	310860	r012
     2.001929567	75568	r010
     2.502410344	5885795	r0FF
     2.502410344	2239757	r008
     2.502410344	99	r009
     2.502410344	248467	r012
     2.502410344	60365	r010
     3.002887955	7120262	r0FF
     3.002887955	2768717	r008
     3.002887955	120	r009
     3.002887955	305346	r012
     3.002887955	74268	r010
     3.503377691	7136303	r0FF
     3.503377691	2766120	r008
     3.503377691	122	r009
     3.503377691	305131	r012
     3.503377691	73872	r010
     4.003866384	5825046	r0FF
     4.003866384	2240481	r008
     4.003866384	99	r009
     4.003866384	249559	r012
     4.003866384	60601	r010
     4.504351787	7100518	r0FF
     4.504351787	2752751	r008
     4.504351787	120	r009
     4.504351787	303341	r012
     4.504351787	73746	r010
     5.004847647	7132693	r0FF
     5.004847647	2763716	r008
     5.004847647	122	r009
     5.004847647	304691	r012
     5.004847647	74028	r010
     5.505346966	6737964	r0FF
     5.505346966	2721964	r008
     5.505346966	120	r009
     5.505346966	300018	r012
     5.505346966	72838	r010
     6.005885785	7059132	r0FF
     6.005885785	2740537	r008
     6.005885785	120	r009
     6.005885785	301765	r012
     6.005885785	73492	r010
     6.506469395	7658740	r0FF
     6.506469395	2954059	r008
     6.506469395	134	r009
     6.506469395	324181	r012
     6.506469395	79012	r010
     7.006975339	7134149	r0FF
     7.006975339	2770500	r008
     7.006975339	121	r009
     7.006975339	303922	r012
     7.006975339	73814	r010
     7.507480658	5773060	r0FF
     7.507480658	2214640	r008
     7.507480658	100	r009
     7.507480658	244080	r012
     7.507480658	59610	r010
     8.007966727	7166166	r0FF
     8.007966727	2773702	r008
     8.007966727	123	r009
     8.007966727	304842	r012
     8.007966727	74540	r010
     8.508456754	6904875	r0FF
     8.508456754	2675873	r008
     8.508456754	119	r009
     8.508456754	294991	r012
     8.508456754	71733	r010
     9.008937740	5880938	r0FF
     9.008937740	2233402	r008
     9.008937740	99	r009
     9.008937740	247044	r012
     9.008937740	59791	r010
     9.509426600	7123639	r0FF
     9.509426600	2739641	r008
     9.509426600	121	r009
     9.509426600	301972	r012
     9.509426600	73547	r010
    10.009924044	7272818	r0FF
    10.009924044	2767609	r008
    10.009924044	122	r009
    10.009924044	305948	r012
    10.009924044	74131	r010
    10.510408780	7031438	r0FF
    10.510408780	2725488	r008
    10.510408780	120	r009
    10.510408780	300789	r012
    10.510408780	72687	r010
    11.010899265	7151687	r0FF
    11.010899265	2769064	r008
    11.010899265	122	r009
    11.010899265	305264	r012
    11.010899265	73682	r010
    11.511467209	7710281	r0FF
    11.511467209	2974552	r008
    11.511467209	133	r009
    11.511467209	327714	r012
    11.511467209	79224	r010
    12.011959528	7135731	r0FF
    12.011959528	2759772	r008
    12.011959528	120	r009
    12.011959528	304843	r012
    12.011959528	73894	r010
    12.512446430	5891537	r0FF
    12.512446430	2249817	r008
    12.512446430	100	r009
    12.512446430	249001	r012
    12.512446430	60568	r010
    13.012935874	7079757	r0FF
    13.012935874	2742138	r008
    13.012935874	120	r009
    13.012935874	302935	r012
    13.012935874	73281	r010
    13.513420235	6156091	r0FF
    13.513420235	2361044	r008
    13.513420235	106	r009
    13.513420235	261878	r012
    13.513420235	63316	r010
    14.013948470	6691653	r0FF
    14.013948470	2588363	r008
    14.013948470	115	r009
    14.013948470	285065	r012
    14.013948470	69641	r010
    14.514468331	8901593	r0FF
    14.514468331	2900294	r008
    14.514468331	131	r009
    14.514468331	319372	r012
    14.514468331	77645	r010
    15.015043858	7285994	r0FF
    15.015043858	2770925	r008
    15.015043858	121	r009
    15.015043858	305211	r012
    15.015043858	74143	r010
    15.515615259	7337475	r0FF
    15.515615259	2795477	r008
    15.515615259	121	r009
    15.515615259	307965	r012
    15.515615259	75065	r010
