#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357862746250847766	32275837	11444777	393	1431218	248595
1357862746751377418	5935805	1972942	96	218695	52930
1357862747251806571	8681053	2967291	132	325288	78103
1357862747752229056	9061860	3049208	138	334680	80702
1357862748252651292	8957826	3036984	137	333172	80144
1357862748753070070	8445332	2903198	130	318439	76602
1357862749253550222	9329959	3166476	142	348203	83882
1357862749753975791	8902876	3012598	132	330617	79869
1357862750254401902	9250030	3126005	138	344345	83149
1357862750754826721	8925492	3021767	129	331191	80189
1357862751255321165	11592733	3790867	149	421890	100046
1357862751755741984	7241188	2413644	110	266812	64658
1357862752256165011	8977156	3080901	136	338808	81885
1357862752756588331	9185816	3138161	131	344480	83315
1357862753257011650	9011393	3035300	134	332772	80243
1357862753757433552	8872601	3014607	130	329871	80155
1357862754257857955	9335521	3120956	140	343654	83194
1357862754758282357	8692315	3016495	128	330581	80309
1357862755258743593	8768781	2989943	132	327882	79405
1357862755759165329	8482551	2937428	130	320944	78067
1357862756259636314	8474945	2711434	118	301699	72949
1357862756760057092	8829113	2998283	128	328097	79595
1357862757260481203	9295398	3138162	135	344669	83466
1357862757760903438	9062528	3084595	130	338330	81667
1357862758261325966	9240279	3126382	140	344257	83175
1357862758761742243	8755472	2979554	127	326356	78772
1357862759262206646	8970816	3043248	132	333407	81160
1357862759762634465	8995153	3031724	135	332040	80876
1357862760263365950	9406437	3161433	136	347798	84716
1357862760763821477	13485378	4084513	164	451974	109686
1357862761264436337	15837288	4661123	295	540406	135639
1357862761764926573	10913509	3685507	151	406489	98071
1357862762265413308	11282058	3780785	159	418123	101160
1357862762765898627	11296020	3789242	154	417643	100973
1357862763266393738	11124308	3778233	158	417953	101261
1357862763766887140	10863019	3665304	155	405038	98292
1357862764267364751	11061274	3750013	157	414352	99895
1357862764767834570	10321600	3551566	146	390921	94585
1357862765268356722	11113839	3798209	158	419423	101366
1357862765768854291	10851704	3694113	156	407710	98649
1357862766269396193	10706819	3417869	144	382142	92716
1357862766769892303	11025172	3718182	155	410317	99221
1357862767270385080	11177174	3791500	159	418640	101418
1357862767770889733	25672282	8159299	294	920862	206574
1357862768271486426	11190798	3720325	158	410518	99052
1357862768772057786	10781956	3634813	151	400593	96850
1357862769272626022	10955655	3678429	154	406784	98075
1357862769773193132	11012265	3729404	150	411363	99378
1357862770273806492	11054977	3715145	161	410941	99247
1357862770774371019	8340741	2731563	107	305209	73400
1357862771275138671	16103077	5199262	219	577673	139633
1357862771775699489	11015572	3691103	153	407210	98536
1357862772276264683	11305457	3741635	159	413271	99970
1357862772776831877	10808953	3652793	147	404292	97874
1357862773277385945	10791008	3631401	152	400162	97201
1357862773777946681	10828575	3714210	154	409765	99505
1357862774278420416	10952054	3703798	160	408619	99077
1357862774778932318	36510136	11656630	458	1294532	289464
1357862775279442179	64972721	21432906	817	2379087	513295
1357862775779948081	53717159	17705586	665	1964844	423582
1357862776280586316	81218796	26795631	1100	2977255	667809
1357862776781091052	62188362	20703728	800	2300171	500516
