#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433785112069646127	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785113025676001	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785113959736796	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785114904746193	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785115854847080	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785116804706177	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785117744668127	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785118690100567	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785119629847226	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785120580699863	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785121518853610	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785122464696008	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785123414772689	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785124364842621	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785125314839970	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785126259739537	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785127204720605	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785128149747673	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785129100263522	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785130035492277	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785130984703296	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785131926296289	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785132884690706	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785133826957281	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785134765759155	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785135709867436	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785136655737296	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785137594815129	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785138535359376	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785139484730647	CORE_4	0	0	0	100.00	0	0	0	0	0	0
