#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357486048583911434	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	181010	37751	5	7129	473
1357486049093339431	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	149849	34551	5	7964	557
1357486049602664970	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	163662	34378	5	6729	428
1357486050112060842	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	152874	32863	5	7054	520
1357486050621473965	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	159624	31966	5	6387	437
1357486051130743379	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	147453	32839	5	7314	492
1357486051640170918	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	158582	31960	5	6617	432
1357486052149461457	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	120369	32836	5	7121	497
1357486052658931621	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	155704	32864	5	6392	404
1357486053168351368	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	147012	33501	5	7803	513
1357486053677719699	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	381849	87143	6	17802	1585
1357486054186978488	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	161236	31966	5	6366	455
1357486054696230445	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	146456	32839	5	7312	507
1357486055205495609	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	160069	41495	5	8143	568
1357486055714894523	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	178075	30783	5	7140	433
1357486056224343937	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	147808	32316	5	7140	488
1357486056733574268	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	161095	33751	5	6923	444
1357486057242882599	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	148780	33501	5	7247	504
1357486057752222138	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	348852	81935	6	17020	1536
1357486058261466219	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	162102	32044	5	6450	430
1357486058770876550	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	147918	30048	5	7373	499
1357486059280276256	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	160712	34779	5	6382	442
1357486059789495004	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	147695	32814	5	7368	508
1357486060298728501	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	159423	31960	5	6405	442
1357486060808077249	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	149370	33745	5	7830	553
1357486061317534246	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	161452	34192	5	6728	445
1357486061826804952	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	344900	77315	6	16041	1380
1357486062336098616	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	149031	33353	5	7384	517
1357486062845482864	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	160179	41480	5	8123	574
1357486063354721528	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	178128	30597	5	6925	427
1357486063864096151	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	147377	30506	5	7325	474
1357486064373401773	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	159629	34736	5	6666	429
1357486064882679438	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	148410	33740	5	7389	480
1357486065391964102	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	159864	33285	5	6482	422
1357486065901451766	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	341928	76582	6	15909	1423
1357486066410750430	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	150681	33769	5	7666	543
1357486066920007970	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	162025	33811	5	6762	441
1357486067429390509	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	148060	30965	5	6575	472
1357486067938710215	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	161504	36591	5	7820	455
1357486068448109420	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	148459	33737	5	7258	492
1357486068957388876	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	159713	32864	5	6797	434
1357486069466706374	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	148850	33501	5	7619	536
1357486069976003288	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	366192	82555	6	16680	1499
1357486070485284078	automotive_bitcount	1200	55	0.900000	0.297000	0.283000	163589	37461	5	8068	487
1357486070994614992	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	148684	30942	5	7410	494
1357486071503861323	automotive_bitcount	1200	55	0.900000	0.298000	0.284000	163817	37467	5	6926	454
1357486072014292192	automotive_qsort1	1200	56	0.900000	0.299000	0.285000	448508	34593	5	7742	525
1357486072524185979	automotive_qsort1	1200	55	0.900000	0.298000	0.284000	262333	32894	5	6402	421
1357486073033812809	automotive_qsort1	1200	56	0.900000	0.298000	0.284000	242067	33705	5	7787	589
1357486073543537014	automotive_qsort1	1200	56	0.900000	0.298000	0.284000	261434	34092	5	6865	463
1357486074053327385	automotive_qsort1	1200	55	0.900000	0.298000	0.284000	455501	86173	6	20401	1370
1357486074563024048	automotive_qsort1	1200	56	0.900000	0.298000	0.284000	244767	33296	5	7524	587
1357486075072818752	automotive_qsort1	1200	56	0.900000	0.298000	0.284000	258824	31971	5	6568	425
1357486075582575123	automotive_qsort1	1200	56	0.900000	0.298000	0.284000	241373	32839	5	7023	490
1357486076092398452	automotive_qsort1	1200	56	0.900000	0.298000	0.284000	257703	31955	5	6778	439
1357486076602049907	automotive_qsort1	1200	56	0.900000	0.298000	0.284000	242551	32836	5	7245	634
1357486077111645737	automotive_qsort1	1200	56	0.900000	0.298000	0.284000	311500	44491	5	8771	583
1357486077621692149	automotive_qsort1	1200	56	0.900000	0.298000	0.284000	268891	37960	5	8296	487
1357486078131456395	automotive_qsort1	1200	56	0.900000	0.298000	0.284000	439841	77957	6	16386	1432
1357486078641166058	automotive_qsort1	1200	56	0.900000	0.298000	0.284000	247320	32346	5	6943	500
1357486079151325178	automotive_qsort1	1200	56	0.900000	0.298000	0.284000	246371	32839	5	7467	504
1357486079661112799	automotive_qsort1	1200	56	0.900000	0.298000	0.284000	253692	31965	5	6766	437
1357486080170743795	automotive_qsort1	1200	56	0.900000	0.298000	0.284000	244716	32831	5	6928	494
1357486080680369625	automotive_qsort1	1200	56	0.900000	0.298000	0.284000	256378	33371	5	6867	454
