#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357019247361973947		27278194	23114035	163	3442145	102721
1357019247862808456		2349817	332135	33	69577	7766
1357019248363578882		941165	243835	14	48576	4955
1357019248864333058		1972398	236672	12	47657	5114
1357019249365075151		1157432	259568	12	52794	5345
1357019249865841327		1721813	221635	11	44819	4308
1357019250366620919		1376973	264698	13	53535	5406
1357019250867391095		1513456	192010	11	38372	4062
1357019251369132515		1376211	227814	14	46204	4603
1357019251869971857		1700394	285114	15	59023	6013
1357019252370762950		1835125	372140	15	76366	5807
1357019252871537626		1389920	235927	14	46793	4597
1357019253372433926		1692486	238217	14	48324	4907
1357019253873275601		1453079	300930	13	61232	6442
1357019254374067527		1791353	222161	11	44726	4399
1357019254875038410		892860	172927	10	34485	3193
1357019255375807378		2169436	286919	13	57881	5760
1357019255876558679		981624	237781	13	48473	4549
1357019256377299897		2032602	226559	13	45188	4204
1357019256878073031		821754	222706	12	44957	4319
1357019257378824790		2165878	270999	13	54556	5331
1357019257879596674		908752	217677	11	43831	4032
1357019258380511141		1978890	224911	11	45569	4344
1357019258881326108		1105385	236006	13	47297	4505
1357019259382070868		1876494	250308	13	50064	4854
1357019259883006709		1218563	219962	13	44811	4209
1357019260383752177		1715094	245247	12	49582	4718
1357019260884564936		1536812	266211	13	53766	5508
1357019261385322654		1497155	224636	11	45118	4406
1357019261886005539		1460623	221259	11	44580	4430
1357019262386667965		1569126	265657	13	53422	5323
1357019262887369975		1583739	214172	12	42673	4369
1357019263388027943		1274963	231416	14	46369	4463
1357019263888700244		1825906	238331	14	48238	4903
1357019264389363629		1231964	262453	13	53019	5256
1357019264890243388		1947576	230416	11	46231	4535
1357019265390890856		935300	218839	11	44703	4166
1357019265891503491		2245132	283816	13	57342	5619
1357019266392153501		954837	263584	13	54066	5348
1357019266892813969		1920729	198943	12	39416	3562
1357019267393487271		981197	248187	12	52127	4744
1357019267894141073		2206783	278466	13	55915	5723
1357019268394811166		991285	223251	11	45218	4238
1357019268895532675		1796382	206072	11	41325	3898
1357019269396200852		1274605	272825	13	55202	5268
1357019269897000486		1737125	219824	12	43854	4127
1357019270397747745		1272024	219643	13	44400	4310
1357019270898404255		1629135	232776	12	46331	4676
1357019271399062473		1478894	250065	13	50627	5063
1357019271899722275		1499413	223490	13	44715	4479
1357019272400460993		1594508	240435	12	48411	4651
1357019272901115211		1466821	266785	13	53798	5387
1357019273401759179		1738485	224142	11	45358	4379
1357019273902415522		1135785	220857	11	44687	4200
1357019274403090782		1999652	262587	13	53137	5036
1357019274903859875		961014	212640	11	42665	4117
1357019275404528718		1927115	205369	11	41237	3917
1357019275905320560		1125467	278503	15	56284	5770
1357019276405992028		2221861	265419	13	53517	5197
1357019276906681955		780517	209462	11	42910	4207
1357019277407343215		2154910	244805	14	48739	4896
1357019277908016474		1123509	285961	13	57705	5600
1357019278408728026		1965981	225493	11	45661	4222
1357019278909396494		809593	170038	10	33937	3020
1357019279410035462		2127406	294660	13	59473	5945
1357019279910856096		1261210	258499	13	51847	5127
1357019280411521148		1650461	204112	11	41764	4013
1357019280912929612		1258704	216640	13	42999	4159
1357019281413587705		1814536	294791	13	59654	5985
1357019281914227631		1435351	218171	12	44455	4348
1357019282414930474		1340084	208613	12	41715	4006
1357019282915621067		1643289	239659	13	48010	4605
1357019283416383077		1402192	265796	13	53365	5090
1357019283917143211		1613934	200181	10	40480	3808
1357019284417884804		1334064	268526	12	54621	5483
1357019284918799312		2013368	267637	13	53655	5355
1357019285419550030		1008920	222556	11	44996	4255
1357019285920384205		1974049	222087	11	44719	4192
1357019286421188214		1316548	259339	13	52855	4931
1357019286921980099		2130209	215660	11	43073	3997
1357019287422783649		853159	205446	11	41599	3701
1357019287923613450		2388039	281756	15	56700	5741
1357019288424411001		1078407	261599	13	52691	4964
1357019288925325884		2206359	232787	11	46921	4731
1357019289426093727		954068	220162	11	44662	4147
1357019289926818028		2323663	283508	13	57125	5654
1357019290427654995		1021390	222559	11	45173	4179
1357019290928385713		1897351	176940	10	35391	3007
1357019291429110555		1387362	290106	13	58645	5669
1357019291929850982		1988775	240483	13	48161	4459
1357019292430629657		1245700	222601	13	45167	4183
1357019292931362667		1850899	228303	12	45764	4391
1357019293432063260		1548405	271273	13	54693	5082
1357019293932762228		1611096	199074	10	40035	3693
1357019294433515362		1447401	222118	11	44607	4231
1357019294940360544		1747632	258414	13	51970	4913
1357019295441808175		1550109	224573	12	45870	4255
1357019295942517893		1545111	229770	13	46137	4276
1357019296443359485		1878576	286401	13	57831	5801
1357019296944070411		1502517	247292	13	49223	4985
1357019297444789171		1769195	222562	13	45466	4252
1357019297945568971		1497989	261444	12	52772	5199
1357019298446372772		2035615	266097	13	53781	5052
1357019298947187740		1092645	199892	10	39976	3902
1357019299448006248		2035991	247383	11	50266	5016
1357019299948998465		1291834	280627	13	56446	5514
1357019300449817390		2062572	222665	12	45193	4261
1357019300950751565		958022	203324	12	40079	3876
1357019301451548116		2195022	273976	13	55157	5245
1357019301954312947		1105718	235250	13	47722	4425
1357019302455184914		2020449	232457	13	46306	4325
1357019302955961048		1177701	211550	11	42462	4020
1357019303456756516		1982447	270290	13	54375	5155
1357019303957555691		1343068	236828	11	47876	4776
1357019304458383825		1739385	212720	10	42946	4037
1357019304959406958		1524764	261465	13	52231	5221
1357019305460327050		1807089	270783	13	54483	5140
1357019305961022976		1380498	206101	10	41397	3868
1357019306461737402		1688209	246086	14	49929	4715
1357019306963192074		1518308	235549	12	47364	4496
1357019307463870584		1608802	227493	12	45604	4200
1357019307964558010		1550357	222072	13	45343	4278
1357019308465389769		1704032	274394	13	55530	5270
1357019308966079571		1753771	269430	13	53948	5451
1357019309466801580		1437069	209166	10	42354	3810
1357019309967691839		1808514	260128	12	52553	5125
1357019310468413473		1538963	268691	13	54228	5091
1357019310969119941		1682691	198066	10	39529	3775
1357019311469827701		1323427	220283	11	44772	4130
1357019311970636168		2127628	304136	13	61633	6219
1357019312471340886		1304222	246345	13	49458	4647
1357019312972521351		1976227	232269	13	46942	4656
1357019313473216236		1160683	251224	12	50897	5047
1357019313974031912		2395046	259643	13	51931	5184
1357019314475064919		922213	253855	11	51518	5080
1357019314976019636		2100764	175496	10	35112	3202
1357019315476819645		1073364	271098	13	54799	5176
1357019315977606112		2197473	221682	12	44268	4225
1357019316478415871		976192	220690	12	45126	4254
1357019316979163297		2437565	312737	14	63101	6526
1357019317480038973		3449007	519487	16	106128	11523
1357019317980834357		1928297	205447	10	41643	4347
1357019318481628366		1262157	242151	12	48397	4877
1357019318982417375		2021745	260999	13	52310	5292
1357019319483205009		1333584	225294	11	45475	4378
1357019319984253725		1751347	222273	11	44945	4404
1357019320485039026		1554974	262125	13	52875	5314
1357019320985715952		1637457	224496	11	44827	4788
1357019321486401879		1543755	224946	11	45668	4551
1357019321987130972		1758220	287321	13	57785	5902
1357019322487856231		1718673	244618	12	49245	4808
1357019322988585491		1187295	153048	9	30582	2832
1357019323489301542		1937249	267852	13	53674	5408
1357019323990091843		1432764	257919	14	51156	5026
1357019324490806644		1799103	223562	14	44868	4226
1357019324991655403		1357148	249677	15	50192	5167
1357019325492367287		2110194	265368	15	53444	5289
1357019325993071588		1197050	243193	12	48667	4852
1357019326493777806		2040198	218283	13	44212	4322
1357019326994489816		1174547	257418	13	51144	5338
1357019327495295908		2084245	226183	14	45439	4370
1357019327995997585		1248750	218806	14	43939	4535
1357019328496666136		2203688	270951	15	54869	5407
1357019328997336813		1696573	224315	13	45308	4580
1357019329497989364		1244749	210832	13	42058	3960
1357019330004485799		2254721	352905	16	72264	7642
1357019330505239141		1150412	212306	12	42350	4049
1357019331006347815		1945334	247815	12	50265	5137
1357019331506999408		1012233	193219	13	38811	3767
1357019332007643377		2218152	313672	14	63588	6329
1357019332508310220		850848	172275	10	34330	3128
1357019333008970605		2046567	264906	12	53822	5421
1357019333509643031		949204	211510	12	42385	4095
1357019334010435207		2113381	275290	12	55509	5567
1357019334511066509		789734	172672	12	34971	3228
1357019335011789518		2243536	293799	13	59233	5885
1357019335512465153		770619	182905	11	36568	3569
1357019336013112205		2121609	252024	12	51495	5091
1357019336513876006		880358	211214	14	41853	4020
1357019337014553599		2169747	280941	13	56822	5744
1357019337515366149		771688	172041	11	33869	3054
1357019338016028784		2202657	311678	13	63571	6558
1357019338516658628		978016	212984	12	42376	4108
1357019339017274929		1848826	225792	11	46347	4579
1357019339517916314		963822	193393	13	37969	3647
1357019340018601449		2018093	293695	13	59780	5828
1357019340519248917		957702	174300	10	34449	3165
1357019341019981843		1898028	280154	13	58077	6027
1357019341520623103		1111485	216475	12	42362	4122
1357019342021223530		1941655	305410	12	62700	6191
1357019342521970873		1176808	170140	10	34012	3197
1357019343022689674		1693597	293545	13	59494	5980
1357019343523404267		1397574	172236	10	34139	3163
1357019344024063402		1417388	283511	12	57955	5793
1357019344524825411		1643340	214779	12	42841	4125
1357019345025687253		1354200	287547	12	58748	6000
1357019345526407471		1544179	171674	10	34295	3214
1357019346027167689		1417756	331500	14	67513	7041
1357019346527936323		1605602	175558	11	34706	3190
1357019347028685749		1034946	234146	13	47834	4518
1357019347529443050		1777263	212594	12	42360	4010
1357019348030307684		1148131	274710	13	55704	5477
1357019348531028985		1650181	173687	12	34958	3310
1357019349031790203		1295033	321415	14	65292	6811
1357019349532554087		1796873	191093	12	38335	3688
1357019350033202888		1082037	277788	14	56441	5577
1357019350533864023		1798786	191774	11	38097	3748
1357019351034502450		1086767	272178	13	55271	5358
1357019351535148002		1676169	166701	10	33345	3159
1357019352035775553		1188449	289558	12	59427	6004
1357019352536404688		1800161	210094	12	41869	3979
1357019353037064407		1203403	278530	12	56629	5885
1357019353537717750		1567002	171047	10	34347	3238
1357019354038351343		1446730	333462	14	67716	6904
1357019354539030103		1623573	193267	12	38205	3655
1357019355039697113		1100523	230304	13	47087	4460
1357019355540393456		1580507	191545	11	38305	3492
1357019356041036341		1441443	314126	14	63944	6273
1357019356541657809		1461624	171322	10	34125	3109
1357019357042315861		1362251	285197	12	58174	6055
1357019357542969912		1600635	213057	12	42657	4225
1357019358043677755		1480350	285314	12	58640	5951
1357019358544385973		1339005	174227	10	34690	3241
1357019359045117774		1451973	267420	12	54466	5442
1357019359545799034		1428665	214597	12	42521	4024
1357019360046494419		1543479	273248	12	55757	5623
1357019360547171012		1253535	174115	12	35029	3219
1357019361047916480		1755937	318760	14	64797	6778
1357019361548584323		1285373	213237	12	42626	4131
1357019362049268416		1834055	273233	12	55856	5719
1357019362550006300		959395	175712	10	35357	3310
1357019363050661352		1870532	271985	13	55101	5214
1357019363551312237		946176	193855	12	38328	3581
1357019364051965205		1929181	277744	14	56800	5542
1357019364552701340		915424	191679	11	38429	3599
1357019365053348849		2074566	302846	14	61224	6058
1357019365554009609		776585	170408	10	34014	3186
1357019366054657494		2046870	281261	12	57426	5625
1357019366555370712		877774	209400	12	42026	4129
1357019367055991889		2025933	269068	13	54234	5379
1357019367556626649		633613	150116	10	29867	2727
1357019368057384742		2211897	317457	15	65237	6693
1357019368558062501		860196	212433	12	42689	4040
1357019369058727011		2066619	280642	12	56990	5811
1357019369559397354		757405	170561	10	34265	3214
1357019370060068823		2226102	338955	14	68949	7054
1357019370560717041		920794	213078	12	42507	3971
1357019371061363051		1759162	207423	10	41965	3915
1357019371562022602		898368	192099	11	38584	3654
1357019372062669154		2291113	318942	14	64787	6441
1357019372563324122		951859	190225	10	38265	3776
1357019373063974049		2169165	406985	13	83836	6928
1357019373564660850		1191022	226535	13	44638	4135
1357019374065542192		1819268	309311	14	63673	6428
1357019374566275077		1017810	155675	12	30043	2731
1357019375067162710		1711439	294788	15	59919	6035
1357019375567882678		1343097	213536	12	42510	4009
1357019376068628604		1344467	240061	11	49563	4674
1357019376569367030		1355038	191296	13	38040	3520
1357019377070255997		1440816	299882	14	60464	6031
1357019377571014381		1439830	169933	11	34361	3114
1357019378071766141		1312340	296102	15	60449	6037
1357019378572534483		1668235	211953	13	41632	3991
1357019379073350617		1087364	269743	13	54009	5310
1357019379574026794		1602659	168726	13	34196	3065
1357019380074798511		1175199	313762	15	63390	6323
1357019380575513604		1825571	212263	12	42239	4113
1357019381076189614		1015580	275378	13	56635	5780
1357019381576939373		1658053	173074	13	34300	3201
1357019382077784007		1222890	317333	16	63693	6287
1357019382578456142		1625994	193283	12	38252	3626
1357019383079115777		1005159	226817	14	46728	4440
1357019383579785870		1581690	195505	13	38384	3576
1357019384080623337		1394482	311692	14	63171	6239
1357019384581383638		1535660	170441	11	34105	3090
1357019385082274022		1432514	286003	15	57488	5767
1357019385583036823		1406094	210578	14	42348	4007
1357019386083830748		1646665	315183	14	64750	6460
1357019386584679007		1159427	169521	13	33303	2997
1357019387085540224		1713861	268710	14	53922	5343
1357019387586266775		1360637	233731	12	46917	4623
1357019388087119992		1883342	293284	13	59871	6045
1357019388587899668		1030834	170316	12	34023	3160
1357019389088673677		2031027	298528	16	60598	6090
1357019389589427645		974013	190023	12	38344	3460
1357019390091679229		2159644	305842	15	61473	6256
1357019390592394280		811169	186439	13	37498	3614
1357019391093107165		2034318	247043	12	49871	4757
1357019391593851799		639386	170387	11	34362	3129
1357019392094566892		2235587	293880	14	58875	6004
1357019392595362860		767663	207271	14	41487	4038
1357019393096114827		2153168	301971	14	61298	6179
1357019393596889170		753595	169794	13	34256	3188
1357019394097635763		2142068	314977	15	63877	6421
1357019394598294856		1005953	211484	12	42080	3983
1357019395099108031		1663452	223418	11	45422	4253
1357019395599754041		937918	169291	10	33627	2965
1357019396100530509		1891594	315208	14	63755	6183
1357019396601215894		1058769	165461	11	33235	3142
1357019397101879362		1674655	287515	15	57788	5887
1357019397602530163		1299671	206612	14	41188	3898
1357019398103185298		1655614	316271	14	63966	6703
1357019398604504179		1262423	171346	13	33968	3174
1357019399105248355		1395217	264492	14	54119	5349
1357019399606011781		1492039	211411	12	42148	3974
1357019400106902332		1319537	279504	12	56813	5458
1357019400607636424		1444038	169541	10	33904	3104
1357019401108379934		1253147	292941	14	59104	5740
1357019401610485185		1600871	171466	11	34454	3206
1357019402111223736		1118674	290407	14	58768	5860
1357019402611970871		1791978	199232	11	39869	3766
1357019403112717880		1145421	273681	13	55103	5194
1357019403613453681		1621320	149602	11	30418	2635
1357019404114210065		1183042	317912	16	63981	6093
1357019404614997741		1764562	212344	12	42192	3961
1357019405115876708		1026974	242351	12	50000	4926
1357019405616611384		1668252	217161	13	43053	4260
1357019406117384727		1372657	307649	14	62404	6232
1357019406618128611		1411023	172414	10	34315	3112
1357019407118872871		1231706	247811	11	50200	4949
1357019407619616255		1447571	211021	12	42296	3926
1357019408120434264		1526295	294135	13	59672	5918
1357019408621228190		1159432	165789	12	33903	3193
1357019409121902658		1653529	297701	16	59475	6130
1357019409622683000		1136191	195106	11	38458	3553
1357019410123660300		1510992	233914	14	47240	4623
1357019410624426559		1240358	239171	14	48325	4710
1357019411125910523		1724926	263923	13	53037	5143
1357019411626673490		864830	166280	10	33015	2958
1357019412127424500		1755044	243343	12	49046	4976
1357019412628186092		1093231	257511	15	51979	5110
1357019413128929393		1942512	271315	13	55331	5782
1357019413629680861		700528	175160	12	34336	3082
1357019414130552578		2013303	266314	14	53894	5362
1357019414632420581		852535	240288	15	48301	4762
1357019415133374297		1848893	229023	13	46333	4567
1357019415634155515		804254	209942	14	42124	3997
1357019416135008815		2020568	300327	15	59640	6076
1357019416635762241		894564	200167	13	41080	3878
1357019417136502626		1908112	305837	15	61688	6427
1357019417638311379		1057261	210940	12	41933	3970
1357019418139076180		1472992	220019	11	44328	4178
1357019418639838148		1153153	212130	13	42972	4227
1357019419140659490		1572622	265121	13	53325	5135
1357019419642196078		1168803	191794	11	38170	3493
1357019420143172878		1356221	232729	11	46831	4585
1357019420643966637		1573806	275553	15	55846	5669
1357019421144733854		1490063	298657	14	60972	6173
1357019421645540488		1308401	174729	11	34042	3091
1357019422146303581		1271335	268981	13	54400	5467
1357019422647060549		1740051	257558	15	51835	5061
1357019423147814308		1013372	228082	11	46411	4434
1357019423648584526		1528450	171560	10	33915	3147
1357019424149237535		1060618	268625	14	53615	5168
1357019424649975712		1768615	219866	14	44619	4223
1357019425150906262		1029683	282443	13	56888	5830
1357019425651664521		1785981	211557	12	41950	4002
1357019426152416364		958034	264082	13	53001	5201
1357019426653172831		1772272	215412	13	43650	4128
1357019427153935465		959001	242958	12	49272	4717
1357019427654691100		1691707	213957	12	42626	3992
1357019428155533942		1019153	234780	12	48028	4549
1357019428656293201		1625699	218312	13	43638	4234
1357019429157059460		1280728	280388	13	56647	5640
1357019429657822553		1420174	191832	11	38135	3510
1357019430158789603		1219433	235136	11	49350	4652
1357019430659559029		1540689	243899	14	48201	4823
1357019431160373163		1520929	288372	13	58293	5847
1357019431661144172		1105775	155363	10	30365	2706
1357019432161904640		1543243	262444	15	53661	5460
1357019432662661232		1353493	257966	15	51354	5027
1357019433164341153		1714594	286100	12	58482	5922
1357019433665145370		947950	175172	10	34751	3206
1357019434165906963		1761003	273487	14	54786	5330
1357019434666670222		1074371	233268	14	46952	4521
1357019435167470690		1687065	224156	11	46191	4488
1357019435668234032		1205599	237223	14	47098	4733
1357019436168951792		2035406	289818	13	58553	5911
1357019436669723218		782800	198225	11	40445	3884
1357019437170501393		2103347	290152	14	58628	6075
1357019437671257694		731363	210135	12	41932	3887
1357019438172073578		1915863	236795	11	47872	4584
1357019438672735255		849577	216225	11	43749	4321
1357019439173388848		1946193	267364	13	53556	5289
1357019439674077983		766509	171704	10	34306	3199
1357019440174981908		1797479	250358	12	51615	5069
1357019440675792292		1145173	261203	13	51471	5098
1357019441176548843		1891102	300878	13	61103	6182
1357019441677290436		852440	150432	9	30136	2795
1357019442178031487		1684184	268575	13	53941	5110
1357019442678758205		1272564	237461	13	47278	4778
1357019443179506339		1519200	248448	13	50815	5034
1357019443680298765		1206175	192408	11	38328	3582
1357019444181093191		1553014	286684	13	58776	5999
1357019444681956366		1347738	202593	11	39573	3904
1357019445182854999		1525467	303150	13	62002	6387
1357019445683693050		1477094	210558	12	41790	4078
1357019446184439351		1165516	234020	11	47628	4545
1357019446685279860		1555561	215988	11	43449	4268
1357019447186028786		1182219	262182	13	52541	5169
1357019447686779462		1499092	171107	10	34117	3076
1357019448187531055		1028781	247124	11	50504	5069
1357019448688238939		1896478	262925	13	52951	5204
1357019449188995657		990689	263038	12	53280	5303
1357019449689728750		1626342	171245	10	34132	3093
1357019450190736632		974346	270913	13	54452	5350
1357019450691487142		1868442	241862	11	49001	5009
1357019451192238276		987198	248965	11	50678	5030
1357019451692985161		1687583	212448	12	42310	4069
1357019452193742378		1254718	304688	15	61955	6236
1357019452694490429		1553933	197280	12	39810	3764
1357019453195268938		1328884	300469	16	60015	6058
1357019453695904490		1593547	237405	12	47354	4629
1357019454196549500		1110454	206112	11	41391	3887
1357019454697214760		1502660	235986	14	47745	4781
1357019455197986644		1480876	285991	13	57966	5938
1357019455698774528		1170796	171517	11	34482	3156
1357019456199533579		1453947	246310	14	49945	5062
1357019456700392921		1381889	262915	15	52078	5128
1357019457201140389		1732925	299457	14	61244	6251
1357019457701897607		939916	173957	13	34441	3134
1357019458202641741		1665941	250266	15	49958	4878
1357019458482176243		794582	131543	9	27319	2749
