#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357118761053021103	1133911	56357	77416	6319	4317
1357118761553786671	203712	21951	30472	1584	496
1357118762054410657	172928	22763	31676	1632	474
1357118762555013100	206074	22710	29905	1612	438
1357118763055620502	200358	22667	30267	1636	434
1357118763556223362	200285	22678	29989	1563	434
1357118764056826681	199800	22714	30579	1615	410
1357118764557525749	198085	22645	30005	1571	402
1357118765058138317	450499	52582	72910	4867	1415
1357118765558782469	527850	69798	82591	6547	3302
1357118766059409621	202126	22191	31132	1630	414
1357118766560011189	202558	22041	30559	1655	430
1357118767060609758	196539	22038	29875	1531	398
1357118767561210951	194396	21966	29977	1586	410
1357118768061810187	195625	21866	29481	1602	434
1357118768562499213	193651	21849	28235	1515	398
1357118769063095448	404714	48934	70445	4811	1335
1357118769563712434	184297	23809	30120	1621	405
1357118770064313502	196350	22136	30283	1539	414
1357118770564917696	202774	22159	30556	1499	406
1357118771065705889	194275	21935	29618	1548	422
1357118771566314624	196026	21942	29242	1533	402
1357118772066916067	194794	21934	29061	1500	418
1357118772567611677	194503	21900	28664	1462	410
1357118773068223412	431303	49227	70133	4767	1344
1357118773568828189	204944	23822	30685	1580	405
1357118774069442383	196856	22040	30495	1560	418
1357118774570050868	202041	21959	29952	1562	406
1357118775070727020	195647	22029	30096	1525	398
1357118775571330880	219853	21895	29567	1505	398
1357118776072265030	151286	21370	27866	1131	521
1357118776572953640	193696	22673	30455	1663	403
1357118777073663125	430762	49043	70180	4630	1331
1357118777574360860	203969	23750	29874	1640	401
1357118778075058303	195351	21898	29969	1573	406
1357118778575759413	201808	22133	30262	1599	410
1357118779076451565	195277	22119	29916	1555	402
1357118779577187508	193406	22015	29247	1516	447
1357118780077887118	217846	25681	34732	1744	437
1357118780578577853	195346	22037	29839	1582	422
1357118781079497587	407865	47290	68567	4544	1205
1357118781580189363	204239	23914	30271	1634	413
1357118782080885640	195838	22076	30215	1537	406
1357118782581580666	199982	22072	29809	1516	410
1357118783082265235	153791	20967	28457	1406	385
1357118783582951595	193373	23068	30727	1641	407
1357118784083649871	192913	21968	29949	1489	426
1357118784584350398	193223	22307	29306	1523	442
1357118785085113174	410857	46839	68428	4453	1245
1357118785585826617	544899	23760	29576	1598	401
1357118786086822143	304649	22067	30224	1557	394
1357118786587680252	313824	22041	29376	1532	398
1357118787088447653	301959	22369	30758	1551	390
1357118787589205846	308122	21807	29303	1523	394
1357118788089954956	299933	21615	28448	1551	406
1357118788590710024	307168	21914	29214	1502	394
1357118789091466134	542145	49327	71264	4728	1201
1357118789592296743	276023	23749	30620	1744	694
1357118790093115103	338264	25612	34735	1793	441
1357118790593779004	314533	22061	29953	1649	394
1357118791094665780	300474	22049	30198	1613	406
1357118791595331890	304585	22007	29341	1611	398
1357118792096001792	297988	21994	29810	1618	386
1357118792596672027	303927	22014	29267	1558	394
1357118793097410678	515850	47828	68122	4672	1205
1357118793598078497	314461	23830	30303	1629	409
1357118794098757982	299869	22072	30226	1551	398
1357118794599447050	310942	21905	29788	1528	394
1357118795100138118	300321	22350	33591	1659	380
1357118795600809020	300427	21580	25512	1427	404
1357118796101666462	300200	22299	29817	1546	398
1357118796602384864	258910	21636	28845	1301	398
1357118797103051307	519491	48173	68487	4793	1261
1357118797603734167	308326	23100	28918	1635	389
1357118798104395277	297389	21840	28506	1621	390
1357118798605073679	301907	21815	27401	1623	394
1357118799105773497	302111	22377	33642	1730	384
1357118799606453440	298398	21532	25433	1457	384
1357118800107190175	300715	22002	29952	1618	382
1357118800607887785	296029	21949	28252	1566	418
