#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357752154951424622	11412233	2848375	131	309018	75538
1357752155451958983	8412005	2682612	123	292734	71482
1357752155952403344	8659730	2742312	125	300190	73161
1357752156452836079	8342402	2669831	121	292077	71291
1357752156953271440	8467153	2680638	120	294053	71235
1357752157453697676	8390611	2708583	120	296762	72490
1357752157954125287	7004442	2218045	99	244833	59226
1357752158454554981	8462855	2729918	121	299178	72909
1357752158954982925	8604011	2755615	121	302061	73673
1357752159455412452	7035248	2229492	102	245935	59881
1357752159957134850	8797992	2920282	130	320218	78351
1357752160457604419	8308485	2727218	120	299008	73082
1357752160958048280	8474719	2746682	121	301450	73739
1357752161458494599	8429699	2730591	121	299384	73100
1357752161958939377	8265852	2727186	120	300384	73253
1357752162459380779	6902584	2218082	98	244128	59652
1357752162959830890	8518048	2767306	122	303623	74279
1357752163460273584	8325204	2704206	121	296093	72665
1357752163960717695	8491531	2769604	122	303868	74657
1357752164461158680	6893288	2216416	99	243544	59892
1357752164961674457	8773449	2829459	129	309319	75915
1357752165462113985	8506194	2707336	126	296148	72063
1357752165962557137	8496341	2745252	125	301198	73846
1357752166463000790	8366465	2678382	122	293552	71192
1357752166963438234	8623296	2762730	126	302636	73660
1357752167463880886	6980544	2194301	100	241714	58871
1357752167964324664	8479421	2736646	121	300178	73244
1357752168464788316	8480138	2735078	121	299868	73194
1357752168965267843	8984215	2385977	111	262183	63445
1357752169465837495	8524415	2721367	124	298970	72670
1357752169966475647	9215186	2932779	133	322306	78412
1357752170466996341	8595450	2735057	124	299931	72881
1357752170967512451	8839628	2801832	126	307696	75296
1357752171468036103	8525038	2731208	125	299851	73405
1357752171968556589	8602547	2748044	124	301900	73734
1357752172469061949	7055916	2212910	102	244452	59595
1357752172969568893	8591658	2740558	124	300933	73513
1357752173470083754	8484781	2724105	124	298675	73211
1357752173970639281	7184261	2244714	104	247500	60879
1357752174471152391	8346379	2675458	123	292218	71459
1357752174971777960	9182880	2886023	134	315620	76768
1357752175472289112	8546796	2691487	124	294003	71685
1357752175972815847	8935498	2741985	125	300984	73036
1357752176473344541	8658887	2715965	125	297120	72732
1357752176973869276	8572396	2670876	124	292816	71224
1357752177474406720	7156205	2234067	103	247020	60341
1357752177974943914	8776379	2763702	126	303914	73832
1357752178475455566	8660472	2722928	124	297341	72342
1357752178976005593	7114745	2219943	103	244995	59677
1357752179476513662	8733248	2758884	125	302986	73964
1357752179978361893	9174159	2900207	132	318022	77486
1357752180478873295	8668401	2737656	125	299823	73300
1357752180979407072	8766662	2800903	127	307702	75299
1357752181479971808	8555503	2718670	124	298101	72997
1357752181980496835	7011150	2202972	103	242756	59062
1357752182481112862	8583962	2738943	125	300421	73334
1357752182981631514	11782496	3245068	150	355678	86501
1357752183482149458	15245228	4234496	197	461884	110690
1357752183982648443	12015591	3380483	160	370988	89129
1357752184483158095	12020441	3481445	160	380857	93006
1357752184983832414	12655379	3632781	169	396764	95638
1357752185484334941	12008106	3411957	158	371235	89870
1357752185984831551	12230467	3490403	161	382072	92244
1357752186485342579	23681418	6489555	239	727976	162969
1357752186986073688	10508735	3019164	144	331262	79293
1357752187486689840	11841961	3452338	163	377489	91185
1357752187987298575	12270324	3526597	165	384932	92571
1357752188487865811	9143163	2703342	127	296619	71989
1357752188988461671	10733663	3225459	150	353316	85928
1357752189489050323	10503795	3136135	143	342884	83185
1357752189989743433	11177522	3270912	150	358290	87098
1357752190490314501	10168708	3118351	141	340255	82864
1357752190990951195	10546201	3218119	145	351648	85494
1357752191491514555	11451234	3375623	153	369158	89685
1357752191992101332	9019855	2686162	123	295402	72127
1357752192492714192	10625253	3226937	145	353307	86227
1357752192993289386	12257280	3603324	164	393345	95744
1357752193493924954	10144567	2908163	136	318085	77185
1357752193994521814	12222539	3553927	161	389079	94366
1357752194495090300	9919749	3060814	143	334199	81411
1357752194995744326	12887434	3629895	166	395766	95388
1357752195496330937	11925446	3438171	159	375649	90947
1357752195996907839	10452613	3139406	144	342321	82826
1357752196497496949	11199561	3284976	150	359537	87137
1357752196998035434	10322099	2941707	139	322005	77862
1357752197498528587	10362323	3124728	143	342214	82918
1357752197999014697	11657297	3389019	155	371834	89581
1357752198499489474	9261991	2735115	127	299320	72627
1357752199000018877	15629640	4381630	202	478586	114211
1357752199500558112	13471225	3801928	179	414851	99442
1357752200001142389	13084289	3737488	173	408125	98866
1357752200501639374	12852178	3708933	170	405605	98182
1357752201002129818	12346008	3570718	164	388990	93990
1357752201502649970	10031472	2948215	134	323289	78105
1357752202003189581	11543639	3397504	154	371849	89762
1357752202503699191	11933173	3464745	161	379610	92025
1357752203004205010	11991962	3423305	161	376226	90593
1357752203504715037	12455243	3559304	164	388497	93796
1357752204005241481	12675379	3625781	169	396247	95668
1357752204505745758	12971922	3764443	173	411565	99411
1357752205009302484	12680314	3674690	167	400914	96837
1357752205509812011	11837953	3373387	158	369408	88994
1357752206010328163	11803884	3452927	156	377399	90488
1357752206510918190	10386077	2936517	135	322976	77547
1357752207011494550	11826597	3442977	157	376580	90283
1357752207511997952	11302561	3304242	151	359867	87180
1357752208012512813	10494421	2932748	140	321136	77801
1357752208513024340	11565469	3366771	157	368104	88346
1357752209013530117	10478603	3142238	147	343796	82587
1357752209513986520	12781772	3667959	174	400623	96199
1357752210014531755	14698726	4116496	194	450216	106536
1357752210515039991	14338696	4035921	191	439822	104409
1357752211015582018	13624424	3874607	175	425097	102056
1357752211516133086	12186053	3383700	156	370228	89080
1357752212016637072	14896686	4174045	195	455560	108408
1357752212517163224	13178418	3794660	177	413947	99700
1357752213017658876	12111666	3397681	157	371972	89402
1357752213518174862	14257867	4060587	192	443547	106392
1357752214018682514	13485792	3919267	177	428688	102906
1357752214519207999	13589486	3861950	179	420735	101728
1357752215019738360	11768268	3406613	155	371745	89945
1357752215520294345	11922441	3449884	157	376620	90892
1357752216020894247	14934550	3874413	181	421658	100924
1357752216521416649	10773132	3055551	144	334505	80263
1357752217021946218	12204661	3570721	172	390677	93475
1357752217522465662	12109991	3543891	167	385955	93389
1357752218022989022	10467266	2994714	143	328756	78642
1357752218523480591	11327073	3364438	160	367879	88439
1357752219023973577	11388790	3394229	161	371244	89784
1357752219524478812	11970190	3464288	163	377510	91335
1357752220025067256	12331934	3619987	171	394865	95140
1357752220525630283	11647994	3427589	159	373980	90595
1357752221026122435	10526238	3025378	143	331349	80044
1357752221526644170	14334019	4185781	185	458027	111172
1357752222027246489	10348569	3171470	146	347760	84401
1357752222527834558	11395383	3363777	157	368696	89072
1357752223028459959	11254986	3245215	153	355710	86280
1357752223529055820	11121889	3353235	153	367456	89606
1357752224029641513	10238365	3159538	150	345371	84206
1357752224530245748	11520691	3400621	158	370986	90759
1357752225031420523	12414078	3595983	172	392417	94385
1357752225531925301	12117499	3546002	165	386152	92765
1357752226032453661	9702649	2827092	132	310968	74578
1357752226532969521	10513474	3236457	148	354570	85776
1357752227033486049	10405801	3174163	146	347044	84329
1357752227533999492	9032704	2683956	128	293964	71358
1357752228034508103	11069961	3260045	155	354775	85959
1357752228535031338	10731973	3297954	153	360680	87279
1357752229035561616	11408247	3401589	159	371482	90181
1357752229536112559	12211453	3598336	169	393185	94926
1357752230036693878	11900256	3525956	165	385192	93344
1357752230537199530	10060115	3148706	146	344571	83999
1357752231037711807	8881830	2667066	121	292665	70787
1357752231538218418	11241786	3356368	159	367377	89272
1357752232038716820	10625891	3257095	150	357642	86965
1357752232539224597	8690857	2652903	127	292653	70912
1357752233039738458	10379224	3193546	146	349400	85265
1357752233540277360	10121894	3110122	145	340439	83405
1357752234040828928	10611999	3282810	155	359534	87676
1357752234541347831	11032098	3300890	156	361265	88105
1357752235041938357	12217802	3599130	171	392619	94023
