Start:	1419867124810870182
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500197892	1000648571	r011
     0.500197892	124381622	r004
     0.500197892	343028358	r014
     0.500197892	1369130006	r008
     0.500197892	124365263	r013
     1.000732366	1001074360	r011
     1.000732366	126576249	r004
     1.000732366	319795346	r014
     1.000732366	1277059858	r008
     1.000732366	126580332	r013
     1.501170591	1000890851	r011
     1.501170591	83853817	r004
     1.501170591	356853335	r014
     1.501170591	1538891765	r008
     1.501170591	83856524	r013
     2.001598899	1000846780	r011
     2.001598899	120748308	r004
     2.001598899	321479793	r014
     2.001598899	1294849905	r008
     2.001598899	120752244	r013
     2.502048081	1000912384	r011
     2.502048081	111171893	r004
     2.502048081	355403989	r014
     2.502048081	1562076994	r008
     2.502048081	111174748	r013
     3.002490556	1000873035	r011
     3.002490556	113323297	r004
     3.002490556	324739985	r014
     3.002490556	1285197257	r008
     3.002490556	113327206	r013
     3.502943114	1000915082	r011
     3.502943114	125034856	r004
     3.502943114	352519255	r014
     3.502943114	1503514057	r008
     3.502943114	125037818	r013
     4.003453796	1001017553	r011
     4.003453796	107997085	r004
     4.003453796	321900756	r014
     4.003453796	1338409454	r008
     4.003453796	108000762	r013
     4.503898146	1000895355	r011
     4.503898146	112767832	r004
     4.503898146	338970552	r014
     4.503898146	1404371512	r008
     4.503898146	112771230	r013
     5.004344245	1000892785	r011
     5.004344245	119675379	r004
     5.004344245	338496936	r014
     5.004344245	1417020368	r008
     5.004344245	119678653	r013
     5.504782595	1000879565	r011
     5.504782595	104866643	r004
     5.504782595	326268241	r014
     5.504782595	1371669221	r008
     5.504782595	104870266	r013
     6.005232736	1000905510	r011
     6.005232736	127945491	r004
     6.005232736	359123397	r014
     6.005232736	1462299816	r008
     6.005232736	127948648	r013
     6.505662210	1000854660	r011
     6.505662210	109941663	r004
     6.505662210	321250534	r014
     6.505662210	1322156907	r008
     6.505662210	109945466	r013
     7.006104393	1000897385	r011
     7.006104393	99532673	r004
     7.006104393	351922668	r014
     7.006104393	1492089739	r008
     7.006104393	99535550	r013
     7.506646409	1000930850	r011
     7.506646409	136751868	r004
     7.506646409	326868139	r014
     7.506646409	1302395107	r008
     7.506646409	136755780	r013
     8.007084592	1000889392	r011
     8.007084592	84652248	r004
     8.007084592	349872958	r014
     8.007084592	1537317096	r008
     8.007084592	84655147	r013
     8.507512858	1000845812	r011
     8.507512858	116580507	r004
     8.507512858	322052821	r014
     8.507512858	1259214407	r008
     8.507512858	116584513	r013
     9.007947332	1000882981	r011
     9.007947332	118408304	r004
     9.007947332	359103606	r014
     9.007947332	1573142480	r008
     9.007947332	118411035	r013
     9.508447557	1000990049	r011
     9.508447557	115313583	r004
     9.508447557	317500322	r014
     9.508447557	1286065259	r008
     9.508447557	115317592	r013
    10.008875031	1000862645	r011
    10.008875031	122474477	r004
    10.008875031	359029798	r014
    10.008875031	1503736356	r008
    10.008875031	122477474	r013
    10.509312839	1000871845	r011
    10.509312839	110534806	r004
    10.509312839	321465172	r014
    10.509312839	1322435235	r008
    10.509312839	110538517	r013
    11.009746063	1000869795	r011
    11.009746063	103107809	r004
    11.009746063	342444262	r014
    11.009746063	1438694521	r008
    11.009746063	103111147	r013
    11.510195246	1000902860	r011
    11.510195246	128426719	r004
    11.510195246	340785090	r014
    11.510195246	1404565361	r008
    11.510195246	128429980	r013
    12.010666429	1000945520	r011
    12.010666429	102680849	r004
