#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357590378572630098	53193190	38908892	206	6364908	172562
1357590379073369750	223381	39701	5	9003	763
1357590379573989693	484733	112525	6	22857	2675
1357590380074604095	179293	43207	5	9896	714
1357590380575210789	194146	39155	5	8354	615
1357590381075882107	394987	81015	6	17269	1868
1357590381576637383	203509	46633	5	10083	625
1357590382077300202	193589	43235	5	9162	592
1357590382577913353	192950	43200	5	9159	589
1357590383078517214	192768	43196	5	9023	591
1357590383579122782	191205	41382	5	8795	600
1357590384079731476	190387	41439	5	8741	584
1357590384580337544	189828	40987	5	8719	577
1357590385081002737	394326	88559	6	18915	1792
1357590385581606806	181899	38533	5	8399	631
1357590386082212083	192503	43272	5	9210	639
1357590386582949484	190480	43202	5	9187	628
1357590387083553844	191343	43240	5	9021	596
1357590387584151038	166331	41497	5	8887	587
1357590388084767565	170358	39043	5	7663	570
1357590388585374425	188620	43349	5	9830	610
1357590389086040243	392725	86647	6	18255	1720
1357590389586646437	179804	38582	5	8437	571
1357590390087248047	191947	43295	5	9205	649
1357590390587861574	191363	43252	5	9053	621
1357590391088464351	190384	41447	5	8857	584
1357590391589244377	189907	41421	5	8840	603
1357590392089849696	190878	41489	5	8795	596
1357590392590552055	189065	40979	5	9015	756
1357590393091159957	451031	98117	6	20548	1677
1357590393591862650	181873	36024	5	7099	581
1357590394092571094	191592	45731	5	10492	590
1357590394593266078	191194	43209	5	8976	556
1357590395093956647	189288	42371	5	9018	553
1357590395594638340	189252	41478	5	8824	544
1357590396095315325	146434	39035	5	7688	535
1357590396596279226	184938	43348	5	9771	570
1357590397096973419	406731	86236	6	18070	1639
1357590397597674987	179063	37684	5	8243	587
1357590398098373680	189339	42367	5	9021	604
1357590398599077457	190519	42381	5	9043	610
1357590399099773817	188436	41440	5	8839	576
1357590399600479801	188549	41467	5	8843	583
1357590400101246036	189564	41459	5	8772	586
1357590400601940563	188901	40946	5	8744	596
1357590401102644048	387944	86160	6	18351	1564
1357590401603585032	178606	38579	5	8423	600
1357590402104281600	190734	43287	5	9201	609
1357590402604980085	190320	43253	5	9206	608
1357590403105668611	518471	42307	5	8806	572
1357590403606418304	292793	41499	5	8845	599
1357590404107151414	265638	41491	5	8760	576
1357590404607890149	284192	40911	5	8701	587
1357590405108650217	518493	88146	6	18580	1699
1357590405609402410	301011	43160	5	8881	543
1357590406110159061	297061	39696	5	8477	552
1357590406611327211	289952	39677	5	8667	573
1357590407112081613	297853	42248	5	8990	576
1357590407612841764	290825	41475	5	8824	548
1357590408113599165	294902	41489	5	8759	554
1357590408614374483	291217	40995	5	8724	547
1357590409115133135	505823	85584	6	17596	1619
1357590409615969244	276994	34980	5	7668	510
1357590410116723937	294209	39701	5	8464	522
1357590410617479505	287687	39672	5	8472	528
1357590411118222073	295481	41466	5	9019	596
1357590411619166682	288987	41505	5	8833	549
1357590412119911125	274254	41489	5	8752	580
1357590412620679485	271194	40979	5	8676	571
