#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357451599532168232	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	220937	42507	5	9725	594
1357451600041775146	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	197105	40115	5	7831	613
1357451600551368476	automotive_bitcount	1600	54	1.000000	0.425000	0.444000	196126	45669	5	10328	617
1357451601060879973	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	193703	38490	5	7784	567
1357451601570694469	automotive_bitcount	1600	54	1.000000	0.425000	0.444000	416739	92437	6	19400	1670
1357451602080269507	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	182561	35848	5	7901	544
1357451602589978503	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	193886	40607	5	8675	533
1357451603099516167	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	167116	40580	5	8710	554
1357451603609175955	automotive_bitcount	1600	54	1.000000	0.425000	0.444000	184646	39674	5	8643	589
1357451604118659577	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	193819	41503	5	8871	584
1357451604628321115	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	193138	41474	5	8769	554
1357451605137892737	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	193227	40931	5	8738	557
1357451605647455067	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	393470	86613	6	17816	1567
1357451606157009689	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	182829	36763	5	8051	555
1357451606666643102	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	195600	41487	5	8878	582
1357451607176258015	automotive_bitcount	1600	54	1.000000	0.426000	0.444000	193974	41447	5	8876	552
1357451607685881678	automotive_bitcount	1600	54	1.000000	0.426000	0.444000	193379	41464	5	9045	570
1357451608195419967	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	194007	41436	5	8865	548
1357451608705088255	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	194431	41444	5	8807	559
1357451609214665460	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	192473	40942	5	8737	538
1357451609724359748	automotive_bitcount	1600	54	1.000000	0.426000	0.444000	393159	86575	6	17985	1610
1357451610233917745	automotive_bitcount	1600	54	1.000000	0.426000	0.444000	203668	44848	5	9806	587
1357451610743563408	automotive_bitcount	1600	54	1.000000	0.426000	0.444000	202293	41355	5	9024	585
1357451611253252946	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	195130	43155	5	9204	588
1357451611762815276	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	194530	43145	5	9005	577
1357451612272569147	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	192868	41455	5	8835	562
1357451612782137852	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	189559	41457	5	8762	553
1357451613291707182	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	191380	40990	5	8719	568
1357451613801353512	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	390226	87556	6	18540	1585
1357451614311108217	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	181295	38497	5	8399	539
1357451614820707255	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	193591	43259	5	9262	602
1357451615330333043	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	194116	43241	5	9195	602
1357451615839990706	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	205324	43172	5	9049	570
1357451616349767036	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	190600	41471	5	8881	563
1357451616859487824	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	193176	48597	5	9786	660
1357451617369155070	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	219651	41764	5	9406	554
1357451617878830025	automotive_bitcount	1600	54	1.000000	0.426000	0.444000	392281	87491	6	18348	1634
1357451618388562021	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	182934	38493	5	8425	571
1357451618898199351	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	194353	43187	5	9217	603
1357451619407778806	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	193759	43208	5	9217	588
1357451619917388177	automotive_bitcount	1600	54	1.000000	0.426000	0.444000	193641	43225	5	9070	586
1357451620427019007	automotive_bitcount	1600	54	1.000000	0.427000	0.446000	191779	41514	5	8889	551
1357451620936726212	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	191292	41509	5	8803	561
1357451621446431875	automotive_bitcount	1600	54	1.000000	0.426000	0.444000	192063	38516	5	7647	529
1357451621956065246	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	416320	91999	6	19597	1716
1357451622465728535	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	203510	45828	5	10133	588
1357451622976316653	automotive_qsort1	1600	54	1.000000	0.426000	0.445000	534571	43219	5	9204	610
1357451623486470648	automotive_qsort1	1600	54	1.000000	0.426000	0.445000	304791	43182	5	9067	608
1357451623996369852	automotive_qsort1	1600	54	1.000000	0.426000	0.444000	296773	42331	5	9025	580
1357451624506405972	automotive_qsort1	1600	54	1.000000	0.426000	0.444000	302606	41481	5	8874	584
1357451625016379384	automotive_qsort1	1600	54	1.000000	0.427000	0.445000	298165	41490	5	8825	572
1357451625526448462	automotive_qsort1	1600	54	1.000000	0.426000	0.444000	302699	41706	5	8739	579
1357451626036570874	automotive_qsort1	1600	54	1.000000	0.427000	0.445000	499822	84283	6	17956	1560
