#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357343862806314695	12080017	1296053	2009625	150684	26618
1357343863306847097	7688192	1002197	1572797	113789	18882
1357343863807299833	7629517	1001803	1571792	113063	18693
1357343864307739027	9943873	1328415	2107508	144855	28586
1357343864808191846	8970971	1221071	1918070	135454	21995
1357343865308625082	9111130	1216339	1904084	134070	22157
1357343865809061026	9298352	1241648	1945919	138647	22923
1357343866309483220	9107369	1233327	1932159	136221	22033
1357343866809910706	9250714	1249893	1956827	139093	22780
1357343867310388400	8998381	1218747	1905759	137592	21865
1357343867810819511	8832198	1230758	1929962	137201	22025
1357343868311274788	7572901	1001351	1565703	113739	18721
1357343868811705065	7540101	1005813	1581476	113411	18289
1357343869312140968	9225576	1252788	1959101	140405	22938
1357343869812646370	9786746	1326436	2086734	146294	26273
1357343870313078022	8824829	1217715	1906593	134565	21208
1357343870813515758	9147211	1219529	1897713	136265	22113
1357343871313952452	9064958	1212668	1896838	134652	21908
1357343871814389938	9221353	1223846	1909732	135632	22407
1357343872314824132	9146116	1220681	1906304	135933	22159
1357343872815334284	7980671	1040315	1630901	120765	19826
1357343873315765770	7581787	996302	1557289	111952	18372
1357343873816200381	9220220	1236677	1937613	137096	22677
1357343874316638783	9179218	1237521	1936485	138415	22647
1357343874817140769	9887757	1309600	2061267	143576	26615
1357343875317576880	9226164	1226756	1916052	136605	22629
1357343875818056990	9166119	1241425	1941746	138587	22221
1357343876318495184	9141551	1236166	1923184	140028	22271
1357343876818983378	11100396	1304219	2041232	148655	26879
1357343877319507114	9197497	1221349	1907514	135519	22754
1357343877820027224	7883002	1024073	1606181	115994	19521
1357343878320617376	7771026	1010941	1589934	113413	19214
1357343878821147236	9433421	1251608	1959015	138495	23500
1357343879321667722	9562129	1274004	1992352	142557	24517
1357343879822296915	9853114	1307552	2065613	144704	26387
1357343880322824067	9192295	1236315	1929369	136944	22573
1357343880823353970	9322128	1212567	1880497	141110	22735
1357343881323867038	9577054	1228366	1859285	152036	23756
1357343881824375524	9479330	1233411	1924927	136969	23666
1357343882324872176	9292688	1225478	1920950	136195	22988
1357343882825444161	7914587	1010609	1583445	113832	19990
1357343883325959647	7795399	991328	1549953	112190	19673
1357343883826467466	9079914	1206495	1886928	134927	22352
1357343884326997160	9440890	1239705	1943935	138054	23857
1357343884827615770	9811838	1286928	2028661	140531	26310
1357343885328139547	9179515	1232947	1930764	137753	22586
1357343885828658366	9238287	1241985	1950006	137108	22786
1357343886329190268	9116594	1209647	1891220	134744	22783
1357343886829707420	8993555	1212256	1904922	133340	22251
1357343887330234280	8667404	1148428	1806179	128242	21925
1357343887830760141	6826898	874217	1380145	100677	17086
1357343888331261335	9002789	1200287	1879963	133407	22231
1357343888831777154	9120818	1228759	1920184	136362	22750
1357343889332291222	9128944	1229530	1928447	136715	23101
1357343889832950916	9764209	1301344	2045711	143355	26668
1357343890333468651	9065752	1229189	1923795	135310	22259
1357343890834006678	13383766	1475733	2345148	165832	39449
1357343891334530747	16542888	1852870	3059101	195610	64590
1357343891835027483	16648146	1870769	3102730	196503	66688
1357343892335581093	14752378	1609679	2658423	172821	59615
1357343892836109620	14760730	1593466	2635029	169897	58646
1357343893336606856	15933891	1796519	2950867	190921	60914
1357343893837096841	14590781	1684867	2740387	183637	52439
