Start:	1421343340966883644
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.504737301	656459984	r0FF
     0.504737301	1009556033	r01B
     0.504737301	782298208	r073
     0.504737301	786	r075
     0.504737301	92305872	r004
     0.504737301	1733652	r016
     0.504737301	77287	r017
     1.005509064	651005638	r0FF
     1.005509064	924329768	r01B
     1.005509064	739121383	r073
     1.005509064	1461	r075
     1.005509064	78277576	r004
     1.005509064	3841852	r016
     1.005509064	108427	r017
     1.506161036	650848989	r0FF
     1.506161036	1054157032	r01B
     1.506161036	829089844	r073
     1.506161036	564	r075
     1.506161036	87282710	r004
     1.506161036	1216572	r016
     1.506161036	45660	r017
     2.007306132	651489152	r0FF
     2.007306132	982923013	r01B
     2.007306132	804334100	r073
     2.007306132	1079	r075
     2.007306132	68318075	r004
     2.007306132	2770092	r016
     2.007306132	70706	r017
     2.507973561	650867152	r0FF
     2.507973561	984872761	r01B
     2.507973561	765736901	r073
     2.507973561	992	r075
     2.507973561	87594899	r004
     2.507973561	2462262	r016
     2.507973561	73064	r017
     3.008637032	650867720	r0FF
     3.008637032	1036569935	r01B
     3.008637032	852318023	r073
     3.008637032	669	r075
     3.008637032	69043538	r004
     3.008637032	1650831	r016
     3.008637032	46205	r017
     3.509307170	650867131	r0FF
     3.509307170	906028052	r01B
     3.509307170	707402416	r073
     3.509307170	1378	r075
     3.509307170	77094623	r004
     3.509307170	3761246	r016
     3.509307170	102973	r017
     4.010034016	650956505	r0FF
     4.010034016	1127856562	r01B
     4.010034016	920917911	r073
     4.010034016	277	r075
     4.010034016	80181691	r004
     4.010034016	405326	r016
     4.010034016	14043	r017
     4.510675195	650825749	r0FF
     4.510675195	896629475	r01B
     4.510675195	697054688	r073
     4.510675195	1402	r075
     4.510675195	78170963	r004
     4.510675195	3866240	r016
     4.510675195	108470	r017
     5.011345666	650874374	r0FF
     5.011345666	1067141846	r01B
     5.011345666	857111548	r073
     5.011345666	552	r075
     5.011345666	87917187	r004
     5.011345666	1207849	r016
     5.011345666	43193	r017
     5.512008011	650859305	r0FF
     5.512008011	951473658	r01B
     5.512008011	757077395	r073
     5.512008011	1105	r075
     5.512008011	69461643	r004
     5.512008011	2952036	r016
     5.512008011	78412	r017
     6.012674815	650867801	r0FF
     6.012674815	996347216	r01B
     6.012674815	778996545	r073
     6.012674815	959	r075
     6.012674815	100007025	r004
     6.012674815	2417803	r016
     6.012674815	70116	r017
     6.513336243	650862180	r0FF
     6.513336243	1017546421	r01B
     6.513336243	829667177	r073
     6.513336243	700	r075
     6.513336243	58534436	r004
     6.513336243	1713045	r016
     6.513336243	44965	r017
     7.014033505	650896087	r0FF
     7.014033505	928136994	r01B
     7.014033505	704620210	r073
     7.014033505	1351	r075
     7.014033505	110605005	r004
     7.014033505	3618323	r016
     7.014033505	104971	r017
     7.514769891	650969056	r0FF
     7.514769891	1096668727	r01B
     7.514769891	912286594	r073
     7.514769891	292	r075
     7.514769891	48445532	r004
     7.514769891	529934	r016
     7.514769891	16736	r017
     8.015412278	650828077	r0FF
     8.015412278	919086105	r01B
     8.015412278	696183292	r073
     8.015412278	1417	r075
     8.015412278	111694064	r004
     8.015412278	3865470	r016
     8.015412278	108710	r017
     8.516075164	650866263	r0FF
     8.516075164	1069605344	r01B
     8.516075164	889627958	r073
     8.516075164	490	r075
     8.516075164	50941525	r004
     8.516075164	1061985	r016
     8.516075164	38037	r017
     9.016739258	650860573	r0FF
     9.016739258	960351648	r01B
     9.016739258	735747941	r073
     9.016739258	1140	r075
     9.016739258	106001057	r004
     9.016739258	3029260	r016
     9.016739258	75422	r017
     9.517385353	650839947	r0FF
     9.517385353	1027703172	r01B
     9.517385353	849886902	r073
     9.517385353	882	r075
     9.517385353	61994608	r004
     9.517385353	2130019	r016
     9.517385353	65838	r017
    10.018087864	650917487	r0FF
    10.018087864	1011523560	r01B
    10.018087864	784037471	r073
    10.018087864	764	r075
    10.018087864	94843095	r004
    10.018087864	1951555	r016
    10.018087864	50569	r017
    10.518747416	650855373	r0FF
    10.518747416	952145018	r01B
    10.518747416	769102933	r073
    10.518747416	1273	r075
    10.518747416	74487573	r004
    10.518747416	3380711	r016
    10.518747416	95901	r017
    11.019457885	650846051	r0FF
    11.019457885	1088855651	r01B
    11.019457885	866149385	r073
    11.019457885	366	r075
    11.019457885	82706823	r004
    11.019457885	726255	r016
    11.019457885	22053	r017
    11.520105812	650921384	r0FF
    11.520105812	934788770	r01B
    11.520105812	749912815	r073
    11.520105812	1399	r075
    11.520105812	77343535	r004
    11.520105812	3669173	r016
    11.520105812	94540	r017
    12.020819614	650927633	r0FF
    12.020819614	1071712509	r01B
    12.020819614	848596872	r073
    12.020819614	433	r075
    12.020819614	84236650	r004
    12.020819614	905742	r016
    12.020819614	34264	r017
    12.521478749	650854467	r0FF
    12.521478749	955752463	r01B
    12.521478749	774035246	r073
    12.521478749	1179	r075
    12.521478749	73106453	r004
    12.521478749	3234261	r016
    12.521478749	83650	r017
    13.022148634	650871048	r0FF
    13.022148634	987195230	r01B
    13.022148634	758048756	r073
    13.022148634	861	r075
    13.022148634	96240892	r004
    13.022148634	2132760	r016
    13.022148634	63636	r017
    13.522808060	650861442	r0FF
    13.522808060	1027864603	r01B
    13.522808060	853996249	r073
    13.522808060	772	r075
    13.522808060	60913836	r004
    13.522808060	2000722	r016
    13.522808060	56160	r017
    14.023482070	650870369	r0FF
    14.023482070	904711369	r01B
    14.023482070	701706192	r073
    14.023482070	1235	r075
    14.023482070	78238251	r004
    14.023482070	3351939	r016
    14.023482070	91557	r017
    14.524141205	650865649	r0FF
    14.524141205	1110220472	r01B
    14.524141205	909635304	r073
    14.524141205	387	r075
    14.524141205	79191417	r004
    14.524141205	783295	r016
    14.524141205	23449	r017
    15.024843506	650905472	r0FF
    15.024843506	871252784	r01B
    15.024843506	674778829	r073
    15.024843506	1436	r075
    15.024843506	78366648	r004
    15.024843506	3859950	r016
    15.024843506	105616	r017
    15.525508390	650872510	r0FF
    15.525508390	1093368948	r01B
    15.525508390	883628221	r073
    15.525508390	441	r075
    15.525508390	85035917	r004
    15.525508390	908578	r016
    15.525508390	32942	r017
    16.026164774	650848821	r0FF
    16.026164774	934105425	r01B
    16.026164774	737743889	r073
    16.026164774	1205	r075
    16.026164774	72563938	r004
    16.026164774	3240785	r016
    16.026164774	82840	r017
    16.526838825	650878947	r0FF
    16.526838825	1031326601	r01B
    16.526838825	814719325	r073
    16.526838825	817	r075
    16.526838825	96359339	r004
    16.526838825	2029713	r016
    16.526838825	60899	r017
    17.027555459	650918458	r0FF
    17.027555459	996703885	r01B
    17.027555459	804981710	r073
    17.027555459	811	r075
    17.027555459	62842096	r004
    17.027555459	2112579	r016
    17.027555459	52608	r017
    17.528207509	650844130	r0FF
    17.528207509	954444378	r01B
    17.528207509	733141127	r073
    17.528207509	1226	r075
    17.528207509	106979798	r004
    17.528207509	3250053	r016
    17.528207509	94608	r017
    18.028862559	650860220	r0FF
    18.028862559	1057702125	r01B
    18.028862559	875137034	r073
    18.028862559	423	r075
    18.028862559	50764062	r004
    18.028862559	879864	r016
    18.028862559	24214	r017
    18.529487401	650804512	r0FF
    18.529487401	919170983	r01B
    18.529487401	694151989	r073
    18.529487401	1408	r075
    18.529487401	113025804	r004
    18.529487401	3861213	r016
    18.529487401	107491	r017
    19.030150993	650869422	r0FF
    19.030150993	1077629810	r01B
