#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357015692488136894	21220041	5207251	199	578034	142826
1357015692988682963	15322572	4260720	155	471242	118501
1357015693489123907	10692626	2942814	101	328867	82801
1357015693989567226	19271304	5536829	196	616890	154120
1357015694490030837	17356694	4935625	183	548936	137503
1357015694990481281	19474613	5582274	194	622497	155614
1357015695490956725	19517259	5519208	190	615176	154214
1357015695991419419	15615157	4409920	158	488688	122877
1357015696491861571	14395701	4063667	149	449356	113602
1357015696992309223	175015319	52318715	1591	5770419	1454726
1357015697497949150	184270640	54547289	1623	6007171	1513906
1357015697998425511	148337660	44227889	1305	4877441	1224585
1357015698498868038	116210899	34700168	1008	3824992	964769
1357015698999319774	117127883	34817067	1030	3836897	963509
1357015699499813968	139731406	41585153	1222	4579247	1161413
1357015700000321495	118703916	35443365	1046	3903724	984053
1357015700500824230	109823264	32783038	951	3607439	912734
1357015701001311591	141088660	42169992	1214	4637376	1172742
1357015701501796452	114067869	34284753	1000	3773915	952530
1357015702002263354	114101175	34057185	987	3748697	944825
1357015702502889672	140523625	41845803	1220	4611115	1166578
1357015703003351575	114644416	34349937	1020	3779600	955538
1357015703503818185	118094820	34829137	1009	3844199	972465
1357015704004314837	14641196	4121211	152	456614	114649
1357015704504787573	14222798	3989941	146	440708	110817
1357015705005254392	14948198	4191812	155	464165	116833
1357015705505779753	13763406	3868678	142	428355	107316
1357015706006253447	16647284	4800914	171	531687	134236
1357015706506839890	17839879	4378709	178	492357	117752
1357015707008246081	14996902	4124917	161	454366	114194
1357015707508869233	14833038	4066513	156	448821	112795
1357015708009402427	15020358	4149283	155	458138	115784
1357015708509918079	10917189	2955377	102	330603	83344
1357015709010435731	15303934	4262200	156	471881	119098
1357015709510989133	15023407	4123976	151	456187	114899
1357015710011556868	16760192	4772785	170	528168	133387
1357015710512106854	14658292	4123924	150	456596	115055
1357015711012658756	15382227	4190024	154	462483	116396
1357015711513200033	14060825	3912634	145	432805	109168
1357015712013748601	14467614	3983967	151	439284	111293
1357015712514424253	14335476	4011595	149	442907	111581
1357015713014988947	10895865	2996082	94	333240	84129
1357015713515548932	11774886	3294114	107	363315	91310
1357015714016101042	15225888	4393442	142	487531	122559
1357015714516637694	12873741	3612756	122	397498	100437
1357015715017139972	13981080	3915620	131	432856	108828
1357015715517715082	13127326	3674057	121	406145	102570
1357015716018248567	14333261	4055209	132	449610	113448
1357015716518818219	13237938	3733192	122	412395	104144
1357015717019393288	19933622	5341271	195	586760	146245
1357015717520072690	14143067	3943026	134	434171	109407
1357015718020623967	14433773	3978582	133	445845	112592
1357015718521180285	13988970	3897997	146	431833	108384
1357015719021746604	15001529	4225589	157	467694	117953
1357015719522355464	14037425	3880297	144	428317	107501
1357015720022983574	14915982	4169237	156	462247	116426
1357015720523542935	13886600	3807545	145	419787	105697
1357015721024083170	21422899	5372824	208	596318	146362
1357015721524591114	16630917	4373605	169	481970	120661
1357015722025150474	20081295	5454950	199	603405	151683
1357015722526294124	17334251	4521067	180	503672	124545
1357015723029423101	15447655	4004972	142	447373	112587
1357015723530599459	17580603	4639811	176	510703	127381
1357015724031566110	18014137	4723023	180	522045	130753
1357015724534371046	16164109	4340140	161	481249	119442
1357015725034922448	17635361	4698092	175	519648	131286
1357015725535501517	16700940	4428337	168	488749	122765
1357015726036006752	20468113	5586080	202	620857	154644
1357015726536512238	17574898	4633113	177	512623	128872
1357015727037040307	20913601	5148399	184	579157	141789
1357015727537747916	17002354	4412716	169	489034	121589
1357015728038341235	15884288	4106559	154	456699	114219
1357015728539068345	17112543	4610395	176	508790	128339
1357015729039673080	18399161	4978678	186	550324	137689
1357015729540282190	16898897	4484364	173	496444	124404
1357015730040881800	19745409	5454676	202	601589	151466
1357015730541470869	17277251	4471294	178	494334	122346
1357015731042139437	20431117	5213278	203	575452	144012
1357015731542750172	16871723	4467607	173	492784	122683
1357015732043363491	17780202	4806843	180	552681	130725
1357015732544234809	16577856	4263176	167	475637	115622
1357015733044811210	14052814	3692996	125	411189	103495
1357015733545739778	15207763	4024640	136	443819	110757
1357015734049979751	19094272	5185152	174	570085	143137
1357015734550466361	16318132	4292971	156	476884	117312
1357015735050949014	15631918	4152983	143	457737	114383
1357015735551407458	15492303	4188390	144	460628	115277
1357015736051864693	14807640	3919847	141	430582	107505
1357015736552322179	16249666	4380190	148	482651	121376
1357015737053234247	15990703	4491568	170	498459	125229
1357015737555932725	17317031	4620680	174	518303	126720
1357015738056435502	16138027	4317695	147	479866	120480
1357015738556940029	16498250	4414409	165	488109	122493
1357015739057440431	17924385	4703241	177	543582	126446
1357015739558026417	17263320	4650725	175	515832	128999
1357015740058521652	15588403	4201111	162	462547	115700
1357015740558999013	16898759	4500761	166	504029	124349
1357015741059846914	16675689	4435444	163	498585	121358
1357015741562328934	18546131	4996776	183	559132	136638
1357015742062933003	16968362	4476294	175	498063	123461
1357015742635922537	19217496	5291822	199	591035	147120
1357015743136458355	16404312	4536323	170	555668	119446
1357015743636976258	17564037	4845035	180	557834	132206
1357015744137551493	13691015	3615923	132	407146	100222
1357015744638061187	18247310	4861545	179	545674	134675
1357015745138532047	16189913	4383686	169	484189	122443
1357015745639041033	18492598	5182009	188	573228	144754
1357015746139563935	17032521	4473615	165	502376	122868
1357015746640374336	17391833	4635911	171	516228	128519
1357015747144862392	18108142	4790584	170	533585	133000
1357015747650423402	19863754	5250412	194	637559	137580
1357015748150940887	16925385	4496951	172	500766	123407
1357015748651446331	17200320	4584416	176	507298	126899
1357015749151996442	14359166	3739041	132	416368	104468
1357015749652557594	19558131	5408710	199	597860	150593
1357015750153041079	18077458	4668637	184	514635	128443
1357015750653584856	19380806	5139758	190	567930	141970
1357015751154316924	17042761	4561904	175	504254	125729
1357015751654939909	16975247	4698812	175	519640	130386
1357015752155477895	24227365	6081121	230	674619	165496
1357015752656096005	18422201	4914015	187	541656	135598
1357015753156655615	16273620	4498335	168	496776	125096
1357015753657138309	19218614	5191593	195	573508	143817
1357015754157672878	14564042	3743406	136	416444	104064
1357015754658155197	16876207	4586797	171	505594	126380
1357015755158643724	17662956	4574531	184	502124	124264
1357015755659167918	20351364	5305011	201	584761	145663
1357015756159681695	17803611	4649746	178	513633	128589
1357015756660207847	21359939	5482934	222	608364	149531
1357015757160698833	18584962	4781096	188	527181	131098
1357015757661323860	20710142	5597669	208	617058	154771
1357015758162198344	16144977	4381607	164	484539	120948
1357015758665188613	17883039	4655615	178	518428	128488
1357015759168038466	14263717	3618467	127	410220	100486
1357015759670491361	57631767	16053089	515	1797182	440378
1357015760171010263	183001776	53860221	1658	5995380	1486817
1357015760671540874	184828349	54850349	1651	6053985	1517886
1357015761172088692	139232059	41134753	1212	4540981	1140953
1357015761672605178	124461217	36292306	1059	4004591	1013314
1357015762173158747	115961727	34218699	1003	3779617	946486
1357015762790947422	152604874	44942708	1302	4963163	1245709
1357015763291983780	145678128	43068207	1244	4753174	1193563
1357015763795180173	114173778	33057073	976	3645306	917676
1357015764298185484	127324218	36926555	1065	4073157	1025473
1357015764799228676	138807745	40909394	1187	4515606	1141423
1357015765302122570	116024154	33729332	997	3713181	939601
1357015765802725680	134652680	39015100	1133	4297477	1082913
1357015766303292124	133623960	38920371	1116	4295398	1083742
1357015766803889151	62505360	16566256	493	1843340	461245
1357015767304490803	17683675	4687954	169	576548	122353
1357015767805068996	17346052	4542386	174	506367	125544
1357015768305683648	16660566	4372207	165	488359	120328
1357015768806298258	19996448	5159176	197	568553	142780
1357015769306873619	16096772	4270891	171	471477	117010
1357015769807487229	20068638	5586632	199	619420	155776
1357015770308123922	16372602	4486653	168	498822	123551
1357015770808725366	17472659	4714800	176	521617	131004
1357015771309536892	16670488	4173342	151	485372	112507
