#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357769383450586862	10314540	2831076	132	308826	75288
1357769383951126473	8450169	2969871	140	325251	79222
1357769384451598333	6388538	2249724	101	248515	60704
1357769384952046527	7604327	2698366	121	296398	72565
1357769385452490680	7862306	2794231	123	307278	74912
1357769385952932749	6445144	2265183	101	249664	61251
1357769386453380234	7611564	2715732	120	297137	72635
1357769386953826720	7715181	2755326	122	301976	73899
1357769387454257456	7652955	2691918	120	294759	71961
1357769387954694525	7748144	2710735	122	296970	72162
1357769388455196636	7418731	2685568	121	294070	71602
1357769388955668705	6395330	2208217	99	242547	59230
1357769389457402728	8315455	2855739	131	312225	75768
1357769389957854422	7753832	2731846	121	299924	73034
1357769390458299449	6483631	2251118	100	247859	60470
1357769390958743185	7788898	2732507	121	299468	72564
1357769391459195504	7692193	2690527	120	295175	71599
1357769391959642198	7741573	2751535	121	302608	73647
1357769392460137558	7727168	2724077	120	298721	72654
1357769392960588753	7665979	2709149	123	297063	72329
1357769393461033155	7731586	2732336	121	299714	73075
1357769393961481682	6439476	2269920	100	250422	61296
1357769394462006084	8032270	2842007	131	310997	75807
1357769394962456487	7771338	2756341	122	302300	73820
1357769395462902223	6692176	2332140	105	257465	62985
1357769395963362750	7484231	2676629	119	293423	72171
1357769396463865027	7675396	2721510	121	297799	72974
1357769396964339429	7587693	2698201	120	295610	72678
1357769397464894415	9800912	2881046	134	314780	76868
1357769397965446275	7964080	2718977	125	296799	72491
1357769398465986177	7904001	2695934	124	294796	71831
1357769398966505663	6649424	2234487	104	245720	59864
1357769399467130314	8320992	2848940	134	311156	75453
1357769399967665092	7923958	2732975	124	300000	72930
1357769400468202869	6818478	2292626	105	253029	61558
1357769400968735146	7863122	2708791	125	296990	72255
1357769401469280423	7900665	2715582	124	297797	72589
1357769401969864283	8045858	2771081	126	305197	74438
1357769402470399685	7897132	2714308	126	295834	72130
1357769402970941754	7980101	2747211	125	301083	73450
1357769403471496989	7057925	2433352	111	268758	65675
1357769403972036266	7256870	2515827	117	276183	67401
1357769404472693876	8359785	2893635	134	316935	77130
1357769404973249570	7347898	2553198	116	281571	68709
1357769405473801389	16381752	5327395	212	595726	134875
1357769405974425582	8022389	2766544	126	303256	74347
1357769406475092484	7851008	2723905	129	297887	73088
1357769406975720219	7959317	2766306	124	304305	74738
1357769407476344704	7820474	2663947	119	290771	70828
1357769407976964398	7766445	2670411	120	292320	71450
1357769408477595758	6542927	2196593	98	241510	58975
1357769408978228409	7883871	2697522	121	294712	71895
1357769409479002519	8320372	2850016	129	311774	76244
1357769409979638421	6691627	2242661	100	246928	59752
1357769410480306447	7914925	2713664	120	297213	72243
1357769410980953808	8134499	2810751	122	309079	75345
1357769411481491376	10890334	3122302	149	341962	82937
1357769411982058737	13999975	4283900	219	469361	111155
1357769412482588722	13894245	4225653	217	461330	110104
1357769412983102499	13447060	4090968	205	447999	106890
1357769413483612068	10705112	3258452	165	356887	85905
1357769413984163345	13628296	4218007	213	461065	110095
1357769414484755955	13068801	4053319	206	442460	105564
1357769414985295649	11015572	3350696	167	368485	88213
1357769415485817093	12621905	3879906	194	424256	101800
1357769415986329787	11612477	3643270	181	399417	96492
1357769416486834564	9713124	3216231	149	352029	85844
1357769416987344091	11457215	3632653	177	396898	96183
1357769417487854368	11470012	3577762	180	390323	93596
1357769417988379104	12290731	3803530	190	415983	99218
1357769418488890923	10593707	3205631	165	350745	83529
1357769418989409950	10849922	3423990	165	375051	90412
1357769419521704912	10955951	3464862	170	378342	91312
1357769420022209814	9721809	3170575	152	346826	83680
1357769420522720633	9079946	2824917	141	310332	74984
1357769421023253368	10632801	3346232	164	365732	88400
1357769421523748854	10013919	3266306	158	357176	86237
1357769422024275256	10738648	3419946	165	374756	90802
1357769422524868408	10243220	3322609	162	363968	88261
1357769423025429268	11297616	3532284	172	385694	93189
1357769423525953087	11796600	3709811	183	405433	97209
1357769424026458947	10400727	3207060	163	351268	84665
1357769424526960225	11390152	3604770	175	394598	95456
1357769425027473085	11264534	3566800	174	389914	94239
1357769425528082112	9531421	2974284	145	327324	78978
1357769426028601681	10965777	3532172	169	386898	93630
1357769426529139750	11247756	3549319	173	388110	93672
1357769427029654735	11252794	3556214	176	388388	94110
1357769427530238429	12966917	3975654	201	434725	103592
1357769428030759456	11417068	3572263	178	389959	93140
1357769428531281608	10114150	3089917	161	338986	80940
1357769429031823385	11440533	3582844	178	390972	94046
1357769429532396954	13731649	4179221	218	455502	108042
1357769430032944397	10335732	3197821	163	350457	83378
1357769430533485049	12059428	3771168	188	411442	98410
1357769431034005285	11404299	3532906	176	385659	92581
1357769431534543770	10657946	3396694	168	371551	89174
1357769432035153631	11448688	3639107	177	397951	95936
1357769432535768949	13310847	4084029	209	445637	107305
1357769433036344434	10644778	3364417	167	368355	89033
1357769433536856253	10138102	3115679	156	342197	82439
1357769434037383905	11762876	3765803	185	411075	99185
1357769434537938016	11386017	3622001	177	396336	95135
1357769435038456126	10373114	3191747	160	349864	84261
1357769435538969778	12108398	3864001	186	423087	102834
1357769436039567638	10643554	3432127	164	375761	91322
1357769436540225707	10598432	3451689	165	377828	91775
1357769437040839692	9943832	3264709	154	357112	87297
1357769437541490719	11056803	3459730	170	377885	90835
1357769438042123412	11115169	3512323	176	383568	91967
1357769438542723481	9224968	2857689	144	312868	75286
1357769439043335424	10263402	3307800	161	361450	87258
1357769439544033826	10479837	3397898	170	371343	89135
1357769440044529895	8377736	2698442	132	295825	71782
1357769440545100297	12245269	3491151	169	382421	92494
1357769441045667157	10961014	3619555	177	395705	95787
1357769441546156351	9924867	3240324	157	354232	85645
1357769442046663920	9777485	3234972	154	354098	85860
1357769442547162530	10025834	3277028	161	358764	86322
1357769443047714432	9927518	3189983	158	348766	84696
1357769443548222959	8429583	2787195	132	306927	74753
1357769444048709778	10450189	3364703	165	368819	89179
1357769444549346847	10904213	3509150	171	385095	93275
1357769445049897790	8028291	2682228	126	295976	71833
