#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357177159297189692	CORE_0	3.57	0	5.35	91.07	0	0	0	0	0	0
1357177160122153403	CORE_0	0	0	1.14	91.95	0	6.89	0	0	0	0
1357177160952191708	CORE_0	0	0	1.23	97.53	1.23	0	0	0	0	0
1357177161782163640	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357177162617191083	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357177163434022424	CORE_0	1.21	0	0	97.56	0	0	1.21	0	0	0
1357177164265164474	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357177165107188543	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357177165937193808	CORE_0	0	0	2.43	97.56	0	0	0	0	0	0
1357177166764020132	CORE_0	0	0	0	96.42	0	0	3.57	0	0	0
1357177167602196224	CORE_0	0	0	2.40	97.59	0	0	0	0	0	0
1357177168437191043	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357177169257211615	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357177170097211488	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357177170932211515	CORE_0	1.20	0	1.20	95.18	0	2.40	0	0	0	0
1357177171767204417	CORE_0	0	0	0	98.73	0	1.26	0	0	0	0
1357177172607243499	CORE_0	1.16	0	1.16	91.86	0	5.81	0	0	0	0
1357177173435906979	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357177174267269194	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357177175107225484	CORE_0	0	0	2.40	97.59	0	0	0	0	0	0
1357177175917494071	CORE_0	1.26	0	0	98.73	0	0	0	0	0	0
1357177176749303450	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357177177602408539	CORE_0	0	0	6.02	90.36	0	3.61	0	0	0	0
1357177178447355758	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357177179280582295	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357177180127347171	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357177180964231687	CORE_0	0	0	0	97.59	1.20	1.20	0	0	0	0
1357177181817341067	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1357177182662457910	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357177183501630372	CORE_0	1.20	0	0	96.38	0	2.40	0	0	0	0
1357177184352404724	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357177185197350526	CORE_0	0	0	1.17	97.64	0	0	1.17	0	0	0
1357177186029293696	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1357177186882383410	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1357177187722409033	CORE_0	1.20	0	0	98.79	0	0	0	0	0	0
1357177188572460431	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357177189417386025	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357177190257393440	CORE_0	0	0	2.38	97.61	0	0	0	0	0	0
1357177191102368326	CORE_0	0	0	1.19	96.42	0	1.19	1.19	0	0	0
1357177191942385157	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357177192782417197	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357177193627515957	CORE_0	0	0	6.25	91.25	0	2.50	0	0	0	0
1357177194477583438	CORE_0	1.23	0	6.17	86.41	0	4.93	1.23	0	0	0
1357177195332475516	CORE_0	0	0	8.33	85.71	0	4.76	1.19	0	0	0
1357177196153915705	CORE_0	0	0	4.87	59.75	31.70	2.43	1.21	0	0	0
1357177196801896985	CORE_0	0	0	4.91	91.80	0	3.27	0	0	0	0
1357177197652531129	CORE_0	0	0	6.32	89.87	0	3.79	0	0	0	0
