#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357125294075943140	888372	43212	57673	4870	1293
1357125294577178082	113660	15692	19319	1357	412
1357125295078136816	117162	17186	21693	1169	388
1357125295579066258	107021	15867	19435	1108	376
1357125296080006742	113497	17279	21829	1152	386
1357125296580940476	107250	15867	19525	1123	378
1357125297081934127	112605	17242	21393	1152	440
1357125297582840653	107735	15806	19415	1098	361
1357125298083745470	227411	39210	51648	3832	1239
1357125298584638871	113819	17122	21817	1192	380
1357125299085600522	110532	15825	19545	1230	396
1357125299586668797	81031	17301	21532	1155	490
1357125300087765489	107146	15907	19904	1021	323
1357125300588707723	111757	17217	21266	1188	377
1357125301089638832	105675	15865	19592	1101	368
1357125301590625566	111411	17148	21207	1181	380
1357125302091634383	221306	38221	49840	3790	1261
1357125302592557575	108834	15833	19891	1263	333
1357125303093511268	116917	17175	21371	1164	380
1357125303594435669	106051	15767	19386	1123	364
1357125304095618444	112309	17275	21227	1193	404
1357125304596577636	105855	15837	19513	1120	378
1357125305097529953	111994	17189	21148	1136	433
1357125305598451979	105779	15861	19332	1126	377
1357125306099413838	224678	39173	51255	3881	1202
1357125306600338155	112597	17154	21734	1144	380
1357125307101305014	109745	15828	19690	1113	369
1357125307602341373	111607	17192	21450	1193	443
1357125308103437690	104711	15898	19512	1073	368
1357125308604425882	109052	17201	21209	1116	376
1357125309105679865	105178	15822	19490	1080	372
1357125309606672433	110133	17221	21355	1292	530
1357125310107655375	223425	38497	50616	3769	1197
1357125310608633150	106669	15790	19651	1134	364
1357125311109584593	114067	17199	21437	1144	372
1357125311610527160	104606	15787	19432	1115	371
1357125312111472228	110243	17242	21318	1143	381
1357125312612457003	104387	15859	19158	1072	416
1357125313113408945	128446	17200	21199	1138	388
1357125313614500887	103904	15845	19433	1115	379
1357125314115853745	219630	38252	50075	3798	1214
1357125314616914729	110258	17177	21419	1192	383
1357125315117955337	108540	15843	19250	1092	369
1357125315619028196	109998	17200	21406	1164	383
1357125316120093805	105065	15835	19474	1093	369
1357125316621120288	109519	17164	21444	1178	392
1357125317122224230	104487	15839	19441	1057	368
1357125317623239506	110918	17240	21203	1157	392
1357125318124265990	429187	35960	46315	3665	1287
1357125318625453139	187339	17171	21417	1187	444
1357125319127117163	182583	15808	19413	1065	368
1357125319628242188	177836	17238	21280	1125	372
1357125320129341005	178936	15870	19566	1080	356
1357125320630556488	153247	17242	21325	1177	412
1357125321131952012	175360	15820	19339	1093	376
1357125321633090912	306268	39708	52026	3994	1471
1357125322134365812	174803	14785	18476	968	350
1357125322635664586	178950	17143	21343	1157	364
1357125323136873153	183470	15776	19527	1074	364
1357125323638120427	183084	17201	21249	1094	375
1357125324139951867	174177	15847	19578	1062	361
1357125324641233683	184351	17202	21429	1129	372
1357125325142650999	177786	15858	19581	1091	363
1357125325644041732	293278	39142	50860	3912	1218
1357125326145330964	174897	14849	18460	1052	353
1357125326646495906	183632	17203	21203	1148	371
1357125327148034596	179344	15839	19402	1112	426
1357125327649362954	184848	17295	21126	1128	376
1357125328150624354	179810	15867	19514	1093	369
1357125328651946753	181047	17224	21193	1134	363
1357125329153745818	178662	15788	19122	1107	365
1357125329654951593	298301	39212	51511	3906	1202
1357125330156299700	183852	17199	22020	1180	376
1357125330657719558	180623	15828	19611	1094	367
1357125331158969957	187001	17192	21411	1118	373
1357125331660172232	176965	15878	19715	1084	354
1357125332161359799	184253	17180	21407	1152	389
1357125332662643990	174849	15890	19764	1082	362
1357125333163951806	183124	17212	21262	1171	380
1357125333665285414	297681	39282	51786	3932	1180
1357125334167069104	175465	15894	20188	1113	374
1357125334668496503	182919	17241	21684	1180	381
1357125335169829402	182425	15892	19559	1109	360
1357125335671177593	178045	17325	21389	1142	381
1357125336172783575	177229	15915	19526	1123	359
1357125336674070141	183329	17242	21511	1202	445
1357125337175208708	173701	15922	19462	1118	362
1357125337676479274	298132	39246	51405	3870	1216
1357125338177588466	184890	17370	21911	1188	441
1357125338678709408	171851	15816	19349	1060	364
1357125339181785093	191681	18088	22550	1319	537
1357125339682849702	179656	15878	19691	1106	392
1357125340183974727	154179	17210	21235	1381	384
1357125340685265501	179384	15323	17704	2017	400
1357125341186453193	182371	17266	21478	1105	392
1357125341687686134	290417	39151	51282	3874	1288
1357125342188835951	178661	15801	19944	1078	356
1357125342690035476	181289	17190	21621	1158	400
1357125343191247417	176415	15796	19321	1095	380
1357125343692581900	182212	17173	21525	1139	399
1357125344194209257	176894	15861	19494	1133	391
1357125344695514906	177372	17196	21475	1135	378
1357125345196747431	176547	17544	21695	1284	482
1357125345698009873	294693	37330	49047	3852	1180
1357125346199205272	178493	17203	21836	1150	372
1357125346700395881	176153	15833	19414	1101	427
