Start:	1421448762540741191
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500217461	650587157	r0FF
     0.500217461	1024666919	r01B
     0.500217461	797418407	r073
     0.500217461	733	r075
     0.500217461	90839754	r004
     0.500217461	1567960	r016
     0.500217461	66610	r017
     1.001026171	651053789	r0FF
     1.001026171	919763092	r01B
     1.001026171	734982092	r073
     1.001026171	1505	r075
     1.001026171	78343623	r004
     1.001026171	3858537	r016
     1.001026171	114157	r017
     1.501674632	650845384	r0FF
     1.501674632	1049094530	r01B
     1.501674632	824544709	r073
     1.501674632	609	r075
     1.501674632	87237922	r004
     1.501674632	1215226	r016
     1.501674632	46819	r017
     2.002337342	650861137	r0FF
     2.002337342	978766530	r01B
     2.002337342	800103079	r073
     2.002337342	1104	r075
     2.002337342	68606080	r004
     2.002337342	2790085	r016
     2.002337342	74174	r017
     2.503001761	650864374	r0FF
     2.503001761	988210294	r01B
     2.503001761	768167056	r073
     2.503001761	1008	r075
     2.503001761	88031097	r004
     2.503001761	2417953	r016
     2.503001761	72092	r017
     3.003664263	650861051	r0FF
     3.003664263	1035377037	r01B
     3.003664263	852120007	r073
     3.003664263	702	r075
     3.003664263	68350768	r004
     3.003664263	1648549	r016
     3.003664263	48342	r017
     3.504330515	650863671	r0FF
     3.504330515	908514495	r01B
     3.504330515	710602554	r073
     3.504330515	1392	r075
     3.504330515	75853944	r004
     3.504330515	3621387	r016
     3.504330515	101463	r017
     4.004983433	650856754	r0FF
     4.004983433	1126563683	r01B
     4.004983433	918920359	r073
     4.004983433	326	r075
     4.004983433	81438994	r004
     4.004983433	529271	r016
     4.004983433	16341	r017
     4.505683226	650901971	r0FF
     4.505683226	894814846	r01B
     4.505683226	695279537	r073
     4.505683226	1510	r075
     4.505683226	78200543	r004
     4.505683226	3866269	r016
     4.505683226	111101	r017
     5.006344227	650861326	r0FF
     5.006344227	1087881263	r01B
     5.006344227	875950587	r073
     5.006344227	607	r075
     5.006344227	88137031	r004
     5.006344227	1209313	r016
     5.006344227	44033	r017
     5.506996603	650847642	r0FF
     5.506996603	936562535	r01B
     5.506996603	740517212	r073
     5.506996603	1113	r075
     5.506996603	71193947	r004
     5.506996603	2933275	r016
     5.506996603	79314	r017
     6.007666312	650871072	r0FF
     6.007666312	1002481922	r01B
     6.007666312	786992565	r073
     6.007666312	1043	r075
     6.007666312	98772248	r004
     6.007666312	2502083	r016
     6.007666312	77935	r017
     6.508320813	650853728	r0FF
     6.508320813	1029257748	r01B
     6.508320813	833469789	r073
     6.508320813	682	r075
     6.508320813	62140411	r004
     6.508320813	1674866	r016
     6.508320813	45870	r017
     7.008967897	650838125	r0FF
     7.008967897	932463865	r01B
     7.008967897	715493210	r073
     7.008967897	1408	r075
     7.008967897	106878596	r004
     7.008967897	3639911	r016
     7.008967897	108729	r017
     7.509622815	650860218	r0FF
     7.509622815	1082314099	r01B
     7.509622815	893757488	r073
     7.509622815	318	r075
     7.509622815	51865761	r004
     7.509622815	520256	r016
     7.509622815	15946	r017
     8.010307107	650825676	r0FF
     8.010307107	918767727	r01B
     8.010307107	702539410	r073
     8.010307107	1484	r075
