Start:	1428603081595818965
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500266328	47747764	r0FF
     0.500266328	844543	r01B
     0.500266328	81601	r073
     0.500266328	0	r075
     0.500266328	7981983	r004
     0.500266328	844850	r016
     0.500266328	81623	r017
     1.000955656	17791369	r0FF
     1.000955656	216193	r01B
     1.000955656	4005	r073
     1.000955656	0	r075
     1.000955656	1588533	r004
     1.000955656	216096	r016
     1.000955656	4000	r017
     1.501545691	18745525	r0FF
     1.501545691	234890	r01B
     1.501545691	2576	r073
     1.501545691	0	r075
     1.501545691	1754787	r004
     1.501545691	234893	r016
     1.501545691	2568	r017
     2.002126977	18103172	r0FF
     2.002126977	253182	r01B
     2.002126977	2801	r073
     2.002126977	0	r075
     2.002126977	1627120	r004
     2.002126977	253162	r016
     2.002126977	2802	r017
     2.502710971	16882204	r0FF
     2.502710971	198846	r01B
     2.502710971	1598	r073
     2.502710971	0	r075
     2.502710971	1489382	r004
     2.502710971	198863	r016
     2.502710971	1597	r017
     3.003301923	21477222	r0FF
     3.003301923	357804	r01B
     3.003301923	23793	r073
     3.003301923	0	r075
     3.003301923	3033469	r004
     3.003301923	357785	r016
     3.003301923	23806	r017
     3.504076042	17344498	r0FF
     3.504076042	224287	r01B
     3.504076042	2450	r073
     3.504076042	0	r075
     3.504076042	1745790	r004
     3.504076042	224259	r016
     3.504076042	2439	r017
     4.004759953	17715433	r0FF
     4.004759953	265605	r01B
     4.004759953	2644	r073
     4.004759953	0	r075
     4.004759953	1568946	r004
     4.004759953	265609	r016
     4.004759953	2646	r017
     4.505459197	17720085	r0FF
     4.505459197	217685	r01B
     4.505459197	3374	r073
     4.505459197	0	r075
     4.505459197	1593080	r004
     4.505459197	217811	r016
     4.505459197	3373	r017
     5.006157857	21308853	r0FF
     5.006157857	337017	r01B
     5.006157857	8816	r073
     5.006157857	0	r075
     5.006157857	2071838	r004
     5.006157857	337038	r016
     5.006157857	8824	r017
     5.506850518	12507311	r0FF
     5.506850518	177475	r01B
     5.506850518	3842	r073
     5.506850518	0	r075
     5.506850518	1295059	r004
     5.506850518	177347	r016
     5.506850518	3835	r017
