#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357391939247965677	automotive_bitcount	800	48	0.900000	0.029000	0.027000	7651360	1232436	1928761	138176	21772
1357391939754031561	automotive_bitcount	800	49	0.900000	0.030000	0.028000	7427577	1198649	1879162	133321	21248
1357391940260020861	automotive_bitcount	800	49	0.900000	0.030000	0.028000	8219296	1268492	2008661	139970	28709
1357391940766295494	automotive_bitcount	800	49	0.900000	0.030000	0.028000	6757182	1035882	1609054	121240	20864
1357391941272570210	automotive_bitcount	800	49	0.900000	0.030000	0.028000	6505606	1017275	1605094	114373	19091
1357391941778634302	automotive_bitcount	800	49	0.900000	0.030000	0.028000	7765712	1237053	1944717	136917	22535
1357391942284688852	automotive_bitcount	800	49	0.900000	0.030000	0.028000	7757910	1231798	1938575	136456	22349
1357391942790663069	automotive_bitcount	800	49	0.900000	0.030000	0.028000	7711200	1224778	1929541	136505	22436
1357391943296583162	automotive_bitcount	800	50	0.900000	0.029000	0.027000	7464509	1229941	1930467	136778	22101
1357391943802666795	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7838427	1247871	1964196	139135	22657
1357391944308603346	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7759417	1239692	1947364	136965	22221
1357391944814584063	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7741216	1235232	1942365	137222	22183
1357391945320576655	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7024267	1095674	1735145	122638	22860
1357391945826536789	automotive_bitcount	800	50	0.900000	0.031000	0.029000	6476435	1025112	1625683	115070	18764
1357391946332509756	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7747629	1238680	1935928	140608	22737
1357391946838440890	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7689464	1238942	1945043	137156	21840
1357391947344449065	automotive_bitcount	800	50	0.900000	0.030000	0.028000	7751092	1248164	1962151	138328	22149
