#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1428586818982864817	1400 55 1.200000 0.117000 0.149000 400 55 0.900000 0.220000 0.201000 600 56 0.900000 0.095000 0.094000 1.200000 0.087000 0.106000
1428586819493097012	1400 55 1.200000 0.165000 0.209000 400 55 0.900000 0.094000 0.086000 600 56 0.900000 0.095000 0.094000 1.200000 0.061000 0.074000
1428586820008274245	1400 55 1.200000 0.109000 0.138000 400 55 0.900000 0.092000 0.084000 600 55 0.900000 0.094000 0.093000 1.200000 0.057000 0.069000
1428586820533206720	1400 55 1.200000 0.083000 0.105000 400 54 0.900000 0.093000 0.085000 600 55 0.900000 0.095000 0.094000 1.200000 0.063000 0.076000
1428586821043170624	1400 55 1.200000 0.147000 0.187000 400 54 0.900000 0.095000 0.087000 600 55 0.900000 0.094000 0.093000 1.200000 0.076000 0.092000
1428586821553291403	1400 55 1.200000 0.091000 0.116000 400 54 0.900000 0.093000 0.085000 600 55 0.900000 0.094000 0.093000 1.200000 0.059000 0.071000
1428586822075270714	1400 54 1.200000 0.088000 0.112000 400 54 0.900000 0.092000 0.084000 600 55 0.900000 0.094000 0.093000 1.200000 0.058000 0.070000
1428586822588795615	1400 54 1.200000 0.145000 0.184000 400 54 0.900000 0.092000 0.084000 600 55 0.900000 0.094000 0.093000 1.200000 0.060000 0.073000
1428586823100146059	1400 55 1.200000 0.086000 0.109000 400 54 0.900000 0.092000 0.084000 600 55 0.900000 0.094000 0.093000 1.200000 0.058000 0.070000
1428586823623372661	1400 54 1.200000 0.118000 0.150000 400 54 0.900000 0.092000 0.084000 600 55 0.900000 0.093000 0.092000 1.200000 0.056000 0.068000
1428586824138328185	1400 54 1.200000 0.172000 0.218000 400 54 0.900000 0.093000 0.085000 600 55 0.900000 0.093000 0.092000 1.200000 0.072000 0.087000
1428586824648533172	1400 54 1.200000 0.111000 0.141000 400 54 0.900000 0.093000 0.085000 600 55 0.900000 0.093000 0.092000 1.200000 0.070000 0.085000
1428586825158562160	1400 54 1.200000 0.096000 0.122000 400 54 0.900000 0.092000 0.084000 600 55 0.900000 0.093000 0.092000 1.200000 0.057000 0.069000
1428586825679481971	1400 54 1.200000 0.118000 0.150000 400 54 0.900000 0.091000 0.083000 600 55 0.900000 0.093000 0.092000 1.200000 0.057000 0.069000
1428586826192565789	1400 54 1.200000 0.172000 0.218000 400 54 0.900000 0.092000 0.084000 600 55 0.900000 0.093000 0.092000 1.200000 0.070000 0.085000
1428586826702556860	1400 54 1.200000 0.105000 0.133000 400 54 0.900000 0.092000 0.084000 600 55 0.900000 0.093000 0.092000 1.200000 0.069000 0.084000
