#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1357419256075723869	900 48 0.900000 0.037000 0.036000 2000 46 1.200000 2.305000 2.892000 600 52 1.000000 0.105000 0.105000 1.200000 0.066000 0.079000
1357419256581948794	900 49 0.900000 0.034000 0.033000 2000 46 1.200000 1.792000 2.243000 600 52 1.000000 0.105000 0.105000 1.200000 0.041000 0.049000
1357419257087947428	900 49 0.900000 0.035000 0.034000 2000 46 1.200000 1.862000 2.333000 600 53 1.000000 0.105000 0.105000 1.200000 0.042000 0.050000
1357419257593854437	900 49 0.900000 0.035000 0.034000 2000 47 1.200000 1.834000 2.298000 600 53 1.000000 0.105000 0.105000 1.200000 0.041000 0.049000
1357419258099837112	900 49 0.900000 0.035000 0.034000 2000 47 1.200000 1.845000 2.311000 600 53 1.000000 0.105000 0.105000 1.200000 0.042000 0.050000
1357419258605999662	900 49 0.900000 0.035000 0.034000 2000 47 1.200000 1.876000 2.350000 600 53 1.000000 0.106000 0.106000 1.200000 0.041000 0.049000
1357419259111956838	900 49 0.900000 0.035000 0.034000 2000 47 1.200000 1.834000 2.298000 600 53 1.000000 0.106000 0.106000 1.200000 0.041000 0.049000
1357419259617912347	900 49 0.900000 0.035000 0.034000 2000 47 1.200000 1.826000 2.287000 600 53 1.000000 0.107000 0.107000 1.200000 0.041000 0.049000
1357419260123824481	900 49 0.900000 0.035000 0.034000 2000 47 1.200000 1.790000 2.241000 600 53 1.000000 0.106000 0.106000 1.200000 0.041000 0.049000
1357419260629799698	900 50 0.900000 0.035000 0.034000 2000 47 1.200000 1.785000 2.236000 600 53 1.000000 0.107000 0.107000 1.200000 0.043000 0.051000
1357419261135726207	900 50 0.900000 0.035000 0.034000 2000 47 1.200000 1.867000 2.339000 600 53 1.000000 0.107000 0.107000 1.200000 0.041000 0.049000
1357419261641590758	900 50 0.900000 0.035000 0.034000 2000 47 1.200000 1.863000 2.334000 600 53 1.000000 0.107000 0.107000 1.200000 0.042000 0.050000
1357419262147443308	900 50 0.900000 0.035000 0.034000 2000 47 1.200000 1.839000 2.304000 600 53 1.000000 0.107000 0.107000 1.200000 0.042000 0.050000
1357419262653344151	900 50 0.900000 0.035000 0.034000 2000 47 1.200000 1.839000 2.304000 600 53 1.000000 0.107000 0.107000 1.200000 0.042000 0.050000
1357419263159371534	900 50 0.900000 0.035000 0.034000 2000 47 1.200000 1.821000 2.281000 600 54 1.000000 0.107000 0.107000 1.200000 0.042000 0.050000
1357419263665302252	900 50 0.900000 0.035000 0.034000 2000 47 1.200000 1.819000 2.279000 600 53 1.000000 0.107000 0.107000 1.200000 0.042000 0.050000
