#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357013414940684019	automotive_bitcount	1000	54	0.900000	0.221000	0.216000	112530	16877	22328	1256	398
1357013415487510432	automotive_bitcount	1000	54	0.900000	0.222000	0.217000	131107	17961	23979	1434	450
1357013416027269452	automotive_bitcount	1000	54	0.900000	0.222000	0.217000	136221	17120	22438	1283	420
1357013416558078128	automotive_bitcount	1000	54	0.900000	0.222000	0.217000	294733	39661	55210	4223	1712
1357013417107297866	automotive_bitcount	1000	54	0.900000	0.222000	0.217000	140843	17752	23774	1464	427
1357013417647258969	automotive_bitcount	1000	54	0.900000	0.221000	0.216000	135125	17023	22033	1278	395
1357013418187294239	automotive_bitcount	1000	54	0.900000	0.222000	0.217000	145662	18175	23163	1409	392
1357013418727278883	automotive_bitcount	1000	54	0.900000	0.222000	0.217000	134099	16705	21760	1231	424
1357013419258827390	automotive_bitcount	1000	54	0.900000	0.222000	0.217000	139667	18120	24627	1417	392
1357013419795698503	automotive_bitcount	1000	54	0.900000	0.222000	0.217000	134141	16643	20470	1238	408
1357013420347297567	automotive_bitcount	1000	54	0.900000	0.222000	0.217000	138545	18083	22507	1401	408
1357013420887264628	automotive_bitcount	1000	54	0.900000	0.222000	0.217000	324415	44849	61175	4453	1379
1357013421427273064	automotive_bitcount	1000	54	0.900000	0.221000	0.216000	139701	18201	23102	1368	471
1357013421967362459	automotive_bitcount	1000	54	0.900000	0.222000	0.217000	105528	16757	21222	1058	416
1357013422509670012	automotive_bitcount	1000	54	0.900000	0.221000	0.216000	135430	18372	24530	1382	413
1357013423052335356	automotive_bitcount	1000	54	0.900000	0.222000	0.217000	149766	20211	23924	1353	371
1357013423581622036	automotive_bitcount	1000	54	0.900000	0.222000	0.217000	138194	18145	24238	1404	406
