#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357523695910147080	716262	44087	4	7163	475
1357523696410975106	123404	28285	2	6135	447
1357523696911644966	119650	29732	2	6340	458
1357523697412384492	123729	32262	2	6925	490
1357523697913048144	242398	68967	3	14653	1346
1357523698413715795	118945	28287	2	5989	442
1357523698914381614	121862	30145	2	6532	437
1357523699415040599	116844	28193	2	5987	395
1357523699915695084	121934	30728	2	6622	437
1357523700416366944	101269	27689	2	5898	400
1357523700917420469	99262	30320	2	6573	418
1357523701418108329	117285	27746	2	5941	376
1357523701918823189	238534	67131	3	14199	1225
1357523702419521090	121099	30367	2	6607	438
1357523702920206575	116886	28044	2	5946	398
1357523703420902560	119974	30325	2	6578	409
1357523703921594045	115632	27844	2	5922	370
1357523704422349488	121659	30854	2	6640	416
1357523704923041515	116014	28041	2	5947	395
1357523705423725083	120349	30117	2	6482	418
1357523705924565984	236167	66851	3	14157	1222
1357523706425247386	114886	27553	2	5876	382
1357523706925931954	120634	30718	2	6602	438
1357523707426609147	114846	28078	2	5958	395
1357523707927351382	119318	30220	2	6567	416
1357523708428041700	114788	28001	2	5989	386
1357523708928738060	120337	30839	2	6607	446
1357523709429429461	111976	27204	2	5816	372
1357523709930216654	236637	67317	3	14310	1226
1357523710430922764	118157	30728	2	6642	431
1357523710931800999	111968	27997	2	5974	385
1357523711432573275	118063	30790	2	6612	437
1357523711933263260	111356	27557	2	5880	368
1357523712433960203	118142	30590	2	6618	409
1357523712934657688	112454	28001	2	5969	382
1357523713435346923	120675	30749	2	6597	430
1357523713936066574	233258	66507	3	14128	1239
1357523714436763559	114736	28181	2	6008	414
1357523714937510210	120261	30693	2	6630	418
1357523715438195987	114240	27999	2	5957	376
1357523715939065055	119412	30739	2	6613	410
1357523716439763248	111583	27479	2	5875	381
1357523716940455899	119821	30801	2	6640	417
1357523717441150801	112935	27789	2	5909	380
1357523717941847328	233246	66914	3	14228	1191
1357523718442627979	121262	30949	2	6660	448
1357523718943335672	113478	27640	2	5896	371
1357523719444029782	119963	30693	2	6632	416
1357523719944753308	366548	28336	2	5932	394
1357523720445523793	204611	30165	2	6523	442
1357523720948426604	193792	27926	2	5894	382
1357523721449207755	203090	29861	2	6453	412
1357523721949994115	315030	66936	3	14205	1238
1357523722450798974	198331	27988	2	5912	431
1357523722951586167	198618	30119	2	6498	449
1357523723452420193	217119	27702	2	5873	372
1357523723953382136	200380	30661	2	6554	413
1357523724454243620	197008	27709	2	5833	385
1357523724955175854	201313	30106	2	6511	419
1357523725456040588	194668	27904	2	5934	375
1357523725957024572	319410	66247	4	16671	1357
1357523726457718890	230646	39873	2	5976	373
1357523726958463250	190726	30671	2	6521	423
1357523727459256693	185290	28220	2	5940	397
1357523727960045136	205023	30661	2	6525	417
1357523728460837370	194439	27469	2	5830	400
1357523728961614605	204678	30612	2	6558	409
1357523729462407048	194396	27168	2	5770	386
1357523729963245532	321224	67239	3	14231	1247
1357523730464027559	201603	30220	2	6448	439
1357523730964987584	195747	27728	2	5867	379
1357523731465765027	202141	30093	2	6500	426
1357523731966541095	194226	27978	2	5872	383
1357523732467359830	203175	30060	2	6546	409
1357523732968137356	194177	28081	2	5985	395
1357523733468880966	202944	29867	2	6481	429
1357523733969652325	320798	67693	3	14214	1275
1357523734470511476	198714	27289	2	5853	416
1357523734971388419	200459	31230	2	6738	448
1357523735472315653	196937	27286	2	5821	386
1357523735973375845	198261	30661	2	6568	416
1357523736474256579	196251	27759	2	5873	364
1357523736975178313	198517	30342	2	6504	410
1357523737476056131	193376	27486	2	5764	385
1357523737977008198	319238	67861	4	15607	1384
1357523738477853599	207070	30642	2	5329	377
1357523738978714875	197205	27652	2	5932	372
1357523739479567443	199760	30733	2	6630	423
1357523739980448386	196690	28092	2	5985	371
1357523740481389661	197179	30252	2	6428	404
1357523740983713766	196148	27481	2	5895	390
1357523741484508209	196713	30345	2	6501	403
1357523741985306943	316879	66682	3	14200	1227
1357523742486074803	191904	27572	2	5887	410
1357523742986945579	199268	30772	2	6646	436
1357523743487782022	194737	27411	2	5876	412
1357523743988588631	198114	30656	2	6644	416
1357523744489531199	195891	27412	2	5819	381
1357523744990434183	196586	30538	2	6565	423
1357523745491337084	195666	27168	2	5777	402
1357523745992534109	314010	66875	3	14241	1207
1357523746493436301	204278	30401	2	6591	454
1357523746994324119	192346	27783	2	5907	393
1357523747495191603	203472	30284	2	6547	408
1357523747996079546	196596	27812	2	5928	384
1357523748497005321	203287	30645	2	8668	595
1357523748997939597	219039	35149	3	5408	348
1357523749498825331	201985	31172	2	6648	427
1357523749999745482	315780	66440	3	14174	1191
1357523750500611216	195325	28631	2	6081	420
1357523751001654950	202437	30164	2	6427	439
1357523751502570393	219744	27216	2	5832	389
1357523752003482960	901934	30781	2	6545	395
1357523752504316070	758386	28117	2	5930	388
1357523753005340762	780085	30663	2	6445	386
1357523753506358454	776173	27561	2	5851	416
1357523754007426271	904740	66745	3	14157	1239
1357523754508352422	778931	30310	2	6481	446
1357523755009235989	785601	27503	2	5835	401
1357523755510106223	784122	30360	2	6572	418
1357523756011071457	773498	27902	2	5909	378
1357523756512050775	785120	38913	3	8392	550
