#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357426742252963073	automotive_bitcount	200	48	0.900000	0.014000	0.012000	5177152	965340	1547204	111795	17577
1357426742759691788	automotive_bitcount	200	49	0.900000	0.013000	0.011000	5282590	992835	1590769	114283	17952
1357426743266250920	automotive_bitcount	200	49	0.900000	0.014000	0.012000	6387870	1221524	1949568	138168	21460
1357426743772696677	automotive_bitcount	200	49	0.900000	0.014000	0.012000	6292686	1203399	1913776	136308	21039
1357426744279193184	automotive_bitcount	200	49	0.900000	0.013000	0.011000	6350153	1217377	1937309	137753	21167
1357426744785639066	automotive_bitcount	200	49	0.900000	0.013000	0.011000	6731274	1279818	2045682	145144	25893
1357426745292042073	automotive_bitcount	200	49	0.900000	0.014000	0.012000	6339360	1211687	1932050	137939	21885
1357426745798782996	automotive_bitcount	200	49	0.900000	0.013000	0.011000	6266796	1191469	1896516	136916	20817
1357426746305336587	automotive_bitcount	200	49	0.900000	0.013000	0.011000	6073120	1144320	1815973	134450	21349
1357426746811776510	automotive_bitcount	200	49	0.900000	0.014000	0.012000	5387491	1035623	1608707	131883	19322
1357426747318243059	automotive_bitcount	200	49	0.900000	0.013000	0.011000	5027841	970104	1553580	110261	17646
1357426747824669775	automotive_bitcount	200	49	0.900000	0.014000	0.012000	6344153	1206410	1931668	135248	21432
1357426748331046366	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6266777	1189617	1908651	134492	21079
1357426748837408707	automotive_bitcount	200	49	0.900000	0.014000	0.012000	6252665	1192082	1901014	133866	20901
1357426749343747923	automotive_bitcount	200	49	0.900000	0.013000	0.011000	6548238	1243433	1985251	142862	22184
1357426749850134597	automotive_bitcount	200	49	0.900000	0.014000	0.012000	6291282	1197993	1896832	139533	21308
1357426750356621812	automotive_bitcount	200	50	0.900000	0.013000	0.011000	6784853	1294417	2075750	144752	25458
1357426750863017361	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6350075	1211556	1924666	138109	21348
1357426751369481743	automotive_bitcount	200	50	0.900000	0.014000	0.012000	5314291	996250	1600391	114775	18436
1357426751875833043	automotive_bitcount	200	50	0.900000	0.013000	0.011000	5244961	987591	1580012	112492	17751
1357426752382219800	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6304110	1203538	1921022	135570	21165
1357426752888646016	automotive_bitcount	200	50	0.900000	0.013000	0.011000	6304670	1202693	1864768	150628	21914
1357426753395049523	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6451998	1233859	1970509	139311	21871
1357426753901387197	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6348186	1213164	1914777	142180	21659
1357426754407766038	automotive_bitcount	200	50	0.900000	0.013000	0.011000	6313945	1205188	1927256	136815	21390
1357426754914235504	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6275280	1202351	1913988	135442	20859
