Start:	1419753125254305820
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500195850	1000653026	r011
     0.500195850	127504734	r004
     0.500195850	343910537	r014
     0.500195850	1390729820	r008
     0.500195850	127486205	r013
     1.000752825	1001118980	r011
     1.000752825	121062113	r004
     1.000752825	316559993	r014
     1.000752825	1263626313	r008
     1.000752825	121066700	r013
     1.501177007	1000865611	r011
     1.501177007	82563998	r004
     1.501177007	351054551	r014
     1.501177007	1537159102	r008
     1.501177007	82566316	r013
     2.001613649	1000862534	r011
     2.001613649	127491967	r004
     2.001613649	324594811	r014
     2.001613649	1306474367	r008
     2.001613649	127495823	r013
     2.502152831	1001083701	r011
     2.502152831	109473251	r004
     2.502152831	349729653	r014
     2.502152831	1535914989	r008
     2.502152831	109476015	r013
     3.002670930	1000960324	r011
     3.002670930	110244492	r004
     3.002670930	328996735	r014
     3.002670930	1304473656	r008
     3.002670930	110247922	r013
     3.503208696	1001080150	r011
     3.503208696	129908845	r004
     3.503208696	345793101	r014
     3.503208696	1465308942	r008
     3.503208696	129911876	r013
     4.003732754	1001051850	r011
     4.003732754	103271634	r004
     4.003732754	331309696	r014
     4.003732754	1385917711	r008
     4.003732754	103274876	r013
     4.504264478	1001064180	r011
     4.504264478	107835259	r004
     4.504264478	334624973	r014
     4.504264478	1362349667	r008
     4.504264478	107838517	r013
     5.004847494	1001171820	r011
     5.004847494	124781457	r004
     5.004847494	346776881	r014
     5.004847494	1473803107	r008
     5.004847494	124784386	r013
     5.505361218	1001025210	r011
     5.505361218	107685812	r004
     5.505361218	327349952	r014
     5.505361218	1351696235	r008
     5.505361218	107689294	r013
     6.005888609	1001064780	r011
     6.005888609	125376166	r004
     6.005888609	356462860	r014
     6.005888609	1491076072	r008
     6.005888609	125378926	r013
     6.506396792	1001007510	r011
     6.506396792	113446664	r004
     6.506396792	319839049	r014
     6.506396792	1302928779	r008
     6.506396792	113450290	r013
     7.006918808	1001059230	r011
     7.006918808	115444292	r004
     7.006918808	366511382	r014
     7.006918808	1534655354	r008
     7.006918808	115446910	r013
     7.507435115	1001023500	r011
     7.507435115	120621256	r004
     7.507435115	319030774	r014
     7.507435115	1272537818	r008
     7.507435115	120625270	r013
     8.007957590	1001066205	r011
     8.007957590	81902330	r004
     8.007957590	350923660	r014
     8.007957590	1536310129	r008
     8.007957590	81904871	r013
     8.508472189	1001013740	r011
     8.508472189	122534419	r004
     8.508472189	320177788	r014
     8.508472189	1269413717	r008
     8.508472189	122538456	r013
     9.008980122	1001030750	r011
     9.008980122	114841042	r004
     9.008980122	346489881	r014
     9.008980122	1541291407	r008
     9.008980122	114843645	r013
     9.509502763	1001036455	r011
     9.509502763	112478185	r004
     9.509502763	321650155	r014
     9.509502763	1297271118	r008
     9.509502763	112482518	r013
    10.010069945	1001136475	r011
    10.010069945	130108846	r004
    10.010069945	359257715	r014
    10.010069945	1450625493	r008
    10.010069945	130111880	r013
    10.510587628	1001038455	r011
    10.510587628	102933488	r004
    10.510587628	325954107	r014
    10.510587628	1385078365	r008
    10.510587628	102936983	r013
    11.011095644	1001016735	r011
    11.011095644	105995657	r004
    11.011095644	331622097	r014
    11.011095644	1343208947	r008
    11.011095644	105999185	r013
    11.511621201	1001029215	r011
    11.511621201	125827252	r004
    11.511621201	353541567	r014
    11.511621201	1472422919	r008
    11.511621201	125830053	r013
    12.012152009	1001054866	r011
    12.012152009	115050073	r004
    12.012152009	317758661	r014
    12.012152009	1287215731	r008
    12.012152009	115054144	r013
    12.512675066	1001068031	r011
    12.512675066	117900868	r004
    12.512675066	356192456	r014
    12.512675066	1545342352	r008
    12.512675066	117903488	r013
    13.013193832	1001022687	r011
    13.013193832	116879066	r004
    13.013193832	316830088	r014
    13.013193832	1256385738	r008
    13.013193832	116883104	r013
    13.513645348	1000910950	r011
    13.513645348	88041620	r004
    13.513645348	348921663	r014
    13.513645348	1513271278	r008
    13.513645348	88044402	r013
    14.014088740	1000774511	r011
    14.014088740	128299236	r004
    14.014088740	328062240	r014
    14.014088740	1318157360	r008
    14.014088740	128303005	r013
    14.514540047	1000905855	r011
    14.514540047	114346558	r004
    14.514540047	336278294	r014
    14.514540047	1433371733	r008
    14.514540047	114349842	r013
    15.015057980	1001035475	r011
    15.015057980	100436218	r004
    15.015057980	334971005	r014
