#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357559909334609413	automotive_bitcount	1800	53	1.100000	0.528000	0.591000	233253	41956	5	9512	573
1357559909844193785	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	388634	80700	6	16646	1552
1357559910353849448	automotive_bitcount	1800	53	1.100000	0.527000	0.590000	214429	43098	5	9202	583
1357559910863502069	automotive_bitcount	1800	53	1.100000	0.526000	0.589000	205000	39668	5	8630	560
1357559911373033733	automotive_bitcount	1800	53	1.100000	0.526000	0.589000	206232	42320	5	9037	593
1357559911882526313	automotive_bitcount	1800	52	1.100000	0.525000	0.588000	208592	41496	5	8839	566
1357559912392024227	automotive_bitcount	1800	52	1.100000	0.525000	0.588000	206452	41480	5	8767	534
1357559912901601640	automotive_bitcount	1800	53	1.100000	0.526000	0.589000	164500	40973	5	8642	559
1357559913411511053	automotive_bitcount	1800	52	1.100000	0.525000	0.588000	421741	87148	6	18077	1569
1357559913921218882	automotive_bitcount	1800	52	1.100000	0.525000	0.588000	210989	41368	5	8912	547
1357559914430752712	automotive_bitcount	1800	52	1.100000	0.525000	0.588000	203369	39692	5	8465	550
1357559914940437875	automotive_bitcount	1800	52	1.100000	0.525000	0.588000	201310	39676	5	8649	564
1357559915450052580	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	204545	42307	5	8965	591
1357559915959699285	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	203439	41436	5	8837	563
1357559916469325782	automotive_bitcount	1800	52	1.100000	0.525000	0.588000	202662	41440	5	8780	574
1357559916978857195	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	202625	40848	5	8693	540
1357559917488460567	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	417043	86578	6	17925	1576
1357559917997962272	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	209645	41368	5	8918	530
1357559918507744143	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	202758	39692	5	8466	513
1357559919017241140	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	203396	39676	5	8666	536
1357559919526704637	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	205184	42361	5	9030	564
1357559920036179009	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	203259	41480	5	8831	546
1357559920545808381	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	202768	41460	5	8760	563
1357559921055436211	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	204821	40946	5	8709	548
1357559921565130165	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	443233	89950	6	18558	1583
1357559922074736287	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	211003	41368	5	8887	532
1357559922584379825	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	203314	39692	5	8491	520
1357559923093835864	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	204078	39668	5	8662	542
1357559923603577777	automotive_bitcount	1800	52	1.100000	0.524000	0.586000	209130	42356	5	9002	556
1357559924113200357	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	205004	41498	5	8854	537
1357559924622793478	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	203764	41492	5	8752	540
1357559925132348267	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	204358	40948	5	8686	549
1357559925641844472	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	421556	87670	6	18206	1594
1357559926151321678	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	211762	41368	5	8894	545
1357559926660950716	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	204774	39692	5	8457	540
1357559927170416588	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	204694	39676	5	8642	547
1357559927679955668	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	204904	42367	5	8992	578
1357559928189578665	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	204493	41472	5	8852	540
1357559928699264744	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	203727	41466	5	8796	567
1357559929208820241	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	204053	40950	5	8680	542
1357559929718346988	automotive_bitcount	1800	52	1.100000	0.524000	0.586000	420697	88377	6	18481	1523
1357559930227945860	automotive_bitcount	1800	52	1.100000	0.525000	0.588000	211880	42283	5	9034	522
1357559930737579231	automotive_bitcount	1800	52	1.100000	0.524000	0.586000	204067	39692	5	8470	526
1357559931247121145	automotive_bitcount	1800	52	1.100000	0.524000	0.587000	208756	39668	5	8657	547
1357559931756629683	automotive_bitcount	1800	52	1.100000	0.525000	0.588000	205796	42329	5	8973	573
1357559932266205305	automotive_bitcount	1800	52	1.100000	0.525000	0.588000	206095	41464	5	8801	532
1357559932776792923	automotive_qsort1	1800	52	1.100000	0.525000	0.588000	568232	41448	5	8766	555
1357559933287039335	automotive_qsort1	1800	52	1.100000	0.525000	0.588000	321464	40938	5	8684	546
1357559933797000163	automotive_qsort1	1800	52	1.100000	0.525000	0.588000	562777	90562	6	18753	1686
1357559934306967075	automotive_qsort1	1800	52	1.100000	0.524000	0.587000	333221	42271	5	8983	545
1357559934816928904	automotive_qsort1	1800	53	1.100000	0.525000	0.588000	315509	39725	5	8488	553
1357559935326870816	automotive_qsort1	1800	52	1.100000	0.525000	0.588000	322612	40411	5	9784	721
1357559935836926561	automotive_qsort1	1800	52	1.100000	0.525000	0.588000	342580	50556	5	9750	563
1357559936346870307	automotive_qsort1	1800	52	1.100000	0.526000	0.589000	319954	43062	5	8981	605
1357559936857444300	automotive_qsort1	1800	52	1.100000	0.525000	0.588000	322472	41602	5	8953	587
1357559937367474754	automotive_qsort1	1800	52	1.100000	0.526000	0.589000	317146	41764	5	8860	576
1357559937877385416	automotive_qsort1	1800	52	1.100000	0.526000	0.589000	569159	91399	6	19015	1653
1357559938387794493	automotive_qsort1	1800	53	1.100000	0.526000	0.589000	324129	42282	5	8865	550
1357559938897832030	automotive_qsort1	1800	53	1.100000	0.526000	0.589000	313139	39676	5	8840	546
1357559939407738984	automotive_qsort1	1800	53	1.100000	0.526000	0.589000	320194	43118	5	9008	573
1357559939917671605	automotive_qsort1	1800	53	1.100000	0.526000	0.589000	319216	41499	5	8856	548
1357559940427778100	automotive_qsort1	1800	53	1.100000	0.525000	0.588000	315605	41510	5	8781	551
1357559940938149719	automotive_qsort1	1800	53	1.100000	0.526000	0.589000	309781	40980	5	9570	646
1357559941448186797	automotive_qsort1	1800	53	1.100000	0.526000	0.589000	547617	97746	6	19157	1612
1357559941958188251	automotive_qsort1	1800	53	1.100000	0.526000	0.589000	330271	43123	5	9233	572
1357559942468672703	automotive_qsort1	1800	53	1.100000	0.525000	0.588000	316063	41447	5	8846	572
1357559942978853364	automotive_qsort1	1800	53	1.100000	0.526000	0.589000	318929	39676	5	9124	609
1357559943488877818	automotive_qsort1	1800	53	1.100000	0.526000	0.589000	319157	43170	5	8677	546
1357559943998928563	automotive_qsort1	1800	53	1.100000	0.526000	0.589000	314144	41466	5	8812	549
1357559944509055974	automotive_qsort1	1800	53	1.100000	0.526000	0.589000	321736	41510	5	8759	534
1357559945019087136	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	314254	40978	5	8683	548
1357559945529330089	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	559144	106740	6	27903	1568
1357559946039475876	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	321751	41720	5	8906	541
1357559946550328035	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	317850	40407	5	8769	572
1357559947060439571	automotive_qsort1	1800	53	1.100000	0.526000	0.589000	313081	38961	5	8452	526
1357559947570460567	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	316939	43962	5	9914	685
1357559948081092268	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	340983	48861	5	9547	546
1357559948591158930	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	314931	42296	5	8895	570
1357559949101112842	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	321790	41778	5	8877	584
1357559949611111296	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	540202	88314	6	18438	1609
1357559950121041958	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	328612	42207	5	8896	533
1357559950631293744	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	312066	39692	5	8465	527
1357559951141327989	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	311793	40467	5	9778	728
1357559951651301651	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	342491	50410	5	9663	556
1357559952161846020	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	314349	42371	5	9036	552
1357559952672036014	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	321869	42307	5	8906	586
1357559953182066468	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	313393	41810	5	8880	592
1357559953692127005	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	575196	88567	6	18344	1596
1357559954202114542	automotive_qsort1	1800	53	1.100000	0.528000	0.591000	320371	41731	5	8888	534
1357559954712038287	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	315723	40407	5	9414	623
1357559955221995158	automotive_qsort1	1800	53	1.100000	0.528000	0.591000	337511	47056	5	9537	580
1357559955732061278	automotive_qsort1	1800	53	1.100000	0.527000	0.590000	316802	43200	5	8996	572
1357559956242776646	automotive_qsort1	1800	53	1.100000	0.528000	0.591000	321273	42336	5	9013	586
1357559956752907474	automotive_qsort1	1800	53	1.100000	0.528000	0.591000	313244	42336	5	8949	592
1357559957262880011	automotive_qsort1	1800	53	1.100000	0.528000	0.591000	321294	40972	5	8679	561
1357559957773139922	automotive_qsort1	1800	53	1.100000	0.528000	0.591000	534219	87909	6	18274	1636
1357559958283222792	automotive_qsort1	1800	53	1.100000	0.528000	0.591000	328342	43007	5	9300	589
1357559958793168371	automotive_qsort1	1800	53	1.100000	0.528000	0.591000	314761	38961	5	8147	497
1357559959303130616	automotive_qsort1	1800	53	1.100000	0.528000	0.591000	314693	39676	5	8801	555
1357559959813107778	automotive_qsort1	1800	53	1.100000	0.528000	0.591000	320793	43230	5	8985	552
1357559960323547022	automotive_qsort1	1800	53	1.100000	0.528000	0.591000	314380	41498	5	8832	548
1357559960833681600	automotive_qsort1	1800	53	1.100000	0.528000	0.591000	321216	41474	5	8764	562
1357559961343599471	automotive_qsort1	1800	53	1.100000	0.528000	0.591000	313988	40978	5	8709	551
1357559961854413088	automotive_qsort1	1800	53	1.100000	0.528000	0.591000	584313	92436	6	19228	1730
1357559962364541125	automotive_qsort1	1800	53	1.100000	0.528000	0.591000	324778	43016	5	9174	570
1357559962874634495	automotive_qsort1	1800	53	1.100000	0.528000	0.591000	317124	38964	5	8131	490
1357559963384900864	automotive_qsort1	1800	53	1.100000	0.529000	0.592000	317702	39681	5	8810	574
1357559963894974734	automotive_qsort1	1800	53	1.100000	0.529000	0.592000	318220	43228	5	9015	564
1357559964405267645	automotive_susan_c	1800	53	1.100000	0.529000	0.592000	899718	41510	5	8816	545
1357559964915719139	automotive_susan_c	1800	53	1.100000	0.531000	0.594000	1217220	41510	5	8774	549
1357559965425867259	automotive_susan_c	1800	53	1.100000	0.532000	0.595000	1180657	41000	5	8697	519
1357559965936531502	automotive_susan_c	1800	54	1.100000	0.532000	0.595000	1498242	90455	6	18742	1732
1357559966446834330	automotive_susan_c	1800	54	1.100000	0.532000	0.595000	1234922	39687	5	8454	548
1357559966956912075	automotive_susan_c	1800	54	1.100000	0.532000	0.595000	1215197	40383	5	9140	601
1357559967467633401	automotive_susan_c	1800	54	1.100000	0.533000	0.596000	1226858	43197	5	8988	534
1357559967977846354	automotive_susan_c	1800	54	1.100000	0.533000	0.597000	1218883	40769	5	8538	513
1357559968487956390	automotive_susan_c	1800	54	1.100000	0.532000	0.595000	1214830	42205	5	9610	678
1357559968998811133	automotive_susan_c	1800	54	1.100000	0.533000	0.596000	1215641	48838	5	9617	588
