#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357451440002260737	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	99855	29046	5	6073	607
1357451440529063426	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	533553	135677	6	28148	3300
1357451441067271785	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	136322	27826	5	5501	472
1357451441590704819	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	141881	30780	5	7063	508
1357451442137350607	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	134232	27651	5	5253	362
1357451442672300019	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	139229	33568	5	7956	541
1357451443207256472	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	150765	31548	5	5887	403
1357451443737387400	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	137574	30551	5	6996	453
1357451444272257020	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	151191	35287	5	6927	490
1357451444807284431	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	317698	78724	6	16704	1659
1357451445337390567	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	141777	30574	5	6933	470
1357451445872276771	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	132739	27886	5	5402	369
1357451446407249849	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	138436	30550	5	7019	466
1357451446937374193	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	134699	27892	5	5510	397
1357451447472259938	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	137711	30771	5	7045	475
1357451448007320974	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	100988	29568	5	6827	398
1357451448537364569	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	275658	69292	6	14714	1406
1357451449072266939	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	150080	34759	5	7197	421
1357451449607256267	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	136696	37425	5	7524	524
1357451450137368945	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	153698	26748	5	5747	401
1357451450672256190	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	137245	30774	5	7026	458
1357451451207280768	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	148567	34264	5	6684	398
1357451451737367737	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	137203	31230	5	7202	537
1357451452272266857	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	151615	36744	5	7134	423
1357451452807295060	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	313506	77133	6	16274	1439
1357451453337376780	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	137021	30536	5	7063	467
1357451453872308316	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	148908	34989	5	7172	421
1357451454407297144	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	136339	29830	5	6514	447
1357451454937402155	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	166716	34989	5	7183	408
1357451455472272650	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	136344	30057	5	6519	465
1357451456007273062	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	116990	33510	5	7797	552
