Start:	1419784041997120009
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
    26.100829951	73064003	r014
    26.100829951	255641169	r008
    26.100829951	29164428	r013
    26.602203049	250689899	r011
    26.602203049	43840690	r004
    26.602203049	93447353	r014
    26.602203049	350678447	r008
    26.602203049	43843639	r013
    27.103335855	250564972	r011
    27.103335855	21509821	r004
    27.103335855	74556791	r014
    27.103335855	298220336	r008
    27.103335855	21513583	r013
    27.604464286	250563599	r011
    27.604464286	42362986	r004
    27.604464286	85162894	r014
    27.604464286	256469103	r008
    27.604464286	42366678	r013
    28.105576884	250560174	r011
    28.105576884	23497113	r004
    28.105576884	83265433	r014
    28.105576884	391890959	r008
    28.105576884	23499814	r013
    28.606815940	250618407	r011
    28.606815940	44374447	r004
    28.606815940	84090599	r014
    28.606815940	233676019	r008
    28.606815940	44378057	r013
    29.107946413	250565344	r011
    29.107946413	33346796	r004
    29.107946413	80314259	r014
    29.107946413	344487899	r008
    29.107946413	33349896	r013
    29.609090761	250573353	r011
    29.609090761	41464919	r004
    29.609090761	87884304	r014
    29.609090761	308312961	r008
    29.609090761	41468209	r013
    30.110414233	250661202	r011
    30.110414233	37749282	r004
    30.110414233	76243474	r014
    30.110414233	257981901	r008
    30.110414233	37753011	r013
    30.619115105	254351464	r011
    30.619115105	33022206	r004
    30.619115105	91788713	r014
    30.619115105	376431191	r008
    30.619115105	33025064	r013
    31.120447536	250663412	r011
    31.120447536	32157142	r004
    31.120447536	76737289	r014
    31.120447536	285384795	r008
    31.120447536	32160781	r013
    31.621984008	250770071	r011
    31.621984008	21852246	r004
    31.621984008	80812653	r014
    31.621984008	261681918	r008
    31.621984008	21855848	r013
    32.123348855	250628417	r011
    32.123348855	43331431	r004
    32.123348855	87833817	r014
    32.123348855	382762588	r008
    32.123348855	43334428	r013
    32.624708828	250677551	r011
    32.624708828	28064709	r004
    32.624708828	78234577	r014
    32.624708828	229805426	r008
    32.624708828	28068415	r013
    33.126369258	250832091	r011
    33.126369258	47428170	r004
    33.126369258	86921505	r014
    33.126369258	363407483	r008
    33.126369258	47431361	r013
    33.627739938	250685220	r011
    33.627739938	19412014	r004
    33.627739938	82887906	r014
    33.627739938	294112312	r008
    33.627739938	19415337	r013
    34.129115202	250687500	r011
    34.129115202	61843895	r004
    34.129115202	80117645	r014
    34.129115202	261289050	r008
    34.129115202	61847675	r013
    34.630483716	250688947	r011
    34.630483716	7906794	r004
    34.630483716	86778126	r014
    34.630483716	371686726	r008
    34.630483716	7909382	r013
    35.131993438	250752062	r011
    35.131993438	59607939	r004
    35.131993438	80628792	r014
    35.131993438	269618968	r008
    35.131993438	59611828	r013
    35.639918062	253964331	r011
    35.639918062	17858432	r004
    35.639918062	79055687	r014
    35.639918062	310722832	r008
    35.639918062	17861952	r013
    36.141405868	250743399	r011
    36.141405868	45949963	r004
    36.141405868	88710386	r014
    36.141405868	351432913	r008
    36.141405868	45952982	r013
    36.642756965	250675710	r011
    36.642756965	27981898	r004
    36.642756965	72821861	r014
    36.642756965	257609190	r008
    36.642756965	27985577	r013
    37.144105354	250676457	r011
    37.144105354	46450693	r004
    37.144105354	92214459	r014
    37.144105354	333988691	r008
    37.144105354	46453646	r013
    37.645449785	250671108	r011
    37.645449785	19937411	r004
    37.645449785	75760858	r014
    37.645449785	300889443	r008
    37.645449785	19940853	r013
    38.146983048	250767300	r011
    38.146983048	58835973	r004
    38.146983048	88274190	r014
    38.146983048	268876760	r008
    38.146983048	58839783	r013
    38.648349479	250684393	r011
    38.648349479	6334781	r004
    38.648349479	82085082	r014
    38.648349479	374703103	r008
    38.648349479	6337567	r013
    39.149762076	250703936	r011
    39.149762076	62788694	r004
    39.149762076	84727478	r014
    39.149762076	257058264	r008
    39.149762076	62792544	r013
    39.651350840	250797727	r011
    39.651350840	17276522	r004
    39.651350840	76073887	r014
    39.651350840	326308649	r008
    39.651350840	17279673	r013
    40.152550437	250599354	r011
    40.152550437	48505836	r004
    40.152550437	91879534	r014
    40.152550437	322258884	r008
    40.152550437	48509137	r013
    40.658227650	252838208	r011
    40.658227650	29086234	r004
    40.658227650	73571392	r014
    40.658227650	256940856	r008
    40.658227650	29090203	r013
    41.159641664	250709517	r011
    41.159641664	42664190	r004
    41.159641664	88291710	r014
    41.159641664	349267315	r008
    41.159641664	42666900	r013
    41.661175136	250765066	r011
    41.661175136	24238151	r004
    41.661175136	74620282	r014
    41.661175136	282850639	r008
    41.661175136	24241778	r013
    42.162591275	250708140	r011
    42.162591275	32494496	r004
    42.162591275	84673104	r014
    42.162591275	264941389	r008
    42.162591275	32497925	r013
    42.663984830	250701418	r011
    42.663984830	32456745	r004
    42.663984830	85580172	r014
    42.663984830	388829828	r008
    42.663984830	32459409	r013
    43.165421511	250715522	r011
    43.165421511	33679942	r004
    43.165421511	81058992	r014
    43.165421511	218065101	r008
    43.165421511	33683606	r013
    43.667011857	250798047	r011
    43.667011857	43986054	r004
    43.667011857	85593838	r014
    43.667011857	360053538	r008
    43.667011857	43989115	r013
    44.168438038	250712553	r011
    44.168438038	26828564	r004
    44.168438038	84923795	r014
    44.168438038	286706596	r008
    44.168438038	26831861	r013
    44.669938593	250750974	r011
    44.669938593	54561597	r004
    44.669938593	79210406	r014
    44.669938593	268893411	r008
    44.669938593	54565169	r013
    45.171485357	250776448	r011
    45.171485357	15657121	r004
    45.171485357	88317955	r014
    45.171485357	365110454	r008
    45.171485357	15659782	r013
    45.674708700	251579222	r011
    45.674708700	53526855	r004
    45.674708700	78619624	r014
    45.674708700	266811653	r008
    45.674708700	53530614	r013
    46.176324047	250810116	r011
    46.176324047	16825165	r004
    46.176324047	79894416	r014
    46.176324047	301363200	r008
    46.176324047	16828367	r013
    46.677732977	250701638	r011
    46.677732977	47531373	r004
    46.677732977	90980460	r014
    46.677732977	347957090	r008
    46.677732977	47534433	r013
    47.179158908	250713833	r011
    47.179158908	29318825	r004
    47.179158908	72899682	r014
    47.179158908	248286650	r008
    47.179158908	29322364	r013
    47.680585213	250714137	r011
    47.680585213	44274991	r004
    47.680585213	92081431	r014
    47.680585213	349279777	r008
    47.680585213	44277760	r013
    48.182109394	250761546	r011
    48.182109394	18881658	r004
    48.182109394	77931603	r014
    48.182109394	297607582	r008
    48.182109394	18885053	r013
    48.683529032	250710585	r011
    48.683529032	61382610	r004
    48.683529032	85779299	r014
    48.683529032	264530662	r008
    48.683529032	61386375	r013
    49.184960338	250718550	r011
    49.184960338	7325819	r004
    49.184960338	81831460	r014
    49.184960338	367146087	r008
    49.184960338	7328836	r013
    49.686557101	250796070	r011
    49.686557101	61672659	r004
    49.686557101	86102722	r014
    49.686557101	263999987	r008
    49.686557101	61676606	r013
    50.187974240	250710780	r011
    50.187974240	17857081	r004
    50.187974240	75679697	r014
    50.187974240	322434557	r008
    50.187974240	17860306	r013
    50.689769920	250877628	r011
    50.689769920	46370697	r004
    50.689769920	91672451	r014
    50.689769920	334208245	r008
    50.689769920	46373952	r013
    51.191378142	250803579	r011
    51.191378142	30003910	r004
    51.191378142	72563240	r014
    51.191378142	248907787	r008
    51.191378142	30008099	r013
    51.692797656	250713391	r011
    51.692797656	44410380	r004
    51.692797656	91872708	r014
    51.692797656	350594842	r008
    51.692797656	44413372	r013
    52.195402333	251299717	r011
    52.195402333	22006127	r004
    52.195402333	75006510	r014
    52.195402333	297332487	r008
    52.195402333	22009993	r013
    52.697032305	250816759	r011
    52.697032305	39439501	r004
    52.697032305	84827740	r014
    52.697032305	253329838	r008
    52.697032305	39443252	r013
    53.198201486	250587729	r011
    53.198201486	26427355	r004
    53.198201486	85587155	r014
    53.198201486	396917509	r008
    53.198201486	26430287	r013
    53.699382667	250587995	r011
    53.699382667	39937789	r004
    53.699382667	82970124	r014
    53.699382667	223339201	r008
    53.699382667	39941786	r013
    54.200573307	250596688	r011
    54.200573307	38952656	r004
    54.200573307	81250917	r014
    54.200573307	346964343	r008
    54.200573307	38955841	r013
    54.701853821	250639692	r011
    54.701853821	38652173	r004
    54.701853821	87778834	r014
    54.701853821	311733736	r008
    54.701853821	38655562	r013
    55.203038335	250593174	r011
    55.203038335	39672523	r004
    55.203038335	76526618	r014
    55.203038335	262867612	r008
    55.203038335	39676466	r013
    55.704576932	250768206	r011
    55.704576932	25833462	r004
    55.704576932	87862368	r014
    55.704576932	353925243	r008
    55.704576932	25836424	r013
    56.205852155	250634757	r011
    56.205852155	41652764	r004
    56.205852155	77974771	r014
    56.205852155	280997231	r008
    56.205852155	41656837	r013
    56.707027836	250590027	r011
    56.707027836	21097712	r004
    56.707027836	79778083	r014
    56.707027836	272239013	r008
    56.707027836	21101447	r013
    57.208193309	250583057	r011
    57.208193309	43803617	r004
    57.208193309	87692644	r014
    57.208193309	375281219	r008
    57.208193309	43806786	r013
    57.709358865	250582381	r011
    57.709358865	29049964	r004
    57.709358865	75688947	r014
    57.709358865	236143725	r008
    57.709358865	29053871	r013
    58.210539546	250592235	r011
    58.210539546	47651880	r004
    58.210539546	90144468	r014
    58.210539546	347993369	r008
    58.210539546	47655342	r013
    58.711846477	250653690	r011
    58.711846477	17940842	r004
    58.711846477	79884380	r014
    58.711846477	293408417	r008
    58.711846477	17944564	r013
    59.213038241	250595682	r011
    59.213038241	62953754	r004
    59.213038241	83477758	r014
    59.213038241	266182562	r008
    59.213038241	62957815	r013
    59.714213547	250590789	r011
    59.714213547	5241564	r004
    59.714213547	84528737	r014
    59.714213547	369777077	r008
    59.714213547	5244322	r013
    60.215372020	250576794	r011
    60.215372020	62314164	r004
    60.215372020	82802337	r014
    60.215372020	271288342	r008
    60.215372020	62318369	r013
    60.717072158	250851510	r011
    60.717072158	20123097	r004
    60.717072158	74677508	r014
    60.717072158	309124322	r008
    60.717072158	20126811	r013
    61.218251714	250589512	r011
    61.218251714	46717116	r004
    61.218251714	91892205	r014
    61.218251714	329646707	r008
    61.218251714	46720458	r013
    61.719437104	250592496	r011
    61.719437104	29345251	r004
    61.719437104	72621323	r014
    61.719437104	253010639	r008
    61.719437104	29349383	r013
    62.220696035	250589236	r011
    62.220696035	45259845	r004
    62.220696035	90250035	r014
    62.220696035	333899613	r008
    62.220696035	45270414	r013
    62.721856049	250621057	r011
    62.721856049	21974573	r004
    62.721856049	74890057	r014
    62.721856049	296395356	r008
    62.721856049	21971062	r013
    63.223095064	250620252	r011
    63.223095064	38562134	r004
    63.223095064	83867430	r014
    63.223095064	257159490	r008
    63.223095064	38565953	r013
    63.724295370	250602969	r011
    63.724295370	27231420	r004
    63.724295370	83266935	r014
    63.724295370	386983016	r008
    63.724295370	27234368	r013
    64.225538134	250618440	r011
    64.225538134	37837150	r004
    64.225538134	83192739	r014
    64.225538134	228695269	r008
    64.225538134	37841370	r013
    64.726878440	250671998	r011
    64.726878440	41222304	r004
    64.726878440	81312185	r014
    64.726878440	342044718	r008
    64.726878440	41225825	r013
    65.228067829	250564519	r011
    65.228067829	32484353	r004
    65.228067829	85644318	r014
    65.228067829	302892956	r008
    65.228067829	32487869	r013
    65.730259591	251090582	r011
    65.730259591	48185908	r004
    65.730259591	77158402	r014
    65.730259591	255190923	r008
    65.730259591	48190030	r013
    66.231645355	250698682	r011
    66.231645355	20335423	r004
    66.231645355	88693571	r014
    66.231645355	371887544	r008
    66.231645355	20338274	r013
    66.732805453	250577114	r011
    66.732805453	45735489	r004
    66.732805453	77897767	r014
    66.732805453	276021127	r008
    66.732805453	45739526	r013
    67.233971592	250584813	r011
    67.233971592	20952636	r004
    67.233971592	79017777	r014
    67.233971592	277918676	r008
    67.233971592	20956377	r013
    67.735128648	250579953	r011
    67.735128648	45325714	r004
    67.735128648	90037403	r014
    67.735128648	360991041	r008
    67.735128648	45328772	r013
    68.236481871	250675377	r011
    68.236481871	28720871	r004
    68.236481871	74146373	r014
    68.236481871	245739124	r008
    68.236481871	28725035	r013
    68.737673427	250597492	r011
    68.737673427	46124513	r004
    68.737673427	91774638	r014
    68.737673427	347943574	r008
    68.737673427	46127703	r013
    69.238879441	250602132	r011
    69.238879441	20619013	r004
    69.238879441	77051579	r014
    69.238879441	288262166	r008
    69.238879441	20623078	r013
    69.740065664	250593265	r011
    69.740065664	61223941	r004
    69.740065664	85491590	r014
    69.740065664	265190173	r008
    69.740065664	61227729	r013
    70.241389261	250664210	r011
    70.241389261	6324036	r004
    70.241389261	82383268	r014
    70.241389261	371652463	r008
    70.241389261	6327137	r013
    70.742935275	250762217	r011
    70.742935275	62882086	r004
    70.742935275	84426780	r014
    70.742935275	259386109	r008
    70.742935275	62886218	r013
    71.244365581	250715865	r011
    71.244365581	17423741	r004
    71.244365581	75874701	r014
    71.244365581	325513885	r008
    71.244365581	17427278	r013
    71.745906136	250770888	r011
    71.745906136	49536124	r004
    71.745906136	91329019	r014
    71.745906136	316381897	r008
    71.745906136	49539494	r013
    72.247326358	250710741	r011
    72.247326358	28524517	r004
    72.247326358	73247720	r014
    72.247326358	257946641	r008
    72.247326358	28528445	r013
    72.748747997	250712230	r011
    72.748747997	42704291	r004
    72.748747997	88043024	r014
    72.748747997	346883361	r008
    72.748747997	42707113	r013
    73.250144136	250697000	r011
    73.250144136	23242675	r004
    73.250144136	74864961	r014
    73.250144136	289477982	r008
    73.250144136	23246523	r013
    73.751732941	250795173	r011
    73.751732941	33671438	r004
    73.751732941	83606514	r014
    73.751732941	261265588	r008
    73.751732941	33675156	r013
    74.253162996	250717324	r011
    74.253162996	32480466	r004
    74.253162996	82253962	r014
    74.253162996	381365192	r008
    74.253162996	32483634	r013
    74.754582969	250706852	r011
    74.754582969	32771821	r004
    74.754582969	80998354	r014
    74.754582969	219863957	r008
    74.754582969	32775807	r013
    75.256130732	250776987	r011
    75.256130732	45095949	r004
    75.256130732	84249649	r014
    75.256130732	358960005	r008
    75.256130732	45099192	r013
    75.757661829	250748763	r011
    75.757661829	33144191	r004
    75.757661829	86495670	r014
    75.757661829	315290755	r008
    75.757661829	33147767	r013
    76.259089801	250703177	r011
    76.259089801	44831045	r004
    76.259089801	78139133	r014
    76.259089801	259291093	r008
    76.259089801	44834988	r013
    76.760495315	250705096	r011
    76.760495315	18063040	r004
    76.760495315	85655057	r014
    76.760495315	349882189	r008
    76.760495315	18066011	r013
    77.262009912	250755839	r011
    77.262009912	49379979	r004
    77.262009912	78894251	r014
    77.262009912	285869652	r008
    77.262009912	49384151	r013
    77.763427093	250710459	r011
    77.763427093	21657678	r004
    77.763427093	76085518	r014
    77.763427093	272603829	r008
    77.763427093	21661354	r013
    78.264861982	250718340	r011
    78.264861982	45507152	r004
    78.264861982	88932187	r014
    78.264861982	365978488	r008
    78.264861982	45510420	r013
    78.766572953	250854139	r011
    78.766572953	30146924	r004
    78.766572953	73017414	r014
    78.766572953	241758427	r008
    78.766572953	30150913	r013
    79.267762426	250598346	r011
    79.267762426	45439318	r004
    79.267762426	91480229	r014
    79.267762426	342349689	r008
    79.267762426	45442493	r013
    79.768951065	250592139	r011
    79.768951065	18660259	r004
    79.768951065	77823640	r014
    79.768951065	300468305	r008
    79.768951065	18663880	r013
    80.270303454	250675656	r011
    80.270303454	62870988	r004
    80.270303454	85526147	r014
    80.270303454	254377693	r008
    80.270303454	62874925	r013
    80.771971134	250838934	r011
    80.771971134	5005519	r004
    80.771971134	82808276	r014
    80.771971134	380592621	r008
    80.771971134	5008497	r013
    81.273139315	250576357	r011
    81.273139315	62183610	r004
    81.273139315	84768371	r014
    81.273139315	262056938	r008
    81.273139315	62187681	r013
    81.774323997	250593915	r011
    81.774323997	20061578	r004
    81.774323997	75227359	r014
    81.774323997	309172241	r008
    81.774323997	20065148	r013
    82.275506136	250591551	r011
    82.275506136	46448678	r004
    82.275506136	91850392	r014
    82.275506136	337126180	r008
    82.275506136	46451917	r013
    82.776856525	250673880	r011
    82.776856525	30690200	r004
    82.776856525	72721185	r014
    82.776856525	245190382	r008
    82.776856525	30694174	r013
    83.278099706	250625844	r011
    83.278099706	42725200	r004
    83.278099706	88136237	r014
    83.278099706	345392601	r008
    83.278099706	42728215	r013
    83.779282345	250590165	r011
    83.779282345	21796289	r004
    83.779282345	76386864	r014
    83.779282345	297182641	r008
    83.779282345	21800180	r013
    84.280491568	250602127	r011
    84.280491568	56125477	r004
    84.280491568	74387844	r014
    84.280491568	210008859	r008
    84.280491568	56129698	r013
    84.781841207	250676646	r011
    84.781841207	97438866	r004
    84.781841207	101195868	r014
    84.781841207	310287099	r008
    84.781841207	97441830	r013
    85.283220013	250688319	r011
    85.283220013	76799307	r004
    85.283220013	84197775	r014
    85.283220013	209404741	r008
    85.283220013	76803400	r013
    85.784794026	250786090	r011
    85.784794026	84869285	r004
    85.784794026	94629687	r014
    85.784794026	256745023	r008
    85.784794026	84872697	r013
    86.286158165	250683969	r011
    86.286158165	88494727	r004
    86.286158165	96395474	r014
    86.286158165	272987052	r008
    86.286158165	88498121	r013
    86.787376971	250610097	r011
    86.787376971	75520462	r004
    86.787376971	83476211	r014
    86.787376971	203718673	r008
    86.787376971	75524461	r013
    87.288600861	250611756	r011
    87.288600861	95310521	r004
    87.288600861	100271981	r014
    87.288600861	301088299	r008
    87.288600861	95313492	r013
    87.789819792	250610883	r011
    87.789819792	83268437	r004
    87.789819792	87497790	r014
    87.789819792	237264326	r008
    87.789819792	83272010	r013
    88.291220639	250700142	r011
    88.291220639	81315643	r004
    88.291220639	89180868	r014
    88.291220639	233806981	r008
    88.291220639	81319358	r013
    88.792466695	250623834	r011
    88.792466695	94487696	r004
    88.792466695	102339173	r014
    88.792466695	302607207	r008
    88.792466695	94490714	r013
    89.293683584	250609704	r011
    89.293683584	76102923	r004
    89.293683584	86028043	r014
    89.293683584	210482148	r008
    89.293683584	76106978	r013
    89.794911140	250614051	r011
    89.794911140	90454287	r004
    89.794911140	91289214	r014
    89.794911140	267458224	r008
    89.794911140	90457761	r013
    90.296428737	250758477	r011
    90.296428737	89254698	r004
    90.296428737	96723264	r014
    90.296428737	275950186	r008
    90.296428737	89258046	r013
    90.797796001	250655207	r011
    90.797796001	76275633	r004
    90.797796001	84004596	r014
    90.797796001	206563510	r008
    90.797796001	76279533	r013
    91.299008890	250606596	r011
    91.299008890	93953817	r004
    91.299008890	99386471	r014
    91.299008890	295768913	r008
    91.299008890	93956791	r013
    91.800369321	250679913	r011
    91.800369321	80330999	r004
    91.800369321	90783966	r014
    91.800369321	234362976	r008
    91.800369321	80334834	r013
    92.301812127	250722444	r011
    92.301812127	79339030	r004
    92.301812127	87158359	r014
    92.301812127	222961884	r008
    92.301812127	79342852	r013
    92.802950516	250570719	r011
    92.802950516	99814266	r004
    92.802950516	102437349	r014
    92.802950516	320084007	r008
    92.802950516	99817164	r013
    93.304118906	250584447	r011
    93.304118906	80728467	r004
    93.304118906	86224183	r014
    93.304118906	225912357	r008
    93.304118906	80732590	r013
    93.805301545	250591860	r011
    93.805301545	82001386	r004
    93.805301545	93093869	r014
    93.805301545	244522771	r008
    93.805301545	82004991	r013
    94.306611267	250655607	r011
    94.306611267	92081036	r004
    94.306611267	98151035	r014
    94.306611267	288313078	r008
    94.306611267	92084096	r013
    94.807786157	250586724	r011
    94.807786157	75911499	r004
    94.807786157	83717574	r014
    94.807786157	205026821	r008
    94.807786157	75915404	r013
    95.308961088	250588578	r011
    95.308961088	91720901	r004
    95.308961088	98037316	r014
    95.308961088	285670542	r008
    95.308961088	91723960	r013
    95.810296435	250637733	r011
    95.810296435	87588003	r004
    95.810296435	90086521	r014
    95.810296435	256017244	r008
    95.810296435	87591627	r013
    96.311654741	250680180	r011
    96.311654741	77675827	r004
    96.311654741	84614174	r014
    96.311654741	212660256	r008
    96.311654741	77679614	r013
    96.812830380	250589049	r011
    96.812830380	97992182	r004
    96.812830380	102987501	r014
    96.812830380	315589322	r008
    96.812830380	97994921	r013
    97.313991520	250581501	r011
    97.313991520	77011860	r004
    97.313991520	88637679	r014
    97.313991520	220529353	r008
    97.313991520	77015633	r013
    97.815168409	250587930	r011
    97.815168409	86785037	r004
    97.815168409	89461016	r014
    97.815168409	251736973	r008
    97.815168409	86788576	r013
    98.316490673	250662183	r011
    98.316490673	93951372	r004
    98.316490673	99206476	r014
    98.316490673	296129239	r008
    98.316490673	93954573	r013
    98.817652563	250562983	r011
    98.817652563	75857873	r004
    98.817652563	83702032	r014
    98.817652563	204900549	r008
    98.817652563	75861798	r013
    99.318817161	250583724	r011
    99.318817161	89393767	r004
    99.318817161	96929411	r014
    99.318817161	276254948	r008
    99.318817161	89397010	r013
