#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1433825831878515510	200 60 0.900000 0.019000 0.017000 2000 45 1.300000 1.841000 2.448000 600 48 0.900000 0.077000 0.076000 1.200000 0.064000 0.077000
1433825832408423726	200 61 0.900000 0.012000 0.010000 2000 46 1.300000 1.822000 2.419000 600 49 0.900000 0.078000 0.077000 1.200000 0.059000 0.071000
1433825832938446442	200 59 0.900000 0.009000 0.008000 2000 47 1.300000 1.884000 2.501000 600 49 0.900000 0.079000 0.078000 1.200000 0.055000 0.066000
1433825833470043033	200 62 0.900000 0.010000 0.009000 2000 47 1.300000 1.758000 2.332000 600 49 0.900000 0.079000 0.078000 1.200000 0.063000 0.076000
1433825833993487292	200 60 0.900000 0.010000 0.009000 2000 47 1.300000 1.880000 2.496000 600 49 0.900000 0.080000 0.079000 1.200000 0.058000 0.070000
1433825834528309341	200 62 0.900000 0.010000 0.009000 2000 47 1.300000 1.893000 2.513000 600 49 0.900000 0.080000 0.079000 1.200000 0.058000 0.070000
1433825835058478473	200 62 0.900000 0.010000 0.009000 2000 48 1.300000 1.722000 2.285000 600 49 0.900000 0.080000 0.079000 1.200000 0.065000 0.079000
1433825835588559606	200 61 0.900000 0.010000 0.009000 2000 48 1.300000 1.894000 2.515000 600 50 0.900000 0.081000 0.080000 1.200000 0.055000 0.066000
1433825836123470946	200 63 0.900000 0.010000 0.009000 2000 48 1.300000 1.880000 2.496000 600 50 0.900000 0.081000 0.080000 1.200000 0.063000 0.076000
1433825836648910538	200 63 0.900000 0.010000 0.009000 2000 48 1.300000 1.757000 2.331000 600 50 0.900000 0.081000 0.080000 1.200000 0.059000 0.071000
1433825837178468670	200 61 0.900000 0.010000 0.009000 2000 48 1.300000 1.907000 2.532000 600 50 0.900000 0.081000 0.080000 1.200000 0.059000 0.071000
1433825837713464844	200 63 0.900000 0.011000 0.010000 2000 48 1.300000 1.806000 2.398000 600 50 0.900000 0.081000 0.080000 1.200000 0.061000 0.074000
1433825838242782726	200 61 0.900000 0.010000 0.009000 2000 48 1.300000 1.776000 2.358000 600 50 0.900000 0.081000 0.080000 1.200000 0.058000 0.070000
1433825838773478275	200 63 0.900000 0.010000 0.009000 2000 48 1.300000 1.903000 2.527000 600 50 0.900000 0.081000 0.080000 1.200000 0.058000 0.070000
1433825839303473199	200 63 0.900000 0.010000 0.009000 2000 48 1.300000 1.847000 2.450000 600 50 0.900000 0.081000 0.080000 1.200000 0.062000 0.075000
1433825839824677624	200 60 0.900000 0.010000 0.009000 2000 48 1.300000 1.900000 2.523000 600 50 0.900000 0.081000 0.080000 1.200000 0.057000 0.069000
1433825840368711754	200 63 0.900000 0.010000 0.009000 2000 48 1.300000 1.744000 2.314000 600 50 0.900000 0.081000 0.080000 1.200000 0.057000 0.069000
1433825840898699720	200 63 0.900000 0.011000 0.010000 2000 48 1.300000 1.864000 2.473000 600 50 0.900000 0.081000 0.080000 1.200000 0.063000 0.076000
1433825841424824436	200 61 0.900000 0.010000 0.009000 2000 48 1.300000 1.869000 2.482000 600 50 0.900000 0.081000 0.080000 1.200000 0.055000 0.066000
1433825841963482983	200 63 0.900000 0.010000 0.009000 2000 48 1.300000 1.722000 2.285000 600 50 0.900000 0.081000 0.080000 1.200000 0.062000 0.075000
1433825842478889409	200 62 0.900000 0.010000 0.009000 2000 48 1.300000 1.901000 2.522000 600 50 0.900000 0.081000 0.080000 1.200000 0.060000 0.073000
1433825843013848457	200 59 0.900000 0.010000 0.009000 2000 48 1.300000 1.822000 2.417000 600 50 0.900000 0.081000 0.080000 1.200000 0.056000 0.068000
1433825843543897672	200 60 0.900000 0.011000 0.010000 2000 48 1.300000 1.625000 2.156000 600 50 0.900000 0.081000 0.080000 1.200000 0.079000 0.096000
1433825844058868640	200 58 0.900000 0.010000 0.009000 2000 48 1.300000 1.697000 2.251000 600 50 0.900000 0.081000 0.080000 1.200000 0.084000 0.102000
1433825844603824853	200 59 0.900000 0.011000 0.010000 2000 47 1.300000 1.566000 2.078000 600 50 0.900000 0.081000 0.080000 1.200000 0.103000 0.125000
1433825845129043902	200 58 0.900000 0.010000 0.009000 2000 47 1.300000 1.717000 2.278000 600 50 0.900000 0.081000 0.080000 1.200000 0.086000 0.104000
1433825845663829908	200 59 0.900000 0.010000 0.009000 2000 47 1.300000 1.706000 2.263000 600 50 0.900000 0.081000 0.080000 1.200000 0.084000 0.102000
1433825846193910540	200 60 0.900000 0.010000 0.009000 2000 47 1.300000 1.544000 2.048000 600 50 0.900000 0.081000 0.080000 1.200000 0.113000 0.137000
