#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357553941427914721	automotive_bitcount	300	54	0.900000	0.124000	0.113000	120346	29114	1	6317	408
1357553941939869668	automotive_bitcount	300	54	0.900000	0.124000	0.113000	231784	70306	2	14848	1404
1357553942451534657	automotive_bitcount	300	54	0.900000	0.124000	0.113000	110116	27945	1	5858	349
1357553942963529396	automotive_bitcount	300	54	0.900000	0.124000	0.113000	106841	27945	1	5869	334
1357553943475506968	automotive_bitcount	300	54	0.900000	0.124000	0.113000	111867	30640	1	6539	354
1357553943987235916	automotive_bitcount	300	54	0.900000	0.124000	0.113000	106193	27942	1	5879	321
1357553944498892114	automotive_bitcount	300	54	0.900000	0.124000	0.113000	111273	30637	1	6532	352
1357553945010895102	automotive_bitcount	300	54	0.900000	0.123000	0.112000	98755	27687	1	5786	341
1357553945522741175	automotive_bitcount	300	54	0.900000	0.124000	0.113000	201624	67306	2	14080	1221
1357553946034528081	automotive_bitcount	300	54	0.900000	0.124000	0.113000	112355	30672	1	6568	387
1357553946546348778	automotive_bitcount	300	54	0.900000	0.124000	0.113000	107165	27945	1	5891	316
1357553947058000476	automotive_bitcount	300	54	0.900000	0.124000	0.113000	112268	30640	1	6530	358
1357553947570070090	automotive_bitcount	300	54	0.900000	0.124000	0.113000	106308	27945	1	5905	315
1357553948081851329	automotive_bitcount	300	54	0.900000	0.124000	0.113000	111264	30637	1	6542	351
1357553948593612110	automotive_bitcount	300	54	0.900000	0.124000	0.113000	106027	27942	1	5871	325
1357553949105559349	automotive_bitcount	300	54	0.900000	0.124000	0.113000	111738	30382	1	6468	343
1357553949617243672	automotive_bitcount	300	54	0.900000	0.124000	0.113000	221922	67571	2	14350	1202
1357553950128874745	automotive_bitcount	300	54	0.900000	0.124000	0.113000	109117	27945	1	5903	343
1357553950640713067	automotive_bitcount	300	54	0.900000	0.124000	0.113000	112879	30640	1	6527	420
1357553951152415474	automotive_bitcount	300	54	0.900000	0.123000	0.112000	112568	27936	2	5855	357
1357553951664182546	automotive_bitcount	300	54	0.900000	0.124000	0.113000	114376	30640	1	6511	353
1357553952175931661	automotive_bitcount	300	54	0.900000	0.124000	0.113000	107983	27942	1	5855	320
1357553952687669942	automotive_bitcount	300	54	0.900000	0.124000	0.113000	112721	30637	1	6526	352
1357553953199471181	automotive_bitcount	300	54	0.900000	0.124000	0.113000	108285	27687	1	5818	313
1357553953711305795	automotive_bitcount	300	54	0.900000	0.124000	0.113000	241056	68188	2	14081	1222
1357553954223098785	automotive_bitcount	300	54	0.900000	0.124000	0.113000	114652	30672	1	6564	396
1357553954735188148	automotive_bitcount	300	54	0.900000	0.124000	0.113000	107371	27945	1	5844	333
1357553955246914804	automotive_bitcount	300	54	0.900000	0.124000	0.113000	111030	30640	1	6533	359
1357553955758860835	automotive_bitcount	300	54	0.900000	0.123000	0.112000	122524	27945	1	5887	336
1357553956270919781	automotive_bitcount	300	54	0.900000	0.124000	0.113000	111033	30637	1	6532	351
1357553956782609021	automotive_bitcount	300	54	0.900000	0.124000	0.113000	106365	27942	1	5892	339
1357553957294414552	automotive_bitcount	300	54	0.900000	0.124000	0.113000	111751	30382	1	6479	366
1357553957806427874	automotive_bitcount	300	54	0.900000	0.124000	0.113000	219786	67266	2	14167	1215
1357553958318103488	automotive_bitcount	300	54	0.900000	0.123000	0.112000	109236	27945	1	5883	352
1357553958830043019	automotive_bitcount	300	54	0.900000	0.124000	0.113000	112540	30640	1	6549	362
1357553959341702967	automotive_bitcount	300	54	0.900000	0.124000	0.113000	106816	27945	1	5884	319
1357553959853350623	automotive_bitcount	300	54	0.900000	0.124000	0.113000	112256	30640	1	6540	364
1357553960365583028	automotive_bitcount	300	54	0.900000	0.124000	0.113000	107086	27942	1	5870	342
1357553960877418100	automotive_bitcount	300	54	0.900000	0.124000	0.113000	112096	30637	1	6527	350
1357553961389246506	automotive_bitcount	300	54	0.900000	0.123000	0.112000	107704	27687	1	5818	341
1357553961901033620	automotive_bitcount	300	54	0.900000	0.124000	0.113000	221481	67291	2	14162	1166
1357553962412692693	automotive_bitcount	300	54	0.900000	0.124000	0.113000	115014	30672	1	6565	382
1357553962924626182	automotive_bitcount	300	54	0.900000	0.124000	0.113000	107584	27945	1	5884	333
1357553963436800295	automotive_bitcount	300	54	0.900000	0.124000	0.113000	112207	30640	1	6533	367
1357553963948455827	automotive_bitcount	300	54	0.900000	0.124000	0.113000	106649	28004	2	5875	326
1357553964460322816	automotive_bitcount	300	54	0.900000	0.124000	0.113000	114731	30637	1	6521	366
