Start:	1428553706641248830
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    30.054255653	3007	r017
    30.555072860	100163390	r0FF
    30.555072860	687934	r01B
    30.555072860	5848	r073
    30.555072860	0	r075
    30.555072860	16787439	r004
    30.555072860	687942	r016
    30.555072860	5848	r017
    31.055967275	100178452	r0FF
    31.055967275	696571	r01B
    31.055967275	4919	r073
    31.055967275	0	r075
    31.055967275	16756202	r004
    31.055967275	696573	r016
    31.055967275	4919	r017
    31.556686565	100144265	r0FF
    31.556686565	715419	r01B
    31.556686565	5047	r073
    31.556686565	0	r075
    31.556686565	16740940	r004
    31.556686565	715416	r016
    31.556686565	5047	r017
    32.057511522	100164871	r0FF
    32.057511522	682486	r01B
    32.057511522	8150	r073
    32.057511522	0	r075
    32.057511522	16829356	r004
    32.057511522	682479	r016
    32.057511522	8154	r017
    32.558215021	100142818	r0FF
    32.558215021	293128	r01B
    32.558215021	3029	r073
    32.558215021	0	r075
    32.558215021	17351089	r004
    32.558215021	293131	r016
    32.558215021	3024	r017
    33.058917145	100138844	r0FF
    33.058917145	774866	r01B
    33.058917145	9807	r073
    33.058917145	0	r075
    33.058917145	16716675	r004
    33.058917145	774869	r016
    33.058917145	9810	r017
    33.559742102	100165563	r0FF
    33.559742102	702749	r01B
    33.559742102	4265	r073
    33.559742102	0	r075
    33.559742102	16774005	r004
    33.559742102	702742	r016
    33.559742102	4263	r017
    34.060608309	100173558	r0FF
    34.060608309	699905	r01B
    34.060608309	4586	r073
    34.060608309	0	r075
    34.060608309	16775967	r004
    34.060608309	699903	r016
    34.060608309	4585	r017
    34.562198389	100317473	r0FF
    34.562198389	710637	r01B
    34.562198389	19123	r073
    34.562198389	0	r075
    34.562198389	16807130	r004
    34.562198389	710637	r016
    34.562198389	19134	r017
    35.063037346	100169307	r0FF
    35.063037346	368913	r01B
    35.063037346	5568	r073
    35.063037346	0	r075
    35.063037346	17296460	r004
    35.063037346	368908	r016
    35.063037346	5562	r017
    35.563887428	100164804	r0FF
    35.563887428	706837	r01B
    35.563887428	5692	r073
    35.563887428	0	r075
    35.563887428	16752830	r004
    35.563887428	706893	r016
    35.563887428	5691	r017
    36.064712094	100169933	r0FF
    36.064712094	685931	r01B
    36.064712094	4625	r073
    36.064712094	0	r075
    36.064712094	16714341	r004
    36.064712094	685882	r016
    36.064712094	4624	r017
    36.565573551	100172473	r0FF
    36.565573551	761312	r01B
    36.565573551	15922	r073
    36.565573551	0	r075
    36.565573551	16667046	r004
    36.565573551	761311	r016
    36.565573551	15929	r017
    37.066789632	100243088	r0FF
    37.066789632	597904	r01B
    37.066789632	9968	r073
    37.066789632	0	r075
    37.066789632	16998514	r004
    37.066789632	597905	r016
    37.066789632	9965	r017
    37.567612215	100166180	r0FF
    37.567612215	398598	r01B
    37.567612215	3526	r073
    37.567612215	0	r075
    37.567612215	17181400	r004
    37.567612215	398600	r016
    37.567612215	3523	r017
    38.068417881	100160182	r0FF
    38.068417881	754686	r01B
    38.068417881	8946	r073
    38.068417881	0	r075
    38.068417881	16724420	r004
    38.068417881	754683	r016
    38.068417881	8946	r017
    38.569233130	100163766	r0FF
    38.569233130	700892	r01B
    38.569233130	3945	r073
    38.569233130	0	r075
    38.569233130	16762974	r004
    38.569233130	700889	r016
    38.569233130	3943	r017
    39.070041963	100161827	r0FF
    39.070041963	724587	r01B
    39.070041963	5454	r073
    39.070041963	0	r075
    39.070041963	16779108	r004
    39.070041963	724592	r016
    39.070041963	5456	r017
    39.570913546	100174735	r0FF
    39.570913546	520377	r01B
    39.570913546	5130	r073
    39.570913546	0	r075
    39.570913546	16994296	r004
    39.570913546	520381	r016
    39.570913546	5128	r017
    40.071727920	100163691	r0FF
    40.071727920	455734	r01B
    40.071727920	3970	r073
    40.071727920	0	r075
    40.071727920	17116622	r004
    40.071727920	455724	r016
    40.071727920	3970	r017
    40.572561794	100162129	r0FF
    40.572561794	710697	r01B
    40.572561794	8649	r073
    40.572561794	0	r075
    40.572561794	16726628	r004
    40.572561794	710764	r016
    40.572561794	8655	r017
    41.073369627	100166042	r0FF
    41.073369627	762836	r01B
    41.073369627	5684	r073
    41.073369627	0	r075
    41.073369627	16806597	r004
    41.073369627	762786	r016
    41.073369627	5680	r017
    41.574188460	100164211	r0FF
    41.574188460	698285	r01B
    41.574188460	4115	r073
    41.574188460	0	r075
    41.574188460	16766116	r004
    41.574188460	698280	r016
    41.574188460	4114	r017
    42.075168751	100186022	r0FF
    42.075168751	495780	r01B
    42.075168751	7750	r073
    42.075168751	0	r075
    42.075168751	17109735	r004
    42.075168751	495771	r016
    42.075168751	7752	r017
    42.575901668	100156842	r0FF
    42.575901668	487720	r01B
    42.575901668	5170	r073
    42.575901668	0	r075
    42.575901668	17048353	r004
    42.575901668	487723	r016
    42.575901668	5169	r017
    43.076623585	100144728	r0FF
    43.076623585	792717	r01B
    43.076623585	10671	r073
    43.076623585	0	r075
    43.076623585	16753270	r004
    43.076623585	792713	r016
    43.076623585	10674	r017
    43.577470876	100169695	r0FF
    43.577470876	709137	r01B
    43.577470876	5896	r073
    43.577470876	0	r075
    43.577470876	16762891	r004
    43.577470876	709130	r016
    43.577470876	5893	r017
    44.078300834	100166663	r0FF
    44.078300834	712133	r01B
    44.078300834	5013	r073
    44.078300834	0	r075
    44.078300834	16731767	r004
    44.078300834	712140	r016
    44.078300834	5013	r017
    44.579125293	100164810	r0FF
    44.579125293	420401	r01B
    44.579125293	3136	r073
    44.579125293	0	r075
    44.579125293	17158915	r004
    44.579125293	420405	r016
    44.579125293	3136	r017
    45.079963918	100167996	r0FF
    45.079963918	567669	r01B
    45.079963918	4083	r073
    45.079963918	0	r075
    45.079963918	16986775	r004
    45.079963918	567679	r016
    45.079963918	4083	r017
    45.580843876	100176047	r0FF
    45.580843876	691606	r01B
    45.580843876	5073	r073
    45.580843876	0	r075
    45.580843876	16756524	r004
    45.580843876	691592	r016
    45.580843876	5073	r017
    46.081680626	100167905	r0FF
    46.081680626	713969	r01B
    46.081680626	4949	r073
    46.081680626	0	r075
    46.081680626	16743831	r004
    46.081680626	713978	r016
    46.081680626	4948	r017
    46.582514626	100166802	r0FF
    46.582514626	700792	r01B
    46.582514626	4105	r073
    46.582514626	0	r075
    46.582514626	16779620	r004
    46.582514626	700788	r016
    46.582514626	4105	r017
    47.083734709	100244878	r0FF
    47.083734709	410767	r01B
    47.083734709	8022	r073
    47.083734709	0	r075
    47.083734709	17277833	r004
    47.083734709	410762	r016
    47.083734709	8024	r017
    47.584574418	100167815	r0FF
    47.584574418	615685	r01B
    47.584574418	4912	r073
    47.584574418	0	r075
    47.584574418	16883852	r004
    47.584574418	615692	r016
    47.584574418	4910	r017
    48.085505209	100174148	r0FF
    48.085505209	744285	r01B
    48.085505209	9160	r073
    48.085505209	0	r075
    48.085505209	16741165	r004
    48.085505209	744730	r016
    48.085505209	9169	r017
    48.586356918	100182504	r0FF
    48.586356918	753477	r01B
    48.586356918	16874	r073
    48.586356918	0	r075
    48.586356918	16704584	r004
    48.586356918	753029	r016
    48.586356918	16872	r017
    49.087188710	100166614	r0FF
    49.087188710	734285	r01B
    49.087188710	6400	r073
    49.087188710	0	r075
    49.087188710	16749669	r004
    49.087188710	734282	r016
    49.087188710	6397	r017
    49.588008002	100165439	r0FF
    49.588008002	294255	r01B
    49.588008002	3047	r073
    49.588008002	0	r075
    49.588008002	17345044	r004
    49.588008002	294258	r016
    49.588008002	3044	r017
    50.088839670	100165828	r0FF
    50.088839670	664761	r01B
    50.088839670	4289	r073
    50.088839670	0	r075
    50.088839670	16830468	r004
    50.088839670	664759	r016
    50.088839670	4286	r017
    50.589664462	100165227	r0FF
    50.589664462	673002	r01B
    50.589664462	3667	r073
    50.589664462	0	r075
    50.589664462	16723114	r004
    50.589664462	672997	r016
    50.589664462	3667	r017
    51.090545171	100175976	r0FF
    51.090545171	734794	r01B
    51.090545171	4659	r073
    51.090545171	0	r075
    51.090545171	16764727	r004
    51.090545171	734805	r016
    51.090545171	4660	r017
    51.591532130	100197911	r0FF
    51.591532130	693222	r01B
    51.591532130	5165	r073
    51.591532130	0	r075
    51.591532130	16784757	r004
    51.591532130	693218	r016
    51.591532130	5166	r017
    52.092619713	100219089	r0FF
    52.092619713	303369	r01B
    52.092619713	8415	r073
    52.092619713	0	r075
    52.092619713	17381289	r004
    52.092619713	303380	r016
    52.092619713	8419	r017
    52.593325631	100140153	r0FF
    52.593325631	711671	r01B
    52.593325631	4553	r073
    52.593325631	0	r075
    52.593325631	16747043	r004
    52.593325631	711660	r016
    52.593325631	4547	r017
    53.094039591	100142712	r0FF
    53.094039591	741102	r01B
    53.094039591	9426	r073
    53.094039591	0	r075
    53.094039591	16772275	r004
    53.094039591	741108	r016
    53.094039591	9430	r017
    53.594890425	100170709	r0FF
    53.594890425	700855	r01B
    53.594890425	4352	r073
    53.594890425	0	r075
    53.594890425	16770485	r004
    53.594890425	700862	r016
    53.594890425	4348	r017
    54.095756009	100173318	r0FF
    54.095756009	653334	r01B
    54.095756009	4505	r073
    54.095756009	0	r075
    54.095756009	16833354	r004
    54.095756009	653335	r016
    54.095756009	4505	r017
    54.596590885	100168453	r0FF
    54.596590885	358322	r01B
    54.596590885	13913	r073
    54.596590885	0	r075
    54.596590885	17269109	r004
    54.596590885	358305	r016
    54.596590885	13920	r017
    55.097402803	100161671	r0FF
    55.097402803	730695	r01B
    55.097402803	6524	r073
    55.097402803	0	r075
    55.097402803	16775098	r004
    55.097402803	730701	r016
    55.097402803	6519	r017
    55.598232680	100166196	r0FF
    55.598232680	688321	r01B
    55.598232680	5385	r073
    55.598232680	0	r075
    55.598232680	16698048	r004
    55.598232680	688325	r016
    55.598232680	5385	r017
    56.099075806	100168443	r0FF
    56.099075806	709967	r01B
    56.099075806	4997	r073
    56.099075806	0	r075
    56.099075806	16762222	r004
    56.099075806	709962	r016
    56.099075806	4997	r017
    56.599903766	100166346	r0FF
    56.599903766	577871	r01B
    56.599903766	3332	r073
    56.599903766	0	r075
    56.599903766	16934962	r004
    56.599903766	577866	r016
    56.599903766	3332	r017
    57.102183263	100456745	r0FF
    57.102183263	438647	r01B
    57.102183263	9622	r073
    57.102183263	0	r075
    57.102183263	17288955	r004
    57.102183263	438655	r016
    57.102183263	9626	r017
    57.602997223	100162019	r0FF
    57.602997223	711647	r01B
    57.602997223	4464	r073
    57.602997223	0	r075
    57.602997223	16742317	r004
    57.602997223	711649	r016
    57.602997223	4460	r017
    58.103820266	100165102	r0FF
    58.103820266	737792	r01B
    58.103820266	9236	r073
    58.103820266	0	r075
    58.103820266	16760480	r004
    58.103820266	737790	r016
    58.103820266	9236	r017
    58.604666185	100169202	r0FF
    58.604666185	708165	r01B
    58.604666185	4588	r073
    58.604666185	0	r075
    58.604666185	16744487	r004
    58.604666185	708172	r016
    58.604666185	4587	r017
    59.105600269	100176462	r0FF
    59.105600269	681425	r01B
    59.105600269	18007	r073
    59.105600269	0	r075
    59.105600269	16962461	r004
    59.105600269	681982	r016
    59.105600269	18062	r017
    59.606445521	100180169	r0FF
    59.606445521	589994	r01B
    59.606445521	22140	r073
    59.606445521	0	r075
    59.606445521	17284649	r004
    59.606445521	589430	r016
    59.606445521	22094	r017
    60.107325064	100165049	r0FF
    60.107325064	702583	r01B
    60.107325064	5732	r073
    60.107325064	0	r075
    60.107325064	16746402	r004
    60.107325064	702593	r016
    60.107325064	5725	r017
    60.608170566	100178069	r0FF
    60.608170566	852946	r01B
    60.608170566	34619	r073
    60.608170566	0	r075
    60.608170566	16627434	r004
    60.608170566	853068	r016
    60.608170566	34646	r017
    61.109030276	100173299	r0FF
    61.109030276	1537246	r01B
    61.109030276	110243	r073
    61.109030276	0	r075
    61.109030276	16308092	r004
    61.109030276	1537207	r016
    61.109030276	110227	r017
    61.609881528	100171267	r0FF
    61.609881528	528980	r01B
    61.609881528	19146	r073
    61.609881528	0	r075
    61.609881528	17083791	r004
    61.609881528	528880	r016
    61.609881528	19140	r017
    62.119146466	101854019	r0FF
    62.119146466	547733	r01B
    62.119146466	11565	r073
    62.119146466	0	r075
    62.119146466	17322040	r004
    62.119146466	547732	r016
    62.119146466	11561	r017
    62.619843677	100139709	r0FF
    62.619843677	714652	r01B
    62.619843677	4698	r073
    62.619843677	0	r075
    62.619843677	16712751	r004
    62.619843677	714661	r016
    62.619843677	4696	r017
    63.120580471	100147318	r0FF
    63.120580471	809044	r01B
    63.120580471	11982	r073
    63.120580471	0	r075
    63.120580471	16785589	r004
    63.120580471	809038	r016
    63.120580471	11987	r017
    63.621392807	100162417	r0FF
    63.621392807	710053	r01B
    63.621392807	5775	r073
    63.621392807	0	r075
    63.621392807	16745141	r004
    63.621392807	710046	r016
    63.621392807	5772	r017
    64.122205559	100163109	r0FF
    64.122205559	422160	r01B
    64.122205559	4023	r073
    64.122205559	0	r075
    64.122205559	17150853	r004
    64.122205559	422163	r016
    64.122205559	4022	r017
    64.623024978	100164789	r0FF
    64.623024978	531163	r01B
    64.623024978	3546	r073
    64.623024978	0	r075
    64.623024978	17010595	r004
    64.623024978	531165	r016
    64.623024978	3544	r017
    65.123827855	100159986	r0FF
    65.123827855	726446	r01B
    65.123827855	5165	r073
    65.123827855	0	r075
    65.123827855	16763720	r004
    65.123827855	726454	r016
    65.123827855	5166	r017
    65.624633816	100162144	r0FF
    65.624633816	687182	r01B
    65.624633816	3859	r073
    65.624633816	0	r075
    65.624633816	16715320	r004
    65.624633816	687168	r016
    65.624633816	3857	r017
    66.125510735	100168060	r0FF
    66.125510735	696991	r01B
    66.125510735	4291	r073
    66.125510735	0	r075
    66.125510735	16757522	r004
    66.125510735	697142	r016
    66.125510735	4294	r017
    66.626324904	100170635	r0FF
    66.626324904	377787	r01B
    66.626324904	4509	r073
    66.626324904	0	r075
    66.626324904	17218621	r004
    66.626324904	377646	r016
    66.626324904	4508	r017
    67.127444573	100224022	r0FF
    67.127444573	658973	r01B
    67.127444573	10353	r073
    67.127444573	0	r075
    67.127444573	16922545	r004
    67.127444573	658963	r016
    67.127444573	10357	r017
    67.628248242	100160914	r0FF
    67.628248242	712735	r01B
    67.628248242	5464	r073
    67.628248242	0	r075
    67.628248242	16748582	r004
    67.628248242	712753	r016
    67.628248242	5460	r017
    68.129064870	100163324	r0FF
    68.129064870	776717	r01B
    68.129064870	9619	r073
    68.129064870	0	r075
    68.129064870	16756406	r004
    68.129064870	776697	r016
    68.129064870	9623	r017
    68.629867581	100160903	r0FF
    68.629867581	701810	r01B
    68.629867581	4063	r073
    68.629867581	0	r075
    68.629867581	16732239	r004
    68.629867581	701831	r016
    68.629867581	4057	r017
    69.130719376	100171902	r0FF
    69.130719376	335583	r01B
    69.130719376	4546	r073
    69.130719376	0	r075
    69.130719376	17339858	r004
    69.130719376	335583	r016
    69.130719376	4548	r017
    69.631528295	100161245	r0FF
    69.631528295	651639	r01B
    69.631528295	3846	r073
    69.631528295	0	r075
    69.631528295	16841298	r004
    69.631528295	651638	r016
    69.631528295	3845	r017
    70.132395173	100165074	r0FF
    70.132395173	692811	r01B
    70.132395173	4504	r073
    70.132395173	0	r075
    70.132395173	16738747	r004
    70.132395173	693042	r016
    70.132395173	4504	r017
    70.633234635	100169943	r0FF
    70.633234635	695375	r01B
    70.633234635	3770	r073
    70.633234635	0	r075
    70.633234635	16729310	r004
    70.633234635	695311	r016
    70.633234635	3780	r017
    71.134025304	100165132	r0FF
    71.134025304	702561	r01B
    71.134025304	3733	r073
    71.134025304	0	r075
    71.134025304	16803489	r004
    71.134025304	702387	r016
    71.134025304	3721	r017
    71.634835849	100162927	r0FF
    71.634835849	454160	r01B
    71.634835849	36150	r073
    71.634835849	0	r075
    71.634835849	17255393	r004
    71.634835849	454175	r016
    71.634835849	36163	r017
    72.136404850	100312812	r0FF
    72.136404850	746720	r01B
    72.136404850	9794	r073
    72.136404850	0	r075
    72.136404850	16737949	r004
    72.136404850	746702	r016
    72.136404850	9784	r017
    72.637179521	100155434	r0FF
    72.637179521	759210	r01B
    72.637179521	16979	r073
    72.637179521	0	r075
    72.637179521	16679861	r004
    72.637179521	759210	r016
    72.637179521	16988	r017
    73.137886441	100141831	r0FF
    73.137886441	750800	r01B
