#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428553707225743976	CPU_0	76.78	0	17.85	0	0	5.35	0	0	0	0
1428553707849901891	CPU_0	96.77	0	0	0	0	3.22	0	0	0	0
1428553708475531802	CPU_0	90.32	0	4.83	0	0	3.22	1.61	0	0	0
1428553709099711093	CPU_0	87.30	0	4.76	0	0	6.34	1.58	0	0	0
1428553709734690896	CPU_0	87.30	0	4.76	0	0	4.76	3.17	0	0	0
1428553710360907806	CPU_0	90.47	0	4.76	0	0	3.17	1.58	0	0	0
1428553710986847425	CPU_0	88.70	0	6.45	0	0	4.83	0	0	0	0
1428553711612056713	CPU_0	92.06	0	3.17	0	0	3.17	1.58	0	0	0
1428553712246254519	CPU_0	92.06	0	1.58	0	0	4.76	1.58	0	0	0
1428553712870918059	CPU_0	93.65	0	1.58	0	0	3.17	1.58	0	0	0
1428553713495317182	CPU_0	88.88	0	4.76	0	0	4.76	1.58	0	0	0
1428553714119761764	CPU_0	91.93	0	1.61	0	0	3.22	3.22	0	0	0
1428553714748052253	CPU_0	95.16	0	1.61	0	0	3.22	0	0	0	0
1428553715377639030	CPU_0	90.47	0	3.17	0	0	4.76	1.58	0	0	0
1428553716002960818	CPU_0	95.16	0	0	0	0	3.22	1.61	0	0	0
1428553716628424440	CPU_0	90.47	0	3.17	0	0	4.76	1.58	0	0	0
1428553717255225724	CPU_0	93.65	0	1.58	0	0	3.17	1.58	0	0	0
1428553717887382619	CPU_0	92.06	0	3.17	0	0	3.17	1.58	0	0	0
1428553718512799283	CPU_0	90.47	0	3.17	0	0	4.76	1.58	0	0	0
1428553719139459151	CPU_0	93.65	0	1.58	0	0	3.17	1.58	0	0	0
1428553719767123392	CPU_0	90.47	0	1.58	0	0	6.34	1.58	0	0	0
1428553720400597535	CPU_0	93.54	0	1.61	0	0	3.22	1.61	0	0	0
1428553721027084237	CPU_0	93.65	0	1.58	0	0	3.17	1.58	0	0	0
1428553721653444065	CPU_0	92.06	0	1.58	0	0	4.76	1.58	0	0	0
1428553722280941432	CPU_0	92.06	0	3.17	0	0	3.17	1.58	0	0	0
1428553722914187742	CPU_0	92.18	0	1.56	0	0	4.68	1.56	0	0	0
1428553723540886194	CPU_0	91.93	0	3.22	0	0	3.22	1.61	0	0	0
1428553724166783149	CPU_0	90.47	0	3.17	0	0	4.76	1.58	0	0	0
1428553724795258055	CPU_0	91.93	0	3.22	0	0	3.22	1.61	0	0	0
1428553725432606396	CPU_0	90.62	0	3.12	0	0	4.68	1.56	0	0	0
1428553726059802306	CPU_0	95.23	0	0	0	0	3.17	1.58	0	0	0
1428553726687045674	CPU_0	91.93	0	3.22	0	0	3.22	1.61	0	0	0
1428553727314905416	CPU_0	92.06	0	1.58	0	0	4.76	1.58	0	0	0
1428553727941959284	CPU_0	93.65	0	1.58	0	0	3.17	1.58	0	0	0
1428553728575649094	CPU_0	88.88	0	4.76	0	0	4.76	1.58	0	0	0
1428553729202492755	CPU_0	92.06	0	3.17	0	0	3.17	1.58	0	0	0
1428553729831331619	CPU_0	92.06	0	1.58	0	0	4.76	1.58	0	0	0
1428553730458060781	CPU_0	91.93	0	3.22	0	0	3.22	1.61	0	0	0
1428553731092524047	CPU_0	93.75	0	1.56	0	0	3.12	1.56	0	0	0
1428553731718946627	CPU_0	88.88	0	3.17	0	0	6.34	1.58	0	0	0
1428553732347194618	CPU_0	93.54	0	1.61	0	0	3.22	1.61	0	0	0
1428553732973500906	CPU_0	95.16	0	0	0	0	3.22	1.61	0	0	0
1428553733607691007	CPU_0	90.62	0	3.12	0	0	4.68	1.56	0	0	0
1428553734234825751	CPU_0	93.65	0	0	0	0	4.76	1.58	0	0	0
1428553734863940116	CPU_0	92.06	0	3.17	0	0	3.17	1.58	0	0	0
1428553735491862483	CPU_0	93.65	0	0	0	0	4.76	1.58	0	0	0
1428553736126928873	CPU_0	92.06	0	3.17	0	0	3.17	1.58	0	0	0
1428553736755837655	CPU_0	93.65	0	1.58	0	0	3.17	1.58	0	0	0
1428553737384042814	CPU_0	92.06	0	1.58	0	0	4.76	1.58	0	0	0
1428553738011895474	CPU_0	92.06	0	3.17	0	0	3.17	1.58	0	0	0
1428553738648327903	CPU_0	89.06	0	4.68	0	0	4.68	1.56	0	0	0
1428553739276812019	CPU_0	93.65	0	1.58	0	0	3.17	1.58	0	0	0
1428553739905490010	CPU_0	90.47	0	3.17	0	0	4.76	1.58	0	0	0
1428553740532959547	CPU_0	93.54	0	1.61	0	0	3.22	1.61	0	0	0
1428553741160594166	CPU_0	95.16	0	0	0	0	3.22	1.61	0	0	0
1428553741796594138	CPU_0	92.18	0	1.56	0	0	4.68	1.56	0	0	0
1428553742424377965	CPU_0	92.06	0	3.17	0	0	3.17	1.58	0	0	0
1428553743052410375	CPU_0	95.16	0	0	0	0	3.22	1.61	0	0	0
1428553743680262661	CPU_0	89.06	0	4.68	0	0	4.68	1.56	0	0	0
1428553744315897593	CPU_0	93.65	0	1.58	0	0	3.17	1.58	0	0	0
1428553744944576710	CPU_0	93.65	0	0	0	0	4.76	1.58	0	0	0
1428553745572016913	CPU_0	92.06	0	1.58	0	0	4.76	1.58	0	0	0
