#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357353392821217923	8944576	1134137	1760448	138705	23886
1357353393321793075	6853072	1161033	1845603	131905	25108
1357353393822297811	7491414	1307753	2056685	148029	23904
1357353394322774338	7396305	1291411	2033533	144495	23493
1357353394823249740	7519172	1311880	2065031	148421	23856
1357353395323721101	7452030	1301935	2032447	148656	23882
1357353395824201586	7502705	1293484	2050358	146258	23886
1357353396324662239	7522405	1290728	2048109	146161	24141
1357353396825122974	7439129	1281011	2024224	145220	23361
1357353397325582043	7549849	1278820	1944166	166479	25134
1357353397826059112	6063655	1065599	1666118	127546	21050
1357353398326557056	6309243	1070514	1690385	125339	20855
1357353398827111875	7885949	1361695	2162299	151824	27782
1357353399327583652	7578827	1306549	2060825	148432	24498
1357353399828057805	7564238	1304869	2052809	148593	24338
1357353400328529124	7356152	1273251	2017698	143757	23850
1357353400829001818	7328627	1271821	2008244	143496	23591
1357353401329524220	7441852	1290544	2022338	149255	23707
1357353401829994539	7552944	1310943	2069849	147913	23787
1357353402330466649	6300054	1073666	1701787	123862	20125
1357353402830936218	6351700	1082310	1713646	125201	20433
1357353403331415454	7288068	1267524	2001054	143941	22943
1357353403831978856	7741766	1337426	2087443	158672	27178
1357353404332469383	7499688	1301007	2040537	149536	24196
1357353404832956535	7500694	1305290	2057306	147633	24046
1357353405333429479	7482036	1306665	2041537	147873	23931
1357353405833949465	7593188	1303606	2072391	149402	24462
1357353406334470409	7302341	1254679	1975797	141645	23461
1357353406834966228	9170292	1333724	2073649	157616	28276
1357353407335490713	6379154	1051674	1646654	122671	21677
1357353407836021823	6455075	1066947	1686426	123592	21451
1357353408336567184	7622733	1291500	2044883	145792	24937
1357353408837227669	8077746	1367102	2153776	154858	28910
1357353409337765988	7651910	1294890	2020406	147822	25046
1357353409838310056	7737704	1316508	2080495	149071	24968
1357353410338850667	7547217	1289673	2030471	145777	24299
1357353410839459235	15763181	2711508	4104342	303537	214789
1357353411340110262	7736819	1310193	2067695	148251	27204
1357353411840747747	7729194	1312503	2073064	149240	26000
1357353412341383024	6428077	1072854	1688199	123465	21510
1357353412842023259	6327191	1064245	1672558	121948	20817
1357353413342664286	7363342	1263563	1980011	141949	24429
1357353413843456145	8098941	1380763	2181470	155410	29613
1357353414344141172	7580583	1295790	2038907	146014	24922
