#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357006388347514490		48162420	15834079	13182447	1865646	2083204
1357006388848418165		1601334	90150	117912	11214	3237
1357006389349220965		338083	49971	68149	5491	3859
1357006389849961308		1175599	13139	16909	895	394
1357006390350792525		352358	49164	62944	4543	1522
1357006390851523868		1089836	13005	16233	860	385
1357006391352277294		398492	54867	69447	5136	1443
1357006391853080053		1056531	13055	16506	835	370
1357006392353836646		421987	49241	60727	5137	1442
1357006392854651446		1355821	60911	79721	6558	2374
1357006393355459956		383106	45338	61045	4371	1355
1357006393856193965		1132055	13139	15510	867	350
1357006394356947016		434081	52591	67005	4708	1358
1357006394857682275		1073699	12797	15794	852	353
1357006395358426160		491978	49219	62279	4306	1226
1357006395859159044		1017337	12945	15422	896	381
1357006396359940220		510538	52944	67275	4763	1327
1357006396860826937		1120619	33781	44114	3063	1220
1357006397361550780		501763	45867	56634	4132	1152
1357006397862293748		1007318	12940	16041	855	381
1357006398363001299		561320	52867	67279	4839	1326
1357006398863743308		933980	13128	16755	967	366
1357006399364531901		591490	49683	62230	4647	1270
1357006399865395659		926378	12549	15141	1040	517
1357006400366178794		646197	55347	69144	4758	1284
1357006400866923761		1015966	33120	42734	3122	1169
1357006401367686437		637358	46094	58741	4089	1156
1357006401868421155		877755	12912	15820	878	373
1357006402369287705		684883	53287	67806	4913	1404
1357006402870030673		879725	12935	15857	942	365
1357006403371051056		655575	49260	61697	4564	1286
1357006403871796732		869270	13020	15689	839	369
1357006404372563033		683164	52712	65903	4812	1301
1357006404873312167		958956	34000	43493	3115	1224
1357006405374104885		686155	46195	58135	4131	1084
1357006405874843519		826252	12986	15470	869	373
1357006406375608778		737346	53205	67431	4850	1402
1357006406876352663		785106	12987	15171	954	358
1357006407377143755		770264	48895	60969	4516	1289
1357006407877894264		790658	12881	15063	832	377
1357006408378819564		802869	52796	65568	4880	1279
1357006408879556032		869349	33042	42047	3103	1149
1357006409380879663		811286	45556	57696	4189	1179
1357006409881647131		713434	12882	15877	942	382
1357006410382414973		822277	52623	67371	4781	1302
1357006410883149108		720935	12832	15747	863	369
1357006411383921450		827699	49281	63630	4538	1214
1357006411884664127		732046	12962	15804	927	381
1357006412385599260		871681	52940	66860	4825	1568
1357006412886338061		811151	33950	42878	3123	1234
1357006413388032523		860401	45963	57361	4087	1124
1357006413888786366		640702	12987	15236	827	357
1357006414389542208		978589	52895	65215	4944	1370
1357006414890280843		574811	13001	15349	879	369
1357006415391072352		985783	49173	60134	4386	1262
1357006415891813486		554569	12993	15131	914	422
1357006416392665745		1053280	53355	67163	4892	1293
1357006416893496879		660505	34039	43234	3178	1198
1357006417394301805		994262	45720	55928	4252	1080
1357006417895054939		533984	12904	16486	979	369
1357006418396021530		1060731	52552	66300	4834	1330
1357006418896763332		505809	12916	16426	978	379
1357006419397529299		1082899	49061	60974	4442	1252
1357006419898278434		461139	12837	15138	800	357
1357006420399027651		1153288	53083	66762	4758	1311
1357006420899775327		557593	33523	41204	4052	1204
1357006421401426206		1117466	46268	57715	4417	1152
1357006421902272923		387516	13044	16588	952	365
1357006422403170682		1210573	52044	63594	6359	1438
1357006422904012899		370096	12847	15349	894	361
1357006423406070818		1213031	49120	60557	4599	1201
1357006423906873410		335554	12884	15400	842	362
1357006424407739627		1253177	52964	65997	4756	1291
1357006424908571511		435960	33320	42270	3072	1213
1357006425409416686		1216318	46039	56493	4116	1092
