#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357165638583218467	1639987	26202	33785	2271	1420
1357165639083987243	131553	16117	21642	1305	829
1357165639584608687	119013	15891	21225	1148	529
1357165640085250255	88053	17063	21421	1105	401
1357165640586088573	119873	16368	21254	1198	433
1357165641086729266	267856	38687	53859	4647	3104
1357165641587376084	124819	17098	22045	1276	482
1357165642088136861	117783	15994	20171	1112	357
1357165642588776429	125509	17244	21576	1130	405
1357165643089412706	123387	15739	19505	1089	393
1357165643590039816	123794	17112	21087	1149	401
1357165644090668635	116699	15961	19812	1159	381
1357165644591298828	122914	17267	21478	1170	389
1357165645091927813	249075	38188	51665	3816	1248
1357165645592845089	117954	15902	27822	1579	571
1357165646093471407	148063	21835	20666	1094	362
1357165646594154601	127278	16907	21037	1134	389
1357165647095682999	83797	15970	20164	932	361
1357165647596294985	120454	17361	21608	1098	385
1357165648096930095	116002	15856	19752	1141	401
1357165648597568871	121360	17158	21220	1152	405
1357165649098272481	249888	38150	51412	3700	1180
1357165649598910258	116556	15908	20335	1212	405
1357165650099540035	122258	17252	21449	1229	389
1357165650600419019	120613	15782	19592	1140	385
1357165651101055087	121884	17006	21360	1120	385
1357165651601688948	115481	15869	19836	1175	389
1357165652102321641	122007	17074	21444	1097	377
1357165652603088209	113747	15788	19690	1118	393
1357165653103719361	274970	38667	52362	3923	1366
1357165653604440721	122463	17067	21328	1202	377
1357165654105153414	95429	15883	19464	1107	381
1357165654605896440	109817	17155	21341	1210	389
1357165655106620508	114725	15761	19493	1167	381
1357165655607617575	119728	17167	20979	1177	397
1357165656108467226	114078	15776	19575	1106	385
1357165656609197086	118659	17157	21200	1151	397
1357165657109926446	245832	38036	50323	3839	1188
1357165657610655222	117356	16139	20414	1188	381
1357165658111388666	120865	17231	21462	1180	397
1357165658612141984	118921	15746	19391	1169	373
1357165659112879802	119597	17147	21204	1225	389
1357165659613602703	113429	15721	19460	1097	373
1357165660114327313	119497	17332	21441	1164	393
1357165660615271005	113868	15787	19529	1114	393
1357165661115982740	229052	38049	50948	3863	1148
1357165661616727558	105192	17035	21230	1182	385
1357165662117444501	114017	15920	19999	1171	385
1357165662618251902	125811	17081	21138	1197	385
1357165663119103179	372090	21368	26958	1818	625
1357165663620070787	249328	20585	25616	1111	396
1357165664120876980	205614	16501	20606	1166	373
1357165664621711048	200177	16483	20926	1187	385
1357165665122527741	335765	37941	52286	3812	1168
1357165665623673599	207990	17211	21605	1237	393
1357165666124461542	195216	17080	21670	1244	429
1357165666625319277	211036	15862	19970	1132	369
1357165667126104594	195308	15885	19841	1114	369
1357165667626901287	204579	17096	21503	1187	385
1357165668127589897	177029	15811	19677	1138	377
1357165668628974171	189364	17046	21444	1157	386
1357165669129774531	330981	38390	50541	4073	1299
1357165669630572266	199836	15849	19791	1191	381
1357165670131368708	198499	17221	21412	1172	373
1357165670632464025	202973	15666	19528	1146	389
1357165671133407884	200785	17230	21590	1194	430
1357165671634250244	198430	15758	19708	1163	420
1357165672135073520	201694	17309	21843	1197	393
1357165672635880671	194533	15555	19210	1047	353
1357165673136682406	327930	38282	50689	3742	1120
1357165673637493265	199831	17046	22136	1258	401
1357165674138372624	198242	15770	19766	1138	385
1357165674639154026	202663	17039	21386	1146	397
1357165675139938760	197132	15651	19413	1149	381
1357165675640707953	167787	17341	21834	1012	401
1357165676141488646	195593	15719	19835	1080	373
1357165676642285214	196531	17176	21655	1193	393
1357165677143178115	328852	38193	51056	3725	1096
1357165677643964933	192983	15698	19996	1219	381
1357165678144761626	203597	17332	21846	1166	389
1357165678645689318	198079	15967	19829	1186	381
1357165679146480678	200414	16953	21463	1186	377
1357165679647292537	196207	15803	19952	1168	389
1357165680148209771	199219	16919	21194	1153	377
1357165680649222255	196661	15844	19541	1128	389
1357165681150002573	338806	38531	51600	3960	1379
1357165681650781058	204606	17116	21961	1281	405
1357165682151631625	192219	15707	19421	1237	381
1357165682652292485	174973	17289	21584	1062	377
1357165683153062678	187952	15640	19679	1128	373
1357165683653767538	200422	17276	21464	1178	381
1357165684154472565	189628	15713	19485	1101	377
1357165684655176341	199027	17055	20984	1139	385
1357165685155896284	311258	36149	47644	3701	1158
1357165685656861352	201689	17012	21418	1216	385
1357165686157594212	196449	16285	20174	1235	329
1357165686658425654	198501	16575	20569	1189	337
1357165687159168472	193672	16156	20106	1172	381
1357165687659887416	195306	16551	20567	1162	353
1357165688160598525	193705	15774	19500	1111	369
1357165688661298177	194154	17105	21054	1241	389
1357165689161990662	316031	35810	47192	3603	1135
1357165689662686063	167347	17339	21669	1213	385
1357165690163496548	199642	15799	19315	1143	369
1357165690664477365	194208	17044	26782	1540	499
1357165691165188308	214825	19464	18504	996	376
1357165691665905668	194616	17257	21574	1207	393
1357165692166615736	193945	15560	18742	1116	361
1357165692667345013	194746	17473	21362	1239	389
1357165693168232580	312316	34469	46264	3455	1076
1357165693668965065	201956	17495	23254	1254	397
1357165694169690133	198695	15728	19957	1132	349
1357165694670406201	198976	17188	21578	1203	361
1357165695171123811	189758	15589	19262	1111	373
1357165695673554707	641575	17361	21443	1600	591
1357165696174310817	796884	19342	24702	1116	396
1357165696675037468	907116	38328	51556	3863	1165
1357165697175875327	801506	15305	19287	1110	371
1357165697676590896	802085	16820	21235	1224	373
1357165698177300672	803622	15581	19467	1144	365
1357165698678132490	775808	17093	21358	1141	385
1357165699178761350	781993	15861	19773	1130	397
1357165699679470376	796445	17059	21374	1164	381
1357165700180188028	783605	15780	19522	1130	373
1357165700681074304	919356	38584	51850	3858	1265
1357165701181826705	751955	15319	18990	1130	391
1357165701682552732	791431	16648	20995	1201	365
1357165702183449341	781922	15796	19801	1166	377
1357165702684141367	786951	17048	21342	1164	365
1357165703184856436	757001	15701	19673	1119	365
1357165703685580295	746086	17186	21437	1126	361
1357165704186219072	763793	16198	20331	1172	393
1357165704686944307	901255	38488	51057	3785	1137
1357165705187657583	761401	14312	17513	1063	339
1357165705688629484	761198	17113	21659	1221	377
1357165706189337677	753447	16105	20432	1171	397
1357165706690053662	773702	16734	20820	1199	373
1357165707190766355	767097	15756	19489	1158	385
1357165707691492757	776033	17070	21326	1211	385
1357165708192225741	733981	15625	19250	1157	349
1357165708692963768	885834	38502	50748	3870	1128
1357165709193772127	763903	17188	22025	1245	393
1357165709694558945	758525	15565	19579	1098	369
1357165710195365263	746651	17096	21583	1163	393
1357165710696301330	728231	15823	19484	1160	369
1357165711197067357	744887	17413	21661	1211	401
1357165711697930591	754069	15749	19556	1175	381
1357165712198720826	753056	16932	20889	1160	365
1357165712699444477	884587	39030	51968	4017	1349
1357165713200171254	720823	16161	20550	1172	381
1357165713700875322	749270	16870	21285	1230	377
1357165714201580765	741459	16051	19845	1182	389
1357165714702309875	744718	16835	20821	1206	369
1357165715203423275	710616	15634	19261	1093	353
1357165715704327801	735822	17671	22242	1245	413
1357165716205033411	736584	15250	18737	1129	454
1357165716705747104	838299	35248	46339	3644	1217
1357165717206494880	708348	17041	21420	1187	385
1357165717707170365	727292	15952	19964	1178	389
1357165718207949391	741385	17351	21770	1235	461
1357165718708641626	734648	15310	18879	1137	385
1357165719209353861	709302	17173	21107	1193	389
1357165719710005763	717264	15872	19467	1129	393
1357165720210737164	723945	17217	20970	1247	497
1357165720711698190	869776	38763	52151	4043	1534
1357165721212430800	694382	15803	19840	1182	385
1357165721713229159	715421	17313	21524	1244	401
1357165722213927436	718056	15613	19536	1122	361
1357165722714617087	725972	17287	21623	1228	417
1357165723215310322	685608	15590	19423	1150	454
1357165723716064599	689740	17740	21947	1290	437
1357165724216780958	715220	15234	18760	1087	357
1357165724717496818	855169	39104	52429	4063	1419
1357165725218302011	714753	16958	21784	1203	377
1357165725719010038	687668	16084	20071	1239	381
1357165726219715647	722849	17238	21300	1249	381
1357165726720500799	708330	15624	19449	1141	365
1357165727221245617	705578	17059	21403	1161	385
1357165727721966518	682539	15702	19122	1108	369
1357165728222772128	709646	17621	21707	1236	397
1357165728723527987	831569	37934	50032	3753	1136
1357165729224262056	692195	15702	19648	1164	373
1357165729724994624	685301	17150	21453	1229	377
1357165730225716233	677978	15937	19873	1199	377
1357165730726688426	700699	17197	21341	1220	381
1357165731227414577	697234	15650	19043	1099	377
1357165731728265020	676563	17031	21076	1207	374
1357165732228947713	682855	16220	20142	1172	400
1357165732729682573	822046	38337	50689	3924	1349
1357165733230400266	694773	16925	21300	1264	469
1357165733731171126	663720	15908	19509	1174	429
1357165734231841736	687130	17247	21585	1205	389
1357165734732570595	683483	15607	19073	1123	373
1357165735233368372	689407	17186	21399	1232	485
1357165735734122315	694345	16252	20195	1199	453
1357165736234859174	409206	16771	21039	1175	373
1357165736735566659	516631	38258	50798	3839	1137
1357165737236269936	386392	16037	20114	1238	417
1357165737736985046	406082	17053	21273	1241	377
1357165738237839197	360411	15831	19564	1501	540
1357165738738567098	424578	22060	27957	1206	446
1357165739239294958	400178	17112	21121	1194	385
1357165739740010859	393403	15618	19371	1106	373
1357165740240780886	399055	17242	21205	1187	393
1357165740741689120	469094	35010	46412	3532	1077
1357165741242368896	386956	15825	20038	1170	373
1357165741743291672	394644	17276	21773	1175	393
1357165742243999115	393100	15764	19805	1164	373
1357165742744716142	392700	17093	21533	1181	385
1357165743245449835	342504	16095	20035	1180	381
1357165743746167403	394182	16654	20943	1124	373
1357165744246944096	353730	15836	19788	968	365
1357165744747805205	516970	40360	53824	4003	1495
1357165745248701565	426935	20659	26982	1412	382
1357165745749770715	377628	17109	21935	1238	385
1357165746250579824	360065	16081	20104	1213	385
1357165746751405892	391540	17166	21949	1206	381
1357165747252195752	384276	15823	19571	1152	373
1357165747753063903	390938	17102	21630	1181	401
1357165748253899095	349533	15549	19090	1151	365
1357165748754651497	506615	38582	51067	3841	1108
1357165749255468773	389994	17052	21652	1205	365
1357165749756265924	375017	15880	19670	1184	381
1357165750257055700	384048	16942	21400	1203	381
1357165750758173184	335146	15858	19519	1140	377
1357165751258889127	336649	17246	21465	979	385
1357165751759682820	369999	15903	19848	1135	385
1357165752260478346	376345	17158	21490	1210	385
1357165752761274289	505769	38294	50798	3868	1288
1357165753262101357	363957	15820	20095	1216	377
1357165753762937466	342168	17148	21741	1233	381
1357165754263747659	373354	15756	19418	1136	369
1357165754764544977	374503	16901	21261	1167	373
1357165755265326670	366011	15814	19526	1102	377
1357165755766391737	350582	17252	21747	1158	393
1357165756267196221	340445	15952	19711	1183	385
1357165756768135539	496283	37971	50674	3806	1137
1357165757268855315	369820	17241	21895	1236	377
1357165757769540467	339809	15536	19299	1107	441
1357165758270261702	355699	17377	21721	1204	417
1357165758771295227	319003	15917	19876	1160	381
1357165759272024712	365413	17011	21257	1164	369
1357165759772807280	356372	16021	20135	1432	527
1357165760273569223	387450	21830	27638	1193	419
1357165760774592123	478259	38186	50273	3890	1127
1357165761275331983	328555	17119	21822	1188	382
1357165761776067426	355466	15818	19730	1151	369
1357165762276777786	366004	17137	21654	1210	377
1357165762777492729	350915	15769	19750	1154	377
1357165763278292255	331628	16951	21423	1149	373
1357165763778999532	334432	15942	19964	1139	385
1357165764279705808	354744	17334	21645	1217	389
1357165764780430376	479788	37980	50666	3822	1320
1357165765281123070	322162	16243	20250	1268	401
1357165765782051179	353852	17012	21388	1153	377
1357165766282869247	317703	21197	27298	1452	579
1357165766783647148	384166	16920	21229	1221	446
1357165767284366508	353141	16820	20913	1141	381
1357165767785077742	348887	15701	19441	1146	373
1357165768285779894	319198	16967	21253	1142	373
1357165768786455796	272167	38559	50735	3810	1180
1357165769287131906	135915	15659	19812	1177	369
1357165769787885474	122182	17170	21652	1154	389
1357165770288548500	139424	15702	19712	1080	373
1357165770791064896	141552	17176	21597	1205	393
1357165771291807964	136812	15784	19735	1118	377
1357165771792454907	108777	17343	21644	1000	393
1357165772293403391	113388	15735	19499	1064	369
1357165772794086209	272219	38385	51053	3825	1156
1357165773294785986	146948	17077	21828	1184	393
1357165773795483179	140521	15630	19440	1181	377
1357165774296160873	150858	17176	21670	1195	389
1357165774796850482	117060	15815	19624	1180	377
