#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437640749017108459	CORE_0	3.63	0	0	94.54	0	1.81	0	0	0	0
1437640749852047231	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1437640750667087921	CORE_0	0	0	0	98.75	0	1.25	0	0	0	0
1437640751494700642	CORE_0	0	0	0	97.59	0	2.40	0	0	0	0
1437640752332107029	CORE_0	0	0	1.21	97.56	1.21	0	0	0	0	0
1437640753157006760	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1437640753992122198	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437640754827067762	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1437640755657056763	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1437640756492049451	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437640757317099098	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1437640758142069244	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1437640758971051374	CORE_0	0	0	2.38	91.66	0	5.95	0	0	0	0
1437640759812065495	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437640760652127869	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437640761482067161	CORE_0	0	0	2.40	97.59	0	0	0	0	0	0
1437640762317069765	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437640763137092557	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1437640763977109764	CORE_0	1.21	0	0	96.34	0	1.21	1.21	0	0	0
1437640764817038846	CORE_0	0	0	3.65	93.90	0	2.43	0	0	0	0
1437640765642111075	CORE_0	8.43	0	3.61	85.54	0	2.40	0	0	0	0
1437640766487369301	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1437640767332298112	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437640768172247361	CORE_0	0	0	1.19	96.42	0	1.19	1.19	0	0	0
1437640769007098423	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1437640769852347940	CORE_0	4.81	0	1.20	92.77	0	1.20	0	0	0	0
1437640770697325875	CORE_0	0	0	0	97.61	0	2.38	0	0	0	0
1437640771529201532	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437640772377254954	CORE_0	0	0	0	98.79	0	0	1.20	0	0	0
1437640773209154611	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437640774047258366	CORE_0	0	0	2.40	96.38	0	1.20	0	0	0	0
1437640774902412758	CORE_0	2.38	0	1.19	95.23	0	1.19	0	0	0	0
1437640775747316026	CORE_0	0	0	1.17	96.47	0	1.17	1.17	0	0	0
1437640776582235877	CORE_0	0	0	0	97.56	1.21	1.21	0	0	0	0
1437640777437313935	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1437640778279420798	CORE_0	0	0	0	97.59	0	2.40	0	0	0	0
1437640779132342407	CORE_0	0	0	0	98.80	0	0	1.19	0	0	0
1437640779972324486	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1437640780814257224	CORE_0	1.17	0	0	96.47	0	0	2.35	0	0	0
1437640781668406036	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437640782517288577	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437640783357428822	CORE_0	0	0	3.75	95.00	0	1.25	0	0	0	0
1437640784207423484	CORE_0	0	0	4.93	92.59	0	2.46	0	0	0	0
1437640785048730682	CORE_0	0	0	6.02	90.36	0	3.61	0	0	0	0
1437640785904402736	CORE_0	0	0	6.09	91.46	0	1.21	1.21	0	0	0
1437640786762355864	CORE_0	0	0	9.41	85.88	0	3.52	1.17	0	0	0
1437640787599399038	CORE_0	0	0	8.53	87.80	0	3.65	0	0	0	0
1437640788447416166	CORE_0	0	0	6.09	89.02	0	3.65	1.21	0	0	0
1437640789284415840	CORE_0	0	0	7.40	88.88	0	3.70	0	0	0	0
1437640790102356177	CORE_0	0	0	2.63	93.42	0	2.63	1.31	0	0	0
1437640790947416192	CORE_0	0	0	7.31	87.80	0	3.65	1.21	0	0	0
1437640791797378852	CORE_0	0	0	7.22	86.74	0	4.81	1.20	0	0	0
1437640792647333888	CORE_0	0	0	5.00	91.25	0	3.75	0	0	0	0
1437640793502395110	CORE_0	0	0	7.31	89.02	0	2.43	1.21	0	0	0
1437640794253133855	CORE_0	1.35	0	5.40	86.48	0	6.75	0	0	0	0
1437640795092459769	CORE_0	0	0	8.75	85.00	0	5.00	1.25	0	0	0
1437640795939458649	CORE_0	0	0	5.06	92.40	0	2.53	0	0	0	0
1437640796777393985	CORE_0	0	0	7.40	86.41	0	4.93	1.23	0	0	0
1437640797627390560	CORE_0	0	0	6.09	91.46	0	2.43	0	0	0	0
1437640798477417636	CORE_0	0	0	4.81	90.36	0	2.40	2.40	0	0	0
1437640799307384088	CORE_0	0	0	7.50	88.75	0	3.75	0	0	0	0
1437640800147327789	CORE_0	0	0	7.40	90.12	0	2.46	0	0	0	0
1437640801002407468	CORE_0	0	0	3.65	92.68	0	2.43	1.21	0	0	0
1437640801857430772	CORE_0	0	0	9.41	84.70	1.17	3.52	1.17	0	0	0
1437640802682105121	CORE_0	0	0	5.81	89.53	0	4.65	0	0	0	0
1437640803517441925	CORE_0	0	0	5.19	94.80	0	0	0	0	0	0
1437640804367344916	CORE_0	0	0	4.81	90.36	0	3.61	1.20	0	0	0
1437640805217414866	CORE_0	0	0	3.70	93.82	0	2.46	0	0	0	0
1437640806072441294	CORE_0	0	0	1.21	96.34	0	1.21	1.21	0	0	0
1437640806922362744	CORE_0	0	0	3.65	93.90	0	2.43	0	0	0	0
1437640807777454879	CORE_0	0	0	1.21	96.34	0	1.21	1.21	0	0	0
1437640808617380371	CORE_0	0	0	3.70	93.82	0	2.46	0	0	0	0
