#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1453751516602347738	350412385	78469999	112993275	6883625	5047336
1453751517103371932	350734771	39982647	127838005	311737	95189
1453751517604187084	350571225	42060983	127205499	371166	91452
1453751518105024152	350587029	41313997	127792633	298426	52853
1453751518605919429	350626559	41314829	128228243	297721	39691
1453751519106718290	350560199	41118063	129727082	292235	29930
1453751519607524650	350564842	41080308	129062340	286483	24975
1453751520108323386	350559235	41089417	129749351	286505	23093
1453751520609119496	350556084	40297313	129510846	223365	56113
1453751521109950857	350580506	40650525	129390519	297692	101213
1453751521610865384	350639344	41571348	128706662	375301	142524
1453751522111686744	350577948	41222679	129575445	316254	58417
1453751522612501063	350569659	41136009	130019923	299215	44476
1453751523113361757	350603399	41338889	128294507	333827	60121
1453751523614178076	350572166	41113766	129593479	294501	33126
1453751524114980144	350561368	41110336	129023188	291547	27140
1453751524615858130	350615198	33859823	127837768	292015	23913
1453751525116655574	350557820	31965137	128011734	292039	22010
1453751525617462476	350561811	28758510	124577994	474300	114130
1453751526118284337	350578473	36810696	126487214	298562	39435
1453751526619086072	350560945	41324348	127724996	294882	32769
1453751527122020557	352051981	41873048	128237772	375916	89934
1453751527622860751	350587713	42179909	126517188	431533	140079
1453751528123684403	350577195	41780099	129416497	386150	127960
1453751528624498889	350573031	40635613	130287676	241385	37166
1453751529125400541	350631015	39666977	130559784	152415	30513
1453751529626305443	350633360	41140617	129917458	298394	40058
1453751530127108012	350562392	41148235	129634941	300091	32070
1453751530627909748	350561012	41117603	129318480	291802	28466
1453751531128703192	350556639	41129739	130076125	291095	25831
1453751531629506052	350562155	41122927	130172680	290498	22862
1453751532130312371	350563696	41137763	130243276	293789	21589
1453751532631215815	350632765	41124903	129798317	291394	20818
1453751533132032092	350568076	42436796	129029295	503530	138341
1453751533632931286	350631370	39315146	127932061	339612	106170
1453751534133756022	350578850	31972937	127605122	303450	47904
1453751534634568216	350567714	29258376	127820779	297752	34789
1453751535135378785	350568146	32784431	125096113	291444	28010
1453751535636270063	350624007	37488602	127077925	295451	28167
1453751536137076715	350564307	41327325	128229403	291889	23826
1453751536637876909	350561342	41288754	128063088	285567	21644
1453751537138683020	350564872	41291166	128161521	286166	22146
1453751537639482297	350559906	39491685	129689889	115523	15133
1453751538140284450	350560627	40874524	129861192	266186	20981
1453751538641165977	350617894	41147240	130281943	292997	21979
1453751539142040879	350609768	41820566	129427872	390859	90276
1453751539642943240	350632233	42038998	129170585	402214	79006
1453751540143821268	350616282	41143337	130156510	298641	44269
1453751540644631920	350567172	41140661	129750452	294700	30793
1453751541145432572	350562072	41131923	129818431	293676	26366
1453751541646414392	350686149	41145976	129625137	295568	26523
1453751542147215002	350561226	41157835	129947869	297167	22841
1453751542648099946	350619422	41148380	129792472	297029	25478
1453751543148915224	350571381	41125183	129274190	294376	23199
1453751543649719002	350562101	36438400	128153583	287822	18765
1453751544150526821	350566286	32443260	128210581	328024	32679
1453751544651443890	350640723	26412928	123515025	509409	88097
1453751545152447167	350701409	37443169	126249630	357823	74634
1453751545653436195	350692493	41373377	128205738	299824	58457
1453751546154412014	350685075	40294528	128162292	195370	28783
1453751546655392958	350686446	40244664	128810510	190220	23943
1453751547156463069	350749882	41372607	128511283	297781	30344
1453751547657434971	350680639	41179339	130487825	292311	24908
1453751548158415457	350686051	41169591	129677386	297284	22954
1453751548659384443	350678578	41173935	130390288	293050	20260
1453751549160361679	350684013	41181695	130567003	292660	19835
1453751549661473207	350775781	41716684	129815674	352451	59545
1453751550162457609	350691222	41193680	130050224	301677	29794
1453751550663434803	350684532	41161729	129836617	295608	26023
1453751551164418123	350686911	41599068	129553888	356226	62898
1453751551665416734	350699142	41164021	129945883	297398	50953
1453751552166481678	350747084	41169743	129917833	295502	33831
1453751552667457539	350683703	41132303	128922520	294290	26334
1453751553168437983	350685765	37551991	128055465	296831	24092
1453751553669410886	350680702	32906941	128551117	293702	23757
1453751554170394705	350689592	30197271	128863637	297522	24156
1453751554671495858	350770979	33218809	126297142	279773	22499
1453751555172518719	350715468	36006789	127718494	134033	29572
1453751555673503455	350689264	40371210	127733120	312757	38255
1453751556174538899	350724753	41364533	127948072	297984	36657
1453751556675393885	350598828	41356318	128548936	293757	26255
1453751557176332413	350656063	41810672	128082604	357894	58940
1453751557677189065	350600743	41158476	130005456	298701	50818
1453751558178047093	350600275	41288604	129627527	324670	60620
1453751558678899287	350597063	41222766	129947139	306860	37913
1453751559179766774	350600798	93998153	119422022	5349322	1866440
1453751559680719635	350668594	133842860	145149313	2872026	568310
1453751560181671371	350666849	133473332	144393274	2940401	614239
1453751560682587857	350641113	134263561	144852206	2935238	513236
1453751561183476551	350622144	134281869	144777060	2943516	508289
1453751561684370412	350626581	134265334	144852366	2923251	510259
1453751562185260190	350622689	134251228	144867361	2929169	536576
1453751562686255718	350697473	134775243	145351982	2814890	479603
1453751563187150787	350625559	135294271	145819254	2764316	533694
1453751563688065815	350639941	134341401	144950742	2835233	534312
1453751564188971676	350635368	134264575	144855986	2835009	521097
1453751564689883288	350636622	134224520	144781564	2900689	528118
1453751565190849649	350677440	133768122	144850007	2889177	562877
1453751565691768260	350644962	134143006	144967650	2839628	540759
1453751566192674955	350633197	134168936	144835769	2834394	527889
1453751566693577899	350632766	134096418	144846241	2854501	546663
1453751567194482302	350632480	134118279	144865822	2888560	527485
1453751567695381663	350629920	134208010	144935830	2886731	507757
1453751568196375566	350696290	134031593	144739762	2900236	525468
1453751568697278927	350632379	134201618	144882998	2878616	502352
1453751569198175705	350627876	133444591	144403198	2950084	619028
1453751569699167441	350694717	134188659	144754398	2932397	551432
1453751570200057011	350623014	134236074	144852732	2939623	514797
1453751570701077872	350714514	134846211	145413893	2889767	505828
1453751571201990567	350638449	135504468	145624870	2845843	448579
1453751571702894428	350632746	134178990	144762955	2888737	542663
1453751572203800831	350635651	134020349	144886051	2935876	551870
1453751572704707609	350633750	134211094	144849716	2933195	534370
1453751573205683262	350682150	134293088	144808780	2935393	526611
1453751573706591082	350636865	134056607	144771439	2907631	562084
1453751574207494151	350632800	134187946	144807317	2892895	527565
1453751574708410554	350640870	133901183	144919139	2903345	547387
1453751575209328999	350643606	133535703	144587607	2931872	619026
1453751575710239944	350635818	133469226	144964029	2904237	620091
1453751576211309013	350749650	133488519	144525868	2907494	586872
1453751576712206292	350628373	133699700	145415107	2832493	500762
1453751577213097736	350625234	133694278	145457969	2828465	505405
1453751577713990223	350624654	133700819	145664929	2825821	509295
1453751578214881084	350623222	133777591	146438117	2807525	569070
1453751578715881779	350700287	133549327	144954573	2871866	580906
1453751579216789182	350635146	133570768	144961755	2871974	539932
1453751579717711085	350645232	133220040	143396942	2924310	573997
1453751580218836488	350786435	133486493	144641504	2911733	578895
1453751580719920183	350760259	133507501	144778784	2943346	564084
1453751581221096752	350823213	133290097	143567875	3036848	698519
1453751581722228947	350793783	133309827	143876552	3005076	631339
1453751582223322600	350765817	133491145	144602876	2981555	565573
1453751582724460170	350796021	133472467	144612181	2885733	601835
1453751583225375365	350641095	133594328	144845460	2932486	531610
1453751583726368601	350695065	133534739	144744642	2932564	530739
1453751584227270088	350631304	133501479	144751307	2924120	533706
1453751584728166908	350627723	133525337	144785092	2923329	519239
1453751585229065519	350630765	133999496	145128586	2919584	505900
1453751585729961381	350625490	135493830	145502747	2802155	461855
1453751586230948617	350692884	133623530	144661913	2923303	555919
1453751586731853562	350631892	133775298	144674335	2913715	531812
