#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357433254317469751	10765854	1292910	1951987	163359	26442
1357433254818007445	8063537	1249190	1962632	140177	22175
1357433255318458389	7850699	1225138	1921794	137206	21631
1357433255818897958	7824573	1230417	1927909	137641	21401
1357433256319343943	8619030	1329063	2092445	148936	26705
1357433256819813637	7924144	1231429	1932044	137509	22052
1357433257320257248	8039106	1258053	1953296	146177	22420
1357433257820747567	6825607	1029625	1531334	139744	19605
1357433258321186386	6380898	991009	1559805	111766	17475
1357433258821622247	7725365	1223840	1915023	136072	21346
1357433259322077566	7574887	1212595	1890021	135892	21234
1357433259822548843	7938291	1220435	1908451	137096	21839
1357433260322988079	7868386	1220354	1908184	135957	21422
1357433260823438023	7960437	1230662	1922100	138354	21908
1357433261323892717	7848082	1214783	1900525	135998	21250
1357433261824423994	8431155	1291627	2038385	143988	25917
1357433262324875897	8071083	1252925	1964224	140493	22362
1357433262825329757	6671267	1014312	1594117	114933	18872
1357433263325820659	6597982	1000676	1576177	113949	18482
1357433263826275062	7979684	1240028	1937156	138853	22008
1357433264326728256	7991375	1235351	1933552	139708	22290
1357433264827174742	7816242	1223084	1917782	136074	21432
1357433265327626769	7921592	1234218	1937954	138286	21945
1357433265828078463	8063730	1258879	1976614	140774	22252
1357433266328523490	7950775	1234561	1936299	138278	22008
1357433266829046309	8419544	1319984	2086105	145954	25406
1357433267329542336	6737321	1030672	1618689	117995	18722
1357433267829993947	6570940	1009117	1585019	116979	18385
1357433268330503849	9659170	1302150	2029363	150326	25485
1357433268831033585	8047419	1239581	1940121	139270	22767
1357433269331552987	8058713	1216118	1898593	136779	22618
1357433269832081514	8367503	1237640	1869514	157747	23982
1357433270332604124	8113792	1224931	1916785	136857	23104
1357433270833109443	8107493	1222327	1914156	136334	23378
1357433271333636762	7951750	1203533	1885785	135135	22610
1357433271834262581	8673059	1300876	2054251	144411	26755
1357433272334774899	6708853	993500	1559642	112436	19373
1357433272835308593	15990366	2309276	3500479	254675	215609
1357433273335972162	8173798	1238514	1930865	139398	24401
1357433273836579188	8259014	1249003	1950342	142977	24410
1357433274337182882	7967421	1211409	1901964	135166	23325
1357433274837793450	8233788	1244267	1955637	138828	24520
1357433275338402394	8139422	1243195	1950304	138310	23225
1357433275839015587	8156921	1238757	1944002	138305	23400
1357433276339624448	8126590	1243369	1949528	139916	23241
1357433276840374057	8752561	1321647	2062691	152025	27837
1357433277341015209	6642603	997386	1566646	113601	19062
