Start:	1433825274757205119
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	Instructions architecturally executed		RAW Identifier:	r008
Event 3 Label:	Exceptions taken		RAW Identifier:	r009
Event 4 Label:	Predictable branch speculatively executed		RAW Identifier:	r012
Event 5 Label:	Mispredicted or not predicted branch speculatively executed		RAW Identifier:	r010
     0.500221726	19020458	r0FF
     0.500221726	5365846	r008
     0.500221726	293	r009
     0.500221726	588234	r012
     0.500221726	139367	r010
     1.000768369	23298510	r0FF
     1.000768369	5034143	r008
     1.000768369	261	r009
     1.000768369	586520	r012
     1.000768369	134891	r010
     1.501219429	19910418	r0FF
     1.501219429	5442222	r008
     1.501219429	243	r009
     1.501219429	593113	r012
     1.501219429	141105	r010
     2.001677156	17211827	r0FF
     2.001677156	4516010	r008
     2.001677156	200	r009
     2.001677156	489575	r012
     2.001677156	114117	r010
     2.502136340	22469607	r0FF
     2.502136340	5048926	r008
     2.502136340	231	r009
     2.502136340	553375	r012
     2.502136340	130858	r010
     3.002593525	14909056	r0FF
     3.002593525	4901209	r008
     3.002593525	227	r009
     3.002593525	535061	r012
     3.002593525	122839	r010
     3.503061459	24169244	r0FF
     3.503061459	5626313	r008
     3.503061459	253	r009
     3.503061459	616180	r012
     3.503061459	146239	r010
     4.003530019	18467673	r0FF
     4.003530019	4776570	r008
     4.003530019	231	r009
     4.003530019	521204	r012
     4.003530019	123161	r010
     4.503994745	17707280	r0FF
     4.503994745	4658564	r008
     4.503994745	226	r009
     4.503994745	508191	r012
     4.503994745	120412	r010
     5.004503596	28852366	r0FF
     5.004503596	7363637	r008
     5.004503596	316	r009
     5.004503596	804852	r012
     5.004503596	186213	r010
     5.505640405	16835669	r0FF
     5.505640405	5412994	r008
     5.505640405	244	r009
     5.505640405	588927	r012
     5.505640405	137371	r010
     6.006111381	20265798	r0FF
     6.006111381	4285332	r008
     6.006111381	204	r009
     6.006111381	473504	r012
     6.006111381	111277	r010
     6.506577440	25196785	r0FF
     6.506577440	6561517	r008
     6.506577440	454	r009
     6.506577440	740754	r012
     6.506577440	182065	r010
     7.007045666	20972360	r0FF
     7.007045666	5561357	r008
     7.007045666	284	r009
     7.007045666	638483	r012
     7.007045666	146666	r010
     7.507505851	27468389	r0FF
     7.507505851	6794542	r008
     7.507505851	291	r009
     7.507505851	742051	r012
     7.507505851	176674	r010
     8.007978076	12818481	r0FF
     8.007978076	4139196	r008
     8.007978076	189	r009
     8.007978076	451317	r012
     8.007978076	104028	r010
     8.508442427	22387409	r0FF
     8.508442427	5093283	r008
     8.508442427	235	r009
     8.508442427	555193	r012
     8.508442427	132716	r010
     9.008891694	19947888	r0FF
     9.008891694	5092960	r008
     9.008891694	238	r009
     9.008891694	557613	r012
     9.008891694	129146	r010
     9.509413503	20072953	r0FF
     9.509413503	5690016	r008
     9.509413503	255	r009
     9.509413503	620619	r012
     9.509413503	147563	r010
    10.009878479	22820769	r0FF
    10.009878479	5106364	r008
    10.009878479	239	r009
    10.009878479	558917	r012
    10.009878479	132180	r010
    10.510399580	16794594	r0FF
    10.510399580	5189067	r008
    10.510399580	237	r009
    10.510399580	567557	r012
    10.510399580	133306	r010
    11.010870722	19480135	r0FF
    11.010870722	4333980	r008
    11.010870722	180	r009
    11.010870722	474264	r012
    11.010870722	110988	r010
    11.511339072	23772992	r0FF
    11.511339072	6004966	r008
    11.511339072	275	r009
    11.511339072	656292	r012
    11.511339072	155658	r010
    12.011835714	13903977	r0FF
    12.011835714	3497733	r008
    12.011835714	192	r009
    12.011835714	382327	r012
    12.011835714	94949	r010
    12.512316898	20432046	r0FF
    12.512316898	4287538	r008
    12.512316898	210	r009
    12.512316898	468182	r012
    12.512316898	115426	r010
    13.012816998	14013376	r0FF
    13.012816998	4100108	r008
    13.012816998	236	r009
    13.012816998	477683	r012
    13.012816998	113150	r010
    13.513368182	21039185	r0FF
    13.513368182	4561331	r008
    13.513368182	221	r009
    13.513368182	497173	r012
    13.513368182	122794	r010
    14.013869282	14355182	r0FF
    14.013869282	3499787	r008
    14.013869282	169	r009
    14.013869282	379056	r012
    14.013869282	92829	r010
    14.514376216	15782715	r0FF
    14.514376216	3833867	r008
    14.514376216	206	r009
    14.514376216	422802	r012
    14.514376216	103672	r010
    15.014871274	19364754	r0FF
    15.014871274	3990832	r008
    15.014871274	201	r009
    15.014871274	436648	r012
    15.014871274	107404	r010
    15.515521458	13553449	r0FF
    15.515521458	4037364	r008
    15.515521458	189	r009
    15.515521458	446463	r012
    15.515521458	109881	r010
    16.016030641	21322314	r0FF
    16.016030641	4462901	r008
    16.016030641	225	r009
    16.016030641	488173	r012
    16.016030641	121087	r010
    16.516526158	13348952	r0FF
    16.516526158	3453918	r008
    16.516526158	181	r009
    16.516526158	375470	r012
    16.516526158	93231	r010
    17.017008799	16456801	r0FF
    17.017008799	3866650	r008
    17.017008799	174	r009
    17.017008799	419102	r012
    17.017008799	102479	r010
    17.517475899	18847428	r0FF
    17.517475899	4195541	r008
    17.517475899	206	r009
    17.517475899	455891	r012
    17.517475899	112724	r010
    18.017971957	12661037	r0FF
    18.017971957	3515194	r008
    18.017971957	193	r009
    18.017971957	383584	r012
    18.017971957	94926	r010
    18.518473766	20170062	r0FF
    18.518473766	4141218	r008
    18.518473766	208	r009
    18.518473766	451380	r012
    18.518473766	111672	r010
    19.018975407	13080571	r0FF
    19.018975407	3473013	r008
    19.018975407	193	r009
    19.018975407	380260	r012
    19.018975407	94090	r010
    19.519544632	19919177	r0FF
    19.519544632	4660835	r008
    19.519544632	224	r009
    19.519544632	508272	r012
    19.519544632	125920	r010
    20.020046690	16006993	r0FF
    20.020046690	3587876	r008
    20.020046690	171	r009
    20.020046690	388722	r012
    20.020046690	95712	r010
    20.520663248	13675394	r0FF
    20.520663248	3537296	r008
    20.520663248	176	r009
    20.520663248	390302	r012
    20.520663248	96326	r010
    21.021135347	20227031	r0FF
    21.021135347	4259855	r008
    21.021135347	215	r009
    21.021135347	465384	r012
    21.021135347	115430	r010
    21.521627405	12667306	r0FF
    21.521627405	3840437	r008
    21.521627405	196	r009
    21.521627405	418652	r012
    21.521627405	103913	r010
    22.022117421	21288282	r0FF
    22.022117421	4729916	r008
    22.022117421	256	r009
    22.022117421	518977	r012
    22.022117421	129507	r010
    22.522563979	15868075	r0FF
    22.522563979	3706636	r008
    22.522563979	190	r009
    22.522563979	403328	r012
    22.522563979	100390	r010
    23.023051162	13529241	r0FF
    23.023051162	3407670	r008
    23.023051162	163	r009
    23.023051162	368349	r012
    23.023051162	90393	r010
    23.523548178	21899234	r0FF
    23.523548178	4788199	r008
    23.523548178	225	r009
    23.523548178	522961	r012
    23.523548178	129124	r010
    24.024034361	11200481	r0FF
    24.024034361	3484942	r008
    24.024034361	191	r009
    24.024034361	381404	r012
    24.024034361	94615	r010
    24.524592293	20654157	r0FF
    24.524592293	4309856	r008
    24.524592293	217	r009
    24.524592293	469492	r012
    24.524592293	116693	r010
    25.025091559	16691599	r0FF
    25.025091559	4214592	r008
    25.025091559	243	r009
    25.025091559	491425	r012
    25.025091559	116526	r010
    25.525735492	18060586	r0FF
    25.525735492	4171573	r008
    25.525735492	198	r009
    25.525735492	460218	r012
    25.525735492	113629	r010
    26.026236508	27551728	r0FF
    26.026236508	7953395	r008
    26.026236508	321	r009
    26.026236508	1072096	r012
    26.026236508	213928	r010
    26.526733773	11665173	r0FF
    26.526733773	3324768	r008
    26.526733773	178	r009
    26.526733773	361396	r012
    26.526733773	89919	r010
    27.027230914	47384667	r0FF
    27.027230914	14148280	r008
    27.027230914	422	r009
    27.027230914	1556950	r012
    27.027230914	277974	r010
    27.527769138	60119665	r0FF
    27.527769138	19490360	r008
    27.527769138	626	r009
    27.527769138	2131521	r012
    27.527769138	408792	r010
    28.028236112	78308038	r0FF
    28.028236112	26539039	r008
    28.028236112	1265	r009
    28.028236112	2926186	r012
    28.028236112	702434	r010
    28.528692461	77315158	r0FF
    28.528692461	24564081	r008
    28.528692461	1155	r009
    28.528692461	2715375	r012
    28.528692461	653532	r010
    29.029147518	75553531	r0FF
    29.029147518	24104357	r008
    29.029147518	1129	r009
    29.029147518	2659056	r012
    29.029147518	638349	r010
    29.529650784	80754599	r0FF
    29.529650784	27529948	r008
    29.529650784	1302	r009
    29.529650784	3034837	r012
    29.529650784	728795	r010
    30.030126966	75547387	r0FF
    30.030126966	22912324	r008
    30.030126966	1085	r009
    30.030126966	2540208	r012
    30.030126966	611132	r010
    30.530591398	78711363	r0FF
    30.530591398	26890434	r008
    30.530591398	1272	r009
    30.530591398	2967424	r012
    30.530591398	713451	r010
    31.031047913	86791803	r0FF
    31.031047913	27239663	r008
    31.031047913	1347	r009
    31.031047913	3041422	r012
    31.031047913	722380	r010
    31.531512512	80376741	r0FF
    31.531512512	25866343	r008
    31.531512512	1203	r009
    31.531512512	2853343	r012
    31.531512512	686498	r010
    32.031974610	83472943	r0FF
    32.031974610	28833238	r008
    32.031974610	1341	r009
    32.031974610	3174601	r012
    32.031974610	757511	r010
    32.532428167	76055327	r0FF
    32.532428167	23252645	r008
    32.532428167	1126	r009
    32.532428167	2571469	r012
    32.532428167	616201	r010
    33.032883516	81102121	r0FF
    33.032883516	27900156	r008
    33.032883516	1317	r009
    33.032883516	3075004	r012
    33.032883516	736069	r010
    33.533339739	95379533	r0FF
    33.533339739	30337753	r008
    33.533339739	1442	r009
    33.533339739	3348492	r012
    33.533339739	799167	r010
    34.033879838	78279588	r0FF
    34.033879838	24937376	r008
    34.033879838	1180	r009
    34.033879838	2755275	r012
    34.033879838	661596	r010
    34.534414269	77895574	r0FF
    34.534414269	26539876	r008
    34.534414269	1258	r009
    34.534414269	2925224	r012
    34.534414269	701845	r010
    35.034940159	72725017	r0FF
    35.034940159	22250031	r008
    35.034940159	1026	r009
    35.034940159	2460597	r012
    35.034940159	590280	r010
    35.535518841	79143328	r0FF
    35.535518841	27283276	r008
    35.535518841	1282	r009
    35.535518841	3008781	r012
    35.535518841	720815	r010
    36.036090022	82892935	r0FF
    36.036090022	26242104	r008
    36.036090022	1267	r009
    36.036090022	2897917	r012
    36.036090022	692923	r010
    36.536631496	75748843	r0FF
    36.536631496	24108744	r008
    36.536631496	1149	r009
    36.536631496	2662752	r012
    36.536631496	639130	r010
    37.037167385	79351330	r0FF
    37.037167385	26874720	r008
    37.037167385	1286	r009
    37.037167385	2964294	r012
    37.037167385	709140	r010
    37.537699859	82450237	r0FF
    37.537699859	25767723	r008
    37.537699859	1207	r009
    37.537699859	2844132	r012
    37.537699859	681304	r010
    38.038241873	77872825	r0FF
    38.038241873	26848873	r008
    38.038241873	1256	r009
    38.038241873	2955540	r012
    38.038241873	707735	r010
    38.538758846	75813761	r0FF
    38.538758846	23881936	r008
    38.538758846	1137	r009
    38.538758846	2638330	r012
    38.538758846	633551	r010
    39.039499153	75956903	r0FF
    39.039499153	24212337	r008
    39.039499153	1153	r009
    39.039499153	2675388	r012
    39.039499153	641421	r010
    39.540031625	77621716	r0FF
    39.540031625	26418819	r008
    39.540031625	1254	r009
    39.540031625	2911369	r012
    39.540031625	699088	r010
    40.040556848	73456005	r0FF
    40.040556848	22374623	r008
    40.040556848	1056	r009
    40.040556848	2479612	r012
    40.040556848	596016	r010
    40.541092863	77921134	r0FF
    40.541092863	26659778	r008
    40.541092863	1254	r009
    40.541092863	2937729	r012
    40.541092863	706950	r010
    41.041622961	74299631	r0FF
    41.041622961	23587000	r008
    41.041622961	1112	r009
    41.041622961	2601498	r012
    41.041622961	624260	r010
    41.542160017	77338309	r0FF
    41.542160017	24829610	r008
    41.542160017	1173	r009
    41.542160017	2741819	r012
    41.542160017	660193	r010
    42.042618948	78190479	r0FF
    42.042618948	26749697	r008
    42.042618948	1270	r009
    42.042618948	2947311	r012
    42.042618948	708054	r010
    42.543069962	80558219	r0FF
    42.543069962	25046689	r008
    42.543069962	1198	r009
    42.543069962	2762815	r012
    42.543069962	660570	r010
    43.043526226	86678252	r0FF
    43.043526226	29511567	r008
    43.043526226	1429	r009
    43.043526226	3281250	r012
    43.043526226	778146	r010
    43.543988782	77244524	r0FF
    43.543988782	24371915	r008
    43.543988782	1164	r009
    43.543988782	2693688	r012
    43.543988782	649396	r010
    44.044845421	74738800	r0FF
    44.044845421	23901577	r008
    44.044845421	1134	r009
    44.044845421	2634868	r012
    44.044845421	630959	r010
    44.545297519	77470374	r0FF
    44.545297519	26274062	r008
    44.545297519	1243	r009
    44.545297519	2898489	r012
    44.545297519	696039	r010
    45.045754616	72939416	r0FF
    45.045754616	22166718	r008
    45.045754616	1045	r009
    45.045754616	2453517	r012
    45.045754616	591009	r010
    45.546209422	35980367	r0FF
    45.546209422	11393863	r008
    45.546209422	545	r009
    45.546209422	1249540	r012
