Start:	1357055762415723199
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	L1 Data Cache access		RAW Identifier:	r004
Event 3 Label:	L1 Instructions Cache access		RAW Identifier:	r014
Event 4 Label:	L2 Data Cache access		RAW Identifier:	r016
Event 5 Label:	Bus Access		RAW Identifier:	r019
     0.500365361	924867	r0FF
     0.500365361	29951	r004
     0.500365361	34185	r014
     0.500365361	1919	r016
     0.500365361	421	r019
     1.001229054	148065	r0FF
     1.001229054	15760	r004
     1.001229054	20529	r014
     1.001229054	1257	r016
     1.001229054	368	r019
     1.501870497	134248	r0FF
     1.501870497	15749	r004
     1.501870497	20962	r014
     1.501870497	1139	r016
     1.501870497	366	r019
     2.002533857	141158	r0FF
     2.002533857	17694	r004
     2.002533857	23826	r014
     2.002533857	1347	r016
     2.002533857	406	r019
     2.503190176	133375	r0FF
     2.503190176	15984	r004
     2.503190176	20866	r014
     2.503190176	1111	r016
     2.503190176	370	r019
     3.003816244	139725	r0FF
     3.003816244	17323	r004
     3.003816244	22462	r014
     3.003816244	1265	r016
     3.003816244	382	r019
     3.504444021	279257	r0FF
     3.504444021	38441	r004
     3.504444021	52666	r014
     3.504444021	4135	r016
     3.504444021	1229	r019
     4.005063714	133598	r0FF
     4.005063714	15927	r004
     4.005063714	20282	r014
     4.005063714	1246	r016
     4.005063714	360	r019
     4.505674533	138839	r0FF
     4.505674533	17524	r004
     4.505674533	22733	r014
     4.505674533	1354	r016
     4.505674533	370	r019
     5.006297893	130998	r0FF
     5.006297893	15837	r004
     5.006297893	20359	r014
     5.006297893	1334	r016
     5.006297893	370	r019
     5.507047044	111272	r0FF
     5.507047044	16902	r004
     5.507047044	21578	r014
     5.507047044	1408	r016
     5.507047044	431	r019
     6.007703779	131898	r0FF
     6.007703779	16157	r004
     6.007703779	20941	r014
     6.007703779	1215	r016
     6.007703779	388	r019
     6.508377056	138821	r0FF
     6.508377056	17206	r004
     6.508377056	22540	r014
     6.508377056	1329	r016
     6.508377056	406	r019
     7.009043916	131595	r0FF
     7.009043916	15591	r004
     7.009043916	20114	r014
     7.009043916	1163	r016
     7.009043916	386	r019
     7.509832901	281332	r0FF
     7.509832901	39199	r004
     7.509832901	52438	r014
     7.509832901	3951	r016
     7.509832901	1237	r019
     8.010536010	138040	r0FF
     8.010536010	16954	r004
     8.010536010	22472	r014
     8.010536010	1265	r016
     8.010536010	410	r019
     8.511210245	135079	r0FF
     8.511210245	16146	r004
     8.511210245	20762	r014
     8.511210245	1251	r016
     8.511210245	419	r019
     9.011856855	145093	r0FF
     9.011856855	16949	r004
     9.011856855	21739	r014
     9.011856855	1333	r016
     9.011856855	381	r019
     9.512526382	132823	r0FF
     9.512526382	16211	r004
     9.512526382	20718	r014
     9.512526382	1154	r016
     9.512526382	436	r019
    10.013200700	139354	r0FF
    10.013200700	17232	r004
    10.013200700	21824	r014
    10.013200700	1367	r016
    10.013200700	432	r019
    10.513869602	134631	r0FF
    10.513869602	15863	r004
    10.513869602	20573	r014
    10.513869602	1165	r016
    10.513869602	418	r019
    11.014542254	139758	r0FF
    11.014542254	17303	r004
    11.014542254	21982	r014
    11.014542254	1314	r016
    11.014542254	426	r019
    11.515221739	278702	r0FF
    11.515221739	38848	r004
    11.515221739	51845	r014
    11.515221739	3985	r016
    11.515221739	1252	r019
    12.015949515	134822	r0FF
    12.015949515	15905	r004
    12.015949515	20270	r014
    12.015949515	1210	r016
    12.015949515	415	r019
    12.516719791	139039	r0FF
    12.516719791	17231	r004
    12.516719791	22053	r014
    12.516719791	1376	r016
    12.516719791	454	r019
    13.017386068	140010	r0FF
    13.017386068	15881	r004
