Start:	1428521798589429217
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500406326	200326419	r0FF
     0.500406326	88914649	r01B
     0.500406326	38632773	r073
     0.500406326	1544027	r075
     0.500406326	31853695	r004
     0.500406326	1170593	r016
     0.500406326	65758	r017
     1.001437818	200414785	r0FF
     1.001437818	72982993	r01B
     1.001437818	32533605	r073
     1.001437818	1848128	r075
     1.001437818	25332828	r004
     1.001437818	226359	r016
     1.001437818	6229	r017
     1.502288268	200340466	r0FF
     1.502288268	72969240	r01B
     1.502288268	32533950	r073
     1.502288268	1846188	r075
     1.502288268	25329294	r004
     1.502288268	227759	r016
     1.502288268	5986	r017
     2.003294134	200403452	r0FF
     2.003294134	73139115	r01B
     2.003294134	32598337	r073
     2.003294134	1854208	r075
     2.003294134	25405601	r004
     2.003294134	142569	r016
     2.003294134	3041	r017
     2.504204626	200364653	r0FF
     2.504204626	73023804	r01B
     2.504204626	32562261	r073
     2.504204626	1847162	r075
     2.504204626	25352120	r004
     2.504204626	217264	r016
     2.504204626	5633	r017
     3.005062368	200342897	r0FF
     3.005062368	72967920	r01B
     3.005062368	32525833	r073
     3.005062368	1848484	r075
     3.005062368	25333296	r004
     3.005062368	223141	r016
     3.005062368	5774	r017
     3.506066943	200402690	r0FF
     3.506066943	73076926	r01B
     3.506066943	32566412	r073
     3.506066943	1853506	r075
     3.506066943	25378877	r004
     3.506066943	168498	r016
     3.506066943	3257	r017
     4.007101226	200413846	r0FF
     4.007101226	73082411	r01B
     4.007101226	32575072	r073
     4.007101226	1851412	r075
     4.007101226	25376313	r004
     4.007101226	182054	r016
     4.007101226	4295	r017
     4.508029760	200372625	r0FF
     4.508029760	73008116	r01B
     4.508029760	32553453	r073
     4.508029760	1846474	r075
     4.508029760	25345309	r004
     4.508029760	229280	r016
     4.508029760	5776	r017
     5.009825916	200718131	r0FF
     5.009825916	73117393	r01B
     5.009825916	32587079	r073
     5.009825916	1853834	r075
     5.009825916	25390392	r004
     5.009825916	202689	r016
     5.009825916	4740	r017
     5.510724908	200360156	r0FF
     5.510724908	73128055	r01B
     5.510724908	32590176	r073
     5.510724908	1854380	r075
     5.510724908	25400621	r004
     5.510724908	143809	r016
     5.510724908	2600	r017
     6.011636775	200364815	r0FF
     6.011636775	72989030	r01B
     6.011636775	32542029	r073
     6.011636775	1846708	r075
     6.011636775	25338998	r004
     6.011636775	229356	r016
     6.011636775	5689	r017
     6.512534975	200360012	r0FF
     6.512534975	72967938	r01B
     6.512534975	32533397	r073
     6.512534975	1846090	r075
     6.512534975	25333801	r004
     6.512534975	231008	r016
     6.512534975	5995	r017
     7.013544300	200404433	r0FF
     7.013544300	73145256	r01B
     7.013544300	32595001	r073
     7.013544300	1855494	r075
     7.013544300	25408639	r004
     7.013544300	133496	r016
     7.013544300	2550	r017
     7.514448084	200362800	r0FF
     7.514448084	73007666	r01B
     7.514448084	32548368	r073
     7.514448084	1847816	r075
     7.514448084	25348323	r004
     7.514448084	219861	r016
     7.514448084	4927	r017
     8.015364284	200365479	r0FF
     8.015364284	72973070	r01B
     8.015364284	32535394	r073
     8.015364284	1846574	r075
     8.015364284	25334760	r004
     8.015364284	231018	r016
     8.015364284	6204	r017
     8.516305776	200376564	r0FF
     8.516305776	73086322	r01B
     8.516305776	32571712	r073
     8.516305776	1853166	r075
     8.516305776	25384145	r004
     8.516305776	161302	r016
     8.516305776	3264	r017
     9.017216351	200365930	r0FF
     9.017216351	73041103	r01B
     9.017216351	32557628	r073
     9.017216351	1850480	r075
     9.017216351	25365927	r004
     9.017216351	191349	r016
     9.017216351	4328	r017
     9.518187718	200389536	r0FF
     9.518187718	72990910	r01B
     9.518187718	32543456	r073
     9.518187718	1847000	r075
     9.518187718	25343111	r004
     9.518187718	229374	r016
     9.518187718	5672	r017
    10.019211210	200407943	r0FF
    10.019211210	73029188	r01B
    10.019211210	32546696	r073
    10.019211210	1851560	r075
    10.019211210	25364591	r004
    10.019211210	190383	r016
    10.019211210	4571	r017
    10.520136036	200371966	r0FF
    10.520136036	73101083	r01B
    10.520136036	32583210	r073
    10.520136036	1852285	r075
    10.520136036	25389867	r004
    10.520136036	163305	r016
    10.520136036	3522	r017
    11.021017486	200352368	r0FF
    11.021017486	72934649	r01B
    11.021017486	32509259	r073
    11.021017486	1847738	r075
    11.021017486	25324801	r004
    11.021017486	225027	r016
    11.021017486	5599	r017
    11.521954936	200375857	r0FF
    11.521954936	72995814	r01B
    11.521954936	32541412	r073
    11.521954936	1848012	r075
    11.521954936	25346144	r004
    11.521954936	218355	r016
    11.521954936	5244	r017
    12.022907512	200371314	r0FF
    12.022907512	73138330	r01B
    12.022907512	32600018	r073
    12.022907512	1853780	r075
    12.022907512	25404535	r004
    12.022907512	140082	r016
    12.022907512	3119	r017
    12.523782754	200361406	r0FF
    12.523782754	72983701	r01B
    12.523782754	32538775	r073
    12.523782754	1846970	r075
    12.523782754	25340247	r004
    12.523782754	228100	r016
    12.523782754	5547	r017
    13.024685246	200360734	r0FF
    13.024685246	72966337	r01B
    13.024685246	32529493	r073
    13.024685246	1847480	r075
    13.024685246	25337723	r004
    13.024685246	227206	r016
    13.024685246	5866	r017
    13.525598280	200366133	r0FF
    13.525598280	73110068	r01B
    13.525598280	32580134	r073
    13.525598280	1854628	r075
    13.525598280	25397812	r004
    13.525598280	143023	r016
    13.525598280	2691	r017
    14.026491814	200357766	r0FF
    14.026491814	72996793	r01B
    14.026491814	32539300	r073
    14.026491814	1848426	r075
    14.026491814	25349968	r004
    14.026491814	210585	r016
    14.026491814	5443	r017
    14.527371181	200350623	r0FF
    14.527371181	72964344	r01B
    14.527371181	32530999	r073
    14.527371181	1846966	r075
    14.527371181	25340102	r004
    14.527371181	228432	r016
    14.527371181	5427	r017
    15.028449507	200433448	r0FF
    15.028449507	73081965	r01B
    15.028449507	32571439	r073
    15.028449507	1852856	r075
    15.028449507	25385923	r004
    15.028449507	170698	r016
    15.028449507	3657	r017
    15.529336124	200356288	r0FF
    15.529336124	73068181	r01B
    15.529336124	32573855	r073
    15.529336124	1850168	r075
    15.529336124	25375946	r004
    15.529336124	183589	r016
    15.529336124	4395	r017
    16.030218158	200349303	r0FF
    16.030218158	72992754	r01B
    16.030218158	32542951	r073
    16.030218158	1847405	r075
    16.030218158	25341998	r004
    16.030218158	226319	r016
    16.030218158	5500	r017
    16.531138400	200371958	r0FF
    16.531138400	73042309	r01B
    16.531138400	32562103	r073
    16.531138400	1849524	r075
    16.531138400	25365687	r004
    16.531138400	198348	r016
    16.531138400	4269	r017
    17.032073351	200374558	r0FF
    17.032073351	73072093	r01B
    17.032073351	32563686	r073
    17.032073351	1853534	r075
    17.032073351	25386317	r004
    17.032073351	155263	r016
    17.032073351	3584	r017
    17.532988052	200365979	r0FF
    17.532988052	73000022	r01B
    17.532988052	32551774	r073
    17.532988052	1846490	r075
    17.532988052	25350398	r004
    17.532988052	229044	r016
    17.532988052	5828	r017
    18.033870836	200352983	r0FF
    18.033870836	72961149	r01B
    18.033870836	32519578	r073
    18.033870836	1848906	r075
    18.033870836	25336010	r004
    18.033870836	218796	r016
    18.033870836	5055	r017
    18.534778661	200364469	r0FF
    18.534778661	73135259	r01B
    18.534778661	32591108	r073
    18.534778661	1855180	r075
    18.534778661	25406551	r004
    18.534778661	131285	r016
    18.534778661	2616	r017
    19.035641696	200345632	r0FF
    19.035641696	72952559	r01B
    19.035641696	32520444	r073
    19.035641696	1847756	r075
    19.035641696	25333318	r004
    19.035641696	225432	r016
    19.035641696	5918	r017
    19.536515772	200349387	r0FF
    19.536515772	72976237	r01B
    19.536515772	32535373	r073
    19.536515772	1847103	r075
    19.536515772	25340999	r004
    19.536515772	227968	r016
    19.536515772	5496	r017
    20.037569680	200422098	r0FF
    20.037569680	73116783	r01B
    20.037569680	32583078	r073
    20.037569680	1854723	r075
    20.037569680	25397002	r004
    20.037569680	147847	r016
    20.037569680	2939	r017
    20.538625172	200422489	r0FF
    20.538625172	73026561	r01B
    20.538625172	32556754	r073
    20.538625172	1848661	r075
    20.538625172	25361691	r004
    20.538625172	209606	r016
    20.538625172	5214	r017
    21.039490957	200347760	r0FF
    21.039490957	72962090	r01B
    21.039490957	32525384	r073
    21.039490957	1847647	r075
    21.039490957	25336742	r004
    21.039490957	226406	r016
    21.039490957	5942	r017
    21.540385324	200357751	r0FF
    21.540385324	73052504	r01B
    21.540385324	32557950	r073
    21.540385324	1852220	r075
    21.540385324	25376040	r004
    21.540385324	173598	r016
    21.540385324	3359	r017
    22.041282275	200359788	r0FF
    22.041282275	73042402	r01B
    22.041282275	32555576	r073
    22.041282275	1851234	r075
    22.041282275	25368452	r004
    22.041282275	179360	r016
    22.041282275	4332	r017
    22.542135435	200341712	r0FF
    22.542135435	72947450	r01B
    22.542135435	32520753	r073
    22.542135435	1846626	r075
    22.542135435	25331388	r004
    22.542135435	228595	r016
    22.542135435	5974	r017
    23.043744175	200643467	r0FF
    23.043744175	73096602	r01B
    23.043744175	32577139	r073
    23.043744175	1853344	r075
    23.043744175	25390924	r004
    23.043744175	198199	r016
    23.043744175	4368	r017
    23.544638793	200358349	r0FF
    23.544638793	73086427	r01B
    23.544638793	32568527	r073
    23.544638793	1854034	r075
    23.544638793	25389705	r004
    23.544638793	151142	r016
    23.544638793	2908	r017
    24.045957576	200527402	r0FF
    24.045957576	73053902	r01B
    24.045957576	32574933	r073
    24.045957576	1847804	r075
    24.045957576	25365418	r004
    24.045957576	227042	r016
    24.045957576	5862	r017
    24.546832444	200350811	r0FF
    24.546832444	72988206	r01B
    24.546832444	32545089	r073
    24.546832444	1846084	r075
    24.546832444	25341564	r004
    24.546832444	229317	r016
    24.546832444	5687	r017
    25.047879645	200368254	r0FF
    25.047879645	73116622	r01B
    25.047879645	32577886	r073
    25.047879645	1856236	r075
    25.047879645	25413163	r004
    25.047879645	130471	r016
    25.047879645	2506	r017
    25.548791887	200416964	r0FF
    25.548791887	73000123	r01B
    25.548791887	32545134	r073
    25.548791887	1848112	r075
    25.548791887	25342931	r004
    25.548791887	222501	r016
    25.548791887	5155	r017
    26.049707880	200366454	r0FF
    26.049707880	72965708	r01B
    26.049707880	32530816	r073
    26.049707880	1846893	r075
    26.049707880	25336243	r004
    26.049707880	228696	r016
    26.049707880	6094	r017
    26.550667998	200384553	r0FF
    26.550667998	73096926	r01B
    26.550667998	32577233	r073
    26.550667998	1853422	r075
    26.550667998	25390663	r004
    26.550667998	156546	r016
    26.550667998	2918	r017
    27.051583366	200367064	r0FF
    27.051583366	73000967	r01B
    27.051583366	32537455	r073
    27.051583366	1850178	r075
    27.051583366	25354473	r004
    27.051583366	198470	r016
    27.051583366	4533	r017
    27.552537317	200381011	r0FF
    27.552537317	72976376	r01B
    27.552537317	32539504	r073
    27.552537317	1846062	r075
    27.552537317	25338033	r004
    27.552537317	230879	r016
    27.552537317	6258	r017
    28.053530809	200398565	r0FF
    28.053530809	73076891	r01B
    28.053530809	32576100	r073
    28.053530809	1850958	r075
    28.053530809	25379833	r004
    28.053530809	183114	r016
    28.053530809	4123	r017
    28.554439969	200363191	r0FF
    28.554439969	73081734	r01B
    28.554439969	32576509	r073
    28.554439969	1851188	r075
    28.554439969	25383995	r004
    28.554439969	174580	r016
    28.554439969	3526	r017
    29.055322586	200353593	r0FF
    29.055322586	72968459	r01B
    29.055322586	32527167	r073
    29.055322586	1848316	r075
    29.055322586	25339293	r004
    29.055322586	224198	r016
    29.055322586	5269	r017
    29.557467201	200859473	r0FF
    29.557467201	73181664	r01B
    29.557467201	32620534	r073
    29.557467201	1854078	r075
    29.557467201	25412871	r004
    29.557467201	206432	r016
    29.557467201	4747	r017
    30.058573694	200442505	r0FF
    30.058573694	73127285	r01B
    30.058573694	32588821	r073
    30.058573694	1854650	r075
    30.058573694	25403007	r004
    30.058573694	146607	r016
    30.058573694	3267	r017
    30.559464770	200357424	r0FF
    30.559464770	72984279	r01B
    30.559464770	32540962	r073
    30.559464770	1846824	r075
    30.559464770	25341417	r004
    30.559464770	226989	r016
    30.559464770	5486	r017
    31.060387805	200369131	r0FF
    31.060387805	72956288	r01B
    31.060387805	32522801	r073
    31.060387805	1847610	r075
    31.060387805	25335212	r004
    31.060387805	226633	r016
    31.060387805	5853	r017
    31.561483464	200438762	r0FF
    31.561483464	73176683	r01B
    31.561483464	32610096	r073
    31.561483464	1856032	r075
    31.561483464	25421516	r004
    31.561483464	129026	r016
    31.561483464	2272	r017
    32.062534748	200421145	r0FF
    32.062534748	72984810	r01B
    32.062534748	32536043	r073
    32.062534748	1848070	r075
    32.062534748	25342801	r004
    32.062534748	225440	r016
    32.062534748	5684	r017
    32.563654907	200447342	r0FF
    32.563654907	73024202	r01B
    32.563654907	32564458	r073
    32.563654907	1846436	r075
    32.563654907	25357578	r004
    32.563654907	231208	r016
    32.563654907	5722	r017
    33.064743400	200436693	r0FF
    33.064743400	73108531	r01B
    33.064743400	32576387	r073
    33.064743400	1855458	r075
    33.064743400	25399121	r004
    33.064743400	147807	r016
    33.064743400	2923	r017
    33.565945934	200482352	r0FF
    33.565945934	73060462	r01B
    33.565945934	32572072	r073
    33.565945934	1849618	r075
    33.565945934	25371517	r004
    33.565945934	205606	r016
    33.565945934	5090	r017
    34.066974510	200401648	r0FF
    34.066974510	72981206	r01B
    34.066974510	32535927	r073
    34.066974510	1847626	r075
    34.066974510	25344207	r004
    34.066974510	227956	r016
    34.066974510	5652	r017
    34.568101336	200461132	r0FF
    34.568101336	73113229	r01B
    34.568101336	32591713	r073
    34.568101336	1852054	r075
    34.568101336	25393247	r004
    34.568101336	175116	r016
    34.568101336	3761	r017
    35.069153120	200421965	r0FF
    35.069153120	73064919	r01B
    35.069153120	32564535	r073
    35.069153120	1852012	r075
    35.069153120	25379224	r004
    35.069153120	179446	r016
    35.069153120	4121	r017
    35.570163529	200404511	r0FF
    35.570163529	73006008	r01B
    35.570163529	32550625	r073
    35.570163529	1847383	r075
    35.570163529	25349142	r004
    35.570163529	227097	r016
    35.570163529	5384	r017
    36.071225564	200425302	r0FF
    36.071225564	73025596	r01B
    36.071225564	32548173	r073
    36.071225564	1850590	r075
    36.071225564	25359910	r004
    36.071225564	196999	r016
    36.071225564	4490	r017
    36.572263015	200414988	r0FF
    36.572263015	73111208	r01B
    36.572263015	32586514	r073
    36.572263015	1852706	r075
    36.572263015	25394934	r004
    36.572263015	156530	r016
    36.572263015	3626	r017
    37.073352008	200436154	r0FF
    37.073352008	72993224	r01B
    37.073352008	32542419	r073
    37.073352008	1847882	r075
    37.073352008	25348837	r004
    37.073352008	227426	r016
    37.073352008	5948	r017
    37.574393209	200417253	r0FF
    37.574393209	73002889	r01B
    37.574393209	32543570	r073
    37.574393209	1848567	r075
    37.574393209	25347526	r004
    37.574393209	219150	r016
