#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437411269647170981	CORE_0	1.61	0	1.61	88.70	0	8.06	0	0	0	0
1437411270469196462	CORE_0	0	0	1.26	98.73	0	0	0	0	0	0
1437411271312228350	CORE_0	1.21	0	2.43	96.34	0	0	0	0	0	0
1437411272134109290	CORE_0	0	0	1.25	97.50	0	0	1.25	0	0	0
1437411272977218219	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411273812180435	CORE_0	0	0	2.46	97.53	0	0	0	0	0	0
1437411274638596563	CORE_0	0	0	1.20	96.38	0	1.20	1.20	0	0	0
1437411275487168052	CORE_0	1.19	0	1.19	94.04	0	3.57	0	0	0	0
1437411276312378269	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1437411277157240149	CORE_0	1.19	0	1.19	94.04	0	2.38	1.19	0	0	0
1437411277984286484	CORE_0	0	0	1.26	98.73	0	0	0	0	0	0
1437411278827225831	CORE_0	1.20	0	2.40	95.18	0	0	1.20	0	0	0
1437411279652183591	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1437411280497593178	CORE_0	0	0	0	98.75	0	1.25	0	0	0	0
1437411281357594783	CORE_0	0	0	1.17	96.47	0	1.17	1.17	0	0	0
1437411282207547350	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437411283057462917	CORE_0	1.19	0	2.38	95.23	0	1.19	0	0	0	0
1437411283907458816	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437411284762634110	CORE_0	0	0	1.17	96.47	0	1.17	1.17	0	0	0
1437411285622541299	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1437411286464450444	CORE_0	0	0	1.20	96.38	0	2.40	0	0	0	0
1437411287327443828	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411288187541808	CORE_0	0	0	0	98.79	0	0	1.20	0	0	0
1437411289042522312	CORE_0	0	0	2.38	96.42	0	1.19	0	0	0	0
1437411289897417565	CORE_0	1.19	0	0	97.61	0	1.19	0	0	0	0
1437411290757462713	CORE_0	0	0	2.32	96.51	0	1.16	0	0	0	0
1437411291612603841	CORE_0	1.17	0	0	96.47	0	1.17	1.17	0	0	0
1437411292464676649	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1437411293322472265	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1437411294177466602	CORE_0	0	0	0	97.61	0	0	2.38	0	0	0
1437411295037540917	CORE_0	0	0	2.35	96.47	0	1.17	0	0	0	0
1437411295863748465	CORE_0	0	0	4.81	92.77	0	2.40	0	0	0	0
1437411296483447095	CORE_0	0	0	17.18	78.12	0	4.68	0	0	0	0
1437411297283721591	CORE_0	0	0	10.95	83.56	0	4.10	1.36	0	0	0
1437411298121303756	CORE_0	0	0	11.25	80.00	0	6.25	2.50	0	0	0
1437411298951636161	CORE_0	1.25	0	10.00	80.00	0	6.25	2.50	0	0	0
1437411299789251367	CORE_0	0	0	7.89	84.21	0	6.57	1.31	0	0	0
1437411300620046479	CORE_0	0	0	11.39	79.74	0	6.32	2.53	0	0	0
1437411301466939019	CORE_0	0	0	13.25	78.31	0	6.02	2.40	0	0	0
1437411302297581006	CORE_0	0	0	6.66	85.33	0	6.66	1.33	0	0	0
1437411303140619772	CORE_0	0	0	10.00	81.25	0	6.25	2.50	0	0	0
1437411303981323507	CORE_0	1.25	0	10.00	80.00	0	6.25	2.50	0	0	0
1437411304823252403	CORE_0	1.28	0	11.53	78.20	0	6.41	2.56	0	0	0
1437411305663573348	CORE_0	0	0	8.97	83.33	0	6.41	1.28	0	0	0
1437411306505119662	CORE_0	0	0	7.69	82.05	0	7.69	2.56	0	0	0
1437411307340845461	CORE_0	0	0	11.11	80.24	0	6.17	2.46	0	0	0
1437411308182200360	CORE_0	1.25	0	10.00	81.25	0	6.25	1.25	0	0	0
1437411309028325946	CORE_0	0	0	11.25	80.00	0	6.25	2.50	0	0	0
1437411309874151491	CORE_0	0	0	8.86	82.27	0	6.32	2.53	0	0	0
1437411310717223925	CORE_0	1.28	0	6.41	84.61	0	6.41	1.28	0	0	0
1437411311550724442	CORE_0	0	0	7.79	83.11	0	6.49	2.59	0	0	0
1437411312397730983	CORE_0	0	0	13.09	78.57	0	5.95	2.38	0	0	0
1437411313231198542	CORE_0	0	0	9.09	83.11	1.29	5.19	1.29	0	0	0
1437411314072108402	CORE_0	0	0	11.11	80.24	0	6.17	2.46	0	0	0
1437411314869048831	CORE_0	0	0	18.18	51.51	0	28.78	1.51	0	0	0
1437411315548822279	CORE_0	0	0	26.41	28.30	0	43.39	1.88	0	0	0
1437411316242241501	CORE_0	0	0	15.78	54.38	0	29.82	0	0	0	0
1437411317082168032	CORE_0	1.23	0	0	98.76	0	0	0	0	0	0
1437411317917207043	CORE_0	0	0	2.46	95.06	0	1.23	1.23	0	0	0
1437411318757182032	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1437411319594269368	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437411320442177947	CORE_0	1.19	0	2.38	95.23	0	1.19	0	0	0	0
1437411321282252769	CORE_0	0	0	0	97.56	0	1.21	1.21	0	0	0
1437411322117228198	CORE_0	0	0	1.19	95.23	0	2.38	1.19	0	0	0
1437411322957232687	CORE_0	0	0	1.28	97.43	0	1.28	0	0	0	0
1437411323797199677	CORE_0	1.21	0	2.43	95.12	0	1.21	0	0	0	0
1437411324637253833	CORE_0	0	0	5.00	88.75	0	6.25	0	0	0	0
1437411325477197115	CORE_0	11.11	0	2.46	82.71	0	3.70	0	0	0	0
1437411326317216480	CORE_0	0	0	2.24	89.88	0	6.74	1.12	0	0	0
1437411327162205823	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1437411328002276896	CORE_0	1.21	0	3.65	95.12	0	0	0	0	0	0
1437411328847180823	CORE_0	0	0	2.38	96.42	0	0	1.19	0	0	0
1437411329672173338	CORE_0	1.25	0	1.25	97.50	0	0	0	0	0	0
1437411330512210994	CORE_0	6.57	0	6.57	76.31	0	10.52	0	0	0	0
1437411331352200985	CORE_0	0	0	0	96.42	0	1.19	2.38	0	0	0
1437411332183063099	CORE_0	0	0	2.40	97.59	0	0	0	0	0	0
1437411333037222694	CORE_0	0	0	1.23	96.29	0	2.46	0	0	0	0
1437411333869178678	CORE_0	1.14	0	1.14	91.95	0	5.74	0	0	0	0
1437411334717225675	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411335552219646	CORE_0	0	0	3.94	96.05	0	0	0	0	0	0
1437411336392263804	CORE_0	0	0	1.20	96.38	0	2.40	0	0	0	0
1437411337237218398	CORE_0	0	0	1.19	96.42	0	2.38	0	0	0	0
1437411338078179801	CORE_0	0	0	1.21	97.56	0	0	1.21	0	0	0
1437411338917211588	CORE_0	0	0	0	97.56	0	0	2.43	0	0	0
1437411339749131282	CORE_0	1.20	0	1.20	96.38	0	1.20	0	0	0	0
1437411340582266845	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1437411341437195854	CORE_0	1.20	0	0	97.59	0	1.20	0	0	0	0
1437411342277247636	CORE_0	0	0	2.40	97.59	0	0	0	0	0	0
1437411343117220711	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1437411343962235348	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1437411344802234298	CORE_0	0	0	2.40	96.38	0	1.20	0	0	0	0
1437411345642191289	CORE_0	0	0	0	96.42	0	1.19	2.38	0	0	0
1437411346482220115	CORE_0	1.16	0	2.32	93.02	0	3.48	0	0	0	0
1437411347322229440	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1437411348167206868	CORE_0	0	0	1.20	97.59	1.20	0	0	0	0	0
1437411349002216465	CORE_0	0	0	0	96.38	0	3.61	0	0	0	0
1437411349847271519	CORE_0	0	0	2.40	97.59	0	0	0	0	0	0
1437411350687220136	CORE_0	0	0	2.43	97.56	0	0	0	0	0	0
1437411351527256712	CORE_0	1.23	0	0	98.76	0	0	0	0	0	0
