#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357571280647812139	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	171320	38203	5	7916	517
1357571281157681094	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	142100	31983	5	7365	478
1357571281667281382	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	286889	69673	6	14631	1497
1357571282176762087	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	142390	30547	5	7046	524
1357571282686386500	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	152752	34275	5	6743	441
1357571283195991122	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	140746	30547	5	7079	490
1357571283705634244	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	152950	35183	5	6889	421
1357571284215166157	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	120947	31675	5	7231	581
1357571284724853820	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	143429	36257	5	6976	422
1357571285234519108	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	283252	69638	6	15510	1420
1357571285744282646	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	146356	31271	5	5917	447
1357571286253910393	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	141635	33595	5	7854	527
1357571286763793555	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	152019	31246	5	5913	423
1357571287273668759	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	140388	30550	5	7038	474
1357571287783438047	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	152217	34553	5	6737	431
1357571288293035252	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	142248	31198	5	7192	535
1357571288802662790	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	155096	36466	5	7159	450
1357571289312217870	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	281815	69359	6	14606	1364
1357571289821809242	automotive_bitcount	1000	55	0.900000	0.243000	0.222000	145646	31501	5	6666	470
1357571290331433822	automotive_bitcount	1000	55	0.900000	0.243000	0.222000	140742	30601	5	7054	528
1357571290841044943	automotive_bitcount	1000	55	0.900000	0.243000	0.222000	151399	34250	5	6750	444
1357571291350676940	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	143778	30550	5	6992	486
1357571291860380811	automotive_bitcount	1000	55	0.900000	0.243000	0.222000	150743	34268	5	6726	438
1357571292370057641	automotive_bitcount	1000	55	0.900000	0.243000	0.222000	140633	31465	5	7217	517
1357571292879681887	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	153065	36725	5	7142	451
1357571293389387092	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	279910	69506	6	14800	1306
1357571293899149005	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	141267	31500	5	7263	527
1357571294408825834	automotive_bitcount	1000	55	0.900000	0.243000	0.222000	151693	36074	5	7074	441
1357571294918458664	automotive_bitcount	1000	55	0.900000	0.243000	0.223000	138651	31448	5	7247	508
1357571295428083453	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	151997	36322	5	7085	430
1357571295937894324	automotive_bitcount	1000	55	0.900000	0.243000	0.222000	138630	31178	5	7218	504
1357571296447542320	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	151409	35186	5	6894	445
1357571296957103567	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	139538	31209	5	7012	439
1357571297466719230	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	280104	69585	6	14656	1329
1357571297976332477	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	134205	29570	5	6196	458
1357571298485975973	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	138712	29822	5	6516	528
1357571298995551762	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	152395	34658	5	6807	405
1357571299505397882	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	139329	31036	5	7168	522
1357571300014997587	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	150966	35183	5	6902	437
1357571300524722875	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	137967	30547	5	6927	415
1357571301034455580	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	133920	29453	5	5817	436
1357571301544436283	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	300407	70904	6	14921	1326
1357571302054366612	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	140461	31303	5	7139	456
1357571302564158733	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	134235	28817	5	5685	418
1357571303073736688	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	140414	31467	5	7225	484
1357571303583489268	automotive_bitcount	1000	55	0.900000	0.244000	0.223000	152575	35194	5	6903	440
1357571304093695512	automotive_qsort1	1000	55	0.900000	0.244000	0.223000	423662	34496	5	8266	504
1357571304603893215	automotive_qsort1	1000	55	0.900000	0.244000	0.223000	246349	33478	5	6609	433
1357571305114121043	automotive_qsort1	1000	55	0.900000	0.244000	0.223000	228931	31087	5	6647	554
1357571305624978077	automotive_qsort1	1000	55	0.900000	0.244000	0.223000	410448	79991	6	17046	1471
1357571306135109489	automotive_qsort1	1000	55	0.900000	0.245000	0.224000	242438	32994	5	6567	441
1357571306645276859	automotive_qsort1	1000	56	0.900000	0.244000	0.223000	229128	33752	5	7548	510
1357571307156241476	automotive_qsort1	1000	55	0.900000	0.245000	0.224000	246604	32466	5	8276	569
1357571307666417512	automotive_qsort1	1000	55	0.900000	0.244000	0.223000	257836	41950	5	7221	467
1357571308176434132	automotive_qsort1	1000	55	0.900000	0.244000	0.223000	234237	30049	5	6528	497
1357571308686512252	automotive_qsort1	1000	55	0.900000	0.244000	0.223000	240944	36014	5	7077	451
1357571309196531456	automotive_qsort1	1000	55	0.900000	0.244000	0.223000	231526	33969	5	8130	548
1357571309706592493	automotive_qsort1	1000	55	0.900000	0.245000	0.224000	408164	73780	6	15163	1425
1357571310216611030	automotive_qsort1	1000	55	0.900000	0.245000	0.224000	234029	29830	5	6549	493
1357571310726662108	automotive_qsort1	1000	56	0.900000	0.244000	0.223000	240033	34992	5	7257	429
1357571311236822103	automotive_qsort1	1000	55	0.900000	0.245000	0.224000	234463	29857	5	6535	500
1357571311746831223	automotive_qsort1	1000	55	0.900000	0.245000	0.224000	242355	36244	5	7120	477
1357571312256966760	automotive_qsort1	1000	55	0.900000	0.245000	0.224000	201583	31467	5	7198	553
1357571312767821252	automotive_qsort1	1000	55	0.900000	0.244000	0.223000	242284	36944	5	7630	438
1357571313278024288	automotive_qsort1	1000	55	0.900000	0.244000	0.223000	371155	67948	6	13900	1309
1357571313788051825	automotive_qsort1	1000	55	0.900000	0.244000	0.223000	239449	33595	5	7925	522
1357571314298777693	automotive_qsort1	1000	55	0.900000	0.244000	0.223000	240864	31554	5	5965	421
1357571314809463936	automotive_qsort1	1000	55	0.900000	0.244000	0.223000	233989	33341	5	7849	491
1357571315319466265	automotive_qsort1	1000	55	0.900000	0.244000	0.223000	242144	31603	5	6452	442
1357571315829647051	automotive_qsort1	1000	55	0.900000	0.244000	0.223000	235829	33289	5	7556	533
1357571316339765754	automotive_qsort1	1000	55	0.900000	0.245000	0.224000	247911	33756	5	6622	432
1357571316849817833	automotive_qsort1	1000	55	0.900000	0.245000	0.224000	230099	30475	5	6619	542
1357571317359789495	automotive_qsort1	1000	56	0.900000	0.244000	0.223000	396815	78102	6	16484	1421
1357571317870006323	automotive_qsort1	1000	55	0.900000	0.244000	0.223000	242616	34762	5	7220	469
1357571318380266484	automotive_qsort1	1000	55	0.900000	0.245000	0.224000	235245	30067	5	6518	485
1357571318890368062	automotive_qsort1	1000	55	0.900000	0.245000	0.224000	241137	34270	5	6751	411
1357571319400462849	automotive_qsort1	1000	56	0.900000	0.244000	0.223000	230130	33336	5	7915	513
