#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357453025644507204	63402842	45938996	1212	7832723	234206
1357453026145254897	155159	31576	5	5532	548
1357453026645842799	330001	97372	6	20469	2327
1357453027146452159	137456	31876	3	6872	591
1357453027647063561	132709	29323	5	6217	477
1357453028147683296	139047	32677	5	7347	563
1357453028648305531	131319	29043	5	5502	396
1357453029148920392	286494	69129	6	14728	1575
1357453029649551877	131159	31872	5	6886	539
1357453030150172070	139638	29053	5	5902	408
1357453030650938680	326900	98490	6	18461	1769
1357453031151621540	137647	32337	5	7375	575
1357453031652231108	131021	29642	5	5677	448
1357453032152857177	133338	30545	5	6927	472
1357453032653526620	127637	27628	5	5270	365
1357453033154136730	267381	67092	6	14130	1387
1357453033654749340	134923	30580	5	6988	511
1357453034155355534	129491	27886	5	5342	376
1357453034655945311	99720	30077	5	6381	402
1357453035156654046	125378	28362	5	5907	393
1357453035657413447	132908	30545	5	6963	419
1357453036158032349	127485	27875	5	5343	349
1357453036658652042	133388	30298	5	6902	455
1357453037159269402	291117	69765	6	13961	1438
1357453037659890388	136350	30997	5	7148	538
1357453038160500081	128266	27470	5	5334	355
1357453038661124233	133912	30972	5	6961	450
1357453039161792801	128423	27883	5	5309	352
1357453039662480828	132345	30553	5	6959	439
1357453040163103855	127015	27875	5	5352	347
1357453040663860631	132666	30298	5	6924	424
1357453041164477949	257843	62666	6	12566	1260
1357453041665095601	134803	30588	5	6972	485
1357453042165714545	127187	27886	5	5480	364
1357453042666375113	114005	30070	5	6261	457
1357453043167022015	138415	34749	5	7354	396
1357453043667640000	132791	30553	5	7032	446
1357453044168256568	127575	27875	5	5383	374
1357453044668878887	131937	30298	5	6939	430
1357453045169497914	290731	74295	6	16294	1315
1357453045670253398	134355	31045	5	7023	484
1357453046170869425	127525	27886	5	5377	345
1357453046671534452	132287	30556	5	7056	428
1357453047172149479	128751	27883	5	5375	354
1357453047672763964	132628	30553	5	6981	429
1357453048173376991	126947	27628	5	5315	354
1357453048673996184	266153	68500	6	15097	1308
1357453049174597586	137569	30804	5	5753	348
1357453049675211654	133219	30580	5	7003	476
1357453050175832390	404788	27886	5	5382	357
1357453050676719040	186695	30578	5	7009	427
1357453051177385442	218515	28091	5	5483	372
1357453051678051302	221777	30323	5	6881	404
1357453052178798995	220407	27894	5	5423	364
1357453052679491480	356019	68348	6	15060	1307
1357453053180178590	231262	31105	5	5884	403
1357453053680884783	219755	33321	5	7830	508
1357453054181643643	236126	32044	5	6347	415
