#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357639007697404603	1028619	68001	5	11304	819
1357639008198181421	237462	42510	5	9700	577
1357639008698786698	210872	42671	5	9052	571
1357639009199393308	210556	42601	5	8896	591
1357639009700073876	400819	75246	6	15678	1550
1357639010200672945	221767	45896	5	9951	594
1357639010701278472	212032	43210	5	9192	601
1357639011201877499	211674	43186	5	9158	580
1357639011702476151	211449	43111	5	9039	591
1357639012203120344	189531	41488	5	9134	631
1357639012703934704	186112	41450	5	8431	535
1357639013204562230	210422	40948	5	8684	589
1357639013705250882	433323	86521	6	17972	1726
1357639014205879492	218819	44962	5	9945	615
1357639014706508394	211191	43220	5	8973	598
1357639015207133171	208851	41405	5	8632	575
1357639015707757197	206982	40486	5	8788	592
1357639016208386724	208724	41286	5	8803	567
1357639016709014001	207745	41428	5	8745	600
1357639017209684694	207356	47951	5	9642	681
1357639017710419846	457297	87977	6	19060	1721
1357639018211044664	219266	46569	5	9914	618
1357639018711678233	210448	43128	5	9146	661
1357639019212312551	214587	43225	5	8853	598
1357639019712937828	208767	41390	5	9005	627
1357639020213560605	207529	41428	5	8851	598
1357639020714189548	210070	41412	5	8771	604
1357639021214873366	209232	40894	5	8706	592
1357639021715609226	430890	86450	6	17880	1649
1357639022216236044	219787	44739	5	9864	603
1357639022716958113	211997	43178	5	9130	603
1357639023217595139	210110	43146	5	8828	574
1357639023718222499	230165	41414	5	8996	604
1357639024218858401	209436	41398	5	8825	593
1357639024719480511	211372	41458	5	8747	594
1357639025220164121	210261	40904	5	8670	585
1357639025720807273	425564	85643	6	17765	1579
1357639026221442216	218397	41335	5	8927	540
1357639026722075410	208751	39686	5	8476	566
1357639027222705728	208881	39654	5	8448	558
1357639027723457296	209032	41404	5	8982	577
1357639028224088281	210479	41455	5	8846	577
1357639028724717225	210009	41450	5	8785	583
1357639029225350168	209177	40940	5	8694	580
1357639029725996987	471212	89516	6	18708	1730
1357639030226647013	221115	46161	5	9940	602
1357639030727272624	211274	43232	5	9165	610
1357639031227899609	210891	43224	5	8872	606
1357639031728547302	579241	41390	5	9382	658
1357639032229241995	327883	41444	5	8483	541
1357639032730107771	322425	41460	5	8735	610
1357639033230839756	326458	42755	5	9690	716
1357639033731569282	603146	94481	6	19227	1677
1357639034232253059	330697	46093	5	9918	614
1357639034732953752	330762	43215	5	9166	645
1357639035233657612	323945	43188	5	8826	590
1357639035734359805	329801	41405	5	8994	620
1357639036235125957	321200	41384	5	8800	579
1357639036735807400	327934	42199	5	9114	607
1357639037236576343	323791	40257	5	8329	529
1357639037737372202	546848	88009	6	18344	1713
1357639038238039021	341752	45832	5	9994	618
1357639038738699256	325465	43248	5	9209	624
1357639039239351741	328930	43134	5	9155	612
1357639039740100267	347903	43143	5	9007	578
1357639040240876460	290770	41462	5	9711	697
1357639040741725194	338475	49638	5	9567	566
1357639041242504762	322044	41837	5	8863	583
1357639041743300872	555668	89557	6	18726	1717
1357639042244088107	332641	45952	5	9920	588
1357639042745103007	329252	43232	5	9177	615
1357639043245884117	324350	43156	5	9165	606
1357639043746706101	333085	44314	5	9954	724
1357639044247507627	347835	48399	5	9555	555
1357639044748294445	323823	42981	5	9294	675
1357639045249065596	329155	41016	5	8453	575
1357639045749896873	552958	88637	6	18616	1756
1357639046250668232	338614	46124	5	9955	609
