#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357639008178573153	automotive_bitcount	1900	54	1.100000	0.609000	0.713000	237462	42510	5	9700	577
1357639008688276316	automotive_bitcount	1900	54	1.100000	0.608000	0.711000	210872	42671	5	9052	571
1357639009197799730	automotive_bitcount	1900	54	1.100000	0.607000	0.710000	210556	42601	5	8896	591
1357639009707320393	automotive_bitcount	1900	53	1.100000	0.606000	0.709000	221767	45896	5	9951	594
1357639010216824432	automotive_bitcount	1900	53	1.100000	0.605000	0.708000	212032	43210	5	9192	601
1357639010726474220	automotive_bitcount	1900	53	1.100000	0.604000	0.707000	211674	43186	5	9158	580
1357639011236052300	automotive_bitcount	1900	53	1.100000	0.603000	0.706000	211449	43111	5	9039	591
1357639011745595172	automotive_bitcount	1900	53	1.100000	0.604000	0.707000	189531	41488	5	9134	631
1357639012255781625	automotive_bitcount	1900	53	1.100000	0.603000	0.706000	186112	41450	5	8431	535
1357639012765593288	automotive_bitcount	1900	53	1.100000	0.602000	0.704000	210422	40948	5	8684	589
1357639013275180701	automotive_bitcount	1900	53	1.100000	0.601000	0.703000	433323	86521	6	17972	1726
1357639013784792114	automotive_bitcount	1900	53	1.100000	0.600000	0.702000	218819	44962	5	9945	615
1357639014294427236	automotive_bitcount	1900	53	1.100000	0.600000	0.702000	211191	43220	5	8973	598
1357639014804055732	automotive_bitcount	1900	52	1.100000	0.599000	0.701000	208851	41405	5	8632	575
1357639015313527813	automotive_bitcount	1900	52	1.100000	0.599000	0.701000	206982	40486	5	8788	592
1357639015823074476	automotive_bitcount	1900	52	1.100000	0.598000	0.700000	208724	41286	5	8803	567
1357639016332695473	automotive_bitcount	1900	52	1.100000	0.598000	0.700000	207745	41428	5	8745	600
1357639016842287761	automotive_bitcount	1900	52	1.100000	0.597000	0.699000	207356	47951	5	9642	681
1357639017351896758	automotive_bitcount	1900	52	1.100000	0.597000	0.699000	457297	87977	6	19060	1721
1357639017861589629	automotive_bitcount	1900	52	1.100000	0.597000	0.699000	219266	46569	5	9914	618
1357639018371241959	automotive_bitcount	1900	52	1.100000	0.597000	0.699000	210448	43128	5	9146	661
1357639018880830247	automotive_bitcount	1900	52	1.100000	0.597000	0.699000	214587	43225	5	8853	598
1357639019390397661	automotive_bitcount	1900	52	1.100000	0.596000	0.697000	208767	41390	5	9005	627
1357639019899953741	automotive_bitcount	1900	52	1.100000	0.597000	0.699000	207529	41428	5	8851	598
1357639020409593946	automotive_bitcount	1900	52	1.100000	0.596000	0.697000	210070	41412	5	8771	604
1357639020919315025	automotive_bitcount	1900	52	1.100000	0.596000	0.697000	209232	40894	5	8706	592
1357639021429086230	automotive_bitcount	1900	52	1.100000	0.597000	0.699000	430890	86450	6	17880	1649
1357639021938655101	automotive_bitcount	1900	52	1.100000	0.597000	0.699000	219787	44739	5	9864	603
1357639022448373514	automotive_bitcount	1900	52	1.100000	0.596000	0.697000	211997	43178	5	9130	603
1357639022957964178	automotive_bitcount	1900	52	1.100000	0.596000	0.697000	210110	43146	5	8828	574
1357639023468049048	automotive_bitcount	1900	52	1.100000	0.596000	0.697000	230165	41414	5	8996	604
