Start:	1428560330937085761
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500274981	199121608	r0FF
     0.500274981	919431	r01B
     0.500274981	67910	r073
     0.500274981	0	r075
     0.500274981	32262998	r004
     0.500274981	919349	r016
     0.500274981	67926	r017
     1.001009587	200295246	r0FF
     1.001009587	725938	r01B
     1.001009587	5441	r073
     1.001009587	0	r075
     1.001009587	31596906	r004
     1.001009587	725956	r016
     1.001009587	5432	r017
     1.501671026	200265501	r0FF
     1.501671026	751673	r01B
     1.501671026	5329	r073
     1.501671026	0	r075
     1.501671026	31630752	r004
     1.501671026	751667	r016
     1.501671026	5330	r017
     2.002290924	200248825	r0FF
     2.002290924	714259	r01B
     2.002290924	3779	r073
     2.002290924	0	r075
     2.002290924	31640577	r004
     2.002290924	714247	r016
     2.002290924	3776	r017
     2.502907030	200245938	r0FF
     2.502907030	756284	r01B
     2.502907030	9047	r073
     2.502907030	0	r075
     2.502907030	31572576	r004
     2.502907030	756297	r016
     2.502907030	9050	r017
     3.003567427	200249519	r0FF
     3.003567427	368646	r01B
     3.003567427	3171	r073
     3.003567427	0	r075
     3.003567427	32094256	r004
     3.003567427	368665	r016
     3.003567427	3169	r017
     3.504190241	200266211	r0FF
     3.504190241	630481	r01B
     3.504190241	5059	r073
     3.504190241	0	r075
     3.504190241	31775499	r004
     3.504190241	630463	r016
     3.504190241	5058	r017
     4.004803472	200244814	r0FF
     4.004803472	841640	r01B
     4.004803472	27375	r073
     4.004803472	0	r075
     4.004803472	31770699	r004
     4.004803472	841624	r016
     4.004803472	27385	r017
     4.505533411	200293319	r0FF
     4.505533411	741271	r01B
     4.505533411	5590	r073
     4.505533411	0	r075
     4.505533411	31563270	r004
     4.505533411	741283	r016
     4.505533411	5582	r017
     5.006253017	200288042	r0FF
     5.006253017	783264	r01B
     5.006253017	9700	r073
     5.006253017	0	r075
     5.006253017	31559188	r004
     5.006253017	783264	r016
     5.006253017	9702	r017
     5.507027456	200310854	r0FF
     5.507027456	492424	r01B
     5.507027456	5156	r073
     5.507027456	0	r075
     5.507027456	31988571	r004
     5.507027456	492426	r016
     5.507027456	5154	r017
     6.007913853	200355136	r0FF
     6.007913853	491837	r01B
     6.007913853	3031	r073
     6.007913853	0	r075
     6.007913853	31941999	r004
     6.007913853	491847	r016
     6.007913853	3029	r017
     6.508623584	200283749	r0FF
     6.508623584	770033	r01B
     6.508623584	17757	r073
     6.508623584	0	r075
     6.508623584	31536055	r004
     6.508623584	770017	r016
     6.508623584	17762	r017
     7.009344523	200289343	r0FF
     7.009344523	719348	r01B
     7.009344523	4589	r073
     7.009344523	0	r075
     7.009344523	31615033	r004
     7.009344523	719350	r016
     7.009344523	4585	r017
     7.510060338	200286806	r0FF
     7.510060338	740924	r01B
     7.510060338	5649	r073
     7.510060338	0	r075
     7.510060338	31641856	r004
     7.510060338	740926	r016
     7.510060338	5650	r017
     8.011134484	200430154	r0FF
     8.011134484	633209	r01B
     8.011134484	3316	r073
     8.011134484	0	r075
     8.011134484	31747050	r004
     8.011134484	633220	r016
     8.011134484	3313	r017
     8.511934257	200321774	r0FF
     8.511934257	349969	r01B
     8.511934257	3234	r073
     8.511934257	0	r075
     8.511934257	32170577	r004
     8.511934257	349957	r016
     8.511934257	3236	r017
     9.012647113	200283727	r0FF
     9.012647113	680521	r01B
     9.012647113	3510	r073
     9.012647113	0	r075
     9.012647113	31562255	r004
     9.012647113	680521	r016
     9.012647113	3507	r017
     9.513367219	200289464	r0FF
     9.513367219	754586	r01B
     9.513367219	4548	r073
     9.513367219	0	r075
     9.513367219	31641544	r004
     9.513367219	754593	r016
     9.513367219	4548	r017
    10.014087325	200288948	r0FF
    10.014087325	734425	r01B
    10.014087325	3916	r073
    10.014087325	0	r075
    10.014087325	31582583	r004
    10.014087325	734419	r016
    10.014087325	3914	r017
    10.515084014	200397499	r0FF
    10.515084014	843048	r01B
    10.515084014	24566	r073
    10.515084014	0	r075
    10.515084014	31550528	r004
    10.515084014	843045	r016
    10.515084014	24578	r017
    11.015700037	200249772	r0FF
    11.015700037	277765	r01B
    11.015700037	5073	r073
    11.015700037	0	r075
    11.015700037	32162714	r004
    11.015700037	277776	r016
    11.015700037	5064	r017
    11.516391310	200247978	r0FF
    11.516391310	736650	r01B
    11.516391310	5453	r073
    11.516391310	0	r075
    11.516391310	31628066	r004
    11.516391310	736649	r016
    11.516391310	5464	r017
    12.017028749	200282445	r0FF
    12.017028749	754838	r01B
    12.017028749	7559	r073
    12.017028749	0	r075
    12.017028749	31563861	r004
