Start:	1419827688673238649
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500246642	500611751	r011
     0.500246642	53375739	r004
     0.500246642	172167743	r014
     0.500246642	669313604	r008
     0.500246642	53343142	r013
     1.001076532	500832735	r011
     1.001076532	72444551	r004
     1.001076532	155284004	r014
     1.001076532	591866945	r008
     1.001076532	72448705	r013
     1.501739423	500669124	r011
     1.501739423	70965410	r004
     1.501739423	180872969	r014
     1.501739423	747146336	r008
     1.501739423	70968655	r013
     2.002387396	500643345	r011
     2.002387396	60950312	r004
     2.002387396	160644923	r014
     2.002387396	605399468	r008
     2.002387396	60954213	r013
     2.503033954	500652939	r011
     2.503033954	67306120	r004
     2.503033954	174286199	r014
     2.503033954	735157539	r008
     2.503033954	67309052	r013
     3.003694178	500659152	r011
     3.003694178	62711197	r004
     3.003694178	163659536	r014
     3.003694178	645962781	r008
     3.003694178	62714843	r013
     3.504357610	500663394	r011
     3.504357610	56078474	r004
     3.504357610	167456671	r014
     3.504357610	692644511	r008
     3.504357610	56081518	r013
     4.005440666	500813925	r011
     4.005440666	58326958	r004
     4.005440666	166002328	r014
     4.005440666	678374401	r008
     4.005440666	58330433	r013
     4.506112640	500673630	r011
     4.506112640	61223120	r004
     4.506112640	167714441	r014
     4.506112640	653066127	r008
     4.506112640	61226554	r013
     5.006866781	500755025	r011
     5.006866781	55307528	r004
     5.006866781	169785099	r014
     5.006866781	684158002	r008
     5.006866781	55310815	r013
     5.507541046	500676205	r011
     5.507541046	63564411	r004
     5.507541046	162063608	r014
     5.507541046	630337997	r008
     5.507541046	63568042	r013
     6.008205479	500663531	r011
     6.008205479	74202072	r004
     6.008205479	177793505	r014
     6.008205479	731958271	r008
     6.008205479	74205046	r013
     6.508868578	500659388	r011
     6.508868578	56755367	r004
     6.508868578	157975710	r014
     6.508868578	592871539	r008
     6.508868578	56759189	r013
     7.009533093	500670027	r011
     7.009533093	69761509	r004
     7.009533093	177263175	r014
     7.009533093	763910209	r008
     7.009533093	69764183	r013
     7.510292442	500755659	r011
     7.510292442	73003349	r004
     7.510292442	159359419	r014
     7.510292442	575769059	r008
     7.510292442	73007334	r013
     8.010944124	500661476	r011
     8.010944124	42235851	r004
     8.010944124	170216740	r014
     8.010944124	785953751	r008
     8.010944124	42238469	r013
     8.511579973	500626984	r011
     8.511579973	73403863	r004
     8.511579973	159288949	r014
     8.511579973	569886697	r008
     8.511579973	73407837	r013
     9.014620900	502995963	r011
     9.014620900	46180178	r004
     9.014620900	167935919	r014
     9.014620900	751684613	r008
     9.014620900	46191014	r013
     9.515264207	500691942	r011
     9.515264207	68116782	r004
     9.515264207	164637556	r014
     9.515264207	609456769	r008
     9.515264207	68112437	r013
    10.015907640	500649045	r011
    10.015907640	49445683	r004
    10.015907640	175685531	r014
    10.015907640	703068740	r008
    10.015907640	49448537	r013
    10.516837238	500928963	r011
    10.516837238	66806004	r004
    10.516837238	165748812	r014
    10.516837238	644114530	r008
    10.516837238	66809773	r013
    11.017497879	500659951	r011
    11.017497879	78831260	r004
    11.017497879	166865715	r014
    11.017497879	686726163	r008
    11.017497879	78834447	r013
    11.518168686	500667278	r011
    11.518168686	67576726	r004
    11.518168686	173594195	r014
    11.518168686	676675244	r008
    11.518168686	67580218	r013
    12.018836743	500664220	r011
    12.018836743	61461063	r004
    12.018836743	164157319	r014
    12.018836743	649879202	r008
    12.018836743	61464604	r013
    12.519501550	500667498	r011
    12.519501550	53252257	r004
    12.519501550	167840239	r014
    12.519501550	708574410	r008
    12.519501550	53255390	r013
    13.020251191	500748705	r011
    13.020251191	66593536	r004
    13.020251191	164423658	r014
    13.020251191	617124335	r008
    13.020251191	66597339	r013
    13.521020831	500770162	r011
    13.521020831	48527758	r004
    13.521020831	168391076	r014
    13.521020831	742527312	r008
    13.521020831	48530567	r013
    14.021856096	500752115	r011
    14.021856096	71247852	r004
    14.021856096	159928846	r014
    14.021856096	586704299	r008
    14.021856096	71252444	r013
    14.522681862	500832023	r011
    14.522681862	43980769	r004
    14.522681862	178466487	r014
    14.522681862	735891614	r008
    14.522681862	43983447	r013
    15.023494877	500806102	r011
    15.023494877	74999941	r004
    15.023494877	154765362	r014
    15.023494877	586028782	r008
    15.023494877	75003850	r013
    15.524300434	500814172	r011
    15.524300434	71287536	r004
    15.524300434	180710138	r014
    15.524300434	758822750	r008
    15.524300434	71290228	r013
    16.025182032	500874086	r011
    16.025182032	53265926	r004
    16.025182032	157388407	r014
    16.025182032	574970004	r008
    16.025182032	53269973	r013
    16.525981923	500807513	r011
    16.525981923	71390265	r004
    16.525981923	172204648	r014
    16.525981923	753228387	r008
    16.525981923	71393086	r013
    17.026814438	500822334	r011
    17.026814438	67413060	r004
    17.026814438	162730212	r014
    17.026814438	613596726	r008
    17.026814438	67416938	r013
    17.527636453	500824902	r011
    17.527636453	52620984	r004
    17.527636453	168306303	r014
    17.527636453	704849478	r008
    17.527636453	52623966	r013
    18.028459010	500815788	r011
    18.028459010	63165638	r004
    18.028459010	164495308	r014
    18.028459010	646331228	r008
    18.028459010	63169289	r013
    18.529284192	500826088	r011
    18.529284192	56924995	r004
    18.529284192	168113856	r014
    18.529284192	684315743	r008
    18.529284192	56928292	r013
    19.030474998	500970949	r011
    19.030474998	57980723	r004
    19.030474998	164600596	r014
    19.030474998	675696998	r008
    19.030474998	57984163	r013
    19.531291888	500811663	r011
    19.531291888	61850895	r004
    19.531291888	166986402	r014
    19.531291888	643155120	r008
    19.531291888	61854465	r013
    20.032103695	500812329	r011
    20.032103695	57598570	r004
    20.032103695	175253262	r014
    20.032103695	689727411	r008
    20.032103695	57601610	r013
    20.532924085	500818481	r011
    20.532924085	63229887	r004
    20.532924085	158486181	r014
    20.532924085	604177041	r008
    20.532924085	63233685	r013
    21.033740392	500819184	r011
    21.033740392	82247260	r004
    21.033740392	181650507	r014
    21.033740392	760580821	r008
    21.033740392	82250125	r013
    21.534618907	500819415	r011
    21.534618907	67880861	r004
    21.534618907	159495429	r014
    21.534618907	577643376	r008
    21.534618907	67892893	r013
    22.035426131	500871519	r011
    22.035426131	48305868	r004
    22.035426131	179769679	r014
    22.035426131	772156887	r008
    22.035426131	48300528	r013
    22.536234313	500800551	r011
    22.536234313	73521726	r004
    22.536234313	160016995	r014
    22.536234313	571598116	r008
    22.536234313	73525588	r013
    23.037043745	500816400	r011
    23.037043745	45363950	r004
    23.037043745	171514827	r014
    23.037043745	758838950	r008
    23.037043745	45366555	r013
    23.537842510	500796402	r011
    23.537842510	68516891	r004
    23.537842510	161890609	r014
    23.537842510	609435061	r008
    23.537842510	68520924	r013
    24.039007191	501158364	r011
    24.039007191	49992947	r004
    24.039007191	171271900	r014
    24.039007191	709807901	r008
    24.039007191	49995888	r013
    24.539897956	500891115	r011
    24.539897956	63799318	r004
    24.539897956	166344871	r014
    24.539897956	634491494	r008
    24.539897956	63803072	r013
    25.040722597	500826949	r011
    25.040722597	60976713	r004
    25.040722597	174001470	r014
    25.040722597	675406993	r008
    25.040722597	60979965	r013
    25.541549320	500826821	r011
    25.541549320	78509771	r004
    25.541549320	169576427	r014
    25.541549320	679344723	r008
    25.541549320	78513348	r013
    26.042371502	500823690	r011
    26.042371502	68783051	r004
    26.042371502	162389936	r014
    26.042371502	643645486	r008
    26.042371502	68786689	r013
    26.543138059	500767650	r011
    26.543138059	57455420	r004
    26.543138059	178665880	r014
    26.543138059	703080657	r008
    26.543138059	57458535	r013
    27.043832408	500689995	r011
    27.043832408	67086402	r004
    27.043832408	163754401	r014
    27.043832408	618499757	r008
    27.043832408	67089988	r013
    27.544519590	500689488	r011
    27.544519590	48497113	r004
    27.544519590	172398080	r014
    27.544519590	746762245	r008
    27.544519590	48500155	r013
    28.045298231	500779317	r011
    28.045298231	72036898	r004
    28.045298231	160814924	r014
    28.045298231	585184326	r008
    28.045298231	72041194	r013
    28.545973913	500681984	r011
    28.545973913	43423679	r004
    28.545973913	174042057	r014
    28.545973913	770090285	r008
    28.545973913	43426490	r013
    29.046958094	500976477	r011
    29.046958094	74015171	r004
    29.046958094	158263818	r014
    29.046958094	583903007	r008
    29.046958094	74019225	r013
    29.547637818	500688348	r011
    29.547637818	51119941	r004
    29.547637818	181176778	r014
    29.547637818	735542162	r008
    29.547637818	51122579	r013
    30.048307626	500665077	r011
    30.048307626	64922654	r004
    30.048307626	158255234	r014
    30.048307626	586960650	r008
    30.048307626	64926556	r013
    30.548985308	500682135	r011
    30.548985308	83655318	r004
    30.548985308	174526109	r014
    30.548985308	738799928	r008
    30.548985308	83658301	r013
    31.049730240	500744349	r011
    31.049730240	65653109	r004
    31.049730240	164737718	r014
    31.049730240	630064780	r008
    31.049730240	65656950	r013
    31.550423464	500694996	r011
    31.550423464	53712535	r004
    31.550423464	169169249	r014
    31.550423464	708414330	r008
    31.550423464	53715701	r013
    32.051117396	500694036	r011
    32.051117396	61222302	r004
    32.051117396	165211409	r014
    32.051117396	660908965	r008
    32.051117396	61225880	r013
    32.551808245	500686161	r011
    32.551808245	59296612	r004
    32.551808245	167546901	r014
    32.551808245	663690428	r008
    32.551808245	59299885	r013
    33.052503594	500696826	r011
    33.052503594	56632975	r004
    33.052503594	166361609	r014
    33.052503594	690745272	r008
    33.052503594	56636353	r013
    33.553193151	500690778	r011
    33.553193151	64001616	r004
    33.553193151	164602872	r014
    33.553193151	640130124	r008
    33.553193151	64005195	r013
    34.054017041	500762762	r011
    34.054017041	50302439	r004
